"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00160176","2018-04-02","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"   54",",,E","  -19",",,E"
"SWE00160176","2018-04-03","59.66","17.11","26.0","ENKOPING MO, SW","    3",",,E",,,"   62",",,E","  -82",",,E"
"SWE00160176","2018-04-04","59.66","17.11","26.0","ENKOPING MO, SW","   37",",,E",,,"   56",",,E","   -1",",,E"
"SWE00160176","2018-04-05","59.66","17.11","26.0","ENKOPING MO, SW","   86",",,E",,,"   56",",,E","   29",",,E"
"SWE00160176","2018-04-06","59.66","17.11","26.0","ENKOPING MO, SW","   10",",,E",,,"   67",",,E","    1",",,E"
"SWE00160176","2018-04-07","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"   99",",,E","  -49",",,E"
"SWE00160176","2018-04-08","59.66","17.11","26.0","ENKOPING MO, SW","    4",",,E",,,"  124",",,E","   13",",,E"
"SWE00160176","2018-04-09","59.66","17.11","26.0","ENKOPING MO, SW","   61",",,E",,,"   65",",,E","    3",",,E"
"SWE00160176","2018-04-10","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"   69",",,E","   -4",",,E"
"SWE00160176","2018-04-11","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  100",",,E","  -50",",,E"
"SWE00160176","2018-04-12","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  116",",,E","  -44",",,E"
"SWE00160176","2018-04-13","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  140",",,E","  -35",",,E"
"SWE00160176","2018-04-14","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  178",",,E","  -26",",,E"
"SWE00160176","2018-04-15","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  129",",,E","  -14",",,E"
"SWE00160176","2018-04-16","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  137",",,E","   23",",,E"
"SWE00160176","2018-04-17","59.66","17.11","26.0","ENKOPING MO, SW","    3",",,E",,,"  168",",,E","  -25",",,E"
"SWE00160176","2018-04-18","59.66","17.11","26.0","ENKOPING MO, SW","    1",",,E",,,"  158",",,E","   48",",,E"
"SWE00160176","2018-04-19","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  192",",,E","   -5",",,E"
"SWE00160176","2018-04-20","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  233",",,E","   82",",,E"
"SWE00160176","2018-04-21","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  206",",,E","   37",",,E"
"SWE00160176","2018-04-22","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  149",",,E","   32",",,E"
"SWE00160176","2018-04-23","59.66","17.11","26.0","ENKOPING MO, SW","   35",",,E",,,"  120",",,E","   27",",,E"
"SWE00160176","2018-04-24","59.66","17.11","26.0","ENKOPING MO, SW","    1",",,E",,,"  127",",,E","   58",",,E"
"SWE00160176","2018-04-25","59.66","17.11","26.0","ENKOPING MO, SW","    3",",,E",,,"  147",",,E","   64",",,E"
"SWE00160176","2018-04-26","59.66","17.11","26.0","ENKOPING MO, SW","    2",",,E",,,"  136",",,E","   28",",,E"
"SWE00160176","2018-04-27","59.66","17.11","26.0","ENKOPING MO, SW","   31",",,E","    0",",,E","  117",",,E","   26",",,E"
"SWE00160176","2018-04-28","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  138",",,E","  -14",",,E"
"SWE00160176","2018-04-29","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  136",",,E","    4",",,E"
"SWE00160176","2018-04-30","59.66","17.11","26.0","ENKOPING MO, SW","   30",",,E",,,"  121",",,E","   -1",",,E"
"SWE00160176","2018-05-01","59.66","17.11","26.0","ENKOPING MO, SW","    8",",,E",,,"  106",",,E","   52",",,E"
"SWE00160176","2018-05-02","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E","    0",",,E","  121",",,E","   66",",,E"
"SWE00160176","2018-05-03","59.66","17.11","26.0","ENKOPING MO, SW","   42",",,E",,,"  122",",,E","    9",",,E"
"SWE00160176","2018-05-04","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  153",",,E","   52",",,E"
"SWE00160176","2018-05-05","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  187",",,E","   28",",,E"
"SWE00160176","2018-05-06","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  207",",,E","   90",",,E"
"SWE00160176","2018-05-07","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  237",",,E","   93",",,E"
"SWE00160176","2018-05-08","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  242",",,E","   77",",,E"
"SWE00160176","2018-05-09","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  228",",,E","  100",",,E"
"SWE00160176","2018-05-10","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  220",",,E","   49",",,E"
"SWE00160176","2018-05-11","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  246",",,E","  121",",,E"
"SWE00160176","2018-05-12","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  247",",,E","   86",",,E"
"SWE00160176","2018-05-13","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  245",",,E","   62",",,E"
"SWE00160176","2018-05-14","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  266",",,E","   45",",,E"
"SWE00160176","2018-05-15","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  274",",,E","   59",",,E"
"SWE00160176","2018-05-16","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  282",",,E","   72",",,E"
"SWE00160176","2018-05-17","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  251",",,E","   97",",,E"
"SWE00160176","2018-05-18","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  173",",,E","   65",",,E"
"SWE00160176","2018-05-19","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  215",",,E","    3",",,E"
"SWE00160176","2018-05-20","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  245",",,E","   73",",,E"
"SWE00160176","2018-05-21","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  251",",,E","   59",",,E"
"SWE00160176","2018-05-22","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  245",",,E","   94",",,E"
"SWE00160176","2018-05-23","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  214",",,E","   65",",,E"
"SWE00160176","2018-05-24","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  235",",,E","   37",",,E"
"SWE00160176","2018-05-25","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  252",",,E","   96",",,E"
"SWE00160176","2018-05-26","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  263",",,E","   47",",,E"
"SWE00160176","2018-05-27","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  221",",,E","   77",",,E"
"SWE00160176","2018-05-28","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  238",",,E","   40",",,E"
"SWE00160176","2018-05-29","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  281",",,E","   58",",,E"
"SWE00160176","2018-05-30","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  262",",,E","  116",",,E"
"SWE00160176","2018-05-31","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  229",",,E","   45",",,E"
"SWE00160176","2018-06-01","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  265",",,E","   47",",,E"
"SWE00160176","2018-06-02","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  295",",,E","  111",",,E"
"SWE00160176","2018-06-03","59.66","17.11","26.0","ENKOPING MO, SW","   31",",,E",,,"  301",",,E","   96",",,E"
"SWE00160176","2018-06-04","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  238",",,E","  153",",,E"
"SWE00160176","2018-06-05","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  175",",,E","   68",",,E"
"SWE00160176","2018-06-06","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  162",",,E","   -4",",,E"
"SWE00160176","2018-06-07","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  268",",,E","   39",",,E"
"SWE00160176","2018-06-08","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  233",",,E","   62",",,E"
"SWE00160176","2018-06-09","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  275",",,E","   65",",,E"
"SWE00160176","2018-06-10","59.66","17.11","26.0","ENKOPING MO, SW","    8",",,E",,,"  294",",,E","  142",",,E"
"SWE00160176","2018-06-11","59.66","17.11","26.0","ENKOPING MO, SW","   49",",,E",,,"  253",",,E","  125",",,E"
"SWE00160176","2018-06-12","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  204",",,E","  120",",,E"
"SWE00160176","2018-06-13","59.66","17.11","26.0","ENKOPING MO, SW","    3",",,E",,,"  196",",,E","   58",",,E"
"SWE00160176","2018-06-14","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  224",",,E","  114",",,E"
"SWE00160176","2018-06-15","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  215",",,E","  162",",,E"
"SWE00160176","2018-06-16","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  219",",,E","  106",",,E"
"SWE00160176","2018-06-17","59.66","17.11","26.0","ENKOPING MO, SW","   36",",,E",,,"  209",",,E","   92",",,E"
"SWE00160176","2018-06-18","59.66","17.11","26.0","ENKOPING MO, SW","    1",",,E",,,"  192",",,E","  111",",,E"
"SWE00160176","2018-06-19","59.66","17.11","26.0","ENKOPING MO, SW","    5",",,E",,,"  209",",,E","  124",",,E"
"SWE00160176","2018-06-20","59.66","17.11","26.0","ENKOPING MO, SW","    2",",,E",,,"  190",",,E","  114",",,E"
"SWE00160176","2018-06-21","59.66","17.11","26.0","ENKOPING MO, SW","  149",",,E",,,"  125",",,E","   58",",,E"
"SWE00160176","2018-06-22","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  184",",,E","   78",",,E"
"SWE00160176","2018-06-23","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  190",",,E","   81",",,E"
"SWE00160176","2018-06-24","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  194",",,E","   75",",,E"
"SWE00160176","2018-06-25","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  219",",,E","   60",",,E"
"SWE00160176","2018-06-26","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  236",",,E","   90",",,E"
"SWE00160176","2018-06-27","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  269",",,E","  127",",,E"
"SWE00160176","2018-06-28","59.66","17.11","26.0","ENKOPING MO, SW","   34",",,E",,,"  300",",,E","  150",",,E"
"SWE00160176","2018-06-29","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  254",",,E","   99",",,E"
"SWE00160176","2018-06-30","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  186",",,E","   64",",,E"
"SWE00160176","2018-07-01","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E","    0",",,E","  201",",,E","   52",",,E"
"SWE00160176","2018-07-02","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  218",",,E","   83",",,E"
"SWE00160176","2018-07-03","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  249",",,E","  120",",,E"
"SWE00160176","2018-07-04","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  252",",,E","  104",",,E"
"SWE00160176","2018-07-05","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  250",",,E","   96",",,E"
"SWE00160176","2018-07-06","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  263",",,E","   99",",,E"
"SWE00160176","2018-07-07","59.66","17.11","26.0","ENKOPING MO, SW","    2",",,E",,,"  239",",,E","  127",",,E"
"SWE00160176","2018-07-08","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  256",",,E","   74",",,E"
"SWE00160176","2018-07-09","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  242",",,E","  108",",,E"
"SWE00160176","2018-07-10","59.66","17.11","26.0","ENKOPING MO, SW","    0",",,E",,,"  275",",,E","  129",",,E"
