"USC00305142","2018-04-11","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","  -33",",,7","   44",",,7,2400",,,,,,,,,,
"USC00305142","2018-04-12","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  117",",,7","   17",",,7","   89",",,7,2400",,,,,,,,,,
"USC00305142","2018-04-13","40.98849","-72.51034","6.1","MATTITUCK, NY US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","   89",",,7","  100",",,7,2400",,,,,,,,,,
"USC00305142","2018-04-14","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  200",",,7","   44",",,7","   44",",,7,2400",,,,,,,,,,
"USC00305142","2018-04-15","40.98849","-72.51034","6.1","MATTITUCK, NY US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","   44",",,7","   22",",,7","   28",",,7,2400",,,,,,,,,,
"USC00305142","2018-04-16","40.98849","-72.51034","6.1","MATTITUCK, NY US","  224",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","   17",",,7","   67",",,7,2400",,,,,,,,,,
"USC00305142","2018-04-17","40.98849","-72.51034","6.1","MATTITUCK, NY US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","   11",",,7","   11",",,7,2400",,,,,,,,,,
"USC00305142","2018-04-18","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  111",",,7","    6",",,7","   33",",,7,2400",,,,,,,,,,
"USC00305142","2018-04-19","40.98849","-72.51034","6.1","MATTITUCK, NY US","   38",",,7,2400","    0",",,7,2400","    0",",,7,2400","   56",",,7","   22",",,7","   22",",,7,2400",,,,,,,,,,
"USC00305142","2018-04-20","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  117",",,7","    6",",,7","   28",",,7,2400",,,,,,,,,,
"USC00305142","2018-04-21","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","   17",",,7","   33",",,7,2400",,,,,,,,,,
"USC00305142","2018-04-22","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","    6",",,7","   28",",,7,2400",,,,,,,,,,
"USC00305142","2018-04-23","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","   -6",",,7","   61",",,7,2400",,,,,,,,,,
"USC00305142","2018-04-24","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","   22",",,7","   94",",,7,2400",,,,,,,,,,
"USC00305142","2018-04-25","40.98849","-72.51034","6.1","MATTITUCK, NY US","  168",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","   94",",,7","  106",",,7,2400",,,,,,,,,,
"USC00305142","2018-04-26","40.98849","-72.51034","6.1","MATTITUCK, NY US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","   67",",,7","   67",",,7,2400",,,,,,,,,,
"USC00305142","2018-04-27","40.98849","-72.51034","6.1","MATTITUCK, NY US","  102",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","   61",",,7","   78",",,7,2400",,,,,,,,,,
"USC00305142","2018-04-28","40.98849","-72.51034","6.1","MATTITUCK, NY US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","   78",",,7","   83",",,7,2400",,,,,,,,,,
"USC00305142","2018-04-29","40.98849","-72.51034","6.1","MATTITUCK, NY US","   15",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","   50",",,7","   50",",,7,2400",,,,,,,,,,
"USC00305142","2018-04-30","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  111",",,7","   50",",,7","   61",",,7,2400",,,,,,,,,,
"USC00305142","2018-05-01","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  200",",,7","   56",",,7","  150",",,7,2400",,,,,,,,,,
"USC00305142","2018-05-02","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  100",",,7","  172",",,7,2400",,,,,,,,,,
"USC00305142","2018-05-03","40.98849","-72.51034","6.1","MATTITUCK, NY US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  133",",,7","  178",",,7,2400",,,,,,,,,,
"USC00305142","2018-05-04","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","  122",",,7","  156",",,7,2400",,,,,,,,,,
"USC00305142","2018-05-05","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","  133",",,7","  139",",,7,2400",,,,,,,,,,
"USC00305142","2018-05-06","40.98849","-72.51034","6.1","MATTITUCK, NY US","   51",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","  100",",,7","  100",",,7,2400",,,,,,,,,,
"USC00305142","2018-05-07","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","   83",",,7","   83",",,7,2400",,,,,,,,,,
"USC00305142","2018-05-08","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","   67",",,7","   78",",,7,2400",,,,,,,,,,
"USC00305142","2018-05-09","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","   67",",,7","  117",",,7,2400",,,,,,,,,,
"USC00305142","2018-05-10","40.98849","-72.51034","6.1","MATTITUCK, NY US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","  106",",,7","  122",",,7,2400",,,,,,,,,,
"USC00305142","2018-05-11","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  211",",,7","  100",",,7","  133",",,7,2400",,,,,,,,,,
"USC00305142","2018-05-12","40.98849","-72.51034","6.1","MATTITUCK, NY US","   18",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","   94",",,7","   94",",,7,2400",,,,,,,,,,
"USC00305142","2018-05-13","40.98849","-72.51034","6.1","MATTITUCK, NY US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  111",",,7","   83",",,7","   94",",,7,2400",,,,,,,,,,
"USC00305142","2018-05-14","40.98849","-72.51034","6.1","MATTITUCK, NY US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","   89",",,7","  111",",,7,2400",,,,,,,,,,
"USC00305142","2018-05-15","40.98849","-72.51034","6.1","MATTITUCK, NY US","  104",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","  111",",,7","  144",",,7,2400",,,,,,,,,,
"USC00305142","2018-05-16","40.98849","-72.51034","6.1","MATTITUCK, NY US","   66",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","  106",",,7","  106",",,7,2400",,,,,,,,,,
"USC00305142","2018-05-17","40.98849","-72.51034","6.1","MATTITUCK, NY US","   58",",,7,2400","    0",",,7,2400","    0",",,7,2400","  167",",,7","  100",",,7","  139",",,7,2400",,,,,,,,,,
"USC00305142","2018-05-18","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","   89",",,7","   89",",,7,2400",,,,,,,,,,
"USC00305142","2018-05-19","40.98849","-72.51034","6.1","MATTITUCK, NY US","  152",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","   83",",,7","  133",",,7,2400",,,,,,,,,,
"USC00305142","2018-05-20","40.98849","-72.51034","6.1","MATTITUCK, NY US","   61",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  133",",,7","  167",",,7,2400",,,,,,,,,,
"USC00305142","2018-05-21","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","  106",",,7","  106",",,7,2400",,,,,,,,,,
"USC00305142","2018-05-22","40.98849","-72.51034","6.1","MATTITUCK, NY US","   28",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","   94",",,7","  117",",,7,2400",,,,,,,,,,
"USC00305142","2018-05-23","40.98849","-72.51034","6.1","MATTITUCK, NY US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  117",",,7","  172",",,7,2400",,,,,,,,,,
"USC00305142","2018-05-24","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  122",",,7","  133",",,7,2400",,,,,,,,,,
"USC00305142","2018-05-25","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  122",",,7","  194",",,7,2400",,,,,,,,,,
"USC00305142","2018-05-26","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  172",",,7","  172",",,7,2400",,,,,,,,,,
"USC00305142","2018-05-27","40.98849","-72.51034","6.1","MATTITUCK, NY US","  147",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","  100",",,7","  100",",,7,2400",,,,,,,,,,
"USC00305142","2018-05-28","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  200",",,7","   94",",,7","  128",",,7,2400",,,,,,,,,,
"USC00305142","2018-05-29","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  122",",,7","  139",",,7,2400",,,,,,,,,,
"USC00305142","2018-05-30","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","  133",",,7","  139",",,7,2400",,,,,,,,,,
"USC00305142","2018-05-31","40.98849","-72.51034","6.1","MATTITUCK, NY US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","  117",",,7","  167",",,7,2400",,,,,,,,,,
"USC00305142","2018-06-01","40.98849","-72.51034","6.1","MATTITUCK, NY US","  119",",,7,2400","    0",",,7,2400","    0",",,7,2400","  211",",,7","  161",",,7","  178",",,7,2400",,,,,,,,,,
"USC00305142","2018-06-02","40.98849","-72.51034","6.1","MATTITUCK, NY US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  156",",,7","  156",",,7,2400",,,,,,,,,,
"USC00305142","2018-06-03","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  183",",,7","   89",",,7","   89",",,7,2400",,,,,,,,,,
"USC00305142","2018-06-04","40.98849","-72.51034","6.1","MATTITUCK, NY US","  124",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","   83",",,7","  100",",,7,2400",,,,,,,,,,
"USC00305142","2018-06-05","40.98849","-72.51034","6.1","MATTITUCK, NY US","   15",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","   94",",,7","  117",",,7,2400",,,,,,,,,,
"USC00305142","2018-06-06","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","   94",",,7","  122",",,7,2400",,,,,,,,,,
"USC00305142","2018-06-07","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","  122",",,7","  133",",,7,2400",,,,,,,,,,
"USC00305142","2018-06-08","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  128",",,7","  161",",,7,2400",,,,,,,,,,
"USC00305142","2018-06-09","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  139",",,7","  161",",,7,2400",,,,,,,,,,
"USC00305142","2018-06-10","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  200",",,7","  150",",,7","  150",",,7,2400",,,,,,,,,,
"USC00305142","2018-06-11","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  211",",,7","  117",",,7","  122",",,7,2400",,,,,,,,,,
"USC00305142","2018-06-12","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","   83",",,7","  144",",,7,2400",,,,,,,,,,
"USC00305142","2018-06-13","40.98849","-72.51034","6.1","MATTITUCK, NY US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","  144",",,7","  178",",,7,2400",,,,,,,,,,
"USC00305142","2018-06-14","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  161",",,7","  161",",,7,2400",,,,,,,,,,
"USC00305142","2018-06-15","40.98849","-72.51034","6.1","MATTITUCK, NY US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","  128",",,7","  133",",,7,2400",,,,,,,,,,
"USC00305142","2018-06-16","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  117",",,7","  183",",,7,2400",,,,,,,,,,
"USC00305142","2018-06-17","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  144",",,7","  189",",,7,2400",,,,,,,,,,
"USC00305142","2018-06-18","40.98849","-72.51034","6.1","MATTITUCK, NY US","   56",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  172",",,7","  194",",,7,2400",,,,,,,,,,
"USC00305142","2018-06-19","40.98849","-72.51034","6.1","MATTITUCK, NY US","   20",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  167",",,7","  167",",,7,2400",,,,,,,,,,
"USC00305142","2018-06-20","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  133",",,7","  194",",,7,2400",,,,,,,,,,
"USC00305142","2018-06-21","40.98849","-72.51034","6.1","MATTITUCK, NY US","  112",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  156",",,7","  161",",,7,2400",,,,,,,,,,
"USC00305142","2018-06-22","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","  150",",,7","  156",",,7,2400",,,,,,,,,,
"USC00305142","2018-06-23","40.98849","-72.51034","6.1","MATTITUCK, NY US","   15",",,7,2400","    0",",,7,2400","    0",",,7,2400","  167",",,7","  139",",,7","  161",",,7,2400",,,,,,,,,,
"USC00305142","2018-06-24","40.98849","-72.51034","6.1","MATTITUCK, NY US","   84",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","  156",",,7","  189",",,7,2400",,,,,,,,,,
"USC00305142","2018-06-25","40.98849","-72.51034","6.1","MATTITUCK, NY US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  156",",,7","  156",",,7,2400",,,,,,,,,,
"USC00305142","2018-06-26","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","  122",",,7","  172",",,7,2400",,,,,,,,,,
"USC00305142","2018-06-27","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","  156",",,7","  194",",,7,2400",,,,,,,,,,
"USC00305142","2018-06-28","40.98849","-72.51034","6.1","MATTITUCK, NY US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","  183",",,7","  183",",,7,2400",,,,,,,,,,
"USC00305142","2018-06-29","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  178",",,7","  222",",,7,2400",,,,,,,,,,
"USC00305142","2018-06-30","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  178",",,7","  222",",,7,2400",,,,,,,,,,
"USC00305142","2018-08-01","40.98849","-72.51034","6.1","MATTITUCK, NY US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  211",",,7","  239",",,7,2400",,,,,,,,,,
"USC00305142","2018-08-02","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  233",",,7","  239",",,7,2400",,,,,,,,,,
"USC00305142","2018-08-03","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  233",",,7","  233",",,7,2400",,,,,,,,,,
"USC00305142","2018-08-04","40.98849","-72.51034","6.1","MATTITUCK, NY US","  246",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  206",",,7","  211",",,7,2400",,,,,,,,,,
"USC00305142","2018-08-05","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  200",",,7","  233",",,7,2400",,,,,,,,,,
"USC00305142","2018-08-06","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  211",",,7","  239",",,7,2400",,,,,,,,,,
"USC00305142","2018-08-07","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  222",",,7","  222",",,7,2400",,,,,,,,,,
"USC00305142","2018-08-08","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  206",",,7","  244",",,7,2400",,,,,,,,,,
"USC00305142","2018-08-09","40.98849","-72.51034","6.1","MATTITUCK, NY US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  211",",,7","  217",",,7,2400",,,,,,,,,,
"USC00305142","2018-08-10","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  194",",,7","  239",",,7,2400",,,,,,,,,,
"USC00305142","2018-08-11","40.98849","-72.51034","6.1","MATTITUCK, NY US","  140",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","  189",",,7","  228",",,7,2400",,,,,,,,,,
"USC00305142","2018-08-12","40.98849","-72.51034","6.1","MATTITUCK, NY US","   81",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  206",",,7","  206",",,7,2400",,,,,,,,,,
"USC00305142","2018-08-13","40.98849","-72.51034","6.1","MATTITUCK, NY US","  589",",,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","  200",",,7","  217",",,7,2400",,,,,,,,,,
"USC00305142","2018-08-14","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  206",",,7","  211",",,7,2400",,,,,,,,,,
"USC00305142","2018-08-15","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  189",",,7","  228",",,7,2400",,,,,,,,,,
"USC00305142","2018-08-16","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  222",",,7","  233",",,7,2400",,,,,,,,,,
"USC00305142","2018-08-17","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  211",",,7","  239",",,7,2400",,,,,,,,,,
"USC00305142","2018-08-18","40.98849","-72.51034","6.1","MATTITUCK, NY US","  437",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  200",",,7","  206",",,7,2400",,,,,,,,,,
"USC00305142","2018-08-19","40.98849","-72.51034","6.1","MATTITUCK, NY US","   20",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","  178",",,7","  178",",,7,2400",,,,,,,,,,
"USC00305142","2018-08-20","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  228",",,7","  172",",,7","  183",",,7,2400",,,,,,,,,,
"USC00305142","2018-08-21","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  156",",,7","  194",",,7,2400",,,,,,,,,,
"USC00305142","2018-08-22","40.98849","-72.51034","6.1","MATTITUCK, NY US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  194",",,7","  217",",,7,2400",,,,,,,,,,
"USC00305142","2018-08-23","40.98849","-72.51034","6.1","MATTITUCK, NY US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  156",",,7","  156",",,7,2400",,,,,,,,,,
"USC00305142","2018-08-24","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  139",",,7","  206",",,7,2400",,,,,,,,,,
"USC00305142","2018-08-25","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  156",",,7","  161",",,7,2400",,,,,,,,,,
"USC00305142","2018-08-26","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  128",",,7","  211",",,7,2400",,,,,,,,,,
"USC00305142","2018-08-27","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  200",",,7","  228",",,7,2400",,,,,,,,,,
"USC00305142","2018-08-28","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  222",",,7","  244",",,7,2400",,,,,,,,,,
"USC00305142","2018-08-29","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  239",",,7","  239",",,7,2400",,,,,,,,,,
"USC00305142","2018-08-30","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  228",",,7","  228",",,7,2400",,,,,,,,,,
"USC00305142","2018-08-31","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  183",",,7","  183",",,7,2400",,,,,,,,,,
"USC00305142","2018-09-01","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  178",",,7","  178",",,7,2400",,,,,,,,,,
"USC00305142","2018-09-02","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  161",",,7","  211",",,7,2400",,,,,,,,,,
"USC00305142","2018-09-03","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  211",",,7","  233",",,7,2400",,,,,,,,,,
"USC00305142","2018-09-04","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  211",",,7","  222",",,7,2400",,,,,,,,,,
"USC00305142","2018-09-05","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  206",",,7","  228",",,7,2400",,,,,,,,,,
"USC00305142","2018-09-06","40.98849","-72.51034","6.1","MATTITUCK, NY US","   81",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  200",",,7","  200",",,7,2400",,,,,,,,,,
"USC00305142","2018-09-07","40.98849","-72.51034","6.1","MATTITUCK, NY US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","  183",",,7","  183",",,7,2400",,,,,,,,,,
"USC00305142","2018-09-08","40.98849","-72.51034","6.1","MATTITUCK, NY US","   18",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","  144",",,7","  150",",,7,2400",,,,,,,,,,
"USC00305142","2018-09-09","40.98849","-72.51034","6.1","MATTITUCK, NY US","    8",",,7,2400","    0",",,7,2400","    0",",,7,2400","  167",",,7","  117",",,7","  117",",,7,2400",,,,,,,,,,
"USC00305142","2018-09-10","40.98849","-72.51034","6.1","MATTITUCK, NY US","  241",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","  111",",,7","  178",",,7,2400",,,,,,,,,,
"USC00305142","2018-09-11","40.98849","-72.51034","6.1","MATTITUCK, NY US","   36",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  178",",,7","  206",",,7,2400",,,,,,,,,,
