"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00022841","2018-06-14","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","   24",",,a","  171",",,a","   64",",,a"
"ASN00022841","2018-06-15","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","   20",",,a","  154",",,a","   76",",,a"
"ASN00022841","2018-06-16","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","   24",",,a","  135",",,a","   62",",,a"
"ASN00022841","2018-06-17","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","   44",",,a","  137",",,a","   74",",,a"
"ASN00022841","2018-06-18","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    4",",,a","  144",",,a","   49",",,a"
"ASN00022841","2018-06-19","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    0",",,a","  134",",,a","   79",",,a"
"ASN00022841","2018-06-20","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    0",",,a","  148",",,a","  107",",,a"
"ASN00022841","2018-06-21","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    0",",,a","  159",",,a","   28",",,a"
"ASN00022841","2018-06-22","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    0",",,a","  159",",,a","   10",",,a"
"ASN00022841","2018-06-23","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    0",",,a","  155",",,a","   39",",,a"
"ASN00022841","2018-06-24","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","   48",",,a","  138",",,a","   71",",,a"
"ASN00022841","2018-06-25","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","   36",",,a","  127",",,a","   94",",,a"
"ASN00022841","2018-06-26","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    0",",,a","  128",",,a","   33",",,a"
"ASN00022841","2018-06-27","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    2",",,a","  142",",,a","    5",",,a"
"ASN00022841","2018-06-28","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    0",",,a","  139",",,a","   -1",",,a"
"ASN00022841","2018-06-29","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    8",",,a","  141",",,a","   31",",,a"
"ASN00022841","2018-06-30","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","   94",",,a","  152",",,a","   52",",,a"
"ASN00022841","2018-07-01","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","   12",",,a","  143",",,a","   21",",,a"
"ASN00022841","2018-07-02","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","  118",",,a","  148",",,a","   -3",",,a"
"ASN00022841","2018-07-03","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS",,,"  156",",,a","  114",",,a"
"ASN00022841","2018-07-04","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS",,,"  157",",,a","  127",",,a"
"ASN00022841","2018-07-05","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","   12",",,a","  167",",,a","   86",",,a"
"ASN00022841","2018-07-06","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","   78",",,a","  151",",,a","   71",",,a"
"ASN00022841","2018-07-07","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","   64",",,a","  154",",,a","   69",",,a"
"ASN00022841","2018-07-08","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    2",",,a","  157",",,a","  104",",,a"
"ASN00022841","2018-07-09","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    0",",,a","  140",",,a","  103",",,a"
"ASN00022841","2018-07-10","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    0",",,a","  143",",,a","   88",",,a"
"ASN00022841","2018-07-11","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    4",",,a","  151",",,a","   53",",,a"
"ASN00022841","2018-07-12","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","   14",",,a","  151",",,a","   66",",,a"
"ASN00022841","2018-07-13","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    2",",,a","  145",",,a","   13",",,a"
"ASN00022841","2018-07-14","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    0",",,a","  160",",,a","   51",",,a"
"ASN00022841","2018-07-15","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    2",",,a","  147",",,a","   26",",,a"
"ASN00022841","2018-07-16","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","   24",",,a","  168",",,a","   56",",,a"
"ASN00022841","2018-07-17","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","   32",",,a","  148",",,a","  104",",,a"
"ASN00022841","2018-07-18","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","   22",",,a","  163",",,a","   69",",,a"
"ASN00022841","2018-07-19","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","   24",",,a","  146",",,a","   94",",,a"
"ASN00022841","2018-07-20","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","   26",",,a","  139",",,a","   48",",,a"
"ASN00022841","2018-07-21","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","   20",",,a","  153",",,a","   34",",,a"
"ASN00022841","2018-07-22","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    0",",,a","  157",",,a","   78",",,a"
"ASN00022841","2018-07-23","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    4",",,a","  169",",,a","  125",",,a"
"ASN00022841","2018-07-24","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","   32",",,a","  181",",,a","  113",",,a"
"ASN00022841","2018-07-25","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","   30",",,a","  160",",,a","   52",",,a"
"ASN00022841","2018-07-26","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    2",",,a","  173",",,a","   27",",,a"
"ASN00022841","2018-07-27","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    0",",,a","  196",",,a","   30",",,a"
"ASN00022841","2018-07-28","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    2",",,a","  181",",,a","   62",",,a"
"ASN00022841","2018-07-29","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","   16",",,a","  139",",,a","   69",",,a"
"ASN00022841","2018-07-30","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    4",",,a","  164",",,a","   70",",,a"
"ASN00022841","2018-07-31","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","   26",",,a","  174",",,a","   49",",,a"
"ASN00022841","2018-08-01","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    8",",,a","  156",",,a","   52",",,a"
"ASN00022841","2018-08-02","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    0",",,a","  176",",,a","   99",",,a"
"ASN00022841","2018-08-03","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","  212",",,a","  148",",,a","   93",",,a"
"ASN00022841","2018-08-04","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","   18",",,a","  159",",,a","  108",",,a"
"ASN00022841","2018-08-05","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","   46",",,a","  120",",,a","  106",",,a"
"ASN00022841","2018-08-06","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","  118",",,a","  136",",,a","   73",",,a"
"ASN00022841","2018-08-07","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","   24",",,a","  144",",,a","   50",",,a"
"ASN00022841","2018-08-08","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","  106",",,a","  161",",,a","   92",",,a"
"ASN00022841","2018-08-09","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    0",",,a","  172",",,a","  109",",,a"
"ASN00022841","2018-08-10","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    2",",,a","  121",",,a","  115",",,a"
"ASN00022841","2018-08-11","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","   90",",,a","  127",",,a","   55",",,a"
"ASN00022841","2018-08-12","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","   12",",,a","  167",",,a","   49",",,a"
"ASN00022841","2018-08-13","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","   12",",,a","  171",",,a","   83",",,a"
"ASN00022841","2018-08-14","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    0",",,a","  171",",,a","  107",",,a"
"ASN00022841","2018-08-15","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    0",",,a","  160",",,a","  123",",,a"
"ASN00022841","2018-08-16","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    4",",,a","  154",",,a","   32",",,a"
"ASN00022841","2018-08-17","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","   14",",,a","  165",",,a","   31",",,a"
"ASN00022841","2018-08-18","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","   70",",,a","  141",",,a","   56",",,a"
"ASN00022841","2018-08-19","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    4",",,a","  135",",,a","   66",",,a"
"ASN00022841","2018-08-20","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    0",",,a","  129",",,a","   37",",,a"
"ASN00022841","2018-08-21","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    6",",,a","  148",",,a","   29",",,a"
"ASN00022841","2018-08-22","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    0",",,a","  162",",,a","    4",",,a"
"ASN00022841","2018-08-23","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    2",",,a","  184",",,a","   60",",,a"
"ASN00022841","2018-08-24","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    0",",,a","  205",",,a","   44",",,a"
"ASN00022841","2018-08-25","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    0",",,a","  196",",,a","   18",",,a"
"ASN00022841","2018-08-26","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    0",",,a","  170",",,a","   23",",,a"
"ASN00022841","2018-08-27","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","   16",",,a","  137",",,a","   86",",,a"
"ASN00022841","2018-08-28","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    0",",,a","  164",",,a","    9",",,a"
"ASN00022841","2018-08-29","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    0",",,a","  210",",,a","   72",",,a"
"ASN00022841","2018-08-30","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    4",",,a","  163",",,a","  149",",,a"
"ASN00022841","2018-08-31","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","   36",",,a","  186",",,a","  118",",,a"
"ASN00022841","2018-09-01","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    4",",,a","  161",",,a","   65",",,a"
"ASN00022841","2018-09-02","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","   14",",,a","  139",",,a","   53",",,a"
"ASN00022841","2018-09-03","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    4",",,a","  146",",,a","   16",",,a"
"ASN00022841","2018-09-04","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    0",",,a","  155",",,a","   11",",,a"
"ASN00022841","2018-09-05","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    0",",,a","  161",",,a","   21",",,a"
"ASN00022841","2018-09-06","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","   16",",,a","  157",",,a","   93",",,a"
"ASN00022841","2018-09-07","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","   24",",,a","  155",",,a","    9",",,a"
"ASN00022841","2018-09-08","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    4",",,a","  173",",,a","   43",",,a"
"ASN00022841","2018-09-09","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    4",",,a","  193",",,a","  113",",,a"
"ASN00022841","2018-09-10","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    2",",,a","  195",",,a","   52",",,a"
"ASN00022841","2018-09-11","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    0",",,a","  185",",,a","   53",",,a"
"ASN00022841","2018-09-12","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","   10",",,a","  169",",,a","   38",",,a"
"ASN00022841","2018-09-13","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","   12",",,a","  170",",,a","   28",",,a"
"ASN00022841","2018-09-14","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    0",",,a","  229",",,a","   37",",,a"
"ASN00022841","2018-09-15","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    8",",,a","  140",",,a","   49",",,a"
"ASN00022841","2018-09-16","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","   16",",,a","  161",",,a","   24",",,a"
"ASN00022841","2018-09-17","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    0",",,a","  181",",,a","   63",",,a"
"ASN00022841","2018-09-18","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    0",",,a","  166",",,a","   60",",,a"
"ASN00022841","2018-09-19","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    6",",,a","  165",",,a","   34",",,a"
"ASN00022841","2018-09-20","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","   34",",,a","  160",",,a","   44",",,a"
"ASN00022841","2018-09-21","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    0",",,a","  185",",,a","   67",",,a"
"ASN00022841","2018-09-22","-35.7114","137.5231","5.0","KINGSCOTE AERO, AS","    2",",,a","  217",",,a","   26",",,a"
