"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"EZM00011423","2018-06-29","49.667","12.683","747.4","PRIMDA, EZ","   71",",,S",,,,,"  136",",,S","  191","H,,S"
"EZM00011423","2018-06-30","49.667","12.683","747.4","PRIMDA, EZ","    0",",,S",,,"  191",",,S",,,"  156","H,,S"
"EZM00011423","2018-07-01","49.667","12.683","747.4","PRIMDA, EZ","    0",",,S",,,,,"   83",",,S","  131","H,,S"
"EZM00011423","2018-07-02","49.667","12.683","747.4","PRIMDA, EZ","    0",",,S",,,"  209",",,S","   81",",,S","  149","H,,S"
"EZM00011423","2018-07-03","49.667","12.683","747.4","PRIMDA, EZ","    0",",,S",,,,,"  113",",,S","  183","H,,S"
"EZM00011423","2018-07-04","49.667","12.683","747.4","PRIMDA, EZ","    0",",,S",,,"  272",",,S","  150",",,S","  211","H,,S"
"EZM00011423","2018-07-05","49.667","12.683","747.4","PRIMDA, EZ","    0",",,S",,,"  264",",,S",,,"  196","H,,S"
"EZM00011423","2018-07-06","49.667","12.683","747.4","PRIMDA, EZ","    0",",,S",,,,,"  142",",,S","  173","H,,S"
"EZM00011423","2018-07-07","49.667","12.683","747.4","PRIMDA, EZ","    3",",,S",,,,,"  116",",,S","  174","H,,S"
"EZM00011423","2018-07-08","49.667","12.683","747.4","PRIMDA, EZ","    0",",,S",,,,,"  135",",,S","  171","H,,S"
"EZM00011423","2018-07-09","49.667","12.683","747.4","PRIMDA, EZ","    0",",,S",,,,,,,"  192","H,,S"
"EZM00011423","2018-07-10","49.667","12.683","747.4","PRIMDA, EZ","    0",",,S",,,,,,,"  143","H,,S"
"EZM00011423","2018-07-11","49.667","12.683","747.4","PRIMDA, EZ","    3",",,S",,,,,"   86",",,S","  123","H,,S"
