"USC00391777","2018-02-11","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","  102",",,7,"," -144",",,7"," -217",",,7",,,,,,,,," -183",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-02-12","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","   76",",,7,","  -89",",,7"," -211",",,7",,,,,,,,," -172",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-02-13","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","   76",",,7,"," -106",",,7"," -211",",,7",,,,,,,,," -161",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-02-14","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","   76",",,7,","  -33",",,7"," -161",",,7",,,,,,,,,"  -39",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-02-15","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","   25",",,7,","   44",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00391777","2018-02-16","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    8",",,7,","    8",",,7,","   25",",,7,","  -72",",,7"," -194",",,7",,,,,,,,," -150",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-02-17","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","   51",",,7,","  -44",",,7"," -194",",,7",,,,,,,,,"  -44",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-02-19","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","   15",",,7,","   10",",,7,","    0",",,7,","   44",",,7"," -150",",,7",,,,,,,,," -139",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-02-20","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","   30",",,7,","   97",",,7,","  127",",,7,","  -61",",,7"," -172",",,7",,,,,,,,," -139",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-02-21","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","  102",",,7,"," -128",",,7"," -228",",,7",,,,,,,,," -161",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-02-22","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","  102",",,7,","  -83",",,7"," -172",",,7",,,,,,,,,"  -89",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-02-23","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","   64",",,7,","  122",",,7,","  203",",,7,","  -44",",,7","  -94",",,7",,,,,,,,,"  -83",",,7,",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00391777","2018-02-24","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","  203",",,7,","  -61",",,7"," -211",",,7",,,,,,,,," -106",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-02-25","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","   38",",,7,","   76",",,7,","  279",",,7,","  -72",",,7"," -150",",,7",,,,,,,,,"  -72",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-02-26","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","  254",",,7,","  -39",",,7","  -94",",,7",,,,,,,,,"  -61",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-02-27","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","  203",",,7,","   11",",,7"," -100",",,7",,,,,,,,,"  -33",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-02-28","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","  152",",,7,","    0",",,7"," -128",",,7",,,,,,,,,"  -39",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-03-01","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","  127",",,7,","   33",",,7"," -139",",,7",,,,,,,,,"  -56",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-03-02","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","  102",",,7,","   17",",,7"," -139",",,7",,,,,,,,,"  -28",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-03-03","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","   76",",,7,","   33",",,7","  -56",",,7",,,,,,,,,"   17",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-03-04","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","   25",",,7,","   56",",,7","  -11",",,7",,,,,,,,,"   17",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-03-05","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","  381",",,7,","  102",",,7,","  102",",,7,","   39",",,7","  -11",",,7",,,,,,,,,"    0",",,7,",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00391777","2018-03-06","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","  140",",,7,","  208",",,7,","  305",",,7,","    6",",,7","  -61",",,7",,,,,,,,,"  -50",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-03-07","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    3",",,7,","    3",",,7,","  279",",,7,","  -50",",,7"," -139",",,7",,,,,,,,," -128",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-03-08","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","  229",",,7,","  -44",",,7"," -178",",,7",,,,,,,,," -111",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-03-10","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","  152",",,7,","  -17",",,7","  -61",",,7",,,,,,,,,"  -22",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-03-11","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","  127",",,7,","    6",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-03-12","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","  127",",,7,","  -17",",,7"," -117",",,7",,,,,,,,,"  -50",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-03-13","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","  102",",,7,","   11",",,7"," -133",",,7",,,,,,,,,"  -56",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-03-14","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","   76",",,7,","    6",",,7"," -117",",,7",,,,,,,,,"  -22",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-03-15","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","   76",",,7,","   39",",,7","  -89",",,7",,,,,,,,,"  -72",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-03-16","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","   76",",,7,","    0",",,7","  -78",",,7",,,,,,,,,"  -67",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-03-17","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","   51",",,7,","   28",",,7","  -83",",,7",,,,,,,,,"  -11",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-03-18","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","   51",",,7,","   39",",,7","  -11",",,7",,,,,,,,,"    0",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-03-20","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","   15",",,7,","   15",",,7,","   25",",,7,","   28",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-03-21","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","   25",",,7,","    0",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-03-22","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","    0",",,7,","   33",",,7","  -61",",,7",,,,,,,,,"  -33",",,7,","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00391777","2018-03-23","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","    0",",,7,","   44",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-03-24","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","  173",",,7,","  173",",,7,","  178",",,7,","    0",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-03-25","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    5",",,7,","    5",",,7,","  127",",,7,","   -6",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-03-26","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","   23",",,7,","   13",",,7,","  127",",,7,","    0",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00391777","2018-03-27","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","  102",",,7,","    0",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-03-28","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","   51",",,7,","   78",",,7","  -11",",,7",,,,,,,,,"   22",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-03-29","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","   25",",,7,","   33",",,7","  -72",",,7",,,,,,,,,"  -39",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-03-30","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","    0",",,7,","   33",",,7","  -72",",,7",,,,,,,,,"  -17",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-03-31","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","   20",",,7,","   20",",,7,","   25",",,7,","  -11",",,7"," -111",",,7",,,,,,,,,"  -78",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-04-01","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","   25",",,7,","  -72",",,7"," -128",",,7",,,,,,,,,"  -89",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-04-03","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","   71",",,7,","  104",",,7,","  178",",,7,","  -28",",,7"," -122",",,7",,,,,,,,," -117",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-04-04","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","   25",",,7,","   28",",,7,","  178",",,7,","  -28",",,7"," -178",",,7",,,,,,,,," -100",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-04-05","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","  127",",,7,","  -28",",,7"," -156",",,7",,,,,,,,,"  -50",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-04-06","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","  127",",,7,","   22",",,7"," -150",",,7",,,,,,,,," -139",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-04-07","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","  102",",,7,","  -89",",,7"," -144",",,7",,,,,,,,,"  -94",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-04-08","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","   25",",,7,","   28",",,7,","   76",",,7,","    0",",,7","  -94",",,7",,,,,,,,,"  -44",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-04-09","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","  140",",,7,","  224",",,7,","  279",",,7,","  -33",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-04-10","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","  229",",,7,","  -17",",,7","  -56",",,7",,,,,,,,,"  -17",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-04-11","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","  127",",,7,","   72",",,7","  -33",",,7",,,,,,,,,"    0",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-04-12","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","   10",",,7,","    0",",,7,","   51",",,7,","   33",",,7","  -11",",,7",,,,,,,,,"   28",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-04-13","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    3",",,7,","    0",",,7,","    0",",,7,","   39",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-04-14","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","  229",",,7,","  343",",,7,","  356",",,7,","  -11",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-04-15","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","   81",",,7,","  114",",,7,","  432",",,7,","  -50",",,7","  -78",",,7",,,,,,,,,"  -67",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-04-16","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    8",",,7,","    8",",,7,","  457",",,7,","  -39",",,7"," -106",",,7",,,,,,,,,"  -39",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-04-17","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","  305",",,7,","   17",",,7"," -106",",,7",,,,,,,,,"  -22",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-04-18","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","  254",",,7,","   22",",,7","  -22",",,7",,,,,,,,,"    6",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-04-19","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","  229",",,7,","   61",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-04-20","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","  152",",,7,","   89",",,7","  -56",",,7",,,,,,,,,"   50",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-04-21","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","    0",",I,7,","   89",",,7","    6",",,7",,,,,,,,,"   56",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-04-22","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",I,7,","   51",",I,7,","  111",",,7","    0",",,7",,,,,,,,,"   78",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-04-23","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","    0",",,7,","  133",",,7","   22",",,7",,,,,,,,,"  111",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-04-24","44.7574","-96.68314","552.3","CLEAR LAKE, SD US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-04-25","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","   13",",,7,","    0",",,7,","    0",",,7,","   83",",,7","  -17",",,7",,,,,,,,,"   56",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-04-26","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","    0",",,7,","  144",",,7","   39",",,7",,,,,,,,,"   83",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-04-27","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","    0",",,7,","  139",",,7","   44",",,7",,,,,,,,,"   78",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-04-28","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","    0",",,7,","   89",",,7","  -22",",,7",,,,,,,,,"   61",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-04-29","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,","    0",",,7,","    0",",,7,","  128",",,7","   39",",,7",,,,,,,,,"  117",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-04-30","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","   13",",,7,","    0",",,7,","    0",",,7,","  228",",,7","  111",",,7",,,,,,,,,"  144",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-05-01","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","   33",",,7,","    0",",,7,","    0",",,7,","  278",",,7","   39",",,7",,,,,,,,,"   44",",,7,",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-05-02","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  139",",,7","   11",",,7",,,,,,,,,"  106",",,7,1000",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-05-03","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  189",",,7","   61",",,7",,,,,,,,,"  178",",,7,1000",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-05-04","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  194",",,7","   61",",,7",,,,,,,,,"  189",",,7,1000",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-05-05","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  233",",,7","  100",",,7",,,,,,,,,"  150",",,7,1000",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-05-06","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  267",",,7","   83",",,7",,,,,,,,,"  172",",,7,1000",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-05-07","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  250",",,7","  106",",,7",,,,,,,,,"  222",",,7,1000",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-05-08","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  244",",,7","  106",",,7",,,,,,,,,"  178",",,7,1000",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-05-09","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","  137",",,7,1000","    0",",,7,1000","    0",",,7,1000","  256",",,7","  106",",,7",,,,,,,,,"  117",",,7,1000",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-05-10","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","   38",",,7,1000","    0",",,7,1000","    0",",,7,1000","  206",",,7","   22",",,7",,,,,,,,,"   67",",,7,1000",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-05-11","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","   20",",,7,1000","    0",",,7,1000","    0",",,7,1000","   94",",,7","   50",",,7",,,,,,,,,"   67",",,7,1000",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-05-12","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    8",",,7,1000","    0",",,7,1000","    0",",,7,1000","   89",",,7","   61",",,7",,,,,,,,,"   89",",,7,1000",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-05-13","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  117",",,7","   50",",,7",,,,,,,,,"  106",",,7,1000",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-05-14","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  211",",,7","  100",",,7",,,,,,,,,"  139",",,7,1000",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-05-15","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","   51",",,7,1000","    0",",,7,1000","    0",",,7,1000","  200",",,7","   94",",,7",,,,,,,,,"  150",",,7,1000",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-05-16","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  250",",,7","  133",",,7",,,,,,,,,"  228",",,7,1000",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-05-17","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  289",",,7","  156",",,7",,,,,,,,,"  244",",,7,1000",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-05-18","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  289",",,7","  156",",,7",,,,,,,,,"  217",",,7,1000",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-05-19","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  217",",,7","   94",",,7",,,,,,,,,"  128",",,7,1000",,,,,,,,,,,,,,,,,,,,
"USC00391777","2018-05-20","44.7574","-96.68314","552.3","CLEAR LAKE, SD US","    0",",,7,1000","    0",",,7,1000","    0",",,7,1000","  194",",,7","   94",",,7",,,,,,,,,"  117",",,7,1000",,,,,,,,,,,,,,,,,,,,
