"USC00020775","2017-10-27","31.4475","-109.9288","1694.7","BISBEE 1 WNW, AZ US","    0",",,7,1600",,,,,"  244",",,7","  111",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,
"USC00020775","2017-10-29","31.4475","-109.9288","1694.7","BISBEE 1 WNW, AZ US","    0",",,7,1600",,,,,"  256",",,7","   61",",,7",,,,,"  161",",,7,1600",,,,,,,,,,,,
"USC00020775","2017-11-01","31.4475","-109.9288","1694.7","BISBEE 1 WNW, AZ US","    0",",,7,1600",,,,,"  206",",,7","   67",",,7",,,,,"  189",",,7,1600",,,,,,,,,,,,
"USC00020775","2017-11-02","31.4475","-109.9288","1694.7","BISBEE 1 WNW, AZ US","    0",",,7,1600",,,,,"  206",",,7","  111",",,7",,,,,"  183",",,7,1600",,,,,,,,,,,,
"USC00020775","2017-11-03","31.4475","-109.9288","1694.7","BISBEE 1 WNW, AZ US","    0",",,7,1600",,,,,"  222",",,7","  122",",,7",,,,,"  200",",,7,1600",,,,,,,,,,,,
"USC00020775","2017-11-04","31.4475","-109.9288","1694.7","BISBEE 1 WNW, AZ US","    0","T,,7,1600",,,,,"  200",",,7","  106",",,7",,,,,"  144",",,7,1600",,,,,,,,,,,,
"USC00020775","2017-11-05","31.4475","-109.9288","1694.7","BISBEE 1 WNW, AZ US","    0",",,7,1600",,,,,"  228",",,7","  122",",,7",,,,,"  167",",,7,1600",,,,,,,,,,,,
"USC00020775","2017-11-06","31.4475","-109.9288","1694.7","BISBEE 1 WNW, AZ US","    0",",,7,1600",,,,,"  239",",,7","   89",",,7",,,,,"  111",",,7,1600",,,,,,,,,,,,
"USC00020775","2017-11-07","31.4475","-109.9288","1694.7","BISBEE 1 WNW, AZ US","    0",",,7,1600",,,,,"  228",",,7","  100",",,7",,,,,"  167",",,7,1600",,,,,,,,,,,,
"USC00020775","2017-11-08","31.4475","-109.9288","1694.7","BISBEE 1 WNW, AZ US","    0",",,7,1600",,,,,"  228",",,7","   72",",,7",,,,,"   94",",,7,1600",,,,,,,,,,,,
"USC00020775","2017-11-09","31.4475","-109.9288","1694.7","BISBEE 1 WNW, AZ US","    0",",,7,1600",,,,,"  228",",,7","   67",",,7",,,,,"  106",",,7,1600",,,,,,,,,,,,
"USC00020775","2017-11-10","31.4475","-109.9288","1694.7","BISBEE 1 WNW, AZ US","    0",",,7,1600",,,,,"  239",",,7","   67",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,
"USC00020775","2017-11-11","31.4475","-109.9288","1694.7","BISBEE 1 WNW, AZ US","    0",",,7,1600",,,,,"  239",",,7","  144",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,
"USC00020775","2017-11-12","31.4475","-109.9288","1694.7","BISBEE 1 WNW, AZ US","    0",",,7,1600",,,,,"  239",",,7","   72",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,
"USC00020775","2017-11-13","31.4475","-109.9288","1694.7","BISBEE 1 WNW, AZ US","    0",",,7,1600",,,,,"  261",",,7","   67",",,7",,,,,"  167",",,7,1600",,,,,,,,,,,,
"USC00020775","2017-11-14","31.4475","-109.9288","1694.7","BISBEE 1 WNW, AZ US","    0",",,7,1600",,,,,"  267",",,7","   78",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,
"USC00020775","2017-11-15","31.4475","-109.9288","1694.7","BISBEE 1 WNW, AZ US","    0",",,7,1600",,,,,"  256",",,7","   61",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,
"USC00020775","2017-11-16","31.4475","-109.9288","1694.7","BISBEE 1 WNW, AZ US","    0",",,7,1600",,,,,"  294",",,7","   72",",,7",,,,,"  161",",,7,1600",,,,,,,,,,,,
"USC00020775","2017-11-17","31.4475","-109.9288","1694.7","BISBEE 1 WNW, AZ US","    0",",,7,1600",,,,,"  233",",,7","   94",",,7",,,,,"  128",",,7,1600",,,,,,,,,,,,
"USC00020775","2017-11-18","31.4475","-109.9288","1694.7","BISBEE 1 WNW, AZ US","    0",",,7,1600",,,,,"  200",",,7","   89",",,7",,,,,"  161",",,7,1600",,,,,,,,,,,,
"USC00020775","2017-11-19","31.4475","-109.9288","1694.7","BISBEE 1 WNW, AZ US","    0",",,7,1600",,,,,"  311",",S,7","   22",",,7",,,,,"  172",",,7,1600",,,,,,,,,,,,
"USC00020775","2017-11-20","31.4475","-109.9288","1694.7","BISBEE 1 WNW, AZ US","    0",",,7,1600",,,,,"  211",",,7","   17",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,
"USC00020775","2017-11-21","31.4475","-109.9288","1694.7","BISBEE 1 WNW, AZ US","    0",",,7,1600",,,,,"  200",",,7","   56",",,7",,,,,"  111",",,7,1600",,,,,,,,,,,,
"USC00020775","2017-11-22","31.4475","-109.9288","1694.7","BISBEE 1 WNW, AZ US","    0",",,7,1600",,,,,"  194",",,7","   39",",,7",,,,,"  144",",,7,1600",,,,,,,,,,,,
"USC00020775","2017-11-23","31.4475","-109.9288","1694.7","BISBEE 1 WNW, AZ US","    0",",,7,1600",,,,,"  228",",,7","   44",",,7",,,,,"  144",",,7,1600",,,,,,,,,,,,
"USC00020775","2017-11-24","31.4475","-109.9288","1694.7","BISBEE 1 WNW, AZ US","    0",",,7,1600",,,,,"  256",",,7","   44",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,
"USC00020775","2017-11-25","31.4475","-109.9288","1694.7","BISBEE 1 WNW, AZ US","    0",",,7,1600",,,,,"  250",",,7","   72",",,7",,,,,"  189",",,7,1600",,,,,,,,,,,,
"USC00020775","2017-11-26","31.4475","-109.9288","1694.7","BISBEE 1 WNW, AZ US","    0",",,7,1600",,,,,"  250",",,7","   67",",,7",,,,,"  183",",,7,1600",,,,,,,,,,,,
"USC00020775","2017-11-27","31.4475","-109.9288","1694.7","BISBEE 1 WNW, AZ US","    0",",,7,1600",,,,,"  250",",,7","   78",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,
"USC00020775","2017-11-28","31.4475","-109.9288","1694.7","BISBEE 1 WNW, AZ US","    0",",,7,1600",,,,,"  222",",,7","   78",",,7",,,,,"  189",",,7,1600",,,,,,,,,,,,
