"USC00182308","2016-09-23","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  272",",,7","  156",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00182308","2016-09-24","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  294",",,7","  156",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00182308","2016-09-25","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  206",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-09-26","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  206",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-09-27","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  194",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-09-28","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  228",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-09-29","39.35302","-76.65397","71.6","CYLBURN, MD US","  318",",,7,0800","    0",",,7,","    0",",,7,","  200",",,7","  156",",,7",,,,,,,"  189",",,7,0800",,,,,"    1",",,7",,,,,,,,
"USC00182308","2016-09-30","39.35302","-76.65397","71.6","CYLBURN, MD US","  335",",,7,0800","    0",",,7,","    0",",,7,","  206",",,7","  172",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00182308","2016-10-01","39.35302","-76.65397","71.6","CYLBURN, MD US","   20",",,7,0800","    0",",,7,","    0",",,7,","  200",",,7","  172",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00182308","2016-10-02","39.35302","-76.65397","71.6","CYLBURN, MD US","  157",",,7,0800","    0",",,7,","    0",",,7,","  222",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-10-03","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  256",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-10-04","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  261",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-10-05","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  222",",,7","  133",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00182308","2016-10-06","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  194",",,7","  111",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00182308","2016-10-07","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  200",",,7","  111",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00182308","2016-10-08","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  211",",,7","  133",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00182308","2016-10-09","39.35302","-76.65397","71.6","CYLBURN, MD US","   18",",,7,0800","    0",",,7,","    0",",,7,","  189",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-10-10","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  172",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-10-11","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  156",",,7","   44",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00182308","2016-10-12","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  167",",,7","   50",",,7",,,,,,,"   61",",,7,0800",,,"    1",",,7",,,,,,,,,,
"USC00182308","2016-10-13","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  183",",,7","   61",",,7",,,,,,,"  122",",,7,0800",,,"    1",",,7",,,,,,,,,,
"USC00182308","2016-10-14","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  194",",,7","   61",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00182308","2016-10-15","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  161",",,7","   56",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00182308","2016-10-16","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  172",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-10-17","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  222",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-10-18","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  267",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-10-19","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  278",",,7","  167",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00182308","2016-10-20","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  289",",,7","  178",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00182308","2016-10-21","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  272",",,7","  178",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00182308","2016-10-22","39.35302","-76.65397","71.6","CYLBURN, MD US","   79",",,7,0800","    0",",,7,","    0",",,7,","  267",",,7","  117",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00182308","2016-10-23","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  144",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-10-24","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  189",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-10-25","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  189",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-10-26","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  144",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-10-27","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  128",",,7","   17",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00182308","2016-10-28","39.35302","-76.65397","71.6","CYLBURN, MD US","   43",",,7,0800","    0",",,7,","    0",",,7,","  150",",,7","   89",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00182308","2016-10-29","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  139",",,7","   33",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00182308","2016-10-30","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  222",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-10-31","39.35302","-76.65397","71.6","CYLBURN, MD US","    0","T,,7,0800","    0",",,7,","    0",",,7,","  278",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-11-01","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  128",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-11-02","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  139",",,7","   50",",,7",,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00182308","2016-11-03","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  217",",,7","  111",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00182308","2016-11-04","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  233",",,7","  111",",,7",,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00182308","2016-11-05","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  150",",,7","   33",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00182308","2016-11-06","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  172",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-11-07","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  172",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-11-08","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  139",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-11-09","39.35302","-76.65397","71.6","CYLBURN, MD US","   13",",,7,0800","    0",",,7,","    0",",,7,","  200",",,7","   28",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00182308","2016-11-10","39.35302","-76.65397","71.6","CYLBURN, MD US","   25",",,7,0800","    0",",,7,","    0",",,7,","  144",",,7","   50",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00182308","2016-11-11","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  144",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-11-12","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  167",",,7","    0",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00182308","2016-11-13","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","   94",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-11-14","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  167",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-11-15","39.35302","-76.65397","71.6","CYLBURN, MD US","    0","T,,7,0800","    0",",,7,","    0",",,7,","  150",",,7","   -6",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00182308","2016-11-16","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  161",",,7","   44",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00182308","2016-11-17","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  172",",,7","   67",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00182308","2016-11-18","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  150",",,7","   22",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00182308","2016-11-19","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  222",",,7","   28",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00182308","2016-11-20","39.35302","-76.65397","71.6","CYLBURN, MD US","    0","T,,7,0800","    0",",,7,","    0",",,7,","  194",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-11-21","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","   61",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-11-22","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","   56",",,7","   -6",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00182308","2016-11-23","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","   72",",,7","  -28",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00182308","2016-11-24","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  106",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-11-25","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  111",",,7","   28",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00182308","2016-11-26","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","  122",",,7","   44",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00182308","2016-11-27","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","   89",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-11-28","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,","   94",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-11-29","39.35302","-76.65397","71.6","CYLBURN, MD US",,,"    0",",,7,","    0",",,7,","  117",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-11-30","39.35302","-76.65397","71.6","CYLBURN, MD US",,,"    0",",,7,","    0",",,7,","  172",",,7","  106",",,7","    2",",,7","  152",",,7",,,"  172",",,7,0800",,,"    1",",,7",,,,,,,,,,
"USC00182308","2016-12-01","39.35302","-76.65397","71.6","CYLBURN, MD US","  236",",,7,0800",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00182308","2016-12-02","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-12-03","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-12-04","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-12-05","39.35302","-76.65397","71.6","CYLBURN, MD US","   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-12-06","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-12-07","39.35302","-76.65397","71.6","CYLBURN, MD US","  224",",,7,0800",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00182308","2016-12-08","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-12-09","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-12-10","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-12-11","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-12-12","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-12-13","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-12-14","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-12-15","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-12-16","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-12-17","39.35302","-76.65397","71.6","CYLBURN, MD US","  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-12-18","39.35302","-76.65397","71.6","CYLBURN, MD US","   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-12-19","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-12-20","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-12-21","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-12-22","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-12-23","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-12-24","39.35302","-76.65397","71.6","CYLBURN, MD US","   86",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-12-25","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-12-27","39.35302","-76.65397","71.6","CYLBURN, MD US","   25",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-12-28","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-12-29","39.35302","-76.65397","71.6","CYLBURN, MD US","   25",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-12-30","39.35302","-76.65397","71.6","CYLBURN, MD US","   20",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2016-12-31","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2017-01-01","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2017-01-02","39.35302","-76.65397","71.6","CYLBURN, MD US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2017-01-03","39.35302","-76.65397","71.6","CYLBURN, MD US",,,"    0",",,7,","    0",",,7,",,,,,"    2",",,7","  137",",,7",,,,,,,,,,,,,,,,,,
"USC00182308","2017-01-04","39.35302","-76.65397","71.6","CYLBURN, MD US","  180",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00182308","2017-01-05","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2017-01-06","39.35302","-76.65397","71.6","CYLBURN, MD US","    8",",,7,0800","   13",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2017-01-07","39.35302","-76.65397","71.6","CYLBURN, MD US","   46",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2017-01-08","39.35302","-76.65397","71.6","CYLBURN, MD US","   61",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2017-01-09","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2017-01-10","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2017-01-11","39.35302","-76.65397","71.6","CYLBURN, MD US","   99",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2017-01-12","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2017-01-13","39.35302","-76.65397","71.6","CYLBURN, MD US","    0","T,,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2017-01-14","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2017-01-15","39.35302","-76.65397","71.6","CYLBURN, MD US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2017-01-16","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2017-01-17","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2017-01-18","39.35302","-76.65397","71.6","CYLBURN, MD US","   99",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00182308","2017-01-19","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00182308","2017-01-20","39.35302","-76.65397","71.6","CYLBURN, MD US","    0",",,7,0800","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
