"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00458278","2018-05-19","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    5",",,7,1600",,,,,"  211",",,7","  128",",,7",,,,,"  167",",,7,1600"
"USC00458278","2018-05-20","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0","T,,7,1600",,,,,"  194",",,7","  128",",,7",,,,,"  156",",,7,1600"
"USC00458278","2018-05-21","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  206",",,7","  117",",,7",,,,,"  189",",,7,1600"
"USC00458278","2018-05-22","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  239",",,7","  117",",,7",,,,,"  211",",,7,1600"
"USC00458278","2018-05-23","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  267",",,7","  133",",,7",,,,,"  178",",,7,1600"
"USC00458278","2018-05-24","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  211",",,7","  133",",,7",,,,,"  172",",,7,1600"
"USC00458278","2018-05-25","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  194",",,7","  117",",,7",,,,,"  172",",,7,1600"
"USC00458278","2018-05-26","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  194",",,7","  117",",,7",,,,,"  178",",,7,1600"
"USC00458278","2018-05-27","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  244",",,7","  106",",,7",,,,,"  194",",,7,1600"
"USC00458278","2018-05-28","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  217",",,7","  117",",,7",,,,,"  189",",,7,1600"
"USC00458278","2018-05-29","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  189",",,7","  100",",,7",,,,,"  150",",,7,1600"
"USC00458278","2018-05-30","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  189",",,7","   89",",,7",,,,,"  172",",,7,1600"
"USC00458278","2018-05-31","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  183",",,7","  100",",,7",,,,,"  156",",,7,1600"
"USC00458278","2018-06-01","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  206",",,7","   89",",,7",,,,,"  194",",,7,1600"
"USC00458278","2018-06-02","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  250",",,7","  117",",,7",,,,,"  183",",,7,1600"
"USC00458278","2018-06-03","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0","T,,7,1600",,,,,"  183",",,7","  117",",,7",,,,,"  144",",,7,1600"
"USC00458278","2018-06-04","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  206",",,7","  106",",,7",,,,,"  178",",,7,1600"
"USC00458278","2018-06-05","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  211",",,7","  106",",,7",,,,,"  156",",,7,1600"
"USC00458278","2018-06-06","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  244",",,7","  106",",,7",,,,,"  206",",,7,1600"
"USC00458278","2018-06-07","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  206",",,7","  133",",,7",,,,,"  167",",,7,1600"
"USC00458278","2018-06-08","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","   86",",,7,1600",,,,,"  178",",,7","  117",",,7",,,,,"  122",",,7,1600"
"USC00458278","2018-06-09","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","   10",",,7,1600",,,,,"  183",",,7","   94",",,7",,,,,"  144",",,7,1600"
"USC00458278","2018-06-10","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","   28",",,7,1600",,,,,"  161",",,7","  100",",,7",,,,,"  122",",,7,1600"
"USC00458278","2018-06-11","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","   13",",,7,1600",,,,,"  200",",,7","   94",",,7",,,,,"  189",",,7,1600"
"USC00458278","2018-06-12","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  189",",,7","  100",",,7",,,,,"  150",",,7,1600"
"USC00458278","2018-06-13","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  194",",,7","  133",",,7",,,,,"  161",",,7,1600"
"USC00458278","2018-06-14","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  189",",,7","  128",",,7",,,,,"  167",",,7,1600"
"USC00458278","2018-06-15","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  211",",,7","  111",",,7",,,,,"  183",",,7,1600"
"USC00458278","2018-06-16","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  244",",,7","  128",",,7",,,,,"  228",",,7,1600"
"USC00458278","2018-06-17","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  289",",,7","  133",",,7",,,,,"  267",",,7,1600"
"USC00458278","2018-06-18","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  317",",,7","  150",",,7",,,,,"  239",",,7,1600"
"USC00458278","2018-06-19","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  283",",,7","  144",",,7",,,,,"  250",",,7,1600"
"USC00458278","2018-06-20","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  261",",,7","  167",",,7",,,,,"  228",",,7,1600"
"USC00458278","2018-06-21","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  228",",,7","  150",",,7",,,,,"  189",",,7,1600"
"USC00458278","2018-06-22","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  222",",,7","  144",",,7",,,,,"  178",",,7,1600"
"USC00458278","2018-06-23","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","   10",",,7,1600",,,,,"  217",",,7","  133",",,7",,,,,"  206",",,7,1600"
"USC00458278","2018-06-24","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  244",",,7","  128",",,7",,,,,"  194",",,7,1600"
"USC00458278","2018-06-25","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","   28",",,7,1600",,,,,"  211",",,7","  139",",,7",,,,,"  183",",,7,1600"
"USC00458278","2018-06-26","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  222",",,7","  128",",,7",,,,,"  189",",,7,1600"
"USC00458278","2018-06-27","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  194",",,7","  128",",,7",,,,,"  161",",,7,1600"
"USC00458278","2018-06-28","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  206",",,7","  122",",,7",,,,,"  183",",,7,1600"
"USC00458278","2018-06-29","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  217",",,7","  128",",,7",,,,,"  194",",,7,1600"
"USC00458278","2018-06-30","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  194",",,7","  144",",,7",,,,,"  183",",,7,1600"
"USC00458278","2018-07-01","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    5",",,7,1600",,,,,"  222",",,7","  139",",,7",,,,,"  183",",,7,1600"
"USC00458278","2018-07-02","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0","T,,7,1600",,,,,"  211",",,7","  122",",,7",,,,,"  183",",,7,1600"
"USC00458278","2018-07-03","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  228",",,7","  111",",,7",,,,,"  211",",,7,1600"
"USC00458278","2018-07-04","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  239",",,7","  144",",,7",,,,,"  217",",,7,1600"
"USC00458278","2018-07-05","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  289",",,7","  150",",,7",,,,,"  228",",,7,1600"
"USC00458278","2018-07-06","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  244",",,7","  172",",,7",,,,,"  206",",,7,1600"
"USC00458278","2018-07-07","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  233",",,7","  156",",,7",,,,,"  222",",,7,1600"
"USC00458278","2018-07-08","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  261",",,7","  133",",,7",,,,,"  233",",,7,1600"
"USC00458278","2018-07-09","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  233",",,7","  144",",,7",,,,,"  183",",,7,1600"
"USC00458278","2018-07-10","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  233",",,7","  156",",,7",,,,,"  206",",,7,1600"
"USC00458278","2018-07-11","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  250",",,7","  139",",,7",,,,,"  244",",,7,1600"
"USC00458278","2018-07-12","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  289",",,7","  150",",,7",,,,,"  256",",,7,1600"
"USC00458278","2018-07-13","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  283",",,7","  167",",,7",,,,,"  228",",,7,1600"
"USC00458278","2018-07-14","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  278",",,7","  156",",,7",,,,,"  256",",,7,1600"
"USC00458278","2018-07-15","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  306",",,7","  161",",,7",,,,,"  267",",,7,1600"
"USC00458278","2018-07-16","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  311",",,7","  161",",,7",,,,,"  283",",,7,1600"
"USC00458278","2018-07-17","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  289",",,7","  167",",,7",,,,,"  200",",,7,1600"
"USC00458278","2018-07-18","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  261",",,7","  161",",,7",,,,,"  239",",,7,1600"
"USC00458278","2018-07-19","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  239",",,7","  139",",,7",,,,,"  189",",,7,1600"
"USC00458278","2018-07-20","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  233",",,7","  128",",,7",,,,,"  211",",,7,1600"
"USC00458278","2018-07-21","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  244",",,7","  133",",,7",,,,,"  206",",,7,1600"
"USC00458278","2018-07-22","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  278",",,7","  128",",,7",,,,,"  256",",,7,1600"
"USC00458278","2018-07-23","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  306",",,7","  156",",,7",,,,,"  272",",,7,1600"
"USC00458278","2018-07-24","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  300",",,7","  161",",,7",,,,,"  256",",,7,1600"
"USC00458278","2018-07-25","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  306",",,7","  156",",,7",,,,,"  261",",,7,1600"
"USC00458278","2018-07-26","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  317",",,7","  172",",,7",,,,,"  289",",,7,1600"
"USC00458278","2018-07-27","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  306",",,7","  144",",,7",,,,,"  283",",,7,1600"
"USC00458278","2018-07-28","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  294",",,7","  150",",,7",,,,,"  233",",,7,1600"
"USC00458278","2018-07-29","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  306",",,7","  167",",,7",,,,,"  272",",,7,1600"
"USC00458278","2018-07-30","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  317",",,7","  167",",,7",,,,,"  267",",,7,1600"
"USC00458278","2018-07-31","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  267",",,7","  161",",,7",,,,,"  211",",,7,1600"
"USC00458278","2018-08-01","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  250",",,7","  156",",,7",,,,,"  178",",,7,1600"
"USC00458278","2018-08-02","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  217",",,7","  150",",,7",,,,,"  183",",,7,1600"
"USC00458278","2018-08-03","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  233",",,7","  167",",,7",,,,,"  206",",,7,1600"
"USC00458278","2018-08-04","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  267",",,7","  139",",,7",,,,,"  250",",,7,1600"
"USC00458278","2018-08-05","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  283",",,7","  150",",,7",,,,,"  233",",,7,1600"
"USC00458278","2018-08-06","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  289",",,7","  156",",,7",,,,,"  233",",,7,1600"
"USC00458278","2018-08-07","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  289",",,7","  156",",,7",,,,,"  261",",,7,1600"
"USC00458278","2018-08-08","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  317",",,7","  161",",,7",,,,,"  250",",,7,1600"
"USC00458278","2018-08-09","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  300",",,7","  167",",,7",,,,,"  250",",,7,1600"
"USC00458278","2018-08-10","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  278",",,7","  167",",,7",,,,,"  222",",,7,1600"
"USC00458278","2018-08-11","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","   30",",,7,1600",,,,,"  228",",,7","  172",",,7",,,,,"  200",",,7,1600"
"USC00458278","2018-08-12","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  217",",,7","  156",",,7",,,,,"  178",",,7,1600"
"USC00458278","2018-08-13","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  233",",,7","  139",",,7",,,,,"  200",",,7,1600"
"USC00458278","2018-08-14","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  272",",,7","  150",",,7",,,,,"  250",",,7,1600"
"USC00458278","2018-08-15","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  283",",,7","  156",",,7",,,,,"  233",",,7,1600"
"USC00458278","2018-08-16","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  233",",,7","  150",",,7",,,,,"  206",",,7,1600"
"USC00458278","2018-08-17","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  233",",,7","  128",",,7",,,,,"  217",",,7,1600"
"USC00458278","2018-08-18","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  244",",,7","  133",",,7",,,,,"  217",",,7,1600"
"USC00458278","2018-08-19","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  250",",,7","  144",",,7",,,,,"  217",",,7,1600"
"USC00458278","2018-08-20","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  256",",,7","  150",",,7",,,,,"  228",",,7,1600"
"USC00458278","2018-08-21","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  289",",,7","  161",",,7",,,,,"  250",",,7,1600"
"USC00458278","2018-08-22","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  300",",,7","  150",",,7",,,,,"  211",",,7,1600"
"USC00458278","2018-08-23","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  233",",,7","  144",",,7",,,,,"  172",",,7,1600"
"USC00458278","2018-08-24","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  206",",,7","  144",",,7",,,,,"  178",",,7,1600"
"USC00458278","2018-08-25","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  189",",,7","  117",",,7",,,,,"  178",",,7,1600"
"USC00458278","2018-08-26","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  189",",,7","  150",",,7",,,,,"  161",",,7,1600"
"USC00458278","2018-08-27","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  233",",,7","  139",",,7",,,,,"  206",",,7,1600"
"USC00458278","2018-08-28","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  261",",,7","  122",",,7",,,,,"  211",",,7,1600"
"USC00458278","2018-08-29","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  256",",,7","  128",",,7",,,,,"  183",",,7,1600"
"USC00458278","2018-08-30","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  222",",,7","  161",",,7",,,,,"  189",",,7,1600"
"USC00458278","2018-08-31","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  206",",,7","  144",",,7",,,,,"  194",",,7,1600"
"USC00458278","2018-09-01","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  211",",,7","  133",",,7",,,,,"  189",",,7,1600"
"USC00458278","2018-09-02","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  239",",,7","  111",",,7",,,,,"  178",",,7,1600"
"USC00458278","2018-09-03","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  222",",,7","  128",",,7",,,,,"  183",",,7,1600"
"USC00458278","2018-09-04","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  222",",,7","  111",",,7",,,,,"  189",",,7,1600"
"USC00458278","2018-09-05","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  250",",,7","  122",",,7",,,,,"  228",",,7,1600"
"USC00458278","2018-09-06","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  294",",,7","  128",",,7",,,,,"  206",",,7,1600"
"USC00458278","2018-09-07","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    3",",,7,1600",,,,,"  239",",,7","  128",",,7",,,,,"  172",",,7,1600"
"USC00458278","2018-09-08","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","   10",",,7,1600",,,,,"  222",",,7","  150",",,7",,,,,"  183",",,7,1600"
"USC00458278","2018-09-09","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  244",",,7","  139",",,7",,,,,"  206",",,7,1600"
"USC00458278","2018-09-10","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","  122",",,7,1600",,,,,"  206",",,7","  150",",,7",,,,,"  161",",,7,1600"
"USC00458278","2018-09-11","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","   23",",,7,1600",,,,,"  189",",,7","  133",",,7",,,,,"  156",",,7,1600"
"USC00458278","2018-09-12","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","   13",",,7,1600",,,,,"  183",",,7","  133",",,7",,,,,"  133",",,7,1600"
"USC00458278","2018-09-13","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  217",",,7","  128",",,7",,,,,"  178",",,7,1600"
"USC00458278","2018-09-14","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","   33",",,7,1600",,,,,"  194",",,7","  133",",,7",,,,,"  161",",,7,1600"
"USC00458278","2018-09-15","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    5",",,7,1600",,,,,"  178",",,7","  117",",,7",,,,,"  150",",,7,1600"
"USC00458278","2018-09-16","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","  152",",,7,1600",,,,,"  178",",,7","  117",",,7",,,,,"  150",",,7,1600"
"USC00458278","2018-09-17","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  178",",,7","  100",",,7",,,,,"  150",",,7,1600"
"USC00458278","2018-09-18","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  183",",,7","   78",",,7",,,,,"  150",",,7,1600"
"USC00458278","2018-09-19","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  200",",,7","   89",",,7",,,,,"  161",",,7,1600"
"USC00458278","2018-09-20","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    3",",,7,1600",,,,,"  194",",,7","  128",",,7",,,,,"  178",",,7,1600"
"USC00458278","2018-09-21","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0","T,,7,1600",,,,,"  222",",,7","  144",",,7",,,,,"  189",",,7,1600"
"USC00458278","2018-09-22","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","   18",",,7,1600",,,,,"  194",",,7","  150",",,7",,,,,"  156",",,7,1600"
"USC00458278","2018-09-23","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  183",",,7","  111",",,7",,,,,"  139",",,7,1600"
"USC00458278","2018-09-24","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  194",",,7","   89",",,7",,,,,"  150",",,7,1600"
"USC00458278","2018-09-25","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  189",",,7","   83",",,7",,,,,"  156",",,7,1600"
"USC00458278","2018-09-26","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  189",",,7","   94",",,7",,,,,"  161",",,7,1600"
"USC00458278","2018-09-27","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  206",",,7","  106",",,7",,,,,"  178",",,7,1600"
"USC00458278","2018-09-28","47.2472","-122.4122","7.6","TACOMA NUMBER 1, WA US","    0",",,7,1600",,,,,"  228",",,7","  111",",,7",,,,,"  183",",,7,1600"
