"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ID000096925","2018-06-28","-5.85","112.633","3.0","SANGKAPURA BAWEAN, ID",,,"  307",",,S","  272",",,S","  288","H,,S"
"ID000096925","2018-06-29","-5.85","112.633","3.0","SANGKAPURA BAWEAN, ID",,,"  302",",,S","  265",",,S","  285","H,,S"
"ID000096925","2018-06-30","-5.85","112.633","3.0","SANGKAPURA BAWEAN, ID",,,"  305",",,S","  274",",,S","  286","H,,S"
"ID000096925","2018-07-01","-5.85","112.633","3.0","SANGKAPURA BAWEAN, ID",,,"  306",",,S",,,"  279","H,,S"
"ID000096925","2018-07-02","-5.85","112.633","3.0","SANGKAPURA BAWEAN, ID",,,"  314",",,S",,,"  272","H,,S"
"ID000096925","2018-07-03","-5.85","112.633","3.0","SANGKAPURA BAWEAN, ID",,,"  304",",,S","  238",",,S","  276","H,,S"
"ID000096925","2018-07-04","-5.85","112.633","3.0","SANGKAPURA BAWEAN, ID",,,"  291",",,S","  249",",,S","  282","H,,S"
"ID000096925","2018-07-05","-5.85","112.633","3.0","SANGKAPURA BAWEAN, ID",,,"  306",",,S",,,"  286","H,,S"
"ID000096925","2018-07-06","-5.85","112.633","3.0","SANGKAPURA BAWEAN, ID",,,"  305",",,S","  260",",,S","  281","H,,S"
"ID000096925","2018-07-07","-5.85","112.633","3.0","SANGKAPURA BAWEAN, ID",,,"  308",",,S","  268",",,S","  279","H,,S"
"ID000096925","2018-07-08","-5.85","112.633","3.0","SANGKAPURA BAWEAN, ID",,,"  301",",,S","  270",",,S","  287","H,,S"
"ID000096925","2018-07-09","-5.85","112.633","3.0","SANGKAPURA BAWEAN, ID",,,"  304",",,S",,,"  281","H,,S"
"ID000096925","2018-07-10","-5.85","112.633","3.0","SANGKAPURA BAWEAN, ID",,,,,"  268",",,S","  283","H,,S"
"ID000096925","2018-07-11","-5.85","112.633","3.0","SANGKAPURA BAWEAN, ID",,,"  301",",,S",,,"  276","H,,S"
