"USC00485435","2018-07-05","41.34002","-105.60647","2176.3","LARAMIE 2 NW, WY US","    0",",,7,2400",,,,,"  239",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485435","2018-07-06","41.34002","-105.60647","2176.3","LARAMIE 2 NW, WY US","    0",",,7,2400",,,,,"  317",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485435","2018-07-07","41.34002","-105.60647","2176.3","LARAMIE 2 NW, WY US","    0",",,7,2400",,,,,"  322",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485435","2018-07-08","41.34002","-105.60647","2176.3","LARAMIE 2 NW, WY US","    0",",,7,2400",,,,,"  322",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485435","2018-07-09","41.34002","-105.60647","2176.3","LARAMIE 2 NW, WY US","    0",",,7,2400",,,,,"  306",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485435","2018-07-10","41.34002","-105.60647","2176.3","LARAMIE 2 NW, WY US","    0","T,,7,2400",,,,,"  333",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485435","2018-07-11","41.34002","-105.60647","2176.3","LARAMIE 2 NW, WY US","    0",",,7,2400",,,,,"  311",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485435","2018-07-12","41.34002","-105.60647","2176.3","LARAMIE 2 NW, WY US","   61",",,7,2400",,,,,"  233",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485435","2018-07-13","41.34002","-105.60647","2176.3","LARAMIE 2 NW, WY US","   81",",,7,2400",,,,,"  278",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485435","2018-07-14","41.34002","-105.60647","2176.3","LARAMIE 2 NW, WY US","    0",",,7,2400",,,,,"  311",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485435","2018-07-15","41.34002","-105.60647","2176.3","LARAMIE 2 NW, WY US","   28",",,7,2400",,,,,"  200",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485435","2018-07-16","41.34002","-105.60647","2176.3","LARAMIE 2 NW, WY US","    0","T,,7,2400",,,,,"  283",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485435","2018-07-17","41.34002","-105.60647","2176.3","LARAMIE 2 NW, WY US","   36",",,7,2400",,,,,"  278",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00485435","2018-07-18","41.34002","-105.60647","2176.3","LARAMIE 2 NW, WY US","    0",",,7,2400",,,,,"  267",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
