"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0011J12S","2018-07-06","40.97","-111.81","2066.2","FARMINGTON LOWER, UT US","    0",",,T","    0",",,T","  296",",,T","  121",",,T","  204",",,T","  149",",,T","    0",",,T"
"USS0011J12S","2018-07-07","40.97","-111.81","2066.2","FARMINGTON LOWER, UT US","    0",",,T","    0",",,T","  284",",,T","  135",",,T","  205",",,T","  139",",,T","    0",",,T"
"USS0011J12S","2018-07-08","40.97","-111.81","2066.2","FARMINGTON LOWER, UT US","    0",",,T","    0",",,T","  295",",,T","  124",",,T","  209",",,T","  180",",,T","    0",",,T"
"USS0011J12S","2018-07-09","40.97","-111.81","2066.2","FARMINGTON LOWER, UT US","    0",",,T","    0",",,T","  284",",,T","  136",",,T","  212",",,T","  164",",,T","    0",",,T"
"USS0011J12S","2018-07-10","40.97","-111.81","2066.2","FARMINGTON LOWER, UT US","    0",",,T","    0",",,T","  280",",,T","  140",",,T","  204",",,T","  148",",,T","    0",",,T"
"USS0011J12S","2018-07-11","40.97","-111.81","2066.2","FARMINGTON LOWER, UT US","    0",",,T","    0",",,T","  257",",,T","  127",",,T","  189",",,T","  132",",,T","    0",",,T"
"USS0011J12S","2018-07-12","40.97","-111.81","2066.2","FARMINGTON LOWER, UT US","    0",",,T","    0",",,T","  259",",,T","  120",",,T","  185",",,T","  129",",,T","    0",",,T"
"USS0011J12S","2018-07-13","40.97","-111.81","2066.2","FARMINGTON LOWER, UT US","    0",",,T","    0",",,T","  276",",,T","  118",",,T","  191",",,T","  141",",,T","    0",",,T"
"USS0011J12S","2018-07-14","40.97","-111.81","2066.2","FARMINGTON LOWER, UT US","    0",",,T","    0",",,T","  224",",,T","  111",",,T","  170",",,T","  111",",,T","    0",",,T"
"USS0011J12S","2018-07-15","40.97","-111.81","2066.2","FARMINGTON LOWER, UT US","    0",",,T","    0",",,T","  272",",,T","  103",",,T","  187",",,T","  144",",,T","    0",",,T"
