"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00381944","2018-07-21","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  361",",,7","  206",",,7",,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-07-22","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","   30",",,7,1700","    0",",,7,1700","    0",",,7,1700","  361",",,7","  194",",,7",,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-07-23","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","  312",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00381944","2018-07-24","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  211",",,7",,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-07-25","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","  292",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  228",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-07-26","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","  267",",,7,1700","    0",",,7,1700","    0",",,7,1700","  350",",,7","  211",",,7",,,,,"  339",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-07-27","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  361",",,7","  211",",,7",,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-07-28","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  356",",,7","  228",",,7",,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-07-29","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","   28",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  217",",,7",,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-07-30","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","  157",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  217",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-07-31","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","   15",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  239",",,7",,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-08-01","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","   46",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  217",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-08-02","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  222",",,7",,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-08-03","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","   69",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  222",",,7",,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-08-04","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","   94",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  222",",,7",,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-08-05","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","   30",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  222",",,7",,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-08-06","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","   56",",,7,1700","    0",",,7,1700","    0",",,7,1700","  350",",,7","  228",",,7",,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-08-07","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  356",",,7","  222",",,7",,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-08-08","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  367",",,7","  222",",,7",,,,,"  356",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-08-09","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  361",",,7","  272",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-08-10","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  350",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00381944","2018-08-11","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700",,,"  228",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00381944","2018-08-12","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700",,,"  233",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00381944","2018-08-13","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","   38",",,7,1700","    0",",,7,1700","    0",",,7,1700",,,"  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00381944","2018-08-14","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  356",",,7","  217",",,7",,,,,"  350",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-08-15","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  356",",,7","  217",",,7",,,,,"  339",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-08-16","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  356",",,7","  239",",,7",,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-08-17","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","   10",",,7,1700","    0",",,7,1700","    0",",,7,1700","  361",",,7","  228",",,7",,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-08-18","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","   13",",,7,1700","    0",",,7,1700","    0",",,7,1700","  350",",,7","  222",",,7",,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-08-19","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","   41",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  222",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-08-20","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  350",",,7","  222",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-08-21","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","   25",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  222",",,7",,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-08-22","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  356",",,7","  228",",,7",,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-08-23","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  350",",,7","  217",",,7",,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-08-24","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  167",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-08-25","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  183",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-08-26","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  361",",,7","  200",",,7",,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-08-27","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  372",",,7","  211",",,7",,,,,"  350",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-08-28","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  378",",,7","  228",",,7",,,,,"  350",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-08-29","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  361",",,7","  222",",,7",,,,,"  350",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-08-30","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  389",",,7","  228",",,7",,,,,"  361",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-08-31","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  378",",,7","  217",",,7",,,,,"  361",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-09-01","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  372",",,7","  228",",,7",,,,,"  356",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-09-02","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  367",",,7","  239",",,7",,,,,"  339",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-09-03","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  361",",,7","  222",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-09-04","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  350",",,7","  267",",,7",,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-09-05","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  378",",,7","  283",",,7",,,,,"  350",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-09-06","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  378",",,7","  222",",,7",,,,,"  356",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-09-07","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  372",",,7","  244",",,7",,,,,"  356",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-09-08","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  356",",,7","  222",",,7",,,,,"  339",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-09-09","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  361",",,7","  222",",,7",,,,,"  339",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-09-10","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  361",",,7","  222",",,7",,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-09-11","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","  152",",,7,1700","    0",",,7,1700","    0",",,7,1700","  350",",,7","  211",",,7",,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-09-12","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","   25",",,7,1700","    0",",,7,1700","    0",",,7,1700","  350",",,7","  222",",,7",,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-09-13","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","   13",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  222",",,7",,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-09-14","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  244",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-09-15","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","  259",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  217",",,7",,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-09-16","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","  455",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  217",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-09-17","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","   18",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7",,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-09-18","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","  147",",,7,1700","    0",",,7,1700","    0",",,7,1700","  350",",,7","  206",",,7",,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-09-19","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  200",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-09-20","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  350",",,7","  189",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-09-21","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  206",",,7",,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-09-22","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  194",",,7",,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-09-23","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  189",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-09-24","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  211",",,7",,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-09-25","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  200",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-09-26","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","   36",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  194",",,7",,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-09-27","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","  328",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  194",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-09-28","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","  142",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  206",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-09-29","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    8",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  222",",,7",,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-09-30","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  206",",,7",,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-10-01","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  161",",,7",,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-10-02","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  183",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-10-03","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  194",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-10-04","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  200",",,7",,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-10-05","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  356",",,7","  206",",,7",,,,,"  339",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-10-06","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","   46",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  217",",,7",,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-10-07","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  206",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-10-08","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  217",",,7",,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-10-09","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","   13",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  200",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-10-10","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","   99",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  217",",,7",,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-10-11","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","  869",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  222",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-10-12","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  122",",,7",,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-10-13","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","  122",",,7",,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-10-14","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  122",",,7",,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-10-15","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  167",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-10-16","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  200",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,
"USC00381944","2018-10-17","33.99171","-81.02439","68.0","COLUMBIA UNIVERSITY OF SC, SC US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  200",",,7",,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,
