"USC00041864","2017-04-20","36.1356","-120.3606","204.2","COALINGA, CA US","    0",",,7,0800",,,,,"  250",",,7","   78",",,7",,,,,,,,,,,,,,,,
"USC00041864","2017-04-21","36.1356","-120.3606","204.2","COALINGA, CA US","    0",",,7,0800",,,,,"  250",",,7","   67",",,7",,,,,,,,,,,,,,,,
"USC00041864","2017-04-22","36.1356","-120.3606","204.2","COALINGA, CA US","    0",",,7,0800",,,,,"  283",",,7","   83",",,7",,,,,,,,,,,,,,,,
"USC00041864","2017-04-23","36.1356","-120.3606","204.2","COALINGA, CA US","    0",",,7,0800",,,,,"  311",",,7","  117",",,7",,,,,,,,,,,,,,,,
"USC00041864","2017-04-24","36.1356","-120.3606","204.2","COALINGA, CA US","    0",",,7,0800",,,,,"  267",",,7","   89",",,7",,,,,,,,,,,,,,,,
"USC00041864","2017-04-25","36.1356","-120.3606","204.2","COALINGA, CA US","    0",",,7,0800",,,,,"  194",",,7","   94",",,7",,,,,,,,,,,,,,,,
"USC00041864","2017-04-26","36.1356","-120.3606","204.2","COALINGA, CA US","    0",",,7,0800",,,,,"  194",",,7","  111",",,7",,,,,,,,,,,,,,,,
"USC00041864","2017-04-27","36.1356","-120.3606","204.2","COALINGA, CA US","    0",",,7,0800",,,,,"  272",",,7","  100",",,7",,,,,,,,,,,,,,,,
"USC00041864","2017-04-28","36.1356","-120.3606","204.2","COALINGA, CA US","    0",",,7,0800",,,,,"  283",",,7","  117",",,7",,,,,,,,,,,,,,,,
"USC00041864","2017-04-30","36.1356","-120.3606","204.2","COALINGA, CA US","    0",",,7,0800",,,,,"  289",",,7","   89",",,7",,,,,,,,,,,,,,,,
"USC00041864","2017-05-01","36.1356","-120.3606","204.2","COALINGA, CA US","    0",",,7,0800",,,,,"  317",",,7","  133",",,7",,,,,,,,,,,,,,,,
"USC00041864","2017-05-02","36.1356","-120.3606","204.2","COALINGA, CA US","    0",",,7,0800",,,,,"  333",",,7","  167",",,7",,,,,,,,,,,,,,,,
"USC00041864","2017-05-03","36.1356","-120.3606","204.2","COALINGA, CA US","    0",",,7,0800",,,,,"  356",",,7","  161",",,7",,,,,,,,,,,,,,,,
"USC00041864","2017-05-04","36.1356","-120.3606","204.2","COALINGA, CA US","    0",",,7,0800",,,,,"  367",",,7","  189",",,7",,,,,,,,,,,,,,,,
"USC00041864","2017-05-05","36.1356","-120.3606","204.2","COALINGA, CA US","    0",",,7,0800",,,,,"  372",",,7",,,,,,,,,,,,,,,,,,
"USC00041864","2017-05-06","36.1356","-120.3606","204.2","COALINGA, CA US","    0",",,7,0800",,,,,"  322",",,7","  139",",,7",,,,,,,,,,,,,,,,
"USC00041864","2017-05-07","36.1356","-120.3606","204.2","COALINGA, CA US","   20",",,7,0800",,,,,"  211",",,7","  106",",,7",,,,,,,,,,,,,,,,
"USC00041864","2017-05-08","36.1356","-120.3606","204.2","COALINGA, CA US","    0",",,7,0800",,,,,"  239",",,7","  122",",,7",,,,,,,,,,,,,,,,
"USC00041864","2017-05-09","36.1356","-120.3606","204.2","COALINGA, CA US","    0",",,7,0800",,,,,"  283",",,7","  139",",,7",,,,,,,,,,,,,,,,
"USC00041864","2017-05-10","36.1356","-120.3606","204.2","COALINGA, CA US","    0",",,7,0800",,,,,"  328",",,7","  139",",,7",,,,,,,,,,,,,,,,
"USC00041864","2017-05-11","36.1356","-120.3606","204.2","COALINGA, CA US","    0",",,7,0800",,,,,"  328",",,7","  128",",,7",,,,,,,,,,,,,,,,
"USC00041864","2017-05-12","36.1356","-120.3606","204.2","COALINGA, CA US","    0",",,7,0800",,,,,"  300",",,7","  128",",,7",,,,,,,,,,,,,,,,
"USC00041864","2017-05-13","36.1356","-120.3606","204.2","COALINGA, CA US","    0",",,7,0800",,,,,"  233",",,7","   61",",,7",,,,,,,,,,,,,,,,
"USC00041864","2017-05-14","36.1356","-120.3606","204.2","COALINGA, CA US","    0",",,7,0800",,,,,"  244",",,7","   67",",,7",,,,,,,,,,,,,,,,
"USC00041864","2017-05-15","36.1356","-120.3606","204.2","COALINGA, CA US","    0",",,7,0800",,,,,"  239",",,7","  106",",,7",,,,,,,,,,,,,,,,
"USC00041864","2017-05-16","36.1356","-120.3606","204.2","COALINGA, CA US","    0",",,7,0800",,,,,"  217",",,7",,,,,,,,,,,,,,,,,,
"USC00041864","2017-05-17","36.1356","-120.3606","204.2","COALINGA, CA US","    0",",,7,0800",,,,,"  261",",,7","  100",",,7",,,,,,,,,,,,,,,,
"USC00041864","2017-05-18","36.1356","-120.3606","204.2","COALINGA, CA US","    0",",,7,0800",,,,,"  272",",,7","  100",",,7",,,,,,,,,,,,,,,,
"USC00041864","2017-05-19","36.1356","-120.3606","204.2","COALINGA, CA US","    0",",,7,0800",,,,,"  272",",,7","  122",",,7",,,,,,,,,,,,,,,,
"USC00041864","2017-05-20","36.1356","-120.3606","204.2","COALINGA, CA US","    0",",,7,0800",,,,,"  339",",,7","  139",",,7",,,,,,,,,,,,,,,,
"USC00041864","2017-05-21","36.1356","-120.3606","204.2","COALINGA, CA US","    0",",,7,0800",,,,,"  356",",,7","  161",",,7",,,,,,,,,,,,,,,,
"USC00041864","2017-05-22","36.1356","-120.3606","204.2","COALINGA, CA US","    0",",,7,0800",,,,,"  378",",,7","  172",",,7",,,,,,,,,,,,,,,,
"USC00041864","2017-05-23","36.1356","-120.3606","204.2","COALINGA, CA US","    0",",,7,0800",,,,,"  389",",,7","  189",",,7",,,,,,,,,,,,,,,,
"USC00041864","2017-05-24","36.1356","-120.3606","204.2","COALINGA, CA US","    0",",,7,0800",,,,,"  394",",,7",,,,,,,,,,,,,,,,,,
"USC00041864","2017-05-25","36.1356","-120.3606","204.2","COALINGA, CA US","    0",",,7,0800",,,,,"  356",",,7","  144",",,7",,,,,,,,,,,,,,,,
"USC00041864","2017-05-26","36.1356","-120.3606","204.2","COALINGA, CA US","    0",",,7,0800",,,,,"  233",",,7",,,,,,,,,,,,,,,,,,
"USC00041864","2017-05-27","36.1356","-120.3606","204.2","COALINGA, CA US","    0",",,7,0800",,,,,"  261",",,7","  133",",,7",,,,,,,,,,,,,,,,
"USC00041864","2017-05-28","36.1356","-120.3606","204.2","COALINGA, CA US","    0",",,7,0800",,,,,"  294",",,7","  150",",,7",,,,,,,,,,,,,,,,
