"ASN00069134","2017-12-17","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","   41",",,a","  254",",,a","  190",",,a",,,,,,,,,,,,,,
"ASN00069134","2017-12-18","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","    8",",,a","  274",",,a","  194",",,a",,,,,,,,,,,,,,
"ASN00069134","2017-12-19","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","    0",",,a","  319",",,a","  185",",,a",,,,,,,,,,,,,,
"ASN00069134","2017-12-20","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","    0",",,a","  224",",,a","  215",",,a",,,,,,,,,,,,,,
"ASN00069134","2017-12-21","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","   56",",,a",,,"  174",",,a",,,,,,,,,,,,,,
"ASN00069134","2017-12-22","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,,,"  255",",,a"
"ASN00069134","2017-12-23","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","    0",",,a","  297",",,a",,,,,"    2",",,a",,,,,,,"  168",",,a",,
"ASN00069134","2017-12-24","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","    0",",,a",,,"  158",",,a",,,,,,,,,,,,,,
"ASN00069134","2017-12-25","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00069134","2017-12-26","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00069134","2017-12-27","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","    0",",,a",,,,,,,,,"    4",",,a",,,,,,,"  275",",,a"
"ASN00069134","2017-12-28","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","    0",",,a",,,,,,,"    4",",,a",,,,,,,"  151",",,a",,
"ASN00069134","2017-12-29","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS",,,,,,,,,,,"    2",",,a",,,,,,,"  310",",,a"
"ASN00069134","2017-12-30","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS",,,"  261",",,a",,,"    2",",,a","    2",",,a",,,,,"   68",",,a","  200",",,a",,
"ASN00069134","2017-12-31","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","   24",",,a","  232",",,a","  175",",,a",,,,,,,,,,,,,,
"ASN00069134","2018-01-01","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","    0",",,a","  245",",,a","  155",",,a",,,,,,,,,,,,,,
"ASN00069134","2018-01-02","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","    0",",,a","  257",",,a","  162",",,a",,,,,,,,,,,,,,
"ASN00069134","2018-01-03","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","   82",",,a","  215",",,a","  165",",,a",,,,,,,,,,,,,,
"ASN00069134","2018-01-04","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","    2",",,a","  221",",,a","  165",",,a",,,,,,,,,,,,,,
"ASN00069134","2018-01-05","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","    0",",,a","  257",",,a","  131",",,a",,,,,,,,,,,,,,
"ASN00069134","2018-01-06","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","    0",",,a","  295",",,a","  169",",,a",,,,,,,,,,,,,,
"ASN00069134","2018-01-07","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","    0",",,a",,,"  185",",,a",,,,,,,,,,,,,,
"ASN00069134","2018-01-08","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS",,,,,,,,,,,"    2",",,a",,,,,,,"  254",",,a"
"ASN00069134","2018-01-09","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS",,,"  275",",,a",,,"    2",",,a","    2",",,a",,,,,"   10",",,a","  195",",,a",,
"ASN00069134","2018-01-10","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","   38",",,a","  235",",,a","  174",",,a",,,,,,,,,,,,,,
"ASN00069134","2018-01-11","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","    0",",,a","  252",",,a","  165",",,a",,,,,,,,,,,,,,
"ASN00069134","2018-01-12","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","    0",",,a","  301",",,a","  177",",,a",,,,,,,,,,,,,,
"ASN00069134","2018-01-13","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","  111",",,a","  314",",,a","  231",",,a",,,,,,,,,,,,,,
"ASN00069134","2018-01-14","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","  440",",,a",,,"  108",",,a",,,,,,,,,,,,,,
"ASN00069134","2018-01-15","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,,,"  246",",,a"
"ASN00069134","2018-01-16","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","    0",",,a","  225",",,a",,,,,"    2",",,a",,,,,,,"  111",",,a",,
"ASN00069134","2018-01-17","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","    0",",,a","  225",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00069134","2018-01-18","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","    0",",,a","  260",",,a","  101",",,a",,,,,,,,,,,,,,
"ASN00069134","2018-01-19","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","    0",",,a","  321",",,a","  122",",,a",,,,,,,,,,,,,,
