"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007117823","2018-06-12","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","  181",",,C","   50",",,C","    1",",,C","   26",",,C","    9",",,C","  480",",,C"
"CA007117823","2018-06-13","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","  104",",,C","  -18",",,C","   43",",,C","    0",",,C","    0",",,C"
"CA007117823","2018-06-14","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","  148",",,C","  -29",",,C","   60",",,C","   28",",,C","  500",",,C"
"CA007117823","2018-06-15","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","  121",",,C","   -9",",,C","   56",",,C","   36",",,C","  390",",,C"
"CA007117823","2018-06-16","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","  131",",,C","  -18",",,C","   57",",,C","   15",",,C","  320",",,C"
"CA007117823","2018-06-17","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","  212",",,C","    1",",,C","  107",",,C","   15",",,C","  350",",,C"
"CA007117823","2018-06-18","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   45",",,C","  133",",,C","   77",",,C","  105",",,C","   34",",,C","  350",",,C"
"CA007117823","2018-06-19","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   14",",,C","   89",",,C","    4",",,C","   47",",,C","   32",",,C","  520",",,C"
"CA007117823","2018-06-20","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   37",",,C","   69",",,C","   -1",",,C","   34",",,C","   33",",,C","  390",",,C"
"CA007117823","2018-06-21","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    6",",,C","  100",",,C","    4",",,C","   52",",,C","   33",",,C","  410",",,C"
"CA007117823","2018-06-22","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   23",",,C","  114",",,C","   14",",,C","   64",",,C","   28",",,C","  520",",,C"
"CA007117823","2018-06-23","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","   89",",,C","    2",",,C","   46",",,C","   30",",,C","  560",",,C"
"CA007117823","2018-06-24","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   10",",,C","   80",",,C","   10",",,C","   45",",,C","   33",",,C","  350",",,C"
"CA007117823","2018-06-25","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","  105",",,C","   25",",,C","   65",",,C","    0",",,C","    0",",,C"
"CA007117823","2018-06-26","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   28",",,C","  116",",,C","   27",",,C","   72",",,C","   26",",,C","  590",",,C"
"CA007117823","2018-06-27","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    5",",,C","  127",",,C","    5",",,C","   66",",,C","   30",",,C","  480",",,C"
"CA007117823","2018-06-28","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   15",",,C","  168",",,C","   -7",",,C","   81",",,C","    0",",,C","    0",",,C"
"CA007117823","2018-06-29","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    2",",,C","  185",",,C","   17",",,C","  101",",,C","   27",",,C","  560",",,C"
"CA007117823","2018-06-30","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    8",",,C","  121",",,C","   -6",",,C","   58",",,C","   33",",,C","  480",",,C"
"CA007117823","2018-07-01","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","  185",",,C","  -22",",,C","   82",",,C","   29",",,C","  370",",,C"
"CA007117823","2018-07-02","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   28",",,C","  199",",,C","   87",",,C","  143",",,C","   25",",,C","  630",",,C"
"CA007117823","2018-07-03","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","  168",",,C","   78",",,C","  123",",,C","   25",",,C","  850",",,C"
"CA007117823","2018-07-04","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","  175",",,C","   41",",,C","  108",",,C","   29",",,C","  560",",,C"
"CA007117823","2018-07-05","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","  106",",,C","  177",",,C","   21",",,C","   99",",,C","   21",",,C","  430",",,C"
"CA007117823","2018-07-06","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA",,,"  151",",,C","   90",",,C","  121",",,C","    0",",,C","    0",",,C"
"CA007117823","2018-07-07","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   46",",,C","  126",",,C","   37",",,C","   82",",,C","   32",",,C","  610",",,C"
"CA007117823","2018-07-08","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   87",",,C","  177",",,C","   48",",,C","  113",",,C","   26",",,C","  520",",,C"
"CA007117823","2018-07-09","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   38",",,C","  226",",,C","   70",",,C","  148",",,C","   25",",,C","  630",",,C"
"CA007117823","2018-07-10","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   54",",,C","  124",",,C","   62",",,C","   93",",,C","   28",",,C","  520",",,C"
"CA007117823","2018-07-11","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   63",",,C","  132",",,C","   51",",,C","   92",",,C","   32",",,C","  330",",,C"
"CA007117823","2018-07-12","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","  207",",,C","   46",",,C","  127",",,C","   34",",,C","  320",",,C"
"CA007117823","2018-07-13","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","  256",",,C","   63",",,C","  160",",,C","   19",",,C","  350",",,C"
"CA007117823","2018-07-14","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    4",",,C","  189",",,C","  137",",,C","  163",",,C","   20",",,C","  560",",,C"
"CA007117823","2018-07-15","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    6",",,C","  192",",,C","  131",",,C","  162",",,C","   27",",,C","  520",",,C"
"CA007117823","2018-07-16","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   19",",,C","  228",",,C","  165",",,C","  197",",,C","   22",",,C","  560",",,C"
"CA007117823","2018-07-17","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","  146",",,C","  220",",,C","  110",",,C","  165",",,C","   26",",,C","  560",",,C"
"CA007117823","2018-07-18","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   54",",,C","  116",",,C","   76",",,C","   96",",,C","   33",",,C","  370",",,C"
"CA007117823","2018-07-19","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   44",",,C","  183",",,C","   73",",,C","  128",",,C","   24",",,C","  560",",,C"
"CA007117823","2018-07-20","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   23",",,C","  171",",,C","   67",",,C","  119",",,C","   31",",,C","  330",",,C"
"CA007117823","2018-07-21","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","  211",",,C","   53",",,C","  132",",,C","    0",",,C","    0",",,C"
"CA007117823","2018-07-22","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   66",",,C","  204",",,C","  103",",,C","  154",",,C","   35",",,C","  350",",,C"
"CA007117823","2018-07-23","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","  229",",,C","  101",",,C","  165",",,C","    0",",,C","    0",",,C"
"CA007117823","2018-07-24","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","  290",",,C","  208",",,C","  129",",,C","  169",",,C","    0",",,C","    0",",,C"
"CA007117823","2018-07-25","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","  171",",,C","  166",",,C","  115",",,C","  141",",,C","    0",",,C","    0",",,C"
"CA007117823","2018-07-26","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   10",",,C","  197",",,C","   97",",,C","  147",",,C","    0",",,C","    0",",,C"
"CA007117823","2018-07-27","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   73",",,C","  227",",,C","   94",",,C","  161",",,C","    0",",,C","    0",",,C"
"CA007117823","2018-07-28","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   20",",,C","  208",",,C","  112",",,C","  160",",,C","    0",",,C","    0",",,C"
"CA007117823","2018-07-29","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   35",",,C","  210",",,C","  138",",,C","  174",",,C","    0",",,C","    0",",,C"
"CA007117823","2018-07-30","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   74",",,C","  208",",,C","  140",",,C","  174",",,C","   33",",,C","  390",",,C"
"CA007117823","2018-07-31","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    6",",,C","  179",",,C","   98",",,C","  139",",,C","   28",",,C","  410",",,C"
"CA007117823","2018-08-01","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","  129",",,C","  118",",,C","   77",",,C","   98",",,C","    0",",,C","    0",",,C"
"CA007117823","2018-08-02","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   96",",,C","  152",",,C","   74",",,C","  113",",,C","    2",",,C","  330",",,C"
"CA007117823","2018-08-03","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","  212",",,C","   73",",,C","  143",",,C","   23",",,C","  440",",,C"
"CA007117823","2018-08-04","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","  214",",,C","  103",",,C","  159",",,C","    0",",,C","    0",",,C"
"CA007117823","2018-08-05","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   25",",,C","  274",",,C","  117",",,C","  196",",,C","   22",",,C","  500",",,C"
"CA007117823","2018-08-06","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","  230",",,C","   84",",,C","  157",",,C","   22",",,C","  560",",,C"
"CA007117823","2018-08-07","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","  147",",,C","   44",",,C","   96",",,C","    0",",,C","    0",",,C"
"CA007117823","2018-08-08","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","  220",",,C","   35",",,C","  128",",,C","    0",",,C","    0",",,C"
"CA007117823","2018-08-09","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","  235",",,C","  123",",,C","  179",",,C","   14",",,C","  370",",,C"
"CA007117823","2018-08-10","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","  333",",,C","  140",",,C","   83",",,C","  112",",,C","   32",",,C","  440",",,C"
"CA007117823","2018-08-11","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   14",",,C","  139",",,C","   51",",,C","   95",",,C","   33",",,C","  390",",,C"
"CA007117823","2018-08-12","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    2",",,C","  193",",,C","   64",",,C","  129",",,C","   26",",,C","  610",",,C"
"CA007117823","2018-08-13","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","  117",",,C","   29",",,C","   73",",,C","   31",",,C","  460",",,C"
"CA007117823","2018-08-14","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","  228",",,C","  102",",,C","   13",",,C","   58",",,C","   36",",,C","  320",",,C"
"CA007117823","2018-08-15","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    2",",,C","  134",",,C","   25",",,C","   80",",,C","   36",",,C","  440",",,C"
"CA007117823","2018-08-16","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","  174",",,C","   16",",,C","   95",",,C","   23",",,C","  350",",,C"
"CA007117823","2018-08-17","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","  164",",,C","   50",",,C","  107",",,C","   29",",,C","  520",",,C"
"CA007117823","2018-08-18","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","  150",",,C","   37",",,C","   94",",,C","   31",",,C","  480",",,C"
"CA007117823","2018-08-19","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","  187",",,C","   45",",,C","  116",",,C","   23",",,C","  560",",,C"
"CA007117823","2018-08-20","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","  185",",,C","   57",",,C","  121",",,C","   24",",,C","  590",",,C"
"CA007117823","2018-08-21","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   39",",,C","  163",",,C","   14",",,C","   89",",,C","    0",",,C","    0",",,C"
"CA007117823","2018-08-22","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","  475",",,C","  132",",,C","   89",",,C","  111",",,C","    0",",,C","    0",",,C"
"CA007117823","2018-08-23","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   40",",,C","  174",",,C","   32",",,C","  103",",,C","   30",",,C","  520",",,C"
"CA007117823","2018-08-24","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","  116",",,C","   22",",,C","   69",",,C","   28",",,C","  480",",,C"
"CA007117823","2018-08-25","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","  132",",,C","   40",",,C","   86",",,C","   27",",,C","  690",",,C"
"CA007117823","2018-08-26","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","  140",",,C","   53",",,C","   97",",,C","    0",",,C","    0",",,C"
"CA007117823","2018-08-27","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   21",",,C","  187",",,C","   61",",,C","  124",",,C","   28",",,C","  540",",,C"
"CA007117823","2018-08-28","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","  144",",,C","  187",",,C","   67",",,C","  127",",,C","   14",",,C","  410",",,C"
"CA007117823","2018-08-29","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","   98",",,C","   42",",,C","   70",",,C","   32",",,C","  330",",,C"
"CA007117823","2018-08-30","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    3",",,C","   99",",,C","   18",",,C","   59",",,C","   35",",,C","  390",",,C"
"CA007117823","2018-08-31","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","  148",",,C","   -1",",,C","   74",",,C","   22",",,C","  480",",,C"
"CA007117823","2018-09-01","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   16",",,C","  213",",,C","  104",",,C","  159",",,C","   23",",,C","  700",",,C"
"CA007117823","2018-09-02","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    7",",,C","  157",",,C","   70",",,C","  114",",,C","   29",",,C","  500",",,C"
"CA007117823","2018-09-03","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","  167",",,C","  232",",,C","   92",",,C","  162",",,C","   28",",,C","  570",",,C"
"CA007117823","2018-09-04","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    6",",,C","  104",",,C","   30",",,C","   67",",,C","   29",",,C","  670",",,C"
"CA007117823","2018-09-05","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   74",",,C","  112",",,C","    1",",,C","   57",",,C","   21",",,C","  320",",,C"
"CA007117823","2018-09-06","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   18",",,C","  115",",,C","   34",",,C","   75",",,C","   29",",,C","  610",",,C"
"CA007117823","2018-09-07","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   41",",,C","   76",",,C","    0",",,C","   38",",,C","   29",",,C","  460",",,C"
"CA007117823","2018-09-08","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    4",",,C","   90",",,C","    2",",,C","   46",",,C","   31",",,C","  520",",,C"
"CA007117823","2018-09-09","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    2",",,C","   85",",,C","   -1",",,C","   42",",,C","   32",",,C","  430",",,C"
"CA007117823","2018-09-10","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    4",",,C","  130",",,C","   32",",,C","   81",",,C","   25",",,C","  690",",,C"
"CA007117823","2018-09-11","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","  170",",,C","   80",",,C","  125",",,C","   23",",,C","  480",",,C"
"CA007117823","2018-09-12","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA",,,,,"  110",",,C",,,"   24",",,C","  560",",,C"
"CA007117823","2018-09-13","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   12",",,C","  146",",,C","   63",",,C","  105",",,C","   32",",,C","  390",",,C"
"CA007117823","2018-09-14","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   43",",,C","  218",",,C","   86",",,C","  152",",,C","   26",",,C","  590",",,C"
"CA007117823","2018-09-15","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   11",",,C","  131",",,C","    3",",,C","   67",",,C","   27",",,C","  430",",,C"
"CA007117823","2018-09-16","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA",,,"   61",",,C","   -5",",,C","   28",",,C","   31",",,C","  610",",,C"
"CA007117823","2018-09-17","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","   44",",,C","  -19",",,C","   13",",,C","   32",",,C","  390",",,C"
"CA007117823","2018-09-18","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","   25",",,C","   -8",",,C","    9",",,C","    0",",,C","    0",",,C"
"CA007117823","2018-09-19","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","   74",",,C","   -9",",,C","   33",",,C","    0",",,C","    0",",,C"
"CA007117823","2018-09-20","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   23",",,C","  103",",,C","   -1",",,C","   51",",,C","   23",",,C","  430",",,C"
"CA007117823","2018-09-21","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   42",",,C","   34",",,C","  -10",",,C","   12",",,C","   11",",,C","  460",",,C"
"CA007117823","2018-09-22","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","  147",",,C","    6",",,C","  -36",",,C","  -15",",,C","   30",",,C","  850",",,C"
"CA007117823","2018-09-23","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    9",",,C","    9",",,C","  -31",",,C","  -11",",,C","   31",",,C","  610",",,C"
"CA007117823","2018-09-24","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   10",",,C","   18",",,C","  -35",",,C","   -9",",,C","   30",",,C","  560",",,C"
"CA007117823","2018-09-25","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   97",",,C","   47",",,C","  -37",",,C","    5",",,C","   17",",,C","  520",",,C"
"CA007117823","2018-09-26","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA",,,"  118",",,C","   19",",,C","   69",",,C","   25",",,C","  890",",,C"
"CA007117823","2018-09-27","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA",,,"   47",",,C","    3",",,C","   25",",,C","   28",",,C","  690",",,C"
"CA007117823","2018-09-28","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA",,,"   94",",,C","   19",",,C","   57",",,C","   18",",,C","  460",",,C"
"CA007117823","2018-09-29","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   49",",,C","   52",",,C","  -14",",,C","   19",",,C","   20",",,C","  630",",,C"
"CA007117823","2018-09-30","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    5",",,C","   38",",,C","  -12",",,C","   13",",,C","   27",",,C","  480",",,C"
"CA007117823","2018-10-01","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   12",",,C","   30",",,C","  -37",",,C","   -4",",,C","   26",",,C","  330",",,C"
"CA007117823","2018-10-02","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","    9",",,C","  -57",",,C","  -24",",,C","   19",",,C","  320",",,C"
"CA007117823","2018-10-03","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   26",",,C","   46",",,C","   -8",",,C","   19",",,C","   23",",,C","  330",",,C"
"CA007117823","2018-10-04","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","  182",",,C","  115",",,C","  -14",",,C","   51",",,C","   24",",,C","  950",",,C"
"CA007117823","2018-10-05","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","    6",",,C","  -29",",,C","  -12",",,C","   26",",,C","  930",",,C"
"CA007117823","2018-10-06","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","    9",",,C","  -34",",,C","  -13",",,C","   26",",,C","  800",",,C"
"CA007117823","2018-10-07","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","    5",",,C","  -37",",,C","  -16",",,C","   28",",,C","  590",",,C"
"CA007117823","2018-10-08","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","   16",",,C","  -23",",,C","   -4",",,C","   29",",,C","  570",",,C"
"CA007117823","2018-10-09","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","   25",",,C","  -27",",,C","   -1",",,C","   31",",,C","  410",",,C"
"CA007117823","2018-10-10","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    2",",,C","  -11",",,C","  -58",",,C","  -35",",,C","   29",",,C","  520",",,C"
"CA007117823","2018-10-11","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","  -16",",,C","  -77",",,C","  -47",",,C","    0",",,C","    0",",,C"
"CA007117823","2018-10-12","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   12",",,C","   -9",",,C","  -36",",,C","  -23",",,C","    0",",,C","    0",",,C"
"CA007117823","2018-10-13","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   16",",,C","    7",",,C","  -20",",,C","   -7",",,C","    0",",,C","    0",",,C"
"CA007117823","2018-10-14","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    2",",,C","   14",",,C","  -13",",,C","    1",",,C","   28",",,C","  350",",,C"
"CA007117823","2018-10-15","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","   -3",",,C","  -46",",,C","  -25",",,C","   29",",,C","  390",",,C"
"CA007117823","2018-10-16","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   14",",,C","  -29",",,C","  -73",",,C","  -51",",,C","    4",",,C","  410",",,C"
"CA007117823","2018-10-17","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    2",",,C","  -26",",,C","  -92",",,C","  -59",",,C","    0",",,C","    0",",,C"
"CA007117823","2018-10-18","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","  -39",",,C"," -101",",,C","  -70",",,C","   32",",,C","  370",",,C"
"CA007117823","2018-10-19","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","  -54",",,C"," -135",",,C","  -95",",,C","    0",",,C","    0",",,C"
"CA007117823","2018-10-20","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   12",",,C","  -61",",,C"," -113",",,C","  -87",",,C","    9",",,C","  460",",,C"
"CA007117823","2018-10-21","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   44",",,C","  -26",",,C","  -64",",,C","  -45",",,C","   36",",,C","  410",",,C"
"CA007117823","2018-10-22","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","  -31",",,C","  -86",",,C","  -59",",,C","    2",",,C","  330",",,C"
"CA007117823","2018-10-23","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","  -64",",,C","  -92",",,C","  -78",",,C","    0",",,C","    0",",,C"
"CA007117823","2018-10-24","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","  -25",",,C","  -90",",,C","  -58",",,C","    0",",,C","    0",",,C"
"CA007117823","2018-10-25","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   25",",,C","  -41",",,C","  -80",",,C","  -61",",,C","   34",",,C","  560",",,C"
"CA007117823","2018-10-26","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   13",",,C","  -59",",,C"," -119",",,C","  -89",",,C","   32",",,C","  670",",,C"
"CA007117823","2018-10-27","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","    0",",,C","  -58",",,C"," -144",",,C"," -101",",,C","   28",",,C","  560",",,C"
"CA007117823","2018-10-28","54.8","-66.8","521.0","SCHEFFERVILLE, QC CA","   10",",,C","  -48",",,C"," -164",",,C"," -106",",,C","    0",",,C","    0",",,C"
