"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ASN00090015","2018-11-21","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   86",",,a","  170",",,a","  115",",,a",,,,,,,,,,,,,,,,
"ASN00090015","2018-11-22","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","  108",",,a","  146",",,a","   77",",,a",,,,,,,,,,,,,,,,
"ASN00090015","2018-11-23","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   22",",,a","  137",",,a","  108",",,a",,,,,,,,,,,,,,,"  127","H,,S"
"ASN00090015","2018-11-24","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    6",",,a","  142",",,a","  112",",,a",,,,,,,,,,,,,,,"  128","H,,S"
"ASN00090015","2018-11-25","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    4",",,a","  163",",,a","  117",",,a",,,,,,,,,,,,,,,"  138","H,,S"
"ASN00090015","2018-11-26","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   14",",,a","  158",",,a","  126",",,a",,,,,,,,,,,,,,,"  139","H,,S"
"ASN00090015","2018-11-27","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  178",",,a","  127",",,a",,,,,,,,,,,,,,,"  150","H,,S"
"ASN00090015","2018-11-28","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  166",",,a","  139",",,a",,,,,,,,,,,,,,,"  141","H,,S"
"ASN00090015","2018-11-29","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  166",",,a","  131",",,a",,,,,,,,,,,,,,,"  138","H,,S"
"ASN00090015","2018-11-30","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  183",",,a","  118",",,a",,,,,,,,,,,,,,,"  149","H,,S"
"ASN00090015","2018-12-01","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  309",",,a","  110",",,a",,,,,,,,,,,,,,,"  184","H,,S"
"ASN00090015","2018-12-02","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   96",",,a","  153",",,a","  120",",,a",,,,,,,,,,,,,,,"  141","H,,S"
"ASN00090015","2018-12-03","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   10",",,a","  159",",,a","  114",",,a",,,,,,,,,,,,,,,"  139","H,,S"
"ASN00090015","2018-12-04","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   38",",,a","  171",",,a","  116",",,a",,,,,,,,,,,,,,,"  146","H,,S"
"ASN00090015","2018-12-05","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  198",",,a","  128",",,a",,,,,,,,,,,,,,,"  161","H,,S"
"ASN00090015","2018-12-06","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  310",",,a","  138",",,a",,,,,,,,,,,,,,,"  274","H,,S"
"ASN00090015","2018-12-07","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  384",",,a","  181",",,a",,,,,,,,,,,,,,,"  243","H,,S"
"ASN00090015","2018-12-08","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  192",",,a","  172",",,a",,,,,,,,,,,,,,,"  151","H,,S"
"ASN00090015","2018-12-09","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  182",",,a","  130",",,a",,,,,,,,,,,,,,,"  158","H,,S"
"ASN00090015","2018-12-10","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  182",",,a","  136",",,a",,,,,,,,,,,,,,,"  150","H,,S"
"ASN00090015","2018-12-11","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  185",",,a","  115",",,a",,,,,,,,,,,,,,,"  163","H,,S"
"ASN00090015","2018-12-12","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  254",",,a","  149",",,a",,,,,,,,,,,,,,,"  197","H,,S"
"ASN00090015","2018-12-13","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   22",",,a","  174",",,a","  159",",,a",,,,,,,,,,,,,,,"  162","H,,S"
"ASN00090015","2018-12-14","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   98",",,a","  169",",,a","  151",",,a",,,,,,,,,,,,,,,"  162","H,,S"
"ASN00090015","2018-12-15","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","  160",",,a","  186",",,a","  156",",,a",,,,,,,,,,,,,,,"  159","H,,S"
"ASN00090015","2018-12-16","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    4",",,a","  206",",,a","  122",",,a",,,,,,,,,,,,,,,"  166","H,,S"
"ASN00090015","2018-12-17","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    2",",,a","  173",",,a","  144",",,a",,,,,,,,,,,,,,,"  151","H,,S"
"ASN00090015","2018-12-18","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  197",",,a","  137",",,a",,,,,,,,,,,,,,,"  165","H,,S"
"ASN00090015","2018-12-19","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  203",",,a","  138",",,a",,,,,,,,,,,,,,,"  173","H,,S"
"ASN00090015","2018-12-20","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  168",",,a","  156",",,a",,,,,,,,,,,,,,,"  146","H,,S"
"ASN00090015","2018-12-21","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    4",",,a","  161",",,a","  134",",,a",,,,,,,,,,,,,,,"  146","H,,S"
"ASN00090015","2018-12-22","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   10",",,a","  173",",,a","  132",",,a",,,,,,,,,,,,,,,"  145","H,,S"
"ASN00090015","2018-12-23","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  238",",,a","  106",",,a",,,,,,,,,,,,,,,"  157","H,,S"
"ASN00090015","2018-12-24","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  300",",,a","  107",",,a",,,,,,,,,,,,,,,"  211","H,,S"
"ASN00090015","2018-12-25","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  209",",,a","  145",",,a",,,,,,,,,,,,,,,"  165","H,,S"
"ASN00090015","2018-12-26","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  201",",,a","  138",",,a",,,,,,,,,,,,,,,"  170","H,,S"
"ASN00090015","2018-12-27","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  284",",,a","  137",",,a",,,,,,,,,,,,,,,"  236","H,,S"
"ASN00090015","2018-12-28","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  234",",,a","  193",",,a",,,,,,,,,,,,,,,"  196","H,,S"
"ASN00090015","2018-12-29","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    6",",,a","  188",",,a","  173",",,a",,,,,,,,,,,,,,,"  167","H,,S"
"ASN00090015","2018-12-30","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  199",",,a","  155",",,a",,,,,,,,,,,,,,,"  165","H,,S"
"ASN00090015","2018-12-31","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  207",",,a","  139",",,a",,,,,,,,,,,,,,,"  157","H,,S"
"ASN00090015","2019-01-01","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  206",",,a","  115",",,a",,,,,,,,,,,,,,,"  175","H,,S"
"ASN00090015","2019-01-02","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  209",",,a","  139",",,a",,,,,,,,,,,,,,,"  169","H,,S"
"ASN00090015","2019-01-03","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  324",",,a","  138",",,a",,,,,,,,,,,,,,,"  225","H,,S"
"ASN00090015","2019-01-04","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  304",",,a","  175",",,a",,,,,,,,,,,,,,,"  172","H,,S"
"ASN00090015","2019-01-05","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  197",",,a","  150",",,a",,,,,,,,,,,,,,,"  167","H,,S"
"ASN00090015","2019-01-06","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  194",",,a","  149",",,a",,,,,,,,,,,,,,,"  164","H,,S"
"ASN00090015","2019-01-07","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  205",",,a","  148",",,a",,,,,,,,,,,,,,,"  161","H,,S"
"ASN00090015","2019-01-08","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  198",",,a","  122",",,a",,,,,,,,,,,,,,,"  161","H,,S"
"ASN00090015","2019-01-09","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    6",",,a","  182",",,a","  140",",,a",,,,,,,,,,,,,,,"  157","H,,S"
"ASN00090015","2019-01-10","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  202",",,a","  139",",,a",,,,,,,,,,,,,,,"  168","H,,S"
"ASN00090015","2019-01-11","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  234",",,a","  143",",,a",,,,,,,,,,,,,,,"  203","H,,S"
"ASN00090015","2019-01-12","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  205",",,a","  176",",,a",,,,,,,,,,,,,,,"  171","H,,S"
"ASN00090015","2019-01-13","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  212",",,a","  148",",,a",,,,,,,,,,,,,,,"  191","H,,S"
"ASN00090015","2019-01-14","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  220",",,a","  168",",,a",,,,,,,,,,,,,,,"  183","H,,S"
"ASN00090015","2019-01-15","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  316",",,a","  139",",,a",,,,,,,,,,,,,,,"  208","H,,S"
"ASN00090015","2019-01-16","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  241",",,a","  162",",,a",,,,,,,,,,,,,,,"  201","H,,S"
"ASN00090015","2019-01-17","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  306",",,a","  180",",,a",,,,,,,,,,,,,,,"  221","H,,S"
"ASN00090015","2019-01-18","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   12",",,a","  210",",,a","  177",",,a",,,,,,,,,,,,,,,"  173","H,,S"
"ASN00090015","2019-01-19","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  199",",,a","  157",",,a",,,,,,,,,,,,,,,"  175","H,,S"
"ASN00090015","2019-01-20","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  206",",,a","  162",",,a",,,,,,,,,,,,,,,"  173","H,,S"
"ASN00090015","2019-01-21","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  198",",,a","  157",",,a",,,,,,,,,,,,,,,"  166","H,,S"
"ASN00090015","2019-01-22","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  227",",,a","  126",",,a",,,,,,,,,,,,,,,"  184","H,,S"
"ASN00090015","2019-01-23","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  210",",,a","  145",",,a",,,,,,,,,,,,,,,"  183","H,,S"
"ASN00090015","2019-01-24","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  353",",,a","  156",",,a",,,,,,,,,,,,,,,"  270","H,,S"
"ASN00090015","2019-01-25","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  256",",,a","  208",",,a",,,,,,,,,,,,,,,"  189","H,,S"
"ASN00090015","2019-01-26","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  215",",,a","  166",",,a",,,,,,,,,,,,,,,"  182","H,,S"
"ASN00090015","2019-01-27","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  209",",,a","  158",",,a",,,,,,,,,,,,,,,"  174","H,,S"
"ASN00090015","2019-01-28","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  217",",,a","  137",",,a",,,,,,,,,,,,,,,"  177","H,,S"
"ASN00090015","2019-01-29","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  217",",,a","  137",",,a",,,,,,,,,,,,,,,"  178","H,,S"
"ASN00090015","2019-01-30","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  257",",,a","  125",",,a",,,,,,,,,,,,,,,"  191","H,,S"
"ASN00090015","2019-01-31","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  177",",,a","  156",",,a",,,,,,,,,,,,,,,"  155","H,,S"
"ASN00090015","2019-02-01","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  195",",,a","  141",",,a",,,,,,,,,,,,,,,"  177","H,,S"
"ASN00090015","2019-02-02","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  238",",,a","  159",",,a",,,,,,,,,,,,,,,"  202","H,,S"
"ASN00090015","2019-02-03","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  250",",,a","  158",",,a",,,,,,,,,,,,,,,"  194","H,,S"
"ASN00090015","2019-02-04","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  193",",,a","  169",",,a",,,,,,,,,,,,,,,"  171","H,,S"
"ASN00090015","2019-02-05","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  211",",,a","  154",",,a",,,,,,,,,,,,,,,"  197","H,,S"
"ASN00090015","2019-02-06","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  224",",,a","  174",",,a",,,,,,,,,,,,,,,"  199","H,,S"
"ASN00090015","2019-02-07","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   38",",,a","  217",",,a","  183",",,a",,,,,,,,,,,,,,,"  184","H,,S"
"ASN00090015","2019-02-08","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    2",",,a","  189",",,a","  162",",,a",,,,,,,,,,,,,,,"  154","H,,S"
"ASN00090015","2019-02-09","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   92",",,a","  169",",,a","  124",",,a",,,,,,,,,,,,,,,"  154","H,,S"
"ASN00090015","2019-02-10","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    8",",,a","  191",",,a","  126",",,a",,,,,,,,,,,,,,,"  170","H,,S"
"ASN00090015","2019-02-11","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  220",",,a","  155",",,a",,,,,,,,,,,,,,,"  172","H,,S"
"ASN00090015","2019-02-12","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","  120",",,a","  155",",,a","  119",",,a",,,,,,,,,,,,,,,"  130","H,,S"
"ASN00090015","2019-02-13","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   84",",,a","  167",",,a","  100",",,a",,,,,,,,,,,,,,,"  149","H,,S"
"ASN00090015","2019-02-14","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  187",",,a","  120",",,a",,,,,,,,,,,,,,,"  161","H,,S"
"ASN00090015","2019-02-15","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   10",",,a","  204",",,a","  142",",,a",,,,,,,,,,,,,,,"  169","H,,S"
"ASN00090015","2019-02-16","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  204",",,a","  147",",,a",,,,,,,,,,,,,,,"  163","H,,S"
"ASN00090015","2019-02-17","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  243",",,a","  126",",,a",,,,,,,,,,,,,,,"  188","H,,S"
"ASN00090015","2019-02-18","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  187",",,a","  152",",,a",,,,,,,,,,,,,,,"  158","H,,S"
"ASN00090015","2019-02-19","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   16",",,a","  178",",,a","  127",",,a",,,,,,,,,,,,,,,"  161","H,,S"
"ASN00090015","2019-02-20","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  187",",,a","  144",",,a",,,,,,,,,,,,,,,"  161","H,,S"
"ASN00090015","2019-02-21","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   16",",,a","  185",",,a","  143",",,a",,,,,,,,,,,,,,,"  159","H,,S"
"ASN00090015","2019-02-22","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    2",",,a","  206",",,a","  148",",,a",,,,,,,,,,,,,,,"  164","H,,S"
"ASN00090015","2019-02-23","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  207",",,a","  147",",,a",,,,,,,,,,,,,,,"  180","H,,S"
"ASN00090015","2019-02-24","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  260",",,a","  159",",,a",,,,,,,,,,,,,,,"  212","H,,S"
"ASN00090015","2019-02-25","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  325",",,a","  169",",,a",,,,,,,,,,,,,,,"  222","H,,S"
"ASN00090015","2019-02-26","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  191",",,a","  165",",,a",,,,,,,,,,,,,,,"  158","H,,S"
"ASN00090015","2019-02-27","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  205",",,a","  117",",,a",,,,,,,,,,,,,,,"  188","H,,S"
"ASN00090015","2019-02-28","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  346",",,a","  163",",,a",,,,,,,,,,,,,,,"  247","H,,S"
"ASN00090015","2019-03-01","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  385",",,a","  178",",,a",,,,,,,,,,,,,,,"  317","H,,S"
"ASN00090015","2019-03-02","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  382",",,a","  265",",,a",,,,,,,,,,,,,,,"  277","H,,S"
"ASN00090015","2019-03-03","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  300",",,a","  184",",,a",,,,,,,,,,,,,,,"  178","H,,S"
"ASN00090015","2019-03-04","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  212",",,a","  114",",,a",,,,,,,,,,,,,,,"  160","H,,S"
"ASN00090015","2019-03-05","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  202",",,a","  115",",,a",,,,,,,,,,,,,,,"  159","H,,S"
"ASN00090015","2019-03-06","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   22",",,a","  157",",,a","  117",",,a",,,,,,,,,,,,,,,"  135","H,,S"
"ASN00090015","2019-03-07","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    6",",,a","  195",",,a","  111",",,a",,,,,,,,,,,,,,,"  156","H,,S"
"ASN00090015","2019-03-08","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  208",",,a","  120",",,a",,,,,,,,,,,,,,,"  158","H,,S"
"ASN00090015","2019-03-09","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  209",",,a","  105",",,a",,,,,,,,,,,,,,,"  169","H,,S"
"ASN00090015","2019-03-10","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  183",",,a","  119",",,a",,,,,,,,,,,,,,,"  163","H,,S"
"ASN00090015","2019-03-11","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   70",",,a","  175",",,a","  150",",,a",,,,,,,,,,,,,,,"  153","H,,S"
"ASN00090015","2019-03-12","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","  116",",,a","  162",",,a","  128",",,a",,,,,,,,,,,,,,,"  141","H,,S"
"ASN00090015","2019-03-13","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  176",",,a","  112",",,a",,,,,,,,,,,,,,,"  132","H,,S"
"ASN00090015","2019-03-14","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  180",",,a","   83",",,a",,,,,,,,,,,,,,,"  152","H,,S"
"ASN00090015","2019-03-15","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    2",",,a","  197",",,a","  109",",,a",,,,,,,,,,,,,,,"  172","H,,S"
"ASN00090015","2019-03-16","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    2",",,a","  200",",,a","  151",",,a",,,,,,,,,,,,,,,"  185","H,,S"
"ASN00090015","2019-03-17","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  219",",,a","  174",",,a",,,,,,,,,,,,,,,"  188","H,,S"
"ASN00090015","2019-03-18","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  200",",,a","  176",",,a",,,,,,,,,,,,,,,"  182","H,,S"
"ASN00090015","2019-03-19","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  183",",,a","  170",",,a",,,,,,,,,,,,,,,"  176","H,,S"
"ASN00090015","2019-03-20","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    6",",,a","  196",",,a","  171",",,a",,,,,,,,,,,,,,,"  183","H,,S"
"ASN00090015","2019-03-21","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   16",",,a","  197",",,a","  174",",,a",,,,,,,,,,,,,,,"  182","H,,S"
"ASN00090015","2019-03-22","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   12",",,a","  247",",,a","  176",",,a",,,,,,,,,,,,,,,"  203","H,,S"
"ASN00090015","2019-03-23","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  292",",,a","  181",",,a",,,,,,,,,,,,,,,"  183","H,,S"
"ASN00090015","2019-03-24","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  221",",,a","  153",",,a",,,,,,,,,,,,,,,"  159","H,,S"
"ASN00090015","2019-03-25","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","  172",",,a","  145",",,a","   86",",,a",,,,,,,,,,,,,,,"  124","H,,S"
"ASN00090015","2019-03-26","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","  102",",,a","  165",",,a","   81",",,a",,,,,,,,,,,,,,,"  144","H,,S"
"ASN00090015","2019-03-27","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  186",",,a","  119",",,a",,,,,,,,,,,,,,,"  144","H,,S"
"ASN00090015","2019-03-28","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  202",",,a","  103",",,a",,,,,,,,,,,,,,,"  168","H,,S"
"ASN00090015","2019-03-29","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  219",",,a","  131",",,a",,,,,,,,,,,,,,,"  132","H,,S"
"ASN00090015","2019-03-30","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   78",",,a","  145",",,a","   91",",,a",,,,,,,,,,,,,,,"  128","H,,S"
"ASN00090015","2019-03-31","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   92",",,a","  155",",,a","   91",",,a",,,,,,,,,,,,,,,"  136","H,,S"
"ASN00090015","2019-04-01","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   10",",,a","  161",",,a","  118",",,a",,,,,,,,,,,,,,,"  127","H,,S"
"ASN00090015","2019-04-02","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  193",",,a","   92",",,a",,,,,,,,,,,,,,,"  166","H,,S"
"ASN00090015","2019-04-03","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  176",",,a","  132",",,a",,,,,,,,,,,,,,,"  136","H,,S"
"ASN00090015","2019-04-04","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   10",",,a","  205",",,a","  111",",,a",,,,,,,,,,,,,,,"  172","H,,S"
"ASN00090015","2019-04-05","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  279",",,a","  136",",,a",,,,,,,,,,,,,,,"  206","H,,S"
"ASN00090015","2019-04-06","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   48",",,a","  165",",,a","  143",",,a",,,,,,,,,,,,,,,"  129","H,,S"
"ASN00090015","2019-04-07","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","    0",",,a","  193",",,a","   89",",,a",,,,,,,,,,,,,,,"  152","H,,S"
"ASN00090015","2019-04-08","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   56",",,a","  175",",,a","  120",",,a",,,,,,,,,,,,,,,"  138","H,,S"
"ASN00090015","2019-04-09","-38.8556","143.5128","82.0","CAPE OTWAY LIGHTHOUSE, AS","   48",",,a","  140",",,a","   98",",,a",,,,,,,,,,,,,,,"  125","H,,S"
