"ASN00092045","2018-07-06","-40.9928","148.3467","19.7","EDDYSTONE POINT, AS","   72",",,a","  122",",,a","   90",",,a",,,,,,,,,,,,,,,"  101","H,,S"
"ASN00092045","2018-07-07","-40.9928","148.3467","19.7","EDDYSTONE POINT, AS","   90",",,a","  137",",,a","   70",",,a",,,,,,,,,,,,,,,"   92","H,,S"
"ASN00092045","2018-07-08","-40.9928","148.3467","19.7","EDDYSTONE POINT, AS","    4",",,a","  138",",,a","   53",",,a",,,,,,,,,,,,,,,"   86","H,,S"
"ASN00092045","2018-07-09","-40.9928","148.3467","19.7","EDDYSTONE POINT, AS","    0",",,a","  142",",,a","   47",",,a",,,,,,,,,,,,,,,"   91","H,,S"
"ASN00092045","2018-07-10","-40.9928","148.3467","19.7","EDDYSTONE POINT, AS","    0",",,a","  123",",,a","   46",",,a",,,,,,,,,,,,,,,"   93","H,,S"
"ASN00092045","2018-07-11","-40.9928","148.3467","19.7","EDDYSTONE POINT, AS","    0",",,a","  146",",,a","   60",",,a",,,,,,,,,,,,,,,"  101","H,,S"
"ASN00092045","2018-07-12","-40.9928","148.3467","19.7","EDDYSTONE POINT, AS","    0",",,a","  139",",,a","   74",",,a",,,,,,,,,,,,,,,"  104","H,,S"
"ASN00092045","2018-07-13","-40.9928","148.3467","19.7","EDDYSTONE POINT, AS","    0",",,a","  151",",,a","   72",",,a",,,,,,,,,,,,,,,"   99","H,,S"
"ASN00092045","2018-07-14","-40.9928","148.3467","19.7","EDDYSTONE POINT, AS","    0",",,a","  131",",,a","   54",",,a",,,,,,,,,,,,,,,"   86","H,,S"
"ASN00092045","2018-07-15","-40.9928","148.3467","19.7","EDDYSTONE POINT, AS","    0",",,a","  132",",,a","   49",",,a",,,,,,,,,,,,,,,"  105","H,,S"
"ASN00092045","2018-07-16","-40.9928","148.3467","19.7","EDDYSTONE POINT, AS","    4",",,a","  146",",,a","   76",",,a",,,,,,,,,,,,,,,"  126","H,,S"
"ASN00092045","2018-07-17","-40.9928","148.3467","19.7","EDDYSTONE POINT, AS","    2",",,a","  147",",,a","  115",",,a",,,,,,,,,,,,,,,"  104","H,,S"
"ASN00092045","2018-07-18","-40.9928","148.3467","19.7","EDDYSTONE POINT, AS","   90",",,a","  134",",,a","   72",",,a",,,,,,,,,,,,,,,"  124","H,,S"
"ASN00092045","2018-07-19","-40.9928","148.3467","19.7","EDDYSTONE POINT, AS","   16",",,a","  132",",,a","   88",",,a",,,,,,,,,,,,,,,"   87","H,,S"
"ASN00092045","2018-07-20","-40.9928","148.3467","19.7","EDDYSTONE POINT, AS","  136",",,a","  122",",,a","   64",",,a",,,,,,,,,,,,,,,"   73","H,,S"
"ASN00092045","2018-07-21","-40.9928","148.3467","19.7","EDDYSTONE POINT, AS","    0",",,a","  136",",,a","   39",",,a",,,,,,,,,,,,,,,"   88","H,,S"
"ASN00092045","2018-07-22","-40.9928","148.3467","19.7","EDDYSTONE POINT, AS","    0",",,a","  131",",,a","   54",",,a",,,,,,,,,,,,,,,"  109","H,,S"
"ASN00092045","2018-07-23","-40.9928","148.3467","19.7","EDDYSTONE POINT, AS","    0",",,a","  141",",,a","   90",",,a",,,,,,,,,,,,,,,"  113","H,,S"
"ASN00092045","2018-07-24","-40.9928","148.3467","19.7","EDDYSTONE POINT, AS","   70",",,a","  139",",,a","   88",",,a",,,,,,,,,,,,,,,"   99","H,,S"
"ASN00092045","2018-07-25","-40.9928","148.3467","19.7","EDDYSTONE POINT, AS","   70",",,a","  139",",,a","   69",",,a",,,,,,,,,,,,,,,"   96","H,,S"
