"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00014015","2018-06-14","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  319",",,a","  210",",,a"
"ASN00014015","2018-06-15","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  318",",,a","  228",",,a"
"ASN00014015","2018-06-16","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  321",",,a","  225",",,a"
"ASN00014015","2018-06-17","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  317",",,a","  217",",,a"
"ASN00014015","2018-06-18","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  318",",,a","  195",",,a"
"ASN00014015","2018-06-19","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  321",",,a","  217",",,a"
"ASN00014015","2018-06-20","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  334",",,a","  207",",,a"
"ASN00014015","2018-06-21","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  320",",,a","  192",",,a"
"ASN00014015","2018-06-22","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  316",",,a","  178",",,a"
"ASN00014015","2018-06-23","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  310",",,a","  174",",,a"
"ASN00014015","2018-06-24","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  310",",,a","  181",",,a"
"ASN00014015","2018-06-25","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  316",",,a","  185",",,a"
"ASN00014015","2018-06-26","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  324",",,a","  214",",,a"
"ASN00014015","2018-06-27","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  320",",,a","  217",",,a"
"ASN00014015","2018-06-28","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  311",",,a","  210",",,a"
"ASN00014015","2018-06-29","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  320",",,a","  193",",,a"
"ASN00014015","2018-06-30","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  334",",,a","  213",",,a"
"ASN00014015","2018-07-01","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  335",",,a","  220",",,a"
"ASN00014015","2018-07-02","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  337",",,a","  242",",,a"
"ASN00014015","2018-07-03","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  331",",,a","  221",",,a"
"ASN00014015","2018-07-04","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  329",",,a","  211",",,a"
"ASN00014015","2018-07-05","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  326",",,a","  207",",,a"
"ASN00014015","2018-07-06","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  316",",,a","  197",",,a"
"ASN00014015","2018-07-07","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  321",",,a","  208",",,a"
"ASN00014015","2018-07-08","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  309",",,a","  197",",,a"
"ASN00014015","2018-07-09","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  310",",,a","  193",",,a"
"ASN00014015","2018-07-10","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  323",",,a","  214",",,a"
"ASN00014015","2018-07-11","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  317",",,a","  195",",,a"
"ASN00014015","2018-07-12","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  310",",,a","  181",",,a"
"ASN00014015","2018-07-13","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  308",",,a","  170",",,a"
"ASN00014015","2018-07-14","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  299",",,a","  168",",,a"
"ASN00014015","2018-07-15","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  300",",,a","  179",",,a"
"ASN00014015","2018-07-16","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  320",",,a","  189",",,a"
"ASN00014015","2018-07-17","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  323",",,a","  191",",,a"
"ASN00014015","2018-07-18","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  326",",,a","  182",",,a"
"ASN00014015","2018-07-19","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  329",",,a","  209",",,a"
"ASN00014015","2018-07-20","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  338",",,a","  229",",,a"
"ASN00014015","2018-07-21","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  333",",,a","  227",",,a"
"ASN00014015","2018-07-22","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  330",",,a","  178",",,a"
"ASN00014015","2018-07-23","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  322",",,a","  153",",,a"
"ASN00014015","2018-07-24","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  313",",,a","  161",",,a"
"ASN00014015","2018-07-25","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  309",",,a","  197",",,a"
"ASN00014015","2018-07-26","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  310",",,a","  206",",,a"
"ASN00014015","2018-07-27","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  299",",,a","  217",",,a"
"ASN00014015","2018-07-28","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  302",",,a","  211",",,a"
"ASN00014015","2018-07-29","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  314",",,a","  220",",,a"
"ASN00014015","2018-07-30","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  320",",,a","  211",",,a"
"ASN00014015","2018-07-31","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  323",",,a","  221",",,a"
"ASN00014015","2018-08-01","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  323",",,a","  200",",,a"
"ASN00014015","2018-08-02","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  308",",,a","  200",",,a"
"ASN00014015","2018-08-03","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  312",",,a","  213",",,a"
"ASN00014015","2018-08-04","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  326",",,a","  221",",,a"
"ASN00014015","2018-08-05","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  318",",,a","  209",",,a"
"ASN00014015","2018-08-06","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  338",",,a","  214",",,a"
"ASN00014015","2018-08-07","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  340",",,a","  212",",,a"
"ASN00014015","2018-08-08","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  335",",,a","  204",",,a"
"ASN00014015","2018-08-09","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  328",",,a","  199",",,a"
"ASN00014015","2018-08-10","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  318",",,a","  177",",,a"
"ASN00014015","2018-08-11","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  322",",,a","  196",",,a"
"ASN00014015","2018-08-12","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  322",",,a","  175",",,a"
"ASN00014015","2018-08-13","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  309",",,a","  214",",,a"
"ASN00014015","2018-08-14","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  321",",,a","  193",",,a"
"ASN00014015","2018-08-15","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  308",",,a","  172",",,a"
"ASN00014015","2018-08-16","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  322",",,a","  199",",,a"
"ASN00014015","2018-08-17","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  308",",,a","  209",",,a"
"ASN00014015","2018-08-18","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  314",",,a","  201",",,a"
"ASN00014015","2018-08-19","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  335",",,a","  206",",,a"
"ASN00014015","2018-08-20","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  331",",,a","  224",",,a"
"ASN00014015","2018-08-21","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  314",",,a","  194",",,a"
"ASN00014015","2018-08-22","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  300",",,a","  187",",,a"
"ASN00014015","2018-08-23","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  303",",,a","  194",",,a"
"ASN00014015","2018-08-24","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  309",",,a","  189",",,a"
"ASN00014015","2018-08-25","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  337",",,a","  184",",,a"
"ASN00014015","2018-08-26","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  319",",,a","  200",",,a"
"ASN00014015","2018-08-27","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  331",",,a","  215",",,a"
"ASN00014015","2018-08-28","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  326",",,a","  214",",,a"
"ASN00014015","2018-08-29","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  323",",,a","  200",",,a"
"ASN00014015","2018-08-30","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  310",",,a","  203",",,a"
"ASN00014015","2018-08-31","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  318",",,a","  206",",,a"
"ASN00014015","2018-09-01","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  311",",,a","  214",",,a"
"ASN00014015","2018-09-02","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  317",",,a","  222",",,a"
"ASN00014015","2018-09-03","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  345",",,a","  228",",,a"
"ASN00014015","2018-09-04","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  347",",,a","  219",",,a"
"ASN00014015","2018-09-05","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  336",",,a","  234",",,a"
"ASN00014015","2018-09-06","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  318",",,a","  217",",,a"
"ASN00014015","2018-09-07","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  318",",,a","  226",",,a"
"ASN00014015","2018-09-08","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  332",",,a","  230",",,a"
"ASN00014015","2018-09-09","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  330",",,a","  230",",,a"
"ASN00014015","2018-09-10","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  350",",,a","  238",",,a"
"ASN00014015","2018-09-11","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  332",",,a","  224",",,a"
"ASN00014015","2018-09-12","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  329",",,a","  228",",,a"
"ASN00014015","2018-09-13","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  315",",,a","  225",",,a"
"ASN00014015","2018-09-14","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  330",",,a","  230",",,a"
"ASN00014015","2018-09-15","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  329",",,a","  226",",,a"
"ASN00014015","2018-09-16","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  332",",,a","  233",",,a"
"ASN00014015","2018-09-17","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  357",",,a","  240",",,a"
"ASN00014015","2018-09-18","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  355",",,a","  225",",,a"
"ASN00014015","2018-09-19","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  328",",,a","  220",",,a"
"ASN00014015","2018-09-20","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  337",",,a","  226",",,a"
"ASN00014015","2018-09-21","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  349",",,a","  241",",,a"
"ASN00014015","2018-09-22","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  348",",,a","  218",",,a"
"ASN00014015","2018-09-23","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  360",",,a","  229",",,a"
"ASN00014015","2018-09-24","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  333",",,a","  238",",,a"
"ASN00014015","2018-09-25","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","  292",",,a","  343",",,a","  237",",,a"
"ASN00014015","2018-09-26","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  340",",,a","  235",",,a"
"ASN00014015","2018-09-27","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","   32",",,a","  326",",,a","  228",",,a"
"ASN00014015","2018-09-28","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  347",",,a","  243",",,a"
"ASN00014015","2018-09-29","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    4",",,a","  349",",,a","  237",",,a"
"ASN00014015","2018-09-30","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  329",",,a","  229",",,a"
"ASN00014015","2018-10-01","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  326",",,a","  220",",,a"
"ASN00014015","2018-10-02","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  332",",,a","  232",",,a"
"ASN00014015","2018-10-03","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  342",",,a","  239",",,a"
"ASN00014015","2018-10-04","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  327",",,a","  238",",,a"
"ASN00014015","2018-10-05","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  331",",,a","  247",",,a"
"ASN00014015","2018-10-06","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  336",",,a","  242",",,a"
"ASN00014015","2018-10-07","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  334",",,a","  241",",,a"
"ASN00014015","2018-10-08","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  356",",,a","  233",",,a"
"ASN00014015","2018-10-09","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  351",",,a","  231",",,a"
"ASN00014015","2018-10-10","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  351",",,a","  238",",,a"
"ASN00014015","2018-10-11","-12.4239","130.8925","30.4","DARWIN AIRPORT, AS","    0",",,a","  352",",,a","  241",",,a"
