"USC00048917","2017-04-08","36.465","-118.8619","347.5","THREE RIVERS EDISON PH 1, CA US","  419",",,7,1500",,,,,"  156",",,7","   94",",,7",,,,,"  150",",,7,1500"
"USC00048917","2017-04-11","36.465","-118.8619","347.5","THREE RIVERS EDISON PH 1, CA US","    0",",,7,1500",,,,,"  233",",,7","   72",",,7",,,,,"  211",",,7,1500"
"USC00048917","2017-04-12","36.465","-118.8619","347.5","THREE RIVERS EDISON PH 1, CA US","    0",",,7,1500",,,,,"  244",",,7","   72",",,7",,,,,"  233",",,7,1500"
"USC00048917","2017-04-14","36.465","-118.8619","347.5","THREE RIVERS EDISON PH 1, CA US","    0",",,7,1500",,,,,"  133",",,7","   83",",,7",,,,,"  128",",,7,1500"
"USC00048917","2017-04-17","36.465","-118.8619","347.5","THREE RIVERS EDISON PH 1, CA US","    0",",,7,1500",,,,,"  244",",,7","   67",",,7",,,,,"  233",",,7,1500"
"USC00048917","2017-04-18","36.465","-118.8619","347.5","THREE RIVERS EDISON PH 1, CA US","  112",",,7,1500",,,,,"  239",",,7","  139",",,7",,,,,"  178",",,7,1500"
"USC00048917","2017-04-19","36.465","-118.8619","347.5","THREE RIVERS EDISON PH 1, CA US","    0",",,7,1500",,,,,"  222",",,7","  100",",,7",,,,,"  211",",,7,1500"
"USC00048917","2017-04-21","36.465","-118.8619","347.5","THREE RIVERS EDISON PH 1, CA US","    0",",,7,1500",,,,,"  239",",,7","   72",",,7",,,,,"  233",",,7,1500"
"USC00048917","2017-04-22","36.465","-118.8619","347.5","THREE RIVERS EDISON PH 1, CA US","    0",",,7,1500",,,,,"  256",",,7","   94",",,7",,,,,"  256",",,7,1500"
"USC00048917","2017-04-25","36.465","-118.8619","347.5","THREE RIVERS EDISON PH 1, CA US","    0",",,7,1500",,,,,"  267",",,7","   67",",,7",,,,,"  178",",,7,1500"
"USC00048917","2017-04-26","36.465","-118.8619","347.5","THREE RIVERS EDISON PH 1, CA US","    0",",,7,1500",,,,,"  239",",,7","   83",",,7",,,,,"  228",",,7,1500"
"USC00048917","2017-04-27","36.465","-118.8619","347.5","THREE RIVERS EDISON PH 1, CA US","    0",",,7,1500",,,,,"  233",",,7","   83",",,7",,,,,"  228",",,7,1500"
"USC00048917","2017-04-28","36.465","-118.8619","347.5","THREE RIVERS EDISON PH 1, CA US","    0",",,7,1500",,,,,"  233",",,7","   72",",,7",,,,,"  217",",,7,1500"
"USC00048917","2017-04-29","36.465","-118.8619","347.5","THREE RIVERS EDISON PH 1, CA US","    0",",,7,1500",,,,,"  256",",,7","   72",",,7",,,,,"  250",",,7,1500"
"USC00048917","2017-04-30","36.465","-118.8619","347.5","THREE RIVERS EDISON PH 1, CA US","    0",",,7,1500",,,,,"  278",",,7","   83",",,7",,,,,"  272",",,7,1500"
"USC00048917","2017-05-01","36.465","-118.8619","347.5","THREE RIVERS EDISON PH 1, CA US","    0",",,7,1500",,,,,"  294",",,7","  106",",,7",,,,,"  289",",,7,1500"
"USC00048917","2017-05-02","36.465","-118.8619","347.5","THREE RIVERS EDISON PH 1, CA US","    0",",,7,1500",,,,,"  311",",,7","  128",",,7",,,,,"  300",",,7,1500"
"USC00048917","2017-05-04","36.465","-118.8619","347.5","THREE RIVERS EDISON PH 1, CA US","    0",",,7,1500",,,,,"  367",",,7","  144",",,7",,,,,"  344",",,7,1500"
"USC00048917","2017-05-07","36.465","-118.8619","347.5","THREE RIVERS EDISON PH 1, CA US","   76",",,7,1500",,,,,"  172",",,7","   78",",,7",,,,,"  172",",,7,1500"
"USC00048917","2017-05-08","36.465","-118.8619","347.5","THREE RIVERS EDISON PH 1, CA US","    0",",,7,1500",,,,,"  244",",,7","   94",",,7",,,,,"  228",",,7,1500"
"USC00048917","2017-05-10","36.465","-118.8619","347.5","THREE RIVERS EDISON PH 1, CA US","    0",",,7,1500",,,,,"  294",",,7","  100",",,7",,,,,"  272",",,7,1500"
"USC00048917","2017-05-11","36.465","-118.8619","347.5","THREE RIVERS EDISON PH 1, CA US","    0",",,7,1500",,,,,"  294",",,7","  100",",,7",,,,,"  261",",,7,1500"
"USC00048917","2017-05-14","36.465","-118.8619","347.5","THREE RIVERS EDISON PH 1, CA US","    0",",,7,1500",,,,,"  217",",,7","   67",",,7",,,,,"  211",",,7,1500"
"USC00048917","2017-05-15","36.465","-118.8619","347.5","THREE RIVERS EDISON PH 1, CA US","    0",",,7,1500",,,,,"  217",",,7","   72",",,7",,,,,"  122",",,7,1500"
