"USW00054769","2018-07-01","41.90972","-70.72944","45.4","PLYMOUTH MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  339",",,W","  206",",,W","   23",",,W",,," 1833",",,W",,,,,"  100",",,W","  110",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00054769","2018-07-02","41.90972","-70.72944","45.4","PLYMOUTH MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  311",",,W","  200",",,W","   24",",,W",,," 1642",",,W",,,,,"   40",",,W","  210",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00054769","2018-07-03","41.90972","-70.72944","45.4","PLYMOUTH MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  333",",,W","  211",",,W","   37",",,W",,," 1309",",,W",,,,,"  210",",,W","  260",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00054769","2018-07-04","41.90972","-70.72944","45.4","PLYMOUTH MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  311",",,W","  217",",,W","   21",",,W",,," 1010",",,W",,,,,"   30",",,W","   30",",,W","   54",",,W","   76",",,W",,,,,,,,,,
"USW00054769","2018-07-05","41.90972","-70.72944","45.4","PLYMOUTH MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  322",",,W","  211",",,W","   51",",,W",,," 2338",",,W",,,,,"  220",",,W","  230",",,W","   89",",,W","  116",",,W",,,,,,,,,,
"USW00054769","2018-07-06","41.90972","-70.72944","45.4","PLYMOUTH MUNICIPAL AIRPORT, MA US","  224",",,W",,,"  278",",,W","  172",",,W","   57",",,W",,," 0601",",,W",,,,,"  220",",,W","  230",",,W","   98",",,W","  130",",,W",,,,,,,,,,
"USW00054769","2018-07-07","41.90972","-70.72944","45.4","PLYMOUTH MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  244",",,W","  122",",,W","   31",",,W",,," 0908",",,W",,,,,"   20",",,W","   10",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00054769","2018-07-08","41.90972","-70.72944","45.4","PLYMOUTH MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  272",",,W","  111",",,W","   20",",,W",,," 1401",",,W",,,,,"   70",",,W","   50",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00054769","2018-07-09","41.90972","-70.72944","45.4","PLYMOUTH MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  289",",,W","  133",",,W","   35",",,W",,," 1511",",,W",,,,,"  210",",,W","  210",",,W","   67",",,W","   98",",,W",,,,,,,,,,
"USW00054769","2018-07-10","41.90972","-70.72944","45.4","PLYMOUTH MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  333",",,W","  172",",,W","   36",",,W",,," 1204",",,W",,,,,"  250",",,W","  250",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00054769","2018-07-11","41.90972","-70.72944","45.4","PLYMOUTH MUNICIPAL AIRPORT, MA US","    3",",,W",,,"  228",",,W","  150",",,W","   37",",,W",,," 0815",",,W",,,,,"   20",",,W","   20",",,W","   81",",,W","  103",",,W",,,,,,,,,,
"USW00054769","2018-07-12","41.90972","-70.72944","45.4","PLYMOUTH MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  239",",,W","  133",",,W","   24",",,W",,," 0701",",,W",,,,,"   70",",,W","   30",",,W","   54",",,W","   81",",,W",,,,,,,,,,
"USW00054769","2018-07-13","41.90972","-70.72944","45.4","PLYMOUTH MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  278",",,W","  133",",,W","   15",",,W",,," 1541",",,W",,,,,"  210",",,W","  120",",,W","   54",",,W","   85",",,W",,,,,,,,,,
"USW00054769","2018-07-14","41.90972","-70.72944","45.4","PLYMOUTH MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  272",",,W","  144",",,W","   18",",,W",,," 1401",",,W",,,,,"  230",",,W","  230",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00054769","2018-07-15","41.90972","-70.72944","45.4","PLYMOUTH MUNICIPAL AIRPORT, MA US","    0","T,,W",,,"  300",",,W","  189",",,W","   24",",,W",,," 1302",",,W",,,,,"   50",",,W","   40",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00054769","2018-07-16","41.90972","-70.72944","45.4","PLYMOUTH MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  311",",,W","  189",",,W","   23",",,W",,," 1343",",,W",,,,,"  210",",,W","  140",",,W","   58",",,W","   85",",,W",,,,,,,,,,
"USW00054769","2018-07-17","41.90972","-70.72944","45.4","PLYMOUTH MUNICIPAL AIRPORT, MA US","   64",",,W",,,"  300",",,W","  211",",,W","   42",",,W",,," 1214",",,W",,,,,"  220",",,W","  220",",,W","   98",",,W","  139",",,W",,,,,,,,,,
"USW00054769","2018-07-18","41.90972","-70.72944","45.4","PLYMOUTH MUNICIPAL AIRPORT, MA US","    0","T,,W",,,"  283",",,W","  144",",,W","   28",",,W",,," 1348",",,W",,,,,"   40",",,W","   50",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00054769","2018-07-19","41.90972","-70.72944","45.4","PLYMOUTH MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  261",",,W","  139",",,W","   24",",,W",,," 1220",",,W",,,,,"   70",",,W","   30",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00054769","2018-07-20","41.90972","-70.72944","45.4","PLYMOUTH MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  283",",,W","  122",",,W","   17",",,W",,," 1653",",,W",,,,,"   90",",,W","   50",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00054769","2018-07-21","41.90972","-70.72944","45.4","PLYMOUTH MUNICIPAL AIRPORT, MA US","    0",",,W",,,"  250",",,W","  106",",,W","   29",",,W",,," 1228",",,W",,,,,"   90",",,W","   90",",,W","   76",",,W","   94",",,W",,,,,,,,,,
"USW00054769","2018-07-22","41.90972","-70.72944","45.4","PLYMOUTH MUNICIPAL AIRPORT, MA US","   15",",,W",,,"  267",",,W","  183",",,W","   38",",,W",,," 2115",",,W",,,,,"  160",",,W","  160",",,W","   67",",,W","  116",",,W",,,,,,,,,,
"USW00054769","2018-07-23","41.90972","-70.72944","45.4","PLYMOUTH MUNICIPAL AIRPORT, MA US","    0","T,,W",,,"  294",",,W","  233",",,W","   39",",,W",,," 1217",",,W",,,,,"  200",",,W","  190",",,W","   76",",,W","  125",",,W",,,,,,,,,,
