"USW00094745","2018-07-15","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","   30",",,W,2400",,,,,"  289",",,W","  206",",,W","   19",",,W",,,,,,,,,,," 1111",",,W",,,,,,,"  250",",,W","  260",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-07-16","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    0",",,W,2400",,,,,"  328",",,W","  206",",,W","   17",",,W",,,,,,,,,,," 1437",",,W",,,,,,,"  170",",,W","  150",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-07-17","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","  188",",,W,2400",,,,,"  306",",,W","  200",",,W","   24",",,W",,,,,,,,,,," 1338",",,W",,,,,,,"  290",",,W","  290",",,W","  112",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-07-18","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    0",",,W,2400",,,,,"  283",",,W","  172",",,W","   51",",,W",,,,,,,,,,," 0652",",,W",,,,,,,"  350",",,W","  350",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-07-19","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    0","T,,W,2400",,,,,"  272",",,W","  156",",,W","   21",",,W",,,,,,,,,,," 0821",",,W",,,,,,,"  160",",,W","   60",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-07-20","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    0",",,W,2400",,,,,"  278",",,W","  161",",,W","   22",",,W",,,,,,,,,,," 1529",",,W",,,,,,,"  130",",,W","  120",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-07-21","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","   51",",,W,2400",,,,,"  244",",,W","  167",",,W","   45",",,W",,,,,,,,,,," 2319",",,W",,,,,,,"  100",",,W","   90",",,W","   89",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-07-22","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","  361",",,W,2400",,,,,"  267",",,W","  194",",,W","   60",",,W",,,,,,,,,,," 0228",",,W",,,,,,,"   90",",,W","   90",",,W","   98",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-07-23","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","   43",",,W,2400",,,,,"  272",",,W","  228",",,W","   59",",,W",,,,,,,,,,," 1320",",,W",,,,,,,"  160",",,W","  150",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-07-24","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    0","T,,W,2400",,,,,"  289",",,W","  233",",,W","   57",",,W",,,,,,,,,,," 1137",",,W",,,,,,,"  150",",,W","  160",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-07-25","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","  137",",,W,2400",,,,,"  250",",,W","  222",",,W","   43",",,W",,,,,,,,,,," 0343",",,W",,,,,,,"  160",",,W","  130",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-07-26","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","   13",",,W,2400",,,,,"  294",",,W","  217",",,W","   16",",,W",,,,,,,,,,," 1343",",,W",,,,,,,"  290",",,W","  290",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-07-27","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","  107",",,W,2400",,,,,"  300",",,W","  200",",,W","   21",",,W",,,,,,,,,,," 1437",",,W",,,,,,,"  190",",,W","  220",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-07-28","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    0",",,W,2400",,,,,"  289",",,W","  183",",,W","   13",",,W",,,,,,,,,,," 1741",",,W",,,,,,,"  180",",,W","  190",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-07-29","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    0",",,W,2400",,,,,"  272",",,W","  189",",,W","   26",",,W",,,,,,,,,,," 0301",",,W",,,,,,,"  350",",,W","  350",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-07-30","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    0",",,W,2400",,,,,"  250",",,W","  172",",,W","   16",",,W",,,,,,,,,,," 1309",",,W",,,,,,,"  120",",,W","   90",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-07-31","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    0",",,W,2400",,,,,"  267",",,W","  172",",,W","   21",",,W",,,,,,,,,,," 1315",",,W",,,,,,,"  170",",,W","  150",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-08-01","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","   43",",,W,2400",,,,,"  289",",,W","  206",",,W","   32",",,W",,,,,,,,,,," 1256",",,W",,,,,,,"  160",",,W","  160",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-08-02","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","   36",",,W,2400",,,,,"  306",",,W","  228",",,W","   23",",,W",,,,,,,,,,," 0148",",,W",,,,,,,"  170",",,W","  270",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-08-03","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    8",",,W,2400",,,,,"  294",",,W","  222",",,W","   18",",,W",,,,,,,,,,," 1400",",,W",,,,,,,"  160",",,W","  160",",,W","   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-08-04","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","  155",",,W,2400",,,,,"  289",",,W","  217",",,W","   19",",,W",,,,,,,,,,," 0618",",,W",,,,,,,"  300",",,W","  280",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-08-05","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    0",",,W,2400",,,,,"  317",",,W","  211",",,W","   19",",,W",,,,,,,,,,," 1317",",,W",,,,,,,"  300",",,W","  300",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-08-06","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    0","T,,W,2400",,,,,"  328",",,W","  222",",,W","   19",",,W",,,,,,,,,,," 1728",",,W",,,,,,,"  180",",,W","  180",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-08-07","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","  170",",,W,2400",,,,,"  311",",,W","  217",",,W","   25",",,W",,,,,,,,,,," 1647",",,W",,,,,,,"  310",",,W","  310",",,W","  116",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-08-08","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    0","T,,W,2400",,,,,"  317",",,W","  211",",,W","   14",",,W",,,,,,,,,,," 1613",",,W",,,,,,,"  170",",,W","  190",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-08-09","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","   38",",,W,2400",,,,,"  300",",,W","  206",",,W","   36",",,W",,,,,,,,,,," 0843",",,W",,,,,,,"  300",",,W","  290",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-08-10","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    0",",,W,2400",,,,,"  306",",,W","  183",",,W","   21",",,W",,,,,,,,,,," 1254",",,W",,,,,,,"  310",",,W","  340",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-08-11","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","  747",",,W,2400",,,,,"  233",",,W","  206",",,W","   16",",,W",,,,,,,,,,," 0531",",,W",,,,,,,"   60",",,W","   60",",,W","   67",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-08-12","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","   25",",,W,2400",,,,,"  278",",,W","  211",",,W","   19",",,W",,,,,,,,,,," 0907",",,W",,,,,,,"   50",",,W","   40",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-08-13","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","  165",",,W,2400",,,,,"  228",",,W","  211",",,W","   23",",,W",,,,,,,,,,," 1643",",,W",,,,,,,"   50",",,W","   60",",,W","   45",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-08-14","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","   25",",,W,2400",,,,,"  278",",,W","  206",",,W","   19",",,W",,,,,,,,,,," 1434",",,W",,,,,,,"  170",",,W","  170",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-08-15","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    0",",,W,2400",,,,,"  300",",,W","  200",",,W","   28",",,W",,,,,,,,,,," 1440",",,W",,,,,,,"  290",",,W","  290",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-08-16","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    0","T,,W,2400",,,,,"  306",",,W","  228",",,W","   26",",,W",,,,,,,,,,," 1246",",,W",,,,,,,"  310",",,W","  310",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-08-17","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","  328",",,W,2400",,,,,"  306",",,W","  217",",,W","   26",",,W",,,,,,,,,,," 2100",",,W",,,,,,,"  260",",,W","  240",",,W","   81",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-08-18","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","   86",",,W,2400",,,,,"  294",",,W","  200",",,W","   30",",,W",,,,,,,,,,," 1545",",,W",,,,,,,"  340",",,W","  340",",,W","  107",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-08-19","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","   43",",,W,2400",,,,,"  222",",,W","  183",",,W","   22",",,W",,,,,,,,,,," 0919",",,W",,,,,,,"   60",",,W","   50",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-08-20","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    0","T,,W,2400",,,,,"  233",",,W","  178",",,W","   19",",,W",,,,,,,,,,," 1641",",,W",,,,,,,"  140",",,W","   80",",,W","   45",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-08-21","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","   18",",,W,2400",,,,,"  250",",,W","  172",",,W","   35",",,W",,,,,,,,,,," 0938",",,W",,,,,,,"  110",",,W","  100",",,W","   72",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-08-22","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","  102",",,W,2400",,,,,"  278",",,W","  200",",,W","   41",",,W",,,,,,,,,,," 1923",",,W",,,,,,,"  350",",,W","  340",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-08-23","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    0","T,,W,2400",,,,,"  244",",,W","  150",",,W","   35",",,W",,,,,,,,,,," 1223",",,W",,,,,,,"  330",",,W","  330",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-08-24","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    0","T,,W,2400",,,,,"  278",",,W","  144",",,W","   15",",,W",,,,,,,,,,," 1158",",,W",,,,,,,"  170",",,W","  180",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-08-25","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    0","T,,W,2400",,,,,"  256",",,W","  156",",,W","   16",",,W",,,,,,,,,,," 1144",",,W",,,,,,,"  160",",,W","  140",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-08-26","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    0","T,,W,2400",,,,,"  283",",,W","  156",",,W","   21",",,W",,,,,,,,,,," 1204",",,W",,,,,,,"  170",",,W","  230",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-08-27","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    0","T,,W,2400",,,,,"  306",",,W","  200",",,W","   19",",,W",,,,,,,,,,," 1147",",,W",,,,,,,"  310",",,W","  300",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-08-28","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    0",",,W,2400",,,,,"  339",",,W","  233",",,W","   22",",,W",,,,,,,,,,," 1437",",,W",,,,,,,"  250",",,W","  230",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-08-29","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    0",",,W,2400",,,,,"  333",",,W","  239",",,W","   22",",,W",,,,,,,,,,," 1341",",,W",,,,,,,"  270",",,W","  240",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-08-30","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    0",",,W,2400",,,,,"  300",",,W","  228",",,W","   33",",,W",,,,,,,,,,," 1004",",,W",,,,,,,"  330",",,W","  330",",,W","   76",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-08-31","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","   25",",,W,2400",,,,,"  239",",,W","  194",",,W","   34",",,W",,,,,,,,,,," 1206",",,W",,,,,,,"  120",",,W","   80",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-09-01","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    0",",,W,2400",,,,,"  244",",,W","  172",",,W","   22",",,W",,,,,,,,,,," 0004",",,W",,,,,,,"  140",",,W","  130",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-09-02","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    0",",,W,2400",,,,,"  267",",,W","  167",",,W","   14",",,W",,,,,,,,,,," 1410",",,W",,,,,,,"  180",",,W","  170",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-09-03","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    0",",,W,2400",,,,,"  317",",,W","  211",",,W","   15",",,W",,,,,,,,,,," 1520",",,W",,,,,,,"  170",",,W","  190",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-09-04","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    0",",,W,2400",,,,,"  317",",,W","  222",",,W","   25",",,W",,,,,,,,,,," 1003",",,W",,,,,,,"  330",",,W","  330",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-09-05","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    0",",,W,2400",,,,,"  306",",,W","  211",",,W","   18",",,W",,,,,,,,,,," 1553",",,W",,,,,,,"  160",",,W","  160",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-09-06","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","  356",",,W,2400",,,,,"  333",",,W","  222",",,W","   14",",,W",,,,,,,,,,," 1532",",,W",,,,,,,"   50",",,W","  180",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-09-07","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    0",",,W,2400",,,,,"  222",",,W","  189",",,W","   22",",,W",,,,,,,,,,," 0944",",,W",,,,,,,"   70",",,W","   70",",,W","   54",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-09-08","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","   13",",,W,2400",,,,,"  206",",,W","  139",",,W","   35",",,W",,,,,,,,,,," 0402",",,W",,,,,,,"  350",",,W","  340",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-09-09","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","   51",",,W,2400",,,,,"  156",",,W","  117",",,W","   35",",,W",,,,,,,,,,," 1801",",,W",,,,,,,"   70",",,W","   60",",,W","   54",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-09-10","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","  368",",,W,2400",,,,,"  161",",,W","  111",",,W","   51",",,W",,,,,,,,,,," 1203",",,W",,,,,,,"  110",",,W","  110",",,W","   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-09-11","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    8",",,W,2400",,,,,"  233",",,W","  156",",,W","   13",",,W",,,,,,,,,,," 0029",",,W",,,,,,,"   70",",,W","   70",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-09-12","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","   36",",,W,2400",,,,,"  250",",,W","  206",",,W","   17",",,W",,,,,,,,,,," 1904",",,W",,,,,,,"   80",",,W","   50",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-09-13","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","   10",",,W,2400",,,,,"  244",",,W","  200",",,W","   26",",,W",,,,,,,,,,," 0727",",,W",,,,,,,"  120",",,W","   30",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-09-14","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    3",",,W,2400",,,,,"  233",",,W","  183",",,W","   21",",,W",,,,,,,,,,," 1120",",,W",,,,,,,"   70",",,W","   50",",,W","   45",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-09-15","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    0",",,W,2400",,,,,"  261",",,W","  167",",,W","   10",",,W",,,,,,,,,,," 1521",",,W",,,,,,,"  160",",,W","  130",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-09-16","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    0",",,W,2400",,,,,"  283",",,W","  161",",,W","   10",",,W",,,,,,,,,,," 1236",",,W",,,,,,,"  130",",,W","  130",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-09-17","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    3",",,W,2400",,,,,"  256",",,W","  178",",,W","   17",",,W",,,,,,,,,,," 1158",",,W",,,,,,,"  140",",,W","  140",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-09-18","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","  135",",,W,2400",,,,,"  267",",,W","  194",",,W","   30",",,W",,,,,,,,,,," 0112",",,W",,,,,,,"  360",",,W","  160",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-09-19","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    0",",,W,2400",,,,,"  267",",,W","  183",",,W","   34",",,W",,,,,,,,,,," 0420",",,W",,,,,,,"  350",",,W","  350",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-09-20","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    0","T,,W,2400",,,,,"  217",",,W","  161",",,W","   23",",,W",,,,,,,,,,," 0534",",,W",,,,,,,"  120",",,W","   80",",,W","   45",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-09-21","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    0","T,,W,2400",,,,,"  217",",,W","  178",",,W","   39",",,W",,,,,,,,,,," 1540",",,W",,,,,,,"  180",",,W","  160",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-09-22","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    0","T,,W,2400",,,,,"  222",",,W","  144",",,W","   41",",,W",,,,,,,,,,," 0825",",,W",,,,,,,"  320",",,W","  320",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-09-23","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    0",",,W,2400",,,,,"  178",",,W","  133",",,W","   17",",,W",,,,,,,,,,," 0536",",,W",,,,,,,"   20",",,W","  360",",,W","   36",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-09-24","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","    0",",,W,2400",,,,,"  178",",,W","  111",",,W","   40",",,W",,,,,,,,,,," 1633",",,W",,,,,,,"   90",",,W","  100",",,W","   76",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-09-25","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US"," 1120",",,W,2400",,,,,"  211",",,W","  117",",,W","   27",",,W",,,,,,,,,,," 1615",",,W",,,,,,,"  350",",,W","  360",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094745","2018-09-26","41.06236","-73.70463","111.9","WESTCHESTER CO AIRPORT, NY US","   64",",,W,2400",,,,,"  267",",,W","  189",",,W","   33",",,W",,,,,,,,,,," 2342",",,W",,,,,,,"  360",",,W","  350",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
