"USC00225361","2017-09-25","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  183",",,7",,,,,"  206",",,7,0700",,,,
"USC00225361","2017-09-26","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  167",",,7",,,,,"  206",",,7,0700",,,,
"USC00225361","2017-09-27","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  178",",,7",,,,,"  183",",,7,0700",,,,
"USC00225361","2017-09-28","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  183",",,7",,,,,"  206",",,7,0700",,,,
"USC00225361","2017-09-29","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,
"USC00225361","2017-09-30","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  161",",,7",,,,,"  161",",,7,0700",,,,
"USC00225361","2017-10-01","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  161",",,7",,,,,"  189",",,7,0700",,,,
"USC00225361","2017-10-02","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,
"USC00225361","2017-10-03","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,
"USC00225361","2017-10-04","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  167",",,7",,,,,"  172",",,7,0700",,,,
"USC00225361","2017-10-05","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  133",",,7",,,,,"  139",",,7,0700",,,,
"USC00225361","2017-10-06","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  133",",,7",,,,,"  161",",,7,0700",,,,
"USC00225361","2017-10-07","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  150",",,7",,,,,"  217",",,7,0700",,,,
"USC00225361","2017-10-08","33.1544","-88.5586","76.2","MACON, MS US","   89",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,
"USC00225361","2017-10-09","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  211",",,7",,,,,"  228",",,7,0700",,,,
"USC00225361","2017-10-10","33.1544","-88.5586","76.2","MACON, MS US","   13",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  228",",,7",,,,,"  244",",,7,0700",,,,
"USC00225361","2017-10-11","33.1544","-88.5586","76.2","MACON, MS US","  173",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  183",",,7",,,,,"  189",",,7,0700",,,,
"USC00225361","2017-10-12","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  128",",,7",,,,,"  139",",,7,0700",,,,
"USC00225361","2017-10-13","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7",,,"  122",",,7",,,,,"  122",",,7,0700",,,,
"USC00225361","2017-10-14","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  122",",,7",,,,,"  172",",,7,0700",,,,
"USC00225361","2017-10-15","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  172",",,7",,,,,"  200",",,7,0700",,,,
"USC00225361","2017-10-16","33.1544","-88.5586","76.2","MACON, MS US","    3",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  106",",,7",,,,,"  111",",,7,0700",,,,
"USC00225361","2017-10-17","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,"   83",",,7,0700",,,,
"USC00225361","2017-10-18","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00225361","2017-10-19","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   56",",,7",,,,,"   56",",,7,0700",,,,
"USC00225361","2017-10-20","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   50",",,7",,,,,"   78",",,7,0700",,,,
"USC00225361","2017-10-21","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00225361","2017-10-22","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7",,,"  128",",,7",,,,,"  189",",,7,0700",,,,
"USC00225361","2017-10-23","33.1544","-88.5586","76.2","MACON, MS US","  137",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  144",",,7",,,,,"  144",",,7,0700",,,,
"USC00225361","2017-10-24","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   83",",,7",,,,,"   83",",,7,0700",,,,
"USC00225361","2017-10-25","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   28",",,7",,,,,"   33",",,7,0700",,,,
"USC00225361","2017-10-26","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,"   72",",,7,0700",,,,
"USC00225361","2017-10-27","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7",,,,,,,"  100",",,7,0700",,,,
"USC00225361","2017-10-28","33.1544","-88.5586","76.2","MACON, MS US","  140",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   61",",,7",,,,,"   61",",,7,0700",,,,
"USC00225361","2017-10-29","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,
"USC00225361","2017-10-30","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00225361","2017-10-31","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00225361","2017-11-01","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   56",",,7",,,,,"  133",",,7,0700",,,,
"USC00225361","2017-11-02","33.1544","-88.5586","76.2","MACON, MS US","   20",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  133",",,7",,,,,"  178",",,7,0700",,,,
"USC00225361","2017-11-03","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  167",",,7",,,,,"  172",",,7,0700",,,,
"USC00225361","2017-11-04","33.1544","-88.5586","76.2","MACON, MS US","  241",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  150",",,7",,,,,"  156",",,7,0700",,,,
"USC00225361","2017-11-05","33.1544","-88.5586","76.2","MACON, MS US","    3",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  150",",,7",,,,,"  183",",,7,0700",,,,
"USC00225361","2017-11-06","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  183",",,7",,,,,"  206",",,7,0700",,,,
"USC00225361","2017-11-07","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  189",",,7",,,,,"  206",",,7,0700",,,,
"USC00225361","2017-11-08","33.1544","-88.5586","76.2","MACON, MS US","   15",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  122",",,7",,,,,"  122",",,7,0700",,,,
"USC00225361","2017-11-09","33.1544","-88.5586","76.2","MACON, MS US","   61",",,7,0700","    0",",,7","    0",",,7","  172",",,7",,,,,,,"   94",",,7,0700",,,,
"USC00225361","2017-11-10","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,"  183",",,7,0700",,,,
"USC00225361","2017-11-11","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00225361","2017-11-12","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00225361","2017-11-13","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7",,,,,,,"   72",",,7,0700",,,,
"USC00225361","2017-11-14","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   22",",,7",,,,,"   28",",,7,0700",,,,
"USC00225361","2017-11-15","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   28",",,7",,,,,"   83",",,7,0700",,,,
"USC00225361","2017-11-16","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   72",",,7",,,,,"   78",",,7,0700",,,,
"USC00225361","2017-11-17","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   44",",,7",,,,,"   61",",,7,0700",,,,
"USC00225361","2017-11-18","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   44",",,7",,,,,"  167",",,7,0700",,,,
"USC00225361","2017-11-19","33.1544","-88.5586","76.2","MACON, MS US","   89",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,
"USC00225361","2017-11-20","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -33",",,7",,,,,"  -22",",,7,0700",,,,
"USC00225361","2017-11-21","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -28",",,7",,,,,"  -17",",,7,0700",,,,
"USC00225361","2017-11-22","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  -22",",,7",,,,,"   56",",,7,0700",,,,
"USC00225361","2017-11-23","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7",,,"  -33",",,7",,,,,"  -17",",,7,0700",,,,
"USC00225361","2017-11-24","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  -39",",,7",,,,,"  -22",",,7,0700",,,,
"USC00225361","2017-11-25","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  -39",",,7",,,,,"   89",",,7,0700",,,,
"USC00225361","2017-11-26","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   22",",,7",,,,,"   33",",,7,0700",,,,
"USC00225361","2017-11-27","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   -6",",,7",,,,,"    6",",,7,0700",,,,
"USC00225361","2017-11-28","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  -22",",,7",,,,,"   33",",,7,0700",,,,
"USC00225361","2017-11-29","33.1544","-88.5586","76.2","MACON, MS US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   33",",,7",,,,,"  133",",,7,0700",,,,
"USC00225361","2017-11-30","33.1544","-88.5586","76.2","MACON, MS US","   13",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   83",",,7",,,,,"   89",",,7,0700",,,,
"USC00225361","2017-12-01","33.1544","-88.5586","76.2","MACON, MS US","   20",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   83",",,7",,,,,"   89",",,7,0700",,,,
