"USC00448829","2018-05-19","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","  508",",,7,1800","    0",",,7,1800","    0",",,7,1800","  261",",,7","  194",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-05-20","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  244",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-05-21","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","  206",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-05-22","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","   69",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  183",",,7",,,,,,,,,"  206",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00448829","2018-05-23","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  206",",,7",,,,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-05-24","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","  150",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-05-25","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  150",",,7",,,,,,,,,"  194",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-05-26","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  194",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-05-27","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    5",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  222",",,7",,,,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-05-28","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","   53",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","  222",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-05-29","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","  217",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-05-30","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    5",",,7,1800","    0",",,7,1800","    0",",,7,1800","  261",",,7","  222",",,7",,,,,,,,,"  233",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00448829","2018-05-31","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","   15",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  222",",,7",,,,,,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-06-01","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","  211",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-06-02","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","   51",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  222",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-06-03","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","  991",",,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","  183",",,7",,,,,,,,,"  233",",,7,1800","    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00448829","2018-06-04","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","  167",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-06-05","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","  144",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-06-06","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","  156",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-06-07","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","  161",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-06-08","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  156",",,7",,,,,,,,,"  267",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-06-09","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  206",",,7",,,,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-06-10","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","  462",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  206",",,7",,,,,,,,,"  211",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00448829","2018-06-11","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","   48",",,7,1800","    0",",,7,1800","    0",",,7,1800","  217",",,7","  200",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-06-12","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    3",",,7,1800","    0",",,7,1800","    0",",,7,1800","  250",",,7","  172",",,7",,,,,,,,,"  200",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-06-13","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  200",",,7",,,,,,,,,"  267",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00448829","2018-06-14","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  217",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-06-15","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  150",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-06-16","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  167",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-06-17","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  183",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-06-18","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  189",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-06-19","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","   51",",,7,1800","    0",",,7,1800","    0",",,7,1800","  361",",,7","  217",",,7",,,,,,,,,"  233",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00448829","2018-06-20","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","  165",",,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  233",",,7",,,,,,,,,"  239",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00448829","2018-06-21","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","  222",",,7",,,,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-06-22","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","  462",",,7,1800","    0",",,7,1800","    0",",,7,1800","  261",",,7","  233",",,7",,,,,,,,,"  244",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00448829","2018-06-23","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","   25",",,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  244",",,7",,,,,,,,,"  294",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00448829","2018-06-24","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","  132",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  217",",,7",,,,,,,,,"  239",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00448829","2018-06-25","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","  217",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-06-26","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  261",",,7","  183",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-06-27","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","   13",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  189",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-06-28","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","  228",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-06-29","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  200",",,7",,,,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-06-30","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  333",",,7","  194",",,7",,,,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-07-01","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  333",",,7","  200",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-07-02","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  356",",,7","  228",",,7",,,,,,,,,"  311",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-07-03","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  344",",,7","  233",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-07-04","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  217",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-07-05","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  333",",,7","  222",",,7",,,,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-07-06","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","   53",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  239",",,7",,,,,,,,,"  272",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00448829","2018-07-07","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","  200",",,7",,,,,,,,,"  228",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-07-08","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  278",",,7","  122",",,7",,,,,,,,,"  244",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-07-09","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  111",",,7",,,,,,,,,"  261",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00448829","2018-07-10","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  333",",,7","  200",",,7",,,,,,,,,"  300",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-07-11","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  194",",,7",,,,,,,,,"  294",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-07-12","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  217",",,7",,,,,,,,,"  267",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00448829","2018-07-13","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  194",",,7",,,,,,,,,"  256",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00448829","2018-07-14","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","  139",",,7",,,,,,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-07-15","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  183",",,7",,,,,,,,,"  278",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-07-16","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  333",",,7","  228",",,7",,,,,,,,,"  289",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-07-17","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","  295",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  233",",,7",,,,,,,,,"  267",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00448829","2018-07-18","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  194",",,7",,,,,,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-07-19","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","  172",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-07-20","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  172",",,7",,,,,,,,,"  206",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-07-21","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","  937",",,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","  206",",,7",,,,,,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-07-22","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  206",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-07-23","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","  107",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","  239",",,7",,,,,,,,,"  261",",,7,1800","    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00448829","2018-07-24","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","  206",",,7,1800","    0",",,7,1800","    0",",,7,1800","  272",",,7","  250",",,7",,,,,,,,,"  250",",,7,1800","    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00448829","2018-07-25","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","   18",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","  250",",,7",,,,,,,,,"  250",",,7,1800","    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00448829","2018-07-26","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","  274",",,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  228",",,7",,,,,,,,,"  267",",,7,1800","    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00448829","2018-07-27","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  217",",,7",,,,,,,,,"  239",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-07-28","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","  168",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  228",",,7",,,,,,,,,"  256",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00448829","2018-07-29","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  206",",,7",,,,,,,,,"  256",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-07-30","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","  155",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","  222",",,7",,,,,,,,,"  233",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-07-31","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","  107",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  233",",,7",,,,,,,,,"  244",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00448829","2018-08-01","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","   28",",,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  244",",,7",,,,,,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-08-02","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","  107",",,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","  233",",,7",,,,,,,,,"  244",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00448829","2018-08-03","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    8",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","  228",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-08-04","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","  239",",,7",,,,,,,,,"  267",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00448829","2018-08-05","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","   53",",,7,1800","    0",",,7,1800","    0",",,7,1800","  333",",,7","  206",",,7",,,,,,,,,"  228",",,7,1800","    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00448829","2018-08-06","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","  127",",,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","  206",",,7",,,,,,,,,"  283",",,7,1800","    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00448829","2018-08-07","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  217",",,7",,,,,,,,,"  267",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00448829","2018-08-08","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  339",",,7","  222",",,7",,,,,,,,,"  289",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00448829","2018-08-09","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","  222",",,7",,,,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-08-10","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  206",",,7",,,,,,,,,"  272",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-08-11","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","  132",",,7,1800","    0",",,7,1800","    0",",,7,1800","  333",",,7","  222",",,7",,,,,,,,,"  278",",,7,1800","    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00448829","2018-08-12","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","  434",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  206",",,7",,,,,,,,,"  206",",,7,1800","    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00448829","2018-08-13","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  206",",,7",,,,,,,,,"  239",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,
"USC00448829","2018-08-14","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","  107",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  178",",,7",,,,,,,,,"  244",",,7,1800","    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00448829","2018-08-15","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","  206",",,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  200",",,7",,,,,,,,,"  233",",,7,1800","    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00448829","2018-08-16","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  206",",,7",,,,,,,,,"  222",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-08-17","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  222",",,7",,,,,,,,,"  261",",,7,1800",,,,,,,,,,,,,,,,,,
"USC00448829","2018-08-18","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0","T,,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  233",",,7",,,,,,,,,"  256",",,7,1800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00448829","2018-08-19","37.7434","-77.04","15.2","WALKERTON 2 NW, VA US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  228",",,7",,,,,,,,,"  250",",,7,1800",,,,,,,,,,,,,,,,,,
