"USC00268822","2017-10-02","39.0747","-119.1189","1310.6","WABUSKA 6 SE, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00268822","2017-10-03","39.0747","-119.1189","1310.6","WABUSKA 6 SE, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00268822","2017-10-04","39.0747","-119.1189","1310.6","WABUSKA 6 SE, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00268822","2017-10-05","39.0747","-119.1189","1310.6","WABUSKA 6 SE, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00268822","2017-10-06","39.0747","-119.1189","1310.6","WABUSKA 6 SE, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00268822","2017-10-07","39.0747","-119.1189","1310.6","WABUSKA 6 SE, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00268822","2017-10-08","39.0747","-119.1189","1310.6","WABUSKA 6 SE, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00268822","2017-10-09","39.0747","-119.1189","1310.6","WABUSKA 6 SE, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00268822","2017-10-10","39.0747","-119.1189","1310.6","WABUSKA 6 SE, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00268822","2017-10-11","39.0747","-119.1189","1310.6","WABUSKA 6 SE, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00268822","2017-10-12","39.0747","-119.1189","1310.6","WABUSKA 6 SE, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00268822","2017-10-13","39.0747","-119.1189","1310.6","WABUSKA 6 SE, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00268822","2017-10-14","39.0747","-119.1189","1310.6","WABUSKA 6 SE, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00268822","2017-10-15","39.0747","-119.1189","1310.6","WABUSKA 6 SE, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00268822","2017-10-16","39.0747","-119.1189","1310.6","WABUSKA 6 SE, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00268822","2017-10-17","39.0747","-119.1189","1310.6","WABUSKA 6 SE, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00268822","2017-10-18","39.0747","-119.1189","1310.6","WABUSKA 6 SE, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00268822","2017-10-19","39.0747","-119.1189","1310.6","WABUSKA 6 SE, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00268822","2017-10-20","39.0747","-119.1189","1310.6","WABUSKA 6 SE, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00268822","2017-10-21","39.0747","-119.1189","1310.6","WABUSKA 6 SE, NV US","    0",",,7,0700","    0",",,7","    0",",,7","   44",",S,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00268822","2017-10-22","39.0747","-119.1189","1310.6","WABUSKA 6 SE, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00268822","2017-10-23","39.0747","-119.1189","1310.6","WABUSKA 6 SE, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00268822","2017-10-24","39.0747","-119.1189","1310.6","WABUSKA 6 SE, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00268822","2017-10-25","39.0747","-119.1189","1310.6","WABUSKA 6 SE, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00268822","2017-10-26","39.0747","-119.1189","1310.6","WABUSKA 6 SE, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00268822","2017-10-27","39.0747","-119.1189","1310.6","WABUSKA 6 SE, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00268822","2017-10-28","39.0747","-119.1189","1310.6","WABUSKA 6 SE, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00268822","2017-10-29","39.0747","-119.1189","1310.6","WABUSKA 6 SE, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00268822","2017-10-30","39.0747","-119.1189","1310.6","WABUSKA 6 SE, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00268822","2017-10-31","39.0747","-119.1189","1310.6","WABUSKA 6 SE, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00268822","2017-11-01","39.0747","-119.1189","1310.6","WABUSKA 6 SE, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00268822","2017-11-02","39.0747","-119.1189","1310.6","WABUSKA 6 SE, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00268822","2017-11-03","39.0747","-119.1189","1310.6","WABUSKA 6 SE, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00268822","2017-11-04","39.0747","-119.1189","1310.6","WABUSKA 6 SE, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00268822","2017-11-05","39.0747","-119.1189","1310.6","WABUSKA 6 SE, NV US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
