"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00071032","2018-07-18","-36.4917","148.2859","1957.0","THREDBO AWS, AS","   46",",,a","  -25",",,a","  -59",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-07-19","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","   -5",",,a","  -51",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-07-20","-36.4917","148.2859","1957.0","THREDBO AWS, AS","   88",",,a","  -42",",,a","  -50",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-07-21","-36.4917","148.2859","1957.0","THREDBO AWS, AS","   16",",,a","  -15",",,a","  -77",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-07-22","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","    7",",,a","  -79",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-07-23","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","   20",",,a","  -74",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-07-24","-36.4917","148.2859","1957.0","THREDBO AWS, AS","   46",",,a","    1",",,a","  -47",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-07-25","-36.4917","148.2859","1957.0","THREDBO AWS, AS","   78",",,a","  -18",",,a","  -34",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-07-26","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","  -10",",,a","  -46",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-07-27","-36.4917","148.2859","1957.0","THREDBO AWS, AS","   20",",,a","    1",",,a","  -36",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-07-28","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    8",",,a","   30",",,a","  -11",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-07-29","-36.4917","148.2859","1957.0","THREDBO AWS, AS","  146",",,a","   15",",,a","   -2",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-07-30","-36.4917","148.2859","1957.0","THREDBO AWS, AS","   90",",,a","  -24",",,a","  -62",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-07-31","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    4",",,a","  -13",",,a","  -58",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-08-01","-36.4917","148.2859","1957.0","THREDBO AWS, AS","   66",",,a","  -12",",,a","  -37",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-08-02","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    2",",,a","   16",",,a","  -77",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-08-03","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a",,,"  -56",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-08-10","-36.4917","148.2859","1957.0","THREDBO AWS, AS",,,"    9",",,a",,,,,,,,,,,,,,,,
"ASN00071032","2018-08-11","-36.4917","148.2859","1957.0","THREDBO AWS, AS","   10",",,a","   -9",",,a","  -12",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-08-12","-36.4917","148.2859","1957.0","THREDBO AWS, AS","   52",",,a","  -19",",,a","  -68",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-08-13","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    4",",,a","   26",",,a","  -65",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-08-14","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","   42",",,a","  -24",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-08-15","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","   -2",",,a","  -23",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-08-16","-36.4917","148.2859","1957.0","THREDBO AWS, AS","  110",",,a","  -32",",,a","  -57",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-08-17","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    2",",,a","  -22",",,a","  -63",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-08-18","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    6",",,a","  -22",",,a","  -46",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-08-19","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    8",",,a","  -47",",,a","  -68",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-08-20","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","  -37",",,a","  -89",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-08-21","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    2",",,a","  -28",",,a","  -77",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-08-22","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    2",",,a","  -15",",,a","  -46",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-08-23","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","  -24",",,a","  -85",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-08-24","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","   12",",,a","  -80",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-08-25","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","   17",",,a","  -64",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-08-26","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    2",",,a","   22",",,a","  -10",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-08-27","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","  -34",",,a","  -71",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-08-28","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","  -17",",,a"," -132",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-08-29","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","   11",",,a",,,,,,,,,,,,,,,,
"ASN00071032","2018-08-30","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","   50",",,a","  -44",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-08-31","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    2",",,a","   13",",,a","  -16",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-09-01","-36.4917","148.2859","1957.0","THREDBO AWS, AS","   96",",,a","   -2",",,a","  -19",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-09-02","-36.4917","148.2859","1957.0","THREDBO AWS, AS","   18",",,a","   -9",",,a","  -88",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-09-03","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","   -1",",,a","  -86",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-09-04","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","   16",",,a","  -60",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-09-05","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","   25",",,a","  -55",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-09-06","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a",,,"   -7",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-09-08","-36.4917","148.2859","1957.0","THREDBO AWS, AS",,,"    8",",,a","  -50",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-09-09","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","   57",",,a","  -33",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-09-10","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","   92",",,a","  -18",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-09-11","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","   68",",,a","   29",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-09-12","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","   53",",,a","   24",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-09-13","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","   81",",,a","  -12",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-09-14","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","   81",",,a","  -21",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-09-15","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","   62",",,a","   21",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-09-16","-36.4917","148.2859","1957.0","THREDBO AWS, AS","   56",",,a","   -3",",,a","  -86",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-09-17","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","   10",",,a",,,,,,,,,,,,,,,,
"ASN00071032","2018-09-18","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","   37",",,a","  -21",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-09-19","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","   -6",",,a","  -18",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-09-20","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","   40",",,a","  -56",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-09-21","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","   64",",,a","  -34",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-09-22","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","   77",",,a","   11",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-09-23","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","   70",",,a","    3",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-09-24","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","   52",",,a","  -97",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-09-25","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","   45",",,a","  -39",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-09-26","-36.4917","148.2859","1957.0","THREDBO AWS, AS","   18",",,a","   41",",,a","  -62",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-09-27","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","   58",",,a","  -17",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-09-28","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","   52",",,a","   20",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-09-29","-36.4917","148.2859","1957.0","THREDBO AWS, AS","   12",",,a","   31",",,a","  -63",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-09-30","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    2",",,a","   75",",,a","  -48",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-10-01","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","  101",",,a","  -16",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-10-02","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","   92",",,a","  -14",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-10-03","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","   61",",,a","   52",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-10-04","-36.4917","148.2859","1957.0","THREDBO AWS, AS","   48",",,a","   54",",,a","   16",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-10-05","-36.4917","148.2859","1957.0","THREDBO AWS, AS","   28",",,a","   38",",,a","   -9",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-10-06","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","   91",",,a","  -35",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-10-07","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","  113",",,a","  -25",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-10-08","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","  126",",,a","  -15",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-10-09","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","  102",",,a","    2",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-10-10","-36.4917","148.2859","1957.0","THREDBO AWS, AS","   98",",,a","   10",",,a","   -8",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-10-11","-36.4917","148.2859","1957.0","THREDBO AWS, AS","   16",",,a","   44",",,a","  -63",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-10-12","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","   66",",,a","  -39",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-10-13","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","   91",",,a","  -30",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-10-14","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","   98",",,a",,,,,,,,,,,,,,,,
"ASN00071032","2018-10-15","-36.4917","148.2859","1957.0","THREDBO AWS, AS","   24",",,a","  137",",,a","    7",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-10-16","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","  134",",,a",,,,,,,,,,,,,,,,
"ASN00071032","2018-10-17","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    6",",,a","   71",",,a","   56",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-10-18","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    2",",,a","   73",",,a","   41",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-10-19","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","  121",",,a","   39",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-10-20","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","  122",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-10-21","-36.4917","148.2859","1957.0","THREDBO AWS, AS","  194",",,a","   93",",,a","  -15",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-10-22","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","  123",",,a","    7",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-10-23","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","  125",",,a","   47",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-10-24","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","  115",",,a","   -5",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-10-25","-36.4917","148.2859","1957.0","THREDBO AWS, AS",,,"  103",",,a",,,,,,,,,,,,,,,,
"ASN00071032","2018-10-26","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","  119",",,a",,,,,,,,,,,,,,,,
"ASN00071032","2018-10-27","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","  118",",,a",,,,,,,,,,,,,,,,
"ASN00071032","2018-10-28","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","  133",",,a",,,,,,,,,,,,,,,,
"ASN00071032","2018-10-29","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","  143",",,a",,,,,,,,,,,,,,,,
"ASN00071032","2018-10-30","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","  132",",,a","   51",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-10-31","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","  155",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-11-01","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","  175",",,a","   86",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-11-02","-36.4917","148.2859","1957.0","THREDBO AWS, AS","   14",",,a","  140",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-11-03","-36.4917","148.2859","1957.0","THREDBO AWS, AS","   40",",,a","  112",",,a","   33",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-11-04","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","  162",",,a","   36",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-11-05","-36.4917","148.2859","1957.0","THREDBO AWS, AS","   16",",,a","  108",",,a","   58",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-11-06","-36.4917","148.2859","1957.0","THREDBO AWS, AS","  122",",,a","   94",",,a","   61",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-11-07","-36.4917","148.2859","1957.0","THREDBO AWS, AS","  566",",,a","   57",",,a","   53",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-11-08","-36.4917","148.2859","1957.0","THREDBO AWS, AS","   10",",,a","   40",",,a","  -59",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-11-09","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    2",",,a","   52",",,a","  -32",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-11-10","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","   90",",,a","    4",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-11-11","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","  140",",,a","   18",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-11-12","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","  148",",,a","   36",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-11-13","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","  132",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-11-14","-36.4917","148.2859","1957.0","THREDBO AWS, AS","  514",",,a","  107",",,a","   67",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-11-15","-36.4917","148.2859","1957.0","THREDBO AWS, AS","   68",",,a","  122",",,a","   67",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-11-16","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    2",",,a","  114",",,a","    8",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-11-17","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","  106",",,a","   25",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-11-18","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","  136",",,a","   -8",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-11-19","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","  153",",,a","   31",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-11-20","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","  158",",,a","   38",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-11-21","-36.4917","148.2859","1957.0","THREDBO AWS, AS","  398",",,a","   89",",,a","   79",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-11-22","-36.4917","148.2859","1957.0","THREDBO AWS, AS","  186",",,a","   -6",",,a","  -23",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-11-23","-36.4917","148.2859","1957.0","THREDBO AWS, AS","   64",",,a","    8",",,a","  -31",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-11-24","-36.4917","148.2859","1957.0","THREDBO AWS, AS","   18",",,a","   31",",,a","   -8",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-11-25","-36.4917","148.2859","1957.0","THREDBO AWS, AS","   38",",,a","   47",",,a","   -9",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-11-26","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    4",",,a","  108",",,a","    4",",,a",,,,,,,,,,,,,,
"ASN00071032","2018-11-27","-36.4917","148.2859","1957.0","THREDBO AWS, AS","    0",",,a","  108",",,a","   25",",,a",,,,,,,,,,,,,,
