"USW00053872","2018-07-04","35.01694","-80.62056","207.0","MONROE AIRPORT, NC US","    0","T,,W",,,"  333",",,W","  222",",,W","   22",",,W",,," 1930",",,W",,,,,"   50",",,W","  100",",,W","   76",",,W","  112",",,W",,,,,,,,
"USW00053872","2018-07-05","35.01694","-80.62056","207.0","MONROE AIRPORT, NC US","    0",",,W",,,"  339",",,W","  222",",,W","   18",",,W",,," 0908",",,W",,,,,"   40",",,W","   20",",,W","   54",",,W","   98",",,W",,,,,,,,
"USW00053872","2018-07-06","35.01694","-80.62056","207.0","MONROE AIRPORT, NC US","  424",",,W",,,"  344",",,W","  211",",,W","   19",",,W",,," 1503",",,W",,,,,"  330",",,W","  350",",,W","  157",",,W","  237",",,W",,,,,,,,
"USW00053872","2018-07-07","35.01694","-80.62056","207.0","MONROE AIRPORT, NC US","   10",",,W",,,"  261",",,W","  200",",,W","   41",",,W",,," 0954",",,W",,,,,"   50",",,W","   50",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00053872","2018-07-08","35.01694","-80.62056","207.0","MONROE AIRPORT, NC US","    0",",,W",,,"  300",",,W","  178",",,W","   39",",,W",,," 1059",",,W",,,,,"   30",",,W","   20",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00053872","2018-07-09","35.01694","-80.62056","207.0","MONROE AIRPORT, NC US","    0",",,W",,,"  317",",,W","  156",",,W","   24",",,W",,," 1150",",,W",,,,,"   10",",,W","  360",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00053872","2018-07-10","35.01694","-80.62056","207.0","MONROE AIRPORT, NC US","    0",",,W",,,"  333",",,W","  167",",,W","   21",",,W",,," 1108",",,W",,,,,"   50",",,W","   50",",,W","   72",",,W","  112",",,W",,,,,,,,
"USW00053872","2018-07-11","35.01694","-80.62056","207.0","MONROE AIRPORT, NC US","    0",",,W",,,"  350",",,W","  194",",,W","   17",",,W",,," 1119",",,W",,,,,"  260",",,W","  360",",,W","   45",",,W","   85",",,W",,,,,,,,
"USW00053872","2018-07-12","35.01694","-80.62056","207.0","MONROE AIRPORT, NC US","    8",",,W",,,"  356",",,W","  222",",,W","   22",",,W",,," 1657",",,W",,,,,"   60",",,W","   60",",,W","   76",",,W","  116",",,W",,,,,,,,
"USW00053872","2018-07-13","35.01694","-80.62056","207.0","MONROE AIRPORT, NC US","    0",",,W",,,"  311",",,W","  217",",,W","   26",",,W",,," 0935",",,W",,,,,"   40",",,W","   30",",,W","   63",",,W","  103",",,W",,,,,,,,
