"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0007S04S","2018-07-06","33.36","-107.83","2590.8","LOOKOUT MOUNTAIN, NM US","    0",",,T","    0",",,T","  218",",,T","  117",",,T","  162",",,T","  154",",,T","    0",",,T"
"USS0007S04S","2018-07-07","33.36","-107.83","2590.8","LOOKOUT MOUNTAIN, NM US","    0",",,T","    0",",,T","  231",",,T","  137",",,T","  173",",,T","  140",",,T","    0",",,T"
"USS0007S04S","2018-07-08","33.36","-107.83","2590.8","LOOKOUT MOUNTAIN, NM US","    0",",,T","    0",",,T","  230",",,T","  133",",,T","  173",",,T","  147",",,T","    0",",,T"
"USS0007S04S","2018-07-09","33.36","-107.83","2590.8","LOOKOUT MOUNTAIN, NM US","    0",",,T","    0",",,T","  180",",,T","   93",",,T","  138",",,T","  123",",,T","    0",",,T"
"USS0007S04S","2018-07-10","33.36","-107.83","2590.8","LOOKOUT MOUNTAIN, NM US","    0",",,T","    0",",,T","  204",",,T","  118",",,T","  145",",,T","  137",",,T","    0",",,T"
"USS0007S04S","2018-07-11","33.36","-107.83","2590.8","LOOKOUT MOUNTAIN, NM US","   51",",,T","    0",",,T","  196",",,T","   99",",,T","  141",",,T","  123",",,T","    0",",,T"
"USS0007S04S","2018-07-12","33.36","-107.83","2590.8","LOOKOUT MOUNTAIN, NM US","   51",",,T","    0",",,T","  205",",,T","  118",",,T","  142",",,T","  128",",,T","    0",",,T"
"USS0007S04S","2018-07-13","33.36","-107.83","2590.8","LOOKOUT MOUNTAIN, NM US","   76",",,T","    0",",,T","  202",",,T","  118",",,T","  147",",,T","  141",",,T","    0",",,T"
"USS0007S04S","2018-07-14","33.36","-107.83","2590.8","LOOKOUT MOUNTAIN, NM US","  152",",,T","    0",",,T","  185",",,T","  121",",,T","  145",",,T","  132",",,T","    0",",,T"
"USS0007S04S","2018-07-15","33.36","-107.83","2590.8","LOOKOUT MOUNTAIN, NM US","   76",",,T","    0",",,T","  223",",,T","  130",",,T","  166",",,T","  136",",,T","    0",",,T"
