"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00128134","2018-04-02","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E","    0",",,E","  125",",,E","   31",",,E"
"GME00128134","2018-04-03","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E","    0",",,E","  203",",,E","   22",",,E"
"GME00128134","2018-04-04","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E","    0",",,E","  216",",,E","   40",",,E"
"GME00128134","2018-04-05","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    5",",,E","    0",",,E","  140",",,E","   17",",,E"
"GME00128134","2018-04-06","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E","    0",",,E","  140",",,E","  -12",",,E"
"GME00128134","2018-04-07","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E","    0",",,E","  210",",,E","  -12",",,E"
"GME00128134","2018-04-08","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E","    0",",,E","  200",",,E","   21",",,E"
"GME00128134","2018-04-09","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E","    0",",,E","  228",",,E","   47",",,E"
"GME00128134","2018-04-10","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E","    0",",,E","  198",",,E","   60",",,E"
"GME00128134","2018-04-11","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E","    0",",,E","  196",",,E","   41",",,E"
"GME00128134","2018-04-12","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E","    0",",,E","  208",",,E","   97",",,E"
"GME00128134","2018-04-13","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","   42",",,E","    0",",,E","  178",",,E","   27",",,E"
"GME00128134","2018-04-14","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E","    0",",,E","  200",",,E","   15",",,E"
"GME00128134","2018-04-15","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    9",",,E","    0",",,E","  217",",,E","   42",",,E"
"GME00128134","2018-04-16","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","   26",",,E","    0",",,E","  145",",,E","   89",",,E"
"GME00128134","2018-04-17","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E","    0",",,E","  189",",,E","   64",",,E"
"GME00128134","2018-04-18","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E","    0",",,E","  230",",,E","   55",",,E"
"GME00128134","2018-04-19","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E","    0",",,E","  248",",,E","   60",",,E"
"GME00128134","2018-04-20","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E","    0",",,E","  266",",,E","   77",",,E"
"GME00128134","2018-04-21","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E","    0",",,E","  256",",,E","   66",",,E"
"GME00128134","2018-04-22","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E","    0",",,E","  260",",,E","  101",",,E"
"GME00128134","2018-04-23","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","   41",",,E","    0",",,E","  235",",,E","  101",",,E"
"GME00128134","2018-04-24","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E","    0",",,E","  203",",,E","   78",",,E"
"GME00128134","2018-04-25","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    3",",,E","    0",",,E","  231",",,E","   60",",,E"
"GME00128134","2018-04-26","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E","    0",",,E","  148",",,E","   41",",,E"
"GME00128134","2018-04-27","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E","    0",",,E","  203",",,E","   26",",,E"
"GME00128134","2018-04-28","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E","    0",",,E","  251",",,E","   68",",,E"
"GME00128134","2018-04-29","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E","    0",",,E","  269",",,E","   81",",,E"
"GME00128134","2018-04-30","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E","    0",",,E","  189",",,E","   84",",,E"
"GME00128134","2018-05-01","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E",,,"  166",",,E","   56",",,E"
"GME00128134","2018-05-02","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E",,,"  252",",,E","   70",",,E"
"GME00128134","2018-05-03","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    1",",,E",,,"  226",",,E","   88",",,E"
"GME00128134","2018-05-04","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    5",",,E",,,"  214",",,E","  103",",,E"
"GME00128134","2018-05-05","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E",,,"  213",",,E","   97",",,E"
"GME00128134","2018-05-06","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E",,,"  228",",,E","   62",",,E"
"GME00128134","2018-05-07","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E",,,"  242",",,E","   75",",,E"
"GME00128134","2018-05-08","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E",,,"  234",",,E","   88",",,E"
"GME00128134","2018-05-09","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","   25",",,E",,,"  232",",,E","   87",",,E"
"GME00128134","2018-05-10","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E",,,"  240",",,E","   90",",,E"
"GME00128134","2018-05-11","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E",,,"  236",",,E","  108",",,E"
"GME00128134","2018-05-12","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E",,,"  258",",,E","  103",",,E"
"GME00128134","2018-05-13","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","   61",",,E",,,"  259",",,E","  111",",,E"
"GME00128134","2018-05-14","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    2",",,E",,,"  224",",,E","  120",",,E"
"GME00128134","2018-05-15","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","   41",",,E",,,"  162",",,E","   84",",,E"
"GME00128134","2018-05-16","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","   50",",,E",,,"  147",",,E","   85",",,E"
"GME00128134","2018-05-17","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","   21",",,E",,,"  147",",,E","   80",",,E"
"GME00128134","2018-05-18","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E",,,"  199",",,E","   76",",,E"
"GME00128134","2018-05-19","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","   40",",,E",,,"  196",",,E","   84",",,E"
"GME00128134","2018-05-20","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E",,,"  224",",,E","  120",",,E"
"GME00128134","2018-05-21","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E",,,"  241",",,E","  126",",,E"
"GME00128134","2018-05-22","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    4",",,E",,,"  258",",,E","   94",",,E"
"GME00128134","2018-05-23","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    1",",,E",,,"  258",",,E","  101",",,E"
"GME00128134","2018-05-24","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","  207",",,E",,,"  228",",,E","  139",",,E"
"GME00128134","2018-05-25","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","   21",",,E",,,"  206",",,E","  119",",,E"
"GME00128134","2018-05-26","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    1",",,E",,,"  262",",,E","  107",",,E"
"GME00128134","2018-05-27","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","   17",",,E",,,"  270",",,E","  122",",,E"
"GME00128134","2018-05-28","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E",,,"  281",",,E","  127",",,E"
"GME00128134","2018-05-29","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","   87",",,E",,,"  293",",,E","  148",",,E"
"GME00128134","2018-05-30","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E",,,"  270",",,E","  137",",,E"
"GME00128134","2018-05-31","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","   41",",,E",,,"  293",",,E","  144",",,E"
"GME00128134","2018-06-01","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E",,,"  230",",,E","  137",",,E"
"GME00128134","2018-06-02","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E",,,"  244",",,E","  125",",,E"
"GME00128134","2018-06-03","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E",,,"  274",",,E","  121",",,E"
"GME00128134","2018-06-04","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E",,,"  280",",,E","  139",",,E"
"GME00128134","2018-06-05","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E",,,"  273",",,E","  135",",,E"
"GME00128134","2018-06-06","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E",,,"  285",",,E","  148",",,E"
"GME00128134","2018-06-07","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E",,,"  273",",,E","  133",",,E"
"GME00128134","2018-06-08","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","   63",",,E",,,"  297",",,E","  135",",,E"
"GME00128134","2018-06-09","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E",,,"  265",",,E","  158",",,E"
"GME00128134","2018-06-10","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E",,,"  274",",,E","  143",",,E"
"GME00128134","2018-06-11","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","  291",",,E",,,"  302",",,E","  141",",,E"
"GME00128134","2018-06-12","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","  504",",,E",,,"  250",",,E","  155",",,E"
"GME00128134","2018-06-13","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","   44",",,E",,,"  160",",,E","  122",",,E"
"GME00128134","2018-06-14","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E",,,"  168",",,E","   93",",,E"
"GME00128134","2018-06-15","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E",,,"  227",",,E","   92",",,E"
"GME00128134","2018-06-16","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E",,,"  248",",,E","   97",",,E"
"GME00128134","2018-06-17","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E",,,"  260",",,E","  123",",,E"
"GME00128134","2018-06-18","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E",,,"  231",",,E","  115",",,E"
"GME00128134","2018-06-19","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E",,,"  220",",,E","  106",",,E"
"GME00128134","2018-06-20","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E",,,"  265",",,E","  154",",,E"
"GME00128134","2018-06-21","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E",,,"  289",",,E","  135",",,E"
"GME00128134","2018-06-22","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","   58",",,E",,,"  155",",,E","   81",",,E"
"GME00128134","2018-06-23","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    2",",,E",,,"  153",",,E","   76",",,E"
"GME00128134","2018-06-24","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","   80",",,E",,,"  177",",,E","   98",",,E"
"GME00128134","2018-06-25","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E",,,"  185",",,E","  108",",,E"
"GME00128134","2018-06-26","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    1",",,E",,,"  220",",,E","   79",",,E"
"GME00128134","2018-06-27","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    5",",,E",,,"  209",",,E","  103",",,E"
"GME00128134","2018-06-28","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","   95",",,E",,,"  170",",,E","  127",",,E"
"GME00128134","2018-06-29","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","   23",",,E",,,"  243",",,E","  147",",,E"
"GME00128134","2018-06-30","48.7842","13.3158","456.0","SALDENBURG ENTSCHENREUTH, GM","    0",",,E",,,"  236",",,E","  130",",,E"
