"USW00003802","2018-07-18","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US",,,,,,,"  283",",,W","  156",",,W","   14",",,W",,," 1028",",,W",,,,,,,"   30",",,W","   30",",,W","   76",",,W","   94",",,W",,,,,,,,
"USW00003802","2018-07-19","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0",",,W",,,,,"  311",",,W","  128",",,W","    9",",,W",,," 1413",",,W",,,,,,,"   70",",,W","  120",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00003802","2018-07-20","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","   30",",,W",,,,,"  322",",,W","  178",",,W","   30",",,W",,," 1401",",,W",,,,,,,"  230",",,W","  260",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00003802","2018-07-21","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0","T,,W",,,,,"  289",",,W","  172",",,W","   24",",,W",,," 1812",",,W",,,,,,,"   90",",,W","   90",",,W","   76",",,W","  112",",,W",,,,,,,,
"USW00003802","2018-07-22","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","   48",",,W",,,"    0",",,H","  272",",,W","  161",",,W","   13",",,W",,," 1429",",,W",,,,,,,"  240",",,W","  240",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00003802","2018-07-23","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","   18",",,W","    0",",,H","    0",",,H","  289",",,W","  183",",,W","   12",",,W",,," 1400",",,W",,,,,,,"   60",",,W","   60",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00003802","2018-07-24","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0","T,,W","    0",",,H","    0",",,H","  300",",,W","  200",",,W","   11",",,W",,," 1620",",,W",,,,,,,"  120",",,W","  100",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00003802","2018-07-25","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0","T,,W","    0",",,H","    0",",,H","  272",",,W","  200",",,W","   18",",,W",,," 2145",",,W",,,,,,,"  330",",,W","  330",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00003802","2018-07-26","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US",,,,,,,"  306",",,W","  189",",,W","   20",",,W",,," 1545",",,W",,,,,,,"  220",",,W","  230",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00003802","2018-07-27","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","   30",",,W",,,,,"  278",",,W","  189",",,W","   19",",,W",,," 1521",",,W",,,,,,,"  240",",,W","  230",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00003802","2018-07-28","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0",",,W","    0",",,H","    0",",,H","  272",",,W","  156",",,W","   13",",,W",,," 1641",",,W",,,,,,,"  290",",,W","  270",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00003802","2018-07-29","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0",",,W","    0",",,H","    0",",,H","  289",",,W","  133",",,W","    9",",,W",,," 1506",",,W",,,,,,,"   30",",,W","  360",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00003802","2018-07-30","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","  114",",,W","    0",",,H","    0",",,H","  261",",,W","  178",",,W","   10",",,W",,," 1332",",,W",,,,,,,"   80",",,W","   90",",,W","   45",",,W","   54",",,W",,,,,,,,
"USW00003802","2018-07-31","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","   69",",,W","    0",",,H","    0",",,H","  300",",,W","  178",",,W","   20",",,W",,," 1249",",,W",,,,,,,"  130",",,W","  140",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00003802","2018-08-01","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","   51",",,W",,,,,"  272",",,W","  183",",,W","   14",",,W",,," 1558",",,W",,,,,,,"  250",",,W","  250",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00003802","2018-08-02","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","   23",",,W",,,,,"  261",",,W","  206",",,W","    9",",,W",,," 1123",",,W",,,,,,,"  200",",,W","  150",",,W","   31",",,W","   49",",,W",,,,,,,,
"USW00003802","2018-08-03","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","   46",",,W",,,,,"  256",",,W","  194",",,W","    9",",,W",,," 1121",",,W",,,,,,,"  230",",,W","  220",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00003802","2018-08-04","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0",",,W",,,,,"  306",",,W","  167",",,W","   14",",,W",,," 1157",",,W",,,,,,,"  230",",,W","  210",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00003802","2018-08-05","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0",",,W",,,,,"  317",",,W","  189",",,W","   10",",,W",,," 1358",",,W",,,,,,,"  260",",,W","  260",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00003802","2018-08-06","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0","T,,W",,,,,"  322",",,W","  200",",,W","   11",",,W",,," 1504",",,W",,,,,,,"  280",",,W","  290",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00003802","2018-08-07","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","  198",",,W",,,,,"  294",",,W","  217",",,W","   23",",,W",,," 1217",",,W",,,,,,,"  340",",,W","  340",",,W","   94",",,W","  116",",,W",,,,,,,,
"USW00003802","2018-08-08","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","   94",",,W",,,,,"  300",",,W","  211",",,W","   27",",,W",,," 1805",",,W",,,,,,,"  310",",,W","  320",",,W","   81",",,W","  130",",,W",,,,,,,,
"USW00003802","2018-08-09","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0","T,,W","    0",",,H","    0",",,H","  294",",,W","  200",",,W","   27",",,W",,," 1249",",,W",,,,,,,"  260",",,W","  250",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00003802","2018-08-10","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","   33",",,W",,,,,"  294",",,W","  178",",,W","   21",",,W",,," 1833",",,W",,,,,,,"  350",",,W","  350",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00003802","2018-08-11","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0","T,,W","    0",",,H","    0",",,H","  283",",,W","  194",",,W","   14",",,W",,," 1355",",,W",,,,,,,"  340",",,W","  330",",,W","   67",",,W","   81",",,W",,,,,,,,
"USW00003802","2018-08-12","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0",",,W","    0",",,H","    0",",,H","  289",",,W","  189",",,W","   14",",,W",,," 1237",",,W",,,,,,,"  340",",,W","   20",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00003802","2018-08-13","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0","T,,W","    0",",,H","    0",",,H","  300",",,W","  161",",,W","   10",",,W",,," 1520",",,W",,,,,,,"   40",",,W","   30",",,W","  125",",,W","  152",",,W",,,,,,,,
"USW00003802","2018-08-14","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","   33",",,W","    0",",,H","    0",",,H","  283",",,W","  150",",,W","    9",",,W",,," 1310",",,W",,,,,,,"  310",",,W","  270",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00003802","2018-08-15","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0",",,W","    0",",,H","    0",",,H","  300",",,W","  178",",,W","   12",",,W",,," 1432",",,W",,,,,,,"  230",",,W","  230",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00003802","2018-08-16","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","  117",",,W",,,,,"  317",",,W","  200",",,W","   20",",,W",,," 1522",",,W",,,,,,,"  250",",,W","  240",",,W","  112",",,W","  161",",,W",,,,,,,,
"USW00003802","2018-08-17","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0",",,W",,,,,"  289",",,W","  211",",,W","   32",",,W",,," 1201",",,W",,,,,,,"  230",",,W","  240",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00003802","2018-08-18","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","  201",",,W",,,,,"  261",",,W","  211",",,W","   17",",,W",,," 1256",",,W",,,,,,,"  180",",,W","  280",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00003802","2018-08-19","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0","T,,W",,,,,"  278",",,W","  189",",,W","   19",",,W",,," 1421",",,W",,,,,,,"   10",",,W","   10",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00003802","2018-08-20","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0","T,,W",,,,,"  306",",,W","  183",",,W","   13",",,W",,," 1622",",,W",,,,,,,"  160",",,W","  150",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00003802","2018-08-21","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","   61",",,W","    0",",,H","    0",",,H","  294",",,W","  211",",,W","   29",",,W",,," 1254",",,W",,,,,,,"  290",",,W","  290",",,W","  103",",,W","  143",",,W",,,,,,,,
"USW00003802","2018-08-22","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","   76",",,W",,,,,"  261",",,W","  167",",,W","   30",",,W",,," 1629",",,W",,,,,,,"  280",",,W","  280",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00003802","2018-08-23","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0",",,W",,,,,"  256",",,W","  122",",,W","    8",",,W",,," 1457",",,W",,,,,,,"  330",",,W","   10",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00003802","2018-08-24","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0",",,W",,,,,"  278",",,W","  117",",,W","   12",",,W",,," 1139",",,W",,,,,,,"  160",",,W","  200",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00003802","2018-08-25","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0",",,W",,,,,"  256",",,W","  139",",,W","   11",",,W",,," 0943",",,W",,,,,,,"  210",",,W","  230",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00003802","2018-08-26","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0","T,,W",,,,,"  272",",,W","  189",",,W","   20",",,W",,," 1246",",,W",,,,,,,"  220",",,W","  200",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00003802","2018-08-27","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","   38",",,W",,,,,"  322",",,W","  217",",,W","   13",",,W",,," 1531",",,W",,,,,,,"  320",",,W","  310",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00003802","2018-08-28","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0",",,W",,,,,"  322",",,W","  194",",,W","   16",",,W",,," 1531",",,W",,,,,,,"  220",",,W","  230",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00003802","2018-08-29","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","   94",",,W",,,,,"  317",",,W","  206",",,W","   21",",,W",,," 1404",",,W",,,,,,,"  310",",,W","  310",",,W","   94",",,W","  121",",,W",,,,,,,,
"USW00003802","2018-08-30","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0",",,W",,,,,"  300",",,W","  206",",,W","    7",",,W",,," 1408",",,W",,,,,,,"   10",",,W","   40",",,W","   40",",,W","   49",",,W",,,,,,,,
"USW00003802","2018-08-31","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0",",,W",,,,,"  311",",,W","  206",",,W","   13",",,W",,," 1252",",,W",,,,,,,"  300",",,W","  320",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00003802","2018-09-01","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","   48",",,W",,,,,"  306",",,W","  183",",,W","   11",",,W",,," 1436",",,W",,,,,,,"  330",",,W","  320",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00003802","2018-09-02","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0",",,W",,,,,"  322",",,W","  183",",,W","    5",",,W",,," 1213",",,W",,,,,,,"  180",",,W","  160",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00003802","2018-09-03","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0",",,W",,,,,"  339",",,W","  200",",,W","    7",",,W",,," 1759",",,W",,,,,,,"  200",",,W","  200",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00003802","2018-09-04","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0",",,W",,,,,"  344",",,W","  200",",,W","    8",",,W",,," 1719",",,W",,,,,,,"  150",",,W","  140",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00003802","2018-09-05","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0","T,,W",,,,,"  339",",,W","  200",",,W","    7",",,W",,," 1242",",,W",,,,,,,"  210",",,W","  150",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00003802","2018-09-06","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","   30",",,W",,,,,"  317",",,W","  200",",,W","   11",",,W",,," 1354",",,W",,,,,,,"  310",",,W","  310",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00003802","2018-09-07","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    5",",,W",,,,,"  300",",,W","  200",",,W","    8",",,W",,," 1802",",,W",,,,,,,"   10",",,W","  350",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00003802","2018-09-08","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","  229",",,W",,,,,"  222",",,W","  150",",,W","   38",",,W",,," 0824",",,W",,,,,,,"   30",",,W","   30",",,W","   98",",,W","  130",",,W",,,,,,,,
"USW00003802","2018-09-09","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","  582",",,W",,,,,"  200",",,W","  139",",,W","   39",",,W",,," 1133",",,W",,,,,,,"  100",",,W","   90",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00003802","2018-09-10","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","  188",",,W",,,,,"  222",",,W","  172",",,W","   18",",,W",,," 0028",",,W",,,,,,,"  130",",,W","  120",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00003802","2018-09-11","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    8",",,W",,,,,"  222",",,W","  167",",,W","    9",",,W",,," 1547",",,W",,,,,,,"  300",",,W","   20",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00003802","2018-09-12","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","  114",",,W",,,,,"  278",",,W","  178",",,W","   14",",,W",,," 1042",",,W",,,,,,,"   40",",,W","   40",",,W","   40",",,W","   45",",,W",,,,,,,,
"USW00003802","2018-09-13","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0",",,W",,,,,"  311",",,W","  200",",,W","   13",",,W",,," 1842",",,W",,,,,,,"   80",",,W","   80",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00003802","2018-09-14","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0",",,W",,,,,"  306",",,W","  183",",,W","   25",",,W",,," 1309",",,W",,,,,,,"   80",",,W","   80",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00003802","2018-09-15","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0",",,W",,,,,"  283",",,W","  200",",,W","   30",",,W",,," 0947",",,W",,,,,,,"   60",",,W","  110",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00003802","2018-09-16","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0","T,,W",,,,,"  283",",,W","  194",",,W","   32",",,W",,," 1426",",,W",,,,,,,"   90",",,W","   80",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00003802","2018-09-17","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","  340",",,W",,,,,"  278",",,W","  206",",,W","   18",",,W",,," 1337",",,W",,,,,,,"  260",",,W","  260",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00003802","2018-09-18","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","   61",",,W",,,,,"  283",",,W","  200",",,W","   21",",,W",,," 0440",",,W",,,,,,,"  270",",,W","  320",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00003802","2018-09-19","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0",",,W",,,,,"  306",",,W","  178",",,W","    7",",,W",,," 1612",",,W",,,,,,,"   30",",,W","   30",",,W","   45",",,W","   54",",,W",,,,,,,,
"USW00003802","2018-09-20","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0",",,W",,,,,"  306",",,W","  172",",,W","    5",",,W",,," 1444",",,W",,,,,,,"  160",",,W","  210",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00003802","2018-09-21","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    5",",,W",,,,,"  311",",,W","  206",",,W","   31",",,W",,," 1133",",,W",,,,,,,"  220",",,W","  220",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00003802","2018-09-22","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0","T,,W",,,,,"  244",",,W","  150",",,W","   38",",,W",,," 0402",",,W",,,,,,,"   10",",,W","   10",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00003802","2018-09-23","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","   46",",,W",,,,,"  206",",,W","  144",",,W","   16",",,W",,," 0019",",,W",,,,,,,"   50",",,W","  360",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00003802","2018-09-24","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","  140",",,W",,,,,"  206",",,W","  161",",,W","   21",",,W",,," 1532",",,W",,,,,,,"  120",",,W","  110",",,W","   54",",,W","   81",",,W",,,,,,,,
"USW00003802","2018-09-25","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","  226",",,W",,,,,"  239",",,W","  183",",,W","   13",",,W",,," 1222",",,W",,,,,,,"  190",",,W","  210",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00003802","2018-09-26","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","   84",",,W",,,,,"  239",",,W","  172",",,W","   23",",,W",,," 1112",",,W",,,,,,,"  220",",,W","  220",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00003802","2018-09-27","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","  307",",,W",,,,,"  189",",,W","  139",",,W","   26",",,W",,," 1845",",,W",,,,,,,"   70",",,W","   60",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00003802","2018-09-28","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0",",,W",,,,,"  233",",,W","  128",",,W","   13",",,W",,," 1326",",,W",,,,,,,"  220",",,W","  230",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00003802","2018-09-29","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0",",,W",,,,,"  233",",,W","  117",",,W","    9",",,W",,," 1816",",,W",,,,,,,"   20",",,W","   10",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00003802","2018-09-30","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0",",,W",,,,,"  272",",,W","  100",",,W","    6",",,W",,," 1256",",,W",,,,,,,"  220",",,W","  210",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00003802","2018-10-01","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0",",,W",,,,,"  283",",,W","  161",",,W","   10",",,W",,," 1440",",,W",,,,,,,"  220",",,W","  230",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00003802","2018-10-02","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","   86",",,W",,,,,"  261",",,W","  167",",,W","   26",",,W",,," 1025",",,W",,,,,,,"  200",",,W","  200",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00003802","2018-10-03","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0","T,,W",,,,,"  267",",,W","  194",",,W","   22",",,W",,," 0059",",,W",,,,,,,"  250",",,W","  250",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00003802","2018-10-04","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","   61",",,W",,,,,"  283",",,W","  189",",,W","   31",",,W",,," 1940",",,W",,,,,,,"   20",",,W","   10",",,W","  103",",,W","  130",",,W",,,,,,,,
"USW00003802","2018-10-05","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0",",,W",,,,,"  256",",,W","  161",",,W","   16",",,W",,," 0020",",,W",,,,,,,"   10",",,W","   10",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00003802","2018-10-06","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","   13",",,W",,,,,"  306",",,W","  172",",,W","   10",",,W",,," 1523",",,W",,,,,,,"  260",",,W","  270",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00003802","2018-10-07","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    0",",,W",,,,,"  311",",,W","  183",",,W","    4",",,W",,," 1258",",,W",,,,,,,"  220",",,W","  250",",,W","   31",",,W","   45",",,W",,,,,,,,
"USW00003802","2018-10-08","39.29556","-80.22889","366.7","CLARKSBURG BENEDUM AIRPORT, WV US","    8",",,W",,,,,"  306",",,W","  178",",,W","    8",",,W",,," 1522",",,W",,,,,,,"  210",",,W","  200",",,W","   67",",,W","   89",",,W",,,,,,,,
