"CA008300590","2018-06-26","46.4167","-63.0833","3.0","STANHOPE, PE CA","    0",",,C",,,,,"  152",",,C","   97",",,C",,,,,,,,,,
"CA008300590","2018-06-27","46.4167","-63.0833","3.0","STANHOPE, PE CA","    0",",,C",,,,,"  270",",,C","  123",",,C",,,,,,,,,,
"CA008300590","2018-06-28","46.4167","-63.0833","3.0","STANHOPE, PE CA","    0",",,C",,,,,"  229",",,C","  157",",,C",,,,,,,,,,
"CA008300590","2018-06-29","46.4167","-63.0833","3.0","STANHOPE, PE CA","  309",",,C",,,,,"  242",",,C","  168",",,C",,,,,,,,,,
"CA008300590","2018-06-30","46.4167","-63.0833","3.0","STANHOPE, PE CA","    2",",,C",,,,,"  197",",,C","  155",",,C",,,,,,,,,,
"CA008300590","2018-07-01","46.4167","-63.0833","3.0","STANHOPE, PE CA","    0",",,C",,,,,"  199",",,C","  117",",,C",,,,,,,,,,
"CA008300590","2018-07-02","46.4167","-63.0833","3.0","STANHOPE, PE CA","    0",",,C",,,,,"  232",",,C","  126",",,C",,,,,,,,,,
"CA008300590","2018-07-03","46.4167","-63.0833","3.0","STANHOPE, PE CA","    0",",,C",,,,,"  294",",,C","  173",",,C",,,,,,,,,,
"CA008300590","2018-07-04","46.4167","-63.0833","3.0","STANHOPE, PE CA","    0",",,C",,,,,"  247",",,C","  159",",,C",,,,,,,,,,
"CA008300590","2018-07-05","46.4167","-63.0833","3.0","STANHOPE, PE CA","    0",",,C",,,,,"  315",",,C","  144",",,C",,,,,,,,,,
"CA008300590","2018-07-06","46.4167","-63.0833","3.0","STANHOPE, PE CA","   23",",,C",,,,,"  238",",,C","  144",",,C",,,,,,,,,,
"CA008300590","2018-07-07","46.4167","-63.0833","3.0","STANHOPE, PE CA","    0",",,C",,,,,"  212",",,C","  132",",,C",,,,,,,,,,
"CA008300590","2018-07-08","46.4167","-63.0833","3.0","STANHOPE, PE CA","    0",",,C",,,,,"  279",",,C","  151",",,C",,,,,,,,,,
"CA008300590","2018-07-09","46.4167","-63.0833","3.0","STANHOPE, PE CA","    0",",,C",,,,,"  279",",,C","  168",",,C",,,,,,,,,,
"CA008300590","2018-07-10","46.4167","-63.0833","3.0","STANHOPE, PE CA","    0",",,C",,,,,"  288",",,C","  172",",,C",,,,,,,,,,
"CA008300590","2018-07-11","46.4167","-63.0833","3.0","STANHOPE, PE CA","    0",",,C",,,,,"  189",",,C","  142",",,C",,,,,,,,,,
"CA008300590","2018-07-12","46.4167","-63.0833","3.0","STANHOPE, PE CA","    0",",,C",,,,,"  189",",,C","   95",",,C",,,,,,,,,,
"CA008300590","2018-07-13","46.4167","-63.0833","3.0","STANHOPE, PE CA","    0",",,C",,,,,"  203",",,C","   93",",,C",,,,,,,,,,
"CA008300590","2018-07-14","46.4167","-63.0833","3.0","STANHOPE, PE CA","    0",",,C",,,,,"  236",",,C","  120",",,C",,,,,,,,,,
"CA008300590","2018-07-15","46.4167","-63.0833","3.0","STANHOPE, PE CA","    0",",,C",,,,,"  254",",,C","  162",",,C",,,,,,,,,,
"CA008300590","2018-07-16","46.4167","-63.0833","3.0","STANHOPE, PE CA","    0",",,C",,,,,"  228",",,C","  168",",,C",,,,,,,,,,
"CA008300590","2018-07-17","46.4167","-63.0833","3.0","STANHOPE, PE CA","    0",",,C",,,,,"  287",",,C","  174",",,C",,,,,,,,,,
"CA008300590","2018-07-18","46.4167","-63.0833","3.0","STANHOPE, PE CA","   32",",,C",,,,,"  234",",,C","  171",",,C",,,,,,,,,,
"CA008300590","2018-07-19","46.4167","-63.0833","3.0","STANHOPE, PE CA","    0",",,C",,,,,"  210",",,C","  149",",,C",,,,,,,,,,
"CA008300590","2018-07-20","46.4167","-63.0833","3.0","STANHOPE, PE CA","    0",",,C",,,,,"  285",",,C","  157",",,C",,,,,,,,,,
"CA008300590","2018-07-21","46.4167","-63.0833","3.0","STANHOPE, PE CA","    0",",,C",,,,,"  244",",,C","  152",",,C",,,,,,,,,,
"CA008300590","2018-07-22","46.4167","-63.0833","3.0","STANHOPE, PE CA","    0",",,C",,,,,"  283",",,C","  191",",,C",,,,,,,,,,
"CA008300590","2018-07-23","46.4167","-63.0833","3.0","STANHOPE, PE CA","    0",",,C",,,,,"  295",",,C","  217",",,C",,,,,,,,,,
"CA008300590","2018-07-24","46.4167","-63.0833","3.0","STANHOPE, PE CA","    0",",,C",,,,,"  296",",,C","  214",",,C",,,,,,,,,,
