"USC00368668","2018-07-23","40.8532","-76.7891","175.3","SUNBURY, PA US","  150",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  156",",,7",,,,,"  200",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00368668","2018-07-24","40.8532","-76.7891","175.3","SUNBURY, PA US"," 1016",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  200",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-07-25","40.8532","-76.7891","175.3","SUNBURY, PA US","  638",",,7,0700","    0",",,7,","    0",",,7,","  244",",,7","  206",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-07-26","40.8532","-76.7891","175.3","SUNBURY, PA US","  279",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  200",",,7",,,,,"  200",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00368668","2018-07-27","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  167",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-07-28","40.8532","-76.7891","175.3","SUNBURY, PA US","   84",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  167",",,7",,,,,"  250",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00368668","2018-07-29","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  139",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-07-30","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  144",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-07-31","40.8532","-76.7891","175.3","SUNBURY, PA US","   33",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  150",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-08-01","40.8532","-76.7891","175.3","SUNBURY, PA US","   43",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  183",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-08-02","40.8532","-76.7891","175.3","SUNBURY, PA US","   99",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  172",",,7",,,,,"  200",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00368668","2018-08-03","40.8532","-76.7891","175.3","SUNBURY, PA US","    8",",,7,0700","    0",",,7,","    0",",,7,","  261",",,7","  200",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-08-04","40.8532","-76.7891","175.3","SUNBURY, PA US","   20",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  200",",,7",,,,,"  222",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00368668","2018-08-05","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  306",",,7","  183",",,7",,,,,"  206",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00368668","2018-08-06","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  200",",,7",,,,,"  200",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00368668","2018-08-07","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-08-08","40.8532","-76.7891","175.3","SUNBURY, PA US","   36",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  200",",,7",,,,,"  206",",,7,0700","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00368668","2018-08-09","40.8532","-76.7891","175.3","SUNBURY, PA US","    3",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-08-10","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  306",",,7","  172",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-08-11","40.8532","-76.7891","175.3","SUNBURY, PA US","   61",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  178",",,7",,,,,"  211",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00368668","2018-08-12","40.8532","-76.7891","175.3","SUNBURY, PA US","   53",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  189",",,7",,,,,"  200",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00368668","2018-08-13","40.8532","-76.7891","175.3","SUNBURY, PA US","    5",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-08-14","40.8532","-76.7891","175.3","SUNBURY, PA US","  442",",,7,0700","    0",",,7,","    0",",,7,","  261",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-08-15","40.8532","-76.7891","175.3","SUNBURY, PA US","    8",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  178",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-08-16","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-08-17","40.8532","-76.7891","175.3","SUNBURY, PA US","   20",",,7,0700","    0",",,7,","    0",",,7,","  306",",,7","  189",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-08-18","40.8532","-76.7891","175.3","SUNBURY, PA US","   25",",,7,0700","    0",",,7,","    0",",,7,","  306",",,7","  211",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-08-19","40.8532","-76.7891","175.3","SUNBURY, PA US","   25",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  178",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-08-20","40.8532","-76.7891","175.3","SUNBURY, PA US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  239",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-08-21","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  183",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-08-22","40.8532","-76.7891","175.3","SUNBURY, PA US","  140",",,7,0700","    0",",,7,","    0",",,7,","  244",",,7","  194",",,7",,,,,"  206",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00368668","2018-08-23","40.8532","-76.7891","175.3","SUNBURY, PA US","   20",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  133",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-08-24","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  261",",,7","  111",",,7",,,,,"  111",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00368668","2018-08-25","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  111",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-08-26","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  150",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-08-27","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  189",",,7",,,,,"  194",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00368668","2018-08-28","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  306",",,7","  194",",,7",,,,,"  217",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00368668","2018-08-29","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  328",",,7","  200",",,7",,,,,"  206",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00368668","2018-08-30","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  328",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-08-31","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-09-01","40.8532","-76.7891","175.3","SUNBURY, PA US","   53",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-09-02","40.8532","-76.7891","175.3","SUNBURY, PA US","   15",",,7,0700","    0",",,7,","    0",",,7,","  233",",,7","  194",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-09-03","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  194",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-09-04","40.8532","-76.7891","175.3","SUNBURY, PA US","    5",",,7,0700","    0",",,7,","    0",",,7,","  333",",,7","  183",",,7",,,,,"  189",",,7,0700","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00368668","2018-09-05","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  189",",,7",,,,,"  200",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00368668","2018-09-06","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  333",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-09-07","40.8532","-76.7891","175.3","SUNBURY, PA US","    8",",,7,0700","    0",",,7,","    0",",,7,","  339",",,7","  194",",,7",,,,,"  200",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00368668","2018-09-08","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  161",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-09-09","40.8532","-76.7891","175.3","SUNBURY, PA US","  178",",,7,0700","    0",",,7,","    0",",,7,","  189",",,7","  106",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-09-10","40.8532","-76.7891","175.3","SUNBURY, PA US","  450",",,7,0700","    0",",,7,","    0",",,7,","  128",",,7","  100",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-09-11","40.8532","-76.7891","175.3","SUNBURY, PA US","  272",",,7,0700","    0",",,7,","    0",",,7,","  144",",,7","  100",",,7",,,,,"  144",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00368668","2018-09-12","40.8532","-76.7891","175.3","SUNBURY, PA US","   38",",,7,0700","    0",",,7,","    0",",,7,","  206",",,7","  144",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-09-13","40.8532","-76.7891","175.3","SUNBURY, PA US","   30",",,7,0700","    0",",,7,","    0",",,7,","  217",",,7","  178",",,7",,,,,"  200",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00368668","2018-09-14","40.8532","-76.7891","175.3","SUNBURY, PA US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-09-15","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  261",",,7","  172",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-09-16","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  156",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-09-17","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  156",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-09-18","40.8532","-76.7891","175.3","SUNBURY, PA US","  483",",,7,0700","    0",",,7,","    0",",,7,","  228",",,7","  156",",,7",,,,,"  200",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00368668","2018-09-19","40.8532","-76.7891","175.3","SUNBURY, PA US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  161",",,7",,,,,"  161",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00368668","2018-09-20","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  128",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-09-21","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  133",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-09-22","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  222",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-09-23","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  183",",,7","  117",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-09-24","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  183",",,7","  122",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-09-25","40.8532","-76.7891","175.3","SUNBURY, PA US","  201",",,7,0700","    0",",,7,","    0",",,7,","  206",",,7","  128",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-09-26","40.8532","-76.7891","175.3","SUNBURY, PA US","  145",",,7,0700","    0",",,7,","    0",",,7,","  200",",,7","  139",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-09-27","40.8532","-76.7891","175.3","SUNBURY, PA US","  117",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  117",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-09-28","40.8532","-76.7891","175.3","SUNBURY, PA US","  163",",,7,0700","    0",",,7,","    0",",,7,","  178",",,7","  111",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-09-29","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  206",",,7","  106",",,7",,,,,"  133",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00368668","2018-09-30","40.8532","-76.7891","175.3","SUNBURY, PA US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  217",",,7","   67",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-10-01","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  211",",,7","  111",",,7",,,,,"  117",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00368668","2018-10-02","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  111",",,7",,,,,"  156",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00368668","2018-10-03","40.8532","-76.7891","175.3","SUNBURY, PA US","  185",",,7,0700","    0",",,7,","    0",",,7,","  256",",,7","  133",",,7",,,,,"  156",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00368668","2018-10-04","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  222",",,7","  111",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-10-05","40.8532","-76.7891","175.3","SUNBURY, PA US","    8",",,7,0700","    0",",,7,","    0",",,7,","  228",",,7","   94",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-10-06","40.8532","-76.7891","175.3","SUNBURY, PA US","   13",",,7,0700","    0",",,7,","    0",",,7,","  183",",,7","   94",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-10-07","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  167",",,7",,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-10-08","40.8532","-76.7891","175.3","SUNBURY, PA US","   30",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-10-09","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-10-10","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  183",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-10-11","40.8532","-76.7891","175.3","SUNBURY, PA US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  183",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-10-12","40.8532","-76.7891","175.3","SUNBURY, PA US","  330",",,7,0700","    0",",,7,","    0",",,7,","  222",",,7","  122",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-10-13","40.8532","-76.7891","175.3","SUNBURY, PA US","   66",",,7,0700","    0",",,7,","    0",",,7,","  144",",,7","   61",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-10-14","40.8532","-76.7891","175.3","SUNBURY, PA US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  144",",,7","   39",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-10-15","40.8532","-76.7891","175.3","SUNBURY, PA US","   10",",,7,0700","    0",",,7,","    0",",,7,","  122",",,7","   61",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-10-16","40.8532","-76.7891","175.3","SUNBURY, PA US","   25",",,7,0700","    0",",,7,","    0",",,7,","  178",",,7","   50",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-10-17","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  128",",,7","   17",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-10-18","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  150",",,7","   17",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-10-19","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  111",",,7","  -17",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-10-20","40.8532","-76.7891","175.3","SUNBURY, PA US","   15",",,7,0700","    0",",,7,","    0",",,7,","  139",",,7","  -11",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-10-21","40.8532","-76.7891","175.3","SUNBURY, PA US","   53",",,7,0700","    0",",,7,","    0",",,7,","  156",",,7","   39",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-10-22","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","   61",",,7","   33",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-10-23","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  128",",,7","   39",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-10-24","40.8532","-76.7891","175.3","SUNBURY, PA US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  161",",,7","   33",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-10-25","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  100",",,7","   33",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-10-26","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","   94",",,7","   -6",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-10-27","40.8532","-76.7891","175.3","SUNBURY, PA US","  224",",,7,0700","    0",",,7,","    0",",,7,","  100",",,7","   -6",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-10-28","40.8532","-76.7891","175.3","SUNBURY, PA US","   84",",,7,0700","    0",",,7,","    0",",,7,","  100",",,7","   50",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-10-29","40.8532","-76.7891","175.3","SUNBURY, PA US","   30",",,7,0700","    0",",,7,","    0",",,7,","   94",",,7","   56",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-10-30","40.8532","-76.7891","175.3","SUNBURY, PA US","    5",",,7,0700","    0",",,7,","    0",",,7,","  117",",,7","   -6",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-10-31","40.8532","-76.7891","175.3","SUNBURY, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,","  144",",,7","   11",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-11-01","40.8532","-76.7891","175.3","SUNBURY, PA US","    5",",,7,0700","    0",",,7,","    0",",,7,","  178",",,7","   33",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-11-02","40.8532","-76.7891","175.3","SUNBURY, PA US","   61",",,7,0700","    0",",,7,","    0",",,7,","  194",",,7","  111",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00368668","2018-11-03","40.8532","-76.7891","175.3","SUNBURY, PA US","  183",",,7,0700","    0",",,7,","    0",",,7,","  183",",,7","   72",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
