"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWDR","AWDR_ATTRIBUTES","AWND","AWND_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSFI","WSFI_ATTRIBUTES"
"USS0005N23S","2018-07-16","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  190",",,T","    0",",,T","  129",",,T","  103",",,T","    0",",,T","   37",",,T"
"USS0005N23S","2018-07-17","36.79","-105.24","3078.5","SHUREE, NM US","   51",",,T","    0",",,T",,,,,"  215",",,T","    2",",,T","  125",",,T","   86",",,T","    0",",,T","   57",",,T"
"USS0005N23S","2018-07-18","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  212",",,T","    2",",,T","  163",",,T","  157",",,T","    0",",,T","   42",",,T"
"USS0005N23S","2018-07-19","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  129",",,T","    1",",,T","  181",",,T","  132",",,T","    0",",,T","   46",",,T"
"USS0005N23S","2018-07-20","36.79","-105.24","3078.5","SHUREE, NM US","  102",",,T","    0",",,T",,,,,"  196",",,T","    2",",,T","  157",",,T","  137",",,T","    0",",,T","   59",",,T"
"USS0005N23S","2018-07-21","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  176",",,T","    1",",,T","  184",",,T","  142",",,T","    0",",,T","   55",",,T"
"USS0005N23S","2018-07-22","36.79","-105.24","3078.5","SHUREE, NM US","   51",",,T","    0",",,T",,,,,"  185",",,T","    4",",,T","  178",",,T","  125",",,T","    0",",,T","   76",",,T"
"USS0005N23S","2018-07-23","36.79","-105.24","3078.5","SHUREE, NM US","   25",",,T","    0",",,T",,,,,"   89",",,T","    3",",,T","  137",",,T","  104",",,T","    0",",,T","   63",",,T"
"USS0005N23S","2018-07-24","36.79","-105.24","3078.5","SHUREE, NM US","   51",",,T","    0",",,T",,,,,"  148",",,T","    3",",,T","  141",",,T","  108",",,T","    0",",,T","   63",",,T"
"USS0005N23S","2018-07-25","36.79","-105.24","3078.5","SHUREE, NM US","   25",",,T","    0",",,T",,,,,"  160",",,T","    2",",,T","  146",",,T","  109",",,T","    0",",,T","   60",",,T"
"USS0005N23S","2018-07-26","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"   83",",,T","    4",",,T","  131",",,T","  104",",,T","    0",",,T","   67",",,T"
"USS0005N23S","2018-07-27","36.79","-105.24","3078.5","SHUREE, NM US","   25",",,T","    0",",,T",,,,,"  191",",,T","    1",",,T","  114",",,T","   83",",,T","    0",",,T","   44",",,T"
"USS0005N23S","2018-07-28","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  210",",,T","    1",",,T","  130",",,T","  108",",,T","    0",",,T","   60",",,T"
"USS0005N23S","2018-07-29","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  236",",,T","    2",",,T","  155",",,T","  112",",,T","    0",",,T","   72",",,T"
"USS0005N23S","2018-07-30","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  101",",,T","    8",",,T","  118",",,T","   97",",,T","    0",",,T","   72",",,T"
"USS0005N23S","2018-07-31","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  161",",,T","    3",",,T","  130",",,T","  115",",,T","    0",",,T","   72",",,T"
"USS0005N23S","2018-08-01","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  165",",,T","    2",",,T","  148",",,T","  108",",,T","    0",",,T","   73",",,T"
"USS0005N23S","2018-08-02","36.79","-105.24","3078.5","SHUREE, NM US","   25",",,T","    0",",,T",,,,,"  170",",,T","    2",",,T","  145",",,T","  100",",,T","    0",",,T","   66",",,T"
"USS0005N23S","2018-08-03","36.79","-105.24","3078.5","SHUREE, NM US","   25",",,T","    0",",,T",,,,,"  227",",,T","    1",",,T","  124",",,T","   85",",,T","    0",",,T","   44",",,T"
"USS0005N23S","2018-08-04","36.79","-105.24","3078.5","SHUREE, NM US","   25",",,T","    0",",,T",,,,,"  178",",,T","    2",",,T","  157",",,T","  137",",,T","    0",",,T","   57",",,T"
"USS0005N23S","2018-08-05","36.79","-105.24","3078.5","SHUREE, NM US","   25",",,T","    0",",,T",,,,,"  282",",,T","    1",",,T","  165",",,T","  134",",,T","    0",",,T","   50",",,T"
"USS0005N23S","2018-08-06","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  179",",,T","    4",",,T","  163",",,T","  119",",,T","    0",",,T","   62",",,T"
"USS0005N23S","2018-08-07","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"   84",",,T","    7",",,T","  148",",,T","  118",",,T","    0",",,T","   56",",,T"
"USS0005N23S","2018-08-08","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  106",",,T","    4",",,T","  144",",,T","  100",",,T","    0",",,T","   73",",,T"
"USS0005N23S","2018-08-09","36.79","-105.24","3078.5","SHUREE, NM US","   25",",,T","    0",",,T",,,,,"  153",",,T","    1",",,T","  125",",,T","   78",",,T","    0",",,T","   51",",,T"
"USS0005N23S","2018-08-10","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  115",",,T","    2",",,T","  113",",,T","   80",",,T","    0",",,T","   51",",,T"
"USS0005N23S","2018-08-11","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  113",",,T","    3",",,T","  124",",,T","   91",",,T","    0",",,T","   56",",,T"
"USS0005N23S","2018-08-12","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  153",",,T","    2",",,T","  127",",,T","   88",",,T","    0",",,T","   49",",,T"
"USS0005N23S","2018-08-13","36.79","-105.24","3078.5","SHUREE, NM US","   25",",,T","    0",",,T",,,,,"  185",",,T","    2",",,T","  133",",,T","   99",",,T","    0",",,T","   54",",,T"
"USS0005N23S","2018-08-14","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"   99",",,T","    4",",,T","  145",",,T","  112",",,T","    0",",,T","   59",",,T"
"USS0005N23S","2018-08-15","36.79","-105.24","3078.5","SHUREE, NM US","   25",",,T","    0",",,T",,,,,"  234",",,T","    1",",,T","  129",",,T","   98",",,T","    0",",,T","   52",",,T"
"USS0005N23S","2018-08-16","36.79","-105.24","3078.5","SHUREE, NM US","   25",",,T","    0",",,T",,,,,"  151",",,T","    1",",,T","  135",",,T","   90",",,T","    0",",,T","   59",",,T"
"USS0005N23S","2018-08-17","36.79","-105.24","3078.5","SHUREE, NM US","   25",",,T","    0",",,T",,,,,"  109",",,T","    1",",,T","  130",",,T","  105",",,T","    0",",,T","   43",",,T"
"USS0005N23S","2018-08-18","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  203",",,T","    2",",,T","  123",",,T","   89",",,T","    0",",,T","   69",",,T"
"USS0005N23S","2018-08-19","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  165",",,T","    4",",,T","  124",",,T","   83",",,T","    0",",,T","   60",",,T"
"USS0005N23S","2018-08-20","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  199",",,T","    3",",,T","  139",",,T","  105",",,T","    0",",,T","   47",",,T"
"USS0005N23S","2018-08-21","36.79","-105.24","3078.5","SHUREE, NM US","  102",",,T","    0",",,T",,,,,"  161",",,T","    2",",,T","  137",",,T","   94",",,T","    0",",,T","   59",",,T"
"USS0005N23S","2018-08-22","36.79","-105.24","3078.5","SHUREE, NM US","   25",",,T","    0",",,T",,,,,"  245",",,T","    1",",,T","  120",",,T","   99",",,T","    0",",,T","   50",",,T"
"USS0005N23S","2018-08-23","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  266",",,T","    2",",,T","  128",",,T","   81",",,T","    0",",,T","   46",",,T"
"USS0005N23S","2018-08-24","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  200",",,T","    1",",,T","  140",",,T","  113",",,T","    0",",,T","   38",",,T"
"USS0005N23S","2018-08-25","36.79","-105.24","3078.5","SHUREE, NM US","   76",",,T","    0",",,T",,,,,"  229",",,T","    1",",,T","  129",",,T","   83",",,T","    0",",,T","   49",",,T"
"USS0005N23S","2018-08-26","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  258",",,T","    2",",,T","  135",",,T","   89",",,T","    0",",,T","   46",",,T"
"USS0005N23S","2018-08-27","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  262",",,T","    4",",,T","  144",",,T","  117",",,T","    0",",,T","   50",",,T"
"USS0005N23S","2018-08-28","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  256",",,T","    1",",,T","  148",",,T","   89",",,T","    0",",,T","   56",",,T"
"USS0005N23S","2018-08-29","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  251",",,T","    1",",,T","  149",",,T","  115",",,T","    0",",,T","   47",",,T"
"USS0005N23S","2018-08-30","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  274",",,T","    2",",,T","  164",",,T","  126",",,T","    0",",,T","   45",",,T"
"USS0005N23S","2018-08-31","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  235",",,T","    1",",,T","  143",",,T","  101",",,T","    0",",,T","   48",",,T"
"USS0005N23S","2018-09-01","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  260",",,T","    0",",,T","  110",",,T","   60",",,T","    0",",,T","   43",",,T"
"USS0005N23S","2018-09-02","36.79","-105.24","3078.5","SHUREE, NM US","   76",",,T","    0",",,T",,,,,"  170",",,T","    1",",,T","   91",",,T","   72",",,T","    0",",,T","   61",",,T"
"USS0005N23S","2018-09-03","36.79","-105.24","3078.5","SHUREE, NM US","   25",",,T","    0",",,T",,,,,"  190",",,T","    0",",,T","   87",",,T","   62",",,T","    0",",,T","   33",",,T"
"USS0005N23S","2018-09-04","36.79","-105.24","3078.5","SHUREE, NM US","   25",",,T","    0",",,T",,,,,"  176",",,T","    2",",,T","   86",",,T","   75",",,T","    0",",,T","   58",",,T"
"USS0005N23S","2018-09-05","36.79","-105.24","3078.5","SHUREE, NM US","   25",",,T","    0",",,T",,,,,"   86",",,T","    1",",,T","   92",",,T","   60",",,T","    0",",,T","   55",",,T"
"USS0005N23S","2018-09-06","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  151",",,T","    2",",,T","   87",",,T","   71",",,T","    0",",,T","   50",",,T"
"USS0005N23S","2018-09-07","36.79","-105.24","3078.5","SHUREE, NM US","   25",",,T","    0",",,T",,,,,"  134",",,T","    3",",,T","   90",",,T","   70",",,T","    0",",,T","   57",",,T"
"USS0005N23S","2018-09-08","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  198",",,T","    3",",,T","  112",",,T","   90",",,T","    0",",,T","   57",",,T"
"USS0005N23S","2018-09-09","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  203",",,T","    2",",,T","  115",",,T","   74",",,T","    0",",,T","   54",",,T"
"USS0005N23S","2018-09-10","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  106",",,T","    1",",,T","  126",",,T","  103",",,T","    0",",,T","   46",",,T"
"USS0005N23S","2018-09-11","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  228",",,T","    1",",,T","  145",",,T","  108",",,T","    0",",,T","   67",",,T"
"USS0005N23S","2018-09-12","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  255",",,T","    2",",,T","  146",",,T","  135",",,T","    0",",,T","   55",",,T"
"USS0005N23S","2018-09-13","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  266",",,T","    3",",,T","  159",",,T","  109",",,T","    0",",,T","   52",",,T"
"USS0005N23S","2018-09-14","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  222",",,T","    1",",,T","  148",",,T","   94",",,T","    0",",,T","   48",",,T"
"USS0005N23S","2018-09-15","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  182",",,T","    2",",,T","  140",",,T","   87",",,T","    0",",,T","   47",",,T"
"USS0005N23S","2018-09-16","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  207",",,T","    0",",,T","  150",",,T","  112",",,T","    0",",,T","   40",",,T"
"USS0005N23S","2018-09-17","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  222",",,T","    1",",,T","  154",",,T","  118",",,T","    0",",,T","   67",",,T"
"USS0005N23S","2018-09-18","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  259",",,T","    1",",,T","  153",",,T","  128",",,T","    0",",,T","   45",",,T"
"USS0005N23S","2018-09-19","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  180",",,T","    0",",,T","  146",",,T","  107",",,T","    0",",,T","   37",",,T"
"USS0005N23S","2018-09-20","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  245",",,T","    1",",,T","  103",",,T","  104",",,T","    0",",,T","   42",",,T"
"USS0005N23S","2018-09-21","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  117",",,T","    4",",,T","  101",",,T","   59",",,T","    0",",,T","   64",",,T"
"USS0005N23S","2018-09-22","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  222",",,T","    1",",,T","  112",",,T","   79",",,T","    0",",,T","   43",",,T"
"USS0005N23S","2018-09-23","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  282",",,T","    0",",,T","  124",",,T","   97",",,T","    0",",,T","   37",",,T"
"USS0005N23S","2018-09-24","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  265",",,T","    3",",,T","  128",",,T","  107",",,T","    0",",,T","   54",",,T"
"USS0005N23S","2018-09-25","36.79","-105.24","3078.5","SHUREE, NM US","   25",",,T","    0",",,T",,,,,"  161",",,T","    9",",,T","   84",",,T","   18",",,T","    0",",,T","   64",",,T"
"USS0005N23S","2018-09-26","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  182",",,T","    3",",,T","   70",",,T","   52",",,T","    0",",,T","   89",",,T"
"USS0005N23S","2018-09-27","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  250",",,T","    2",",,T","  109",",,T","   46",",,T","    0",",,T","   49",",,T"
"USS0005N23S","2018-09-28","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  213",",,T","    3",",,T","  111",",,T","   69",",,T","    0",",,T","   66",",,T"
"USS0005N23S","2018-09-29","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  263",",,T","    3",",,T","  131",",,T","  113",",,T","    0",",,T","   84",",,T"
"USS0005N23S","2018-09-30","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  270",",,T","    3",",,T","  132",",,T","   92",",,T","    0",",,T","   53",",,T"
"USS0005N23S","2018-10-01","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  294",",,T","    0",",,T","  122",",,T","   89",",,T","    0",",,T","   43",",,T"
"USS0005N23S","2018-10-02","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  269",",,T","    3",",,T","  119",",,T","  103",",,T","    0",",,T","   56",",,T"
"USS0005N23S","2018-10-03","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  228",",,T","    4",",,T","  130",",,T","   80",",,T","    0",",,T","   62",",,T"
"USS0005N23S","2018-10-04","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  198",",,T","    3",",,T","  105",",,T","   65",",,T","    0",",,T","   61",",,T"
"USS0005N23S","2018-10-05","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  246",",,T","    3",",,T","   89",",,T","   43",",,T","    0",",,T","   64",",,T"
"USS0005N23S","2018-10-06","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  104",",,T","    8",",,T","   49",",,T","   48",",,T","    0",",,T","   67",",,T"
"USS0005N23S","2018-10-07","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  148",",,T","    1",",,T","   71",",,T","   35",",,T","    0",",,T","   61",",,T"
"USS0005N23S","2018-10-08","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  133",",,T","    2",",,T","   42",",,T","    6",",,T","    0",",,T","   50",",,T"
"USS0005N23S","2018-10-09","36.79","-105.24","3078.5","SHUREE, NM US","   25",",,T","    0",",,T",,,,,"  173",",,T","    0",",,T","   13",",,T","   10",",,T","    0",",,T","   52",",,T"
"USS0005N23S","2018-10-10","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  267",",,T","    4",",,T","   27",",,T","   19",",,T","    0",",,T","   59",",,T"
"USS0005N23S","2018-10-11","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  266",",,T","    3",",,T","   46",",,T","   31",",,T","    0",",,T","   63",",,T"
"USS0005N23S","2018-10-12","36.79","-105.24","3078.5","SHUREE, NM US","   25",",,T","    0",",,T",,,,,"  220",",,T","    2",",,T","   53",",,T","   43",",,T","    0",",,T","   48",",,T"
"USS0005N23S","2018-10-13","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  265",",,T","    4",",,T","   65",",,T","   40",",,T","    0",",,T","   55",",,T"
"USS0005N23S","2018-10-14","36.79","-105.24","3078.5","SHUREE, NM US","  127",",,T","   51",",,T",,,,,"  130",",,T","    8",",,T","  -33",",,T","  -62",",,T","  152",",,T","   59",",,T"
"USS0005N23S","2018-10-15","36.79","-105.24","3078.5","SHUREE, NM US","   25",",,T","   51",",,T",,,,,"   88",",,T","    8",",,T","  -38",",,T","  -25",",,T","  152",",,T","   54",",,T"
"USS0005N23S","2018-10-16","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","   51",",,T",,,,,"   68",",,T","    7",",,T","    3",",,T","   -6",",,T","  127",",,T","   76",",,T"
"USS0005N23S","2018-10-17","36.79","-105.24","3078.5","SHUREE, NM US","   51",",,T","   51",",,T",,,,,"   87",",,T","   13",",,T","   -4",",,T","   10",",,T","  152",",,T","   82",",,T"
"USS0005N23S","2018-10-18","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  179",",,T","    1",",,T","   34",",,T","   12",",,T","    0",",,T","   52",",,T"
"USS0005N23S","2018-10-19","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  152",",,T","    3",",,T","   41",",,T","    2",",,T","    0",",,T","   67",",,T"
"USS0005N23S","2018-10-20","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  121",",,T","    2",",,T","   41",",,T","    8",",,T","    0",",,T","   51",",,T"
"USS0005N23S","2018-10-21","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  258",",,T","    1",",,T","   61",",,T","   36",",,T","    0",",,T","   43",",,T"
"USS0005N23S","2018-10-22","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  102",",,T","    3",",,T","   67",",,T","   45",",,T","    0",",,T","   54",",,T"
"USS0005N23S","2018-10-23","36.79","-105.24","3078.5","SHUREE, NM US","   76",",,T","    0",",,T",,,,,"   79",",,T","    2",",,T","   49",",,T","   23",",,T","    0",",,T","   45",",,T"
"USS0005N23S","2018-10-24","36.79","-105.24","3078.5","SHUREE, NM US","  102",",,T","    0",",,T",,,,,"  169",",,T","    0",",,T","   27",",,T","   20",",,T","    0",",,T","   43",",,T"
"USS0005N23S","2018-10-25","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  262",",,T","    0",",,T","   29",",,T","   -3",",,T","    0",",,T","   40",",,T"
"USS0005N23S","2018-10-26","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  262",",,T","    1",",,T","   42",",,T","   20",",,T","    0",",,T","   46",",,T"
"USS0005N23S","2018-10-27","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  255",",,T","    1",",,T","   68",",,T","   24",",,T","    0",",,T","   43",",,T"
"USS0005N23S","2018-10-28","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  247",",,T","    1",",,T","   74",",,T","   85",",,T","    0",",,T","   49",",,T"
"USS0005N23S","2018-10-29","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","    0",",,T",,,,,"  267",",,T","    5",",,T","   91",",,T","   61",",,T","    0",",,T","   54",",,T"
"USS0005N23S","2018-10-30","36.79","-105.24","3078.5","SHUREE, NM US","  229",",,T","  102",",,T",,,,,"  200",",,T","    2",",,T","   38",",,T","  -23",",,T","  203",",,T","   51",",,T"
"USS0005N23S","2018-10-31","36.79","-105.24","3078.5","SHUREE, NM US","  102",",,T","  229",",,T",,,,,"  148",",,T","    2",",,T","  -43",",,T","  -50",",,T","  279",",,T","   60",",,T"
"USS0005N23S","2018-11-01","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","  152",",,T",,,,,"  265",",,T","    3",",,T","  -28",",,T","  -25",",,T","  279",",,T","   71",",,T"
"USS0005N23S","2018-11-02","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","  102",",,T",,,,,"  260",",,T","    2",",,T","   13",",,T","    2",",,T","  279",",,T","   65",",,T"
"USS0005N23S","2018-11-03","36.79","-105.24","3078.5","SHUREE, NM US","   25",",,T","  102",",,T",,,,,"  228",",,T","    2",",,T","   -8",",,T","  -49",",,T","  279",",,T","   53",",,T"
"USS0005N23S","2018-11-04","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","  102",",,T",,,,,"  265",",,T","    4",",,T","    6",",,T","    7",",,T","  279",",,T","   55",",,T"
"USS0005N23S","2018-11-05","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","  102",",,T",,,,,"  264",",,T","    3",",,T","    8",",,T","    7",",,T","  279",",,T","   44",",,T"
"USS0005N23S","2018-11-06","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","   76",",,T",,,,,"  266",",,T","    4",",,T","   23",",,T","    5",",,T","  279",",,T","   52",",,T"
"USS0005N23S","2018-11-07","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","   76",",,T",,,,,"  269",",,T","    2",",,T","   25",",,T","   22",",,T","  279",",,T","   63",",,T"
"USS0005N23S","2018-11-08","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","   76",",,T",,,,,"  237",",,T","    4",",,T","  -11",",,T","  -72",",,T","  279",",,T","   62",",,T"
"USS0005N23S","2018-11-09","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","   76",",,T",,,,,"  229",",,T","    1",",,T","  -29",",,T","  -36",",,T","  279",",,T","   47",",,T"
"USS0005N23S","2018-11-10","36.79","-105.24","3078.5","SHUREE, NM US","   25",",,T","   76",",,T",,,,,"  259",",,T","    3",",,T","    2",",,T","  -17",",,T","  279",",,T","   53",",,T"
"USS0005N23S","2018-11-11","36.79","-105.24","3078.5","SHUREE, NM US","  178",",,T","  279",",,T",,,,,"  113",",,T","    5",",,T","  -73",",,T"," -121",",,T","  457",",,T","   55",",,T"
"USS0005N23S","2018-11-12","36.79","-105.24","3078.5","SHUREE, NM US","   25",",,T","  254",",,T",,,,,"  188",",,T","    2",",,T"," -130",",,T"," -149",",,T","  508",",,T","   66",",,T"
"USS0005N23S","2018-11-13","36.79","-105.24","3078.5","SHUREE, NM US","   25",",,T","  203",",,T",,,,,"  242",",,T","    0",",,T","  -74",",,T","  -81",",,T","  508",",,T","   22",",,T"
"USS0005N23S","2018-11-14","36.79","-105.24","3078.5","SHUREE, NM US","    0",",,T","  203",",,T",,,,,"  267",",,T","    0",",,T","  -19",",,T","  -45",",,T","  508",",,T","   13",",,T"
