"ASN00029063","2018-06-14","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  307",",,a","  159",",,a",,,,,,,,,,,,
"ASN00029063","2018-06-15","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  302",",,a","  186",",,a",,,,,,,,,,,,
"ASN00029063","2018-06-16","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  278",",,a","  188",",,a",,,,,,,,,,,,
"ASN00029063","2018-06-17","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS",,,"  271",",,a","  164",",,a",,,,,,,,,,,,
"ASN00029063","2018-06-18","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS",,,"  264",",,a","  151",",,a",,,,,,,,,,,,
"ASN00029063","2018-06-19","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  274",",,a","  122",",,a",,,,,,,,,,,,
"ASN00029063","2018-06-20","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  289",",,a","  111",",,a",,,,,,,,,,,,
"ASN00029063","2018-06-21","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  287",",,a","  126",",,a",,,,,,,,,,,,
"ASN00029063","2018-06-22","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  291",",,a","  125",",,a",,,,,,,,,,,,
"ASN00029063","2018-06-23","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  303",",,a","  162",",,a",,,,,,,,,,,,
"ASN00029063","2018-06-24","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  305",",,a","  177",",,a",,,,,,,,,,,,
"ASN00029063","2018-06-25","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  267",",,a","  196",",,a",,,,,,,,,,,,
"ASN00029063","2018-06-26","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  298",",,a","  192",",,a",,,,,,,,,,,,
"ASN00029063","2018-06-27","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  303",",,a","  165",",,a",,,,,,,,,,,,
"ASN00029063","2018-06-28","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  315",",,a","  184",",,a",,,,,,,,,,,,
"ASN00029063","2018-06-29","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  324",",,a","  199",",,a",,,,,,,,,,,,
"ASN00029063","2018-06-30","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  333",",,a","  200",",,a",,,,,,,,,,,,
"ASN00029063","2018-07-01","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS",,,"  326",",,a","  199",",,a",,,,,,,,,,,,
"ASN00029063","2018-07-02","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS",,,"  323",",,a","  210",",,a",,,,,,,,,,,,
"ASN00029063","2018-07-03","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  314",",,a","  196",",,a",,,,,,,,,,,,
"ASN00029063","2018-07-04","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  309",",,a","  175",",,a",,,,,,,,,,,,
"ASN00029063","2018-07-05","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  304",",,a","  176",",,a",,,,,,,,,,,,
"ASN00029063","2018-07-06","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  309",",,a","  168",",,a",,,,,,,,,,,,
"ASN00029063","2018-07-07","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  301",",,a","  170",",,a",,,,,,,,,,,,
"ASN00029063","2018-07-08","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  283",",,a","  178",",,a",,,,,,,,,,,,
"ASN00029063","2018-07-09","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  279",",,a","  155",",,a",,,,,,,,,,,,
"ASN00029063","2018-07-10","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  269",",,a","  104",",,a",,,,,,,,,,,,
"ASN00029063","2018-07-11","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  285",",,a","  118",",,a",,,,,,,,,,,,
"ASN00029063","2018-07-12","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  291",",,a","  142",",,a",,,,,,,,,,,,
"ASN00029063","2018-07-13","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  303",",,a","  147",",,a",,,,,,,,,,,,
"ASN00029063","2018-07-14","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  306",",,a","  168",",,a",,,,,,,,,,,,
"ASN00029063","2018-07-15","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  316",",,a","  150",",,a",,,,,,,,,,,,
"ASN00029063","2018-07-16","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  295",",,a","  163",",,a",,,,,,,,,,,,
"ASN00029063","2018-07-17","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  316",",,a","  157",",,a",,,,,,,,,,,,
"ASN00029063","2018-07-18","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  329",",,a","  149",",,a",,,,,,,,,,,,
"ASN00029063","2018-07-19","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  314",",,a","  185",",,a",,,,,,,,,,,,
"ASN00029063","2018-07-20","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  315",",,a","  201",",,a",,,,,,,,,,,,
"ASN00029063","2018-07-21","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS",,,"  281",",,a","  147",",,a",,,,,,,,,,,,
"ASN00029063","2018-07-22","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS",,,"  303",",,a","  132",",,a",,,,,,,,,,,,
"ASN00029063","2018-07-23","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  316",",,a","  146",",,a",,,,,,,,,,,,
"ASN00029063","2018-07-24","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  309",",,a","  141",",,a",,,,,,,,,,,,
"ASN00029063","2018-07-25","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  316",",,a","  156",",,a",,,,,,,,,,,,
"ASN00029063","2018-07-26","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  323",",,a","  128",",,a",,,,,,,,,,,,
"ASN00029063","2018-07-27","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  308",",,a","  174",",,a",,,,,,,,,,,,
"ASN00029063","2018-07-28","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  311",",,a","  152",",,a",,,,,,,,,,,,
"ASN00029063","2018-07-29","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS",,,"  296",",,a","  175",",,a",,,,,,,,,,,,
"ASN00029063","2018-07-30","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS",,,"  309",",,a","  177",",,a",,,,,,,,,,,,
"ASN00029063","2018-07-31","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  320",",,a","  145",",,a",,,,,,,,,,,,
"ASN00029063","2018-08-01","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  314",",,a","  168",",,a",,,,,,,,,,,,
"ASN00029063","2018-08-02","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS",,,"  324",",,a","  144",",,a",,,,,,,,,,,,
"ASN00029063","2018-08-03","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS",,,"  327",",,a","  169",",,a",,,,,,,,,,,,
"ASN00029063","2018-08-04","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  328",",,a","  189",",,a",,,,,,,,,,,,
"ASN00029063","2018-08-05","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  328",",,a","  201",",,a",,,,,,,,,,,,
"ASN00029063","2018-08-06","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  311",",,a","  202",",,a",,,,,,,,,,,,
"ASN00029063","2018-08-07","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS","    0",",,a","  269",",,a","  194",",,a",,,,,,,,,,,,
"ASN00029063","2018-08-08","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS",,,"  298",",,a","  120",",,a",,,,,,,,,,,,
"ASN00029063","2018-08-09","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS",,,"  314",",,a","  151",",,a",,,,,,,,,,,,
"ASN00029063","2018-08-10","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS",,,"  321",",,a","  165",",,a",,,,,,,,,,,,
"ASN00029063","2018-08-11","-17.6872","141.0733","18.4","NORMANTON AIRPORT, AS",,,"  313",",,a","  166",",,a",,,,,,,,,,,,
