"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00043020","2018-06-14","-26.4888","147.9777","336.5","MITCHELL POST OFFICE, AS","    6",",,a","  204",",,a","   71",",,a",,,,,,,,,,,,,,
"ASN00043020","2018-06-15","-26.4888","147.9777","336.5","MITCHELL POST OFFICE, AS","    0",",,a","  206",",,a","   12",",,a",,,,,,,,,,,,,,
"ASN00043020","2018-06-16","-26.4888","147.9777","336.5","MITCHELL POST OFFICE, AS","    0",",,a","  207",",,a","  -13",",,a",,,,,,,,,,,,,,
"ASN00043020","2018-06-17","-26.4888","147.9777","336.5","MITCHELL POST OFFICE, AS","    0",",,a","  276",",,a","   -2",",,a",,,,,,,,,,,,,,
"ASN00043020","2018-06-18","-26.4888","147.9777","336.5","MITCHELL POST OFFICE, AS","    0",",,a","  161",",,a","  -32",",,a",,,,,,,,,,,,,,
"ASN00043020","2018-06-19","-26.4888","147.9777","336.5","MITCHELL POST OFFICE, AS","    0",",,a","  174",",,a","  -25",",,a",,,,,,,,,,,,,,
"ASN00043020","2018-06-20","-26.4888","147.9777","336.5","MITCHELL POST OFFICE, AS","    0",",,a","  193",",,a","  -21",",,a",,,,,,,,,,,,,,
"ASN00043020","2018-06-21","-26.4888","147.9777","336.5","MITCHELL POST OFFICE, AS","    0",",,a","  221",",,a","  -10",",,a",,,,,,,,,,,,,,
"ASN00043020","2018-06-22","-26.4888","147.9777","336.5","MITCHELL POST OFFICE, AS","    0",",,a","  226",",,a","    5",",,a",,,,,,,,,,,,,,
"ASN00043020","2018-06-23","-26.4888","147.9777","336.5","MITCHELL POST OFFICE, AS","    0",",,a","  237",",,a","   20",",,a",,,,,,,,,,,,,,
"ASN00043020","2018-06-24","-26.4888","147.9777","336.5","MITCHELL POST OFFICE, AS","    0",",,a","  227",",,a","   28",",,a",,,,,,,,,,,,,,
"ASN00043020","2018-06-25","-26.4888","147.9777","336.5","MITCHELL POST OFFICE, AS","    0",",,a","  206",",,a","   16",",,a",,,,,,,,,,,,,,
"ASN00043020","2018-06-26","-26.4888","147.9777","336.5","MITCHELL POST OFFICE, AS","    0",",,a","  199",",,a","   27",",,a",,,,,,,,,,,,,,
