"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWDR","AWDR_ATTRIBUTES","AWND","AWND_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSFI","WSFI_ATTRIBUTES"
"USS0005J40S","2018-07-18","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  205",",,T","   64",",,T",,,,,"  129",",,T","   66",",,T","    0",",,T",,
"USS0005J40S","2018-07-19","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  226",",,T","   48",",,T",,,,,"  135",",,T","   70",",,T","    0",",,T",,
"USS0005J40S","2018-07-20","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  218",",,T","   69",",,T",,,,,"  137",",,T","  125",",,T","    0",",,T",,
"USS0005J40S","2018-07-21","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  220",",,T","   68",",,T",,,,,"  131",",,T","   81",",,T","    0",",,T",,
"USS0005J40S","2018-07-22","40.43","-105.73","3261.4","WILLOW PARK, CO US","   76",",,T","    0",",,T","  185",",,T","   78",",,T",,,,,"  120",",,T","   94",",,T","    0",",,T",,
"USS0005J40S","2018-07-23","40.43","-105.73","3261.4","WILLOW PARK, CO US","  152",",,T","    0",",,T","  134",",,T","   64",",,T",,,,,"   97",",,T","   64",",,T","    0",",,T",,
"USS0005J40S","2018-07-24","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  198",",,T","   52",",,T",,,,,"  111",",,T","   60",",,T","    0",",,T",,
"USS0005J40S","2018-07-25","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  191",",,T","   52",",,T",,,,,"  115",",,T","   52",",,T","    0",",,T",,
"USS0005J40S","2018-07-26","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  181",",,T","   40",",,T",,,,,"  101",",,T","   46",",,T","    0",",,T",,
"USS0005J40S","2018-07-27","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  184",",,T","   35",",,T",,,,,"  113",",,T","   99",",,T","    0",",,T",,
"USS0005J40S","2018-07-28","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  196",",,T","   51",",,T",,,,,"  112",",,T","   52",",,T","    0",",,T",,
"USS0005J40S","2018-07-29","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  185",",,T","   39",",,T",,,,,"  108",",,T","   57",",,T","    0",",,T",,
"USS0005J40S","2018-07-30","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  139",",,T","    8",",,T",,,,,"   71",",,T","   15",",,T","    0",",,T",,
"USS0005J40S","2018-07-31","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  191",",,T","    0",",,T",,,,,"   92",",,T","   39",",,T","    0",",,T",,
"USS0005J40S","2018-08-01","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  183",",,T","   39",",,T",,,,,"  100",",,T","   65",",,T","    0",",,T",,
"USS0005J40S","2018-08-02","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  198",",,T","   48",",,T",,,,,"  122",",,T","   85",",,T","    0",",,T",,
"USS0005J40S","2018-08-03","40.43","-105.73","3261.4","WILLOW PARK, CO US","   25",",,T","    0",",,T","  162",",,T","   64",",,T",,,,,"   98",",,T","   84",",,T","    0",",,T",,
"USS0005J40S","2018-08-04","40.43","-105.73","3261.4","WILLOW PARK, CO US","   25",",,T","    0",",,T","  179",",,T","   66",",,T",,,,,"  113",",,T","   88",",,T","    0",",,T",,
"USS0005J40S","2018-08-05","40.43","-105.73","3261.4","WILLOW PARK, CO US","   25",",,T","    0",",,T","  183",",,T","   65",",,T",,,,,"  107",",,T","   71",",,T","    0",",,T",,
"USS0005J40S","2018-08-06","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  188",",,T",,,,,,,,,"   34",",,T","    0",",,T",,
"USS0005J40S","2018-08-07","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  181",",,T","   18",",,T",,,,,"   94",",,T","   33",",,T","    0",",,T",,
"USS0005J40S","2018-08-08","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  154",",,T","   28",",,T",,,,,"   87",",,T","   40",",,T","    0",",,T",,
"USS0005J40S","2018-08-09","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  173",",,T","   32",",,T",,,,,"   97",",,T","   48",",,T","    0",",,T",,
"USS0005J40S","2018-08-10","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  173",",,T","   30",",,T",,,,,"  103",",,T","   31",",,T","    0",",,T",,
"USS0005J40S","2018-08-11","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  190",",,T","   16",",,T",,,,,"  107",",,T","   53",",,T","    0",",,T",,
"USS0005J40S","2018-08-12","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  198",",,T","   43",",,T",,,,,"  113",",,T","   49",",,T","    0",",,T",,
"USS0005J40S","2018-08-13","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  199",",,T","   43",",,T",,,,,"  112",",,T","   46",",,T","    0",",,T",,
"USS0005J40S","2018-08-14","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  184",",,T","   34",",,T",,,,,"   89",",,T","   69",",,T","    0",",,T",,
"USS0005J40S","2018-08-15","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  198",",,T","   48",",,T",,,,,"  114",",,T","   63",",,T","    0",",,T",,
"USS0005J40S","2018-08-16","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  191",",,T","   51",",,T",,,,,"  109",",,T","   63",",,T","    0",",,T",,
"USS0005J40S","2018-08-17","40.43","-105.73","3261.4","WILLOW PARK, CO US","   25",",,T","    0",",,T","  172",",,T","   47",",,T",,,,,"  101",",,T","   53",",,T","    0",",,T",,
"USS0005J40S","2018-08-18","40.43","-105.73","3261.4","WILLOW PARK, CO US","   51",",,T","    0",",,T","  148",",,T","   26",",,T",,,,,"   79",",,T","   26",",,T","    0",",,T",,
"USS0005J40S","2018-08-19","40.43","-105.73","3261.4","WILLOW PARK, CO US","   25",",,T","    0",",,T","   90",",,T","    2",",,T",,,,,"   43",",,T","    2",",,T","    0",",,T",,
"USS0005J40S","2018-08-20","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  169",",,T","  -14",",,T",,,,,"   73",",,T","   72",",,T","    0",",,T",,
"USS0005J40S","2018-08-21","40.43","-105.73","3261.4","WILLOW PARK, CO US","   51",",,T","    0",",,T","  140",",,T","   57",",,T",,,,,"   81",",,T","   59",",,T","    0",",,T",,
"USS0005J40S","2018-08-22","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  138",",,T","   43",",,T",,,,,"   87",",,T","   67",",,T","    0",",,T",,
"USS0005J40S","2018-08-23","40.43","-105.73","3261.4","WILLOW PARK, CO US","   25",",,T","    0",",,T","  143",",,T","   38",",,T",,,,,"   92",",,T","   77",",,T","    0",",,T",,
"USS0005J40S","2018-08-24","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  180",",,T","   38",",,T",,,,,"   98",",,T","   46",",,T","    0",",,T",,
"USS0005J40S","2018-08-25","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  186",",,T","   31",",,T",,,,,"  102",",,T","   57",",,T","    0",",,T",,
"USS0005J40S","2018-08-26","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  176",",,T","   45",",,T",,,,,"  104",",,T","   86",",,T","    0",",,T",,
"USS0005J40S","2018-08-27","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  165",",,T","   54",",,T",,,,,"  104",",,T","   82",",,T","    0",",,T",,
"USS0005J40S","2018-08-28","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  141",",,T","   18",",,T",,,,,"   84",",,T","   27",",,T","    0",",,T",,
"USS0005J40S","2018-08-29","40.43","-105.73","3261.4","WILLOW PARK, CO US","   76",",,T","    0",",,T","  182",",,T","   25",",,T",,,,,"  100",",,T","   73",",,T","    0",",,T",,
"USS0005J40S","2018-08-30","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  192",",,T","   39",",,T",,,,,"  116",",,T","   72",",,T","    0",",,T",,
"USS0005J40S","2018-08-31","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  172",",,T","   40",",,T",,,,,"  101",",,T","   40",",,T","    0",",,T",,
"USS0005J40S","2018-09-01","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  171",",,T","   21",",,T",,,,,"   73",",,T","   27",",,T","    0",",,T",,
"USS0005J40S","2018-09-02","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  154",",,T","   11",",,T",,,,,"   75",",,T","   29",",,T","    0",",,T",,
"USS0005J40S","2018-09-03","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  130",",,T","   21",",,T",,,,,"   72",",,T","   22",",,T","    0",",,T",,
"USS0005J40S","2018-09-04","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  150",",,T","   17",",,T",,,,,"   74",",,T","   61",",,T","    0",",,T",,
"USS0005J40S","2018-09-05","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  137",",,T","   27",",,T",,,,,"   70",",,T","   29",",,T","    0",",,T",,
"USS0005J40S","2018-09-06","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  132",",,T","    2",",,T",,,,,"   53",",,T","    3",",,T","    0",",,T",,
"USS0005J40S","2018-09-07","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  164",",,T","   -8",",,T",,,,,"   65",",,T","   13",",,T","    0",",,T",,
"USS0005J40S","2018-09-08","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  175",",,T","   10",",,T",,,,,"   92",",,T","   76",",,T","    0",",,T",,
"USS0005J40S","2018-09-09","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  172",",,T","   24",",,T",,,,,"   90",",,T","   29",",,T","    0",",,T",,
"USS0005J40S","2018-09-10","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  192",",,T","   19",",,T",,,,,"   94",",,T","   43",",,T","    0",",,T",,
"USS0005J40S","2018-09-11","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  186",",,T","   39",",,T",,,,,"   99",",,T","   40",",,T","    0",",,T",,
"USS0005J40S","2018-09-12","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  197",",,T","   33",",,T",,,,,"  119",",,T","  112",",,T","    0",",,T",,
"USS0005J40S","2018-09-13","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  201",",,T","   49",",,T",,,,,"  119",",,T","   72",",,T","    0",",,T",,
"USS0005J40S","2018-09-14","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  192",",,T","   35",",,T",,,,,"  105",",,T","   40",",,T","    0",",,T",,
"USS0005J40S","2018-09-15","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  204",",,T","   40",",,T",,,,,"  109",",,T","   65",",,T","    0",",,T",,
"USS0005J40S","2018-09-16","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  203",",,T","   57",",,T",,,,,"  123",",,T","   59",",,T","    0",",,T",,
"USS0005J40S","2018-09-17","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  181",",,T","   45",",,T",,,,,"  103",",,T","   51",",,T","    0",",,T",,
"USS0005J40S","2018-09-18","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  203",",,T","   48",",,T","  190",",,T","    2",",,T","  115",",,T","   65",",,T","    0",",,T","   35",",,T"
"USS0005J40S","2018-09-19","40.43","-105.73","3261.4","WILLOW PARK, CO US","   25",",,T","    0",",,T","  170",",,T","   53",",,T","  229",",,T","    2",",,T","   94",",,T","   61",",,T","    0",",,T","   26",",,T"
"USS0005J40S","2018-09-20","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  140",",,T","   -6",",,T","  164",",,T","    3",",,T","   75",",,T","   -3",",,T","    0",",,T","   30",",,T"
"USS0005J40S","2018-09-21","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  172",",,T","  -18",",,T","  237",",,T","    2",",,T","   64",",,T","   17",",,T","    0",",,T","   29",",,T"
"USS0005J40S","2018-09-22","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  167",",,T","   12",",,T","  216",",,T","    2",",,T","   78",",,T","   61",",,T","    0",",,T","   22",",,T"
"USS0005J40S","2018-09-23","40.43","-105.73","3261.4","WILLOW PARK, CO US","   25",",,T","    0",",,T","  161",",,T","   14",",,T","  240",",,T","    2",",,T","   93",",,T","   91",",,T","    0",",,T","   45",",,T"
"USS0005J40S","2018-09-24","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  119",",,T","    2",",,T","  169",",,T","    2",",,T","   63",",,T","   18",",,T","    0",",,T","   30",",,T"
"USS0005J40S","2018-09-25","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  110",",,T","  -30",",,T","  202",",,T","    2",",,T","   26",",,T","  -30",",,T","    0",",,T","   25",",,T"
"USS0005J40S","2018-09-26","40.43","-105.73","3261.4","WILLOW PARK, CO US","   25",",,T","    0",",,T","  125",",,T","  -50",",,T","  271",",,T","    2",",,T","   42",",,T","   42",",,T","    0",",,T","   25",",,T"
"USS0005J40S","2018-09-27","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  131",",,T","   15",",,T","  163",",,T","    4",",,T","   71",",,T","   41",",,T","    0",",,T","   36",",,T"
"USS0005J40S","2018-09-28","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  155",",,T","   34",",,T","  215",",,T","    4",",,T","   89",",,T","   91",",,T","    0",",,T","   30",",,T"
"USS0005J40S","2018-09-29","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  180",",,T","   18",",,T","  192",",,T","    4",",,T","  101",",,T","   93",",,T","    0",",,T","   32",",,T"
"USS0005J40S","2018-09-30","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  160",",,T","   69",",,T","  142",",,T","    5",",,T","  106",",,T","   88",",,T","    0",",,T","   55",",,T"
"USS0005J40S","2018-10-01","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  129",",,T","   39",",,T","  154",",,T","    2",",,T","   77",",,T","   61",",,T","    0",",,T","   32",",,T"
"USS0005J40S","2018-10-02","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","   96",",,T","   50",",,T","  113",",,T","    4",",,T","   75",",,T","   78",",,T","    0",",,T","   39",",,T"
"USS0005J40S","2018-10-03","40.43","-105.73","3261.4","WILLOW PARK, CO US","   25",",,T","    0",",,T","  116",",,T","   11",",,T","  144",",,T","    4",",,T","   63",",,T","   33",",,T","    0",",,T","   55",",,T"
"USS0005J40S","2018-10-04","40.43","-105.73","3261.4","WILLOW PARK, CO US","   25",",,T","    0",",,T","  101",",,T","   15",",,T","  123",",,T","    4",",,T","   43",",,T","   39",",,T","    0",",,T","   42",",,T"
"USS0005J40S","2018-10-05","40.43","-105.73","3261.4","WILLOW PARK, CO US","  152",",,T","   25",",,T","   53",",,T","  -16",",,T","   85",",,T","    2",",,T","   19",",,T","  -14",",,T","   76",",,T","   30",",,T"
"USS0005J40S","2018-10-06","40.43","-105.73","3261.4","WILLOW PARK, CO US","   25",",,T","   25",",,T","   38",",,T","  -24",",,T","  151",",,T","    3",",,T","   -2",",,T","   -2",",,T","   76",",,T","   27",",,T"
"USS0005J40S","2018-10-07","40.43","-105.73","3261.4","WILLOW PARK, CO US","   76",",,T","   25",",,T","   42",",,T","  -25",",,T","  184",",,T","    3",",,T","    0",",,T","  -25",",,T","   76",",,T","   28",",,T"
"USS0005J40S","2018-10-08","40.43","-105.73","3261.4","WILLOW PARK, CO US","  102",",,T","   76",",,T","  -16",",,T","  -44",",,T","  165",",,T","    3",",,T","  -29",",,T","  -29",",,T","  178",",,T","   30",",,T"
"USS0005J40S","2018-10-09","40.43","-105.73","3261.4","WILLOW PARK, CO US","   25",",,T","  102",",,T","   -7",",,T","  -60",",,T","  189",",,T","    1",",,T","  -37",",,T","  -60",",,T","  203",",,T","   15",",,T"
"USS0005J40S","2018-10-10","40.43","-105.73","3261.4","WILLOW PARK, CO US","  102",",,T","  229",",,T","  -15",",,T","  -78",",,T","  154",",,T","    0",",,T","  -51",",,T","  -39",",,T","  305",",,T","    8",",,T"
"USS0005J40S","2018-10-11","40.43","-105.73","3261.4","WILLOW PARK, CO US","  102",",,T","  305",",,T","   15",",,T","  -51",",,T","  156",",,T","    1",",,T","  -22",",,T","  -38",",,T","  381",",,T","   29",",,T"
"USS0005J40S","2018-10-12","40.43","-105.73","3261.4","WILLOW PARK, CO US","   25",",,T","  178",",,T","   39",",,T","  -60",",,T","   68",",,T","    5",",,T","  -16",",,T","  -14",",,T","  381",",,T","   38",",,T"
"USS0005J40S","2018-10-13","40.43","-105.73","3261.4","WILLOW PARK, CO US","   51",",,T","  178",",,T","   57",",,T","  -83",",,T","  158",",,T","    3",",,T","   -8",",,T","  -82",",,T","  381",",,T","   30",",,T"
"USS0005J40S","2018-10-14","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","  178",",,T","  -55",",,T"," -190",",,T","  197",",,T","    2",",,T"," -116",",,T"," -190",",,T","  381",",,T","   24",",,T"
"USS0005J40S","2018-10-15","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","  178",",,T","   -3",",,T"," -211",",,T","  283",",,T","    1",",,T"," -110",",,T"," -104",",,T","  381",",,T","   17",",,T"
"USS0005J40S","2018-10-16","40.43","-105.73","3261.4","WILLOW PARK, CO US","   25",",,T","  152",",,T","   29",",,T"," -106",",,T","  223",",,T","    4",",,T","  -38",",,T","  -69",",,T","  432",",,T","   33",",,T"
"USS0005J40S","2018-10-17","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","  152",",,T","   42",",,T","  -79",",,T","  241",",,T","    4",",,T","  -23",",,T","  -53",",,T","  432",",,T","   35",",,T"
"USS0005J40S","2018-10-18","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","  127",",,T","   74",",,T","  -64",",,T","  241",",,T","    1",",,T","   -1",",,T","  -35",",,T","  432",",,T","   19",",,T"
"USS0005J40S","2018-10-19","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","  127",",,T","   82",",,T","  -44",",,T","  275",",,T","    2",",,T","   -1",",,T","  -42",",,T","  432",",,T","   28",",,T"
"USS0005J40S","2018-10-20","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","  102",",,T","  105",",,T","  -52",",,T","  294",",,T","    1",",,T","   10",",,T","  -15",",,T","  381",",,T","   19",",,T"
"USS0005J40S","2018-10-21","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","   76",",,T","   99",",,T","  -18",",,T","  264",",,T","    2",",,T","   30",",,T","   -6",",,T","  330",",,T","   22",",,T"
"USS0005J40S","2018-10-22","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","   51",",,T","   91",",,T","  -19",",,T","  231",",,T","    4",",,T","   24",",,T","  -13",",,T","  279",",,T","   38",",,T"
"USS0005J40S","2018-10-23","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","   51",",,T","   94",",,T","  -14",",,T","  233",",,T","    1",",,T","   29",",,T","   16",",,T","  254",",,T","   25",",,T"
"USS0005J40S","2018-10-24","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","   51",",,T","   55",",,T","  -20",",,T","  241",",,T","    1",",,T","   11",",,T","   -1",",,T","  229",",,T","   19",",,T"
"USS0005J40S","2018-10-25","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","   51",",,T","   58",",,T","  -11",",,T","  296",",,T","    3",",,T","   13",",,T","   -1",",,T","  203",",,T","   34",",,T"
"USS0005J40S","2018-10-26","40.43","-105.73","3261.4","WILLOW PARK, CO US","   25",",,T","   25",",,T","   63",",,T","  -17",",,T","  109",",,T","    4",",,T","   13",",,T","   10",",,T","  152",",,T","   31",",,T"
"USS0005J40S","2018-10-27","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","   25",",,T","   98",",,T","    2",",,T","  218",",,T","    6",",,T","   44",",,T","   41",",,T","   76",",,T","   53",",,T"
"USS0005J40S","2018-10-28","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  118",",,T","    9",",,T","  140",",,T","    3",",,T","   56",",,T","   48",",,T","    0",",,T","   28",",,T"
"USS0005J40S","2018-10-29","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","    0",",,T","  108",",,T","   -7",",,T","  165",",,T","    3",",,T","   43",",,T","   -5",",,T","    0",",,T","   38",",,T"
"USS0005J40S","2018-10-30","40.43","-105.73","3261.4","WILLOW PARK, CO US","  102",",,T","  152",",,T","    5",",,T","  -71",",,T","  142",",,T","    3",",,T","  -38",",,T","  -70",",,T","  152",",,T","   26",",,T"
"USS0005J40S","2018-10-31","40.43","-105.73","3261.4","WILLOW PARK, CO US","   76",",,T","  102",",,T","   -9",",,T"," -117",",,T","  227",",,T","    2",",,T","  -63",",,T","  -74",",,T","  152",",,T","   25",",,T"
"USS0005J40S","2018-11-01","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","  102",",,T","  -14",",,T","  -74",",,T","  222",",,T","    4",",,T","  -39",",,T","  -21",",,T","  203",",,T","   38",",,T"
"USS0005J40S","2018-11-02","40.43","-105.73","3261.4","WILLOW PARK, CO US","  102",",,T","  127",",,T","   27",",,T","  -35",",,T","  149",",,T","    7",",,T","   -6",",,T","  -35",",,T","  305",",,T","   45",",,T"
"USS0005J40S","2018-11-03","40.43","-105.73","3261.4","WILLOW PARK, CO US","  178",",,T","  330",",,T","  -12",",,T","  -61",",,T","  308",",,T","    3",",,T","  -45",",,T","  -56",",,T","  457",",,T","   33",",,T"
"USS0005J40S","2018-11-04","40.43","-105.73","3261.4","WILLOW PARK, CO US","  127",",,T","  432",",,T","  -31",",,T","  -59",",,T","  149",",,T","    6",",,T","  -45",",,T","  -54",",,T","  610",",,T","   38",",,T"
"USS0005J40S","2018-11-05","40.43","-105.73","3261.4","WILLOW PARK, CO US","   76",",,T","  406",",,T","  -22",",,T","  -81",",,T","  180",",,T","    4",",,T","  -59",",,T","  -79",",,T","  686",",,T","   38",",,T"
"USS0005J40S","2018-11-06","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","  356",",,T","  -41",",,T"," -136",",,T","  243",",,T","    2",",,T","  -86",",,T","  -99",",,T","  686",",,T","   25",",,T"
"USS0005J40S","2018-11-07","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","  356",",,T","  -24",",,T"," -135",",,T","  254",",,T","    1",",,T","  -89",",,T"," -133",",,T","  686",",,T","   27",",,T"
"USS0005J40S","2018-11-08","40.43","-105.73","3261.4","WILLOW PARK, CO US","    0",",,T","  356",",,T","  -59",",,T"," -133",",,T","  177",",,T","    3",",,T"," -106",",,T"," -121",",,T","  686",",,T","   41",",,T"
"USS0005J40S","2018-11-09","40.43","-105.73","3261.4","WILLOW PARK, CO US","   25",",,T","  330",",,T","  -32",",,T"," -130",",,T","  228",",,T","    5",",,T","  -80",",,T","  -60",",,T","  711",",,T","   38",",,T"
