"USC00098535","2018-01-01","32.6864","-84.5207","189.0","TALBOTTON, GA US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7","  -50",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,
"USC00098535","2018-01-02","32.6864","-84.5207","189.0","TALBOTTON, GA US","    0",",,7,0800","    0",",,7","    0",",,7","   -6",",,7"," -111",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00098535","2018-01-03","32.6864","-84.5207","189.0","TALBOTTON, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  -33",",,7","  -72",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00098535","2018-01-04","32.6864","-84.5207","189.0","TALBOTTON, GA US","    0",",,7,0800","    0",",,7","    0",",,7","   39",",,7","  -50",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00098535","2018-01-05","32.6864","-84.5207","189.0","TALBOTTON, GA US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -89",",,7",,,,,"   44",",,7,0800",,,,,,,,,,
"USC00098535","2018-01-06","32.6864","-84.5207","189.0","TALBOTTON, GA US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7"," -106",",,7",,,,,"  -89",",,7,0800",,,,,,,,,,
"USC00098535","2018-01-07","32.6864","-84.5207","189.0","TALBOTTON, GA US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7"," -122",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00098535","2018-01-08","32.6864","-84.5207","189.0","TALBOTTON, GA US","  114",",,7,0800","    0",",,7","    0",",,7","   56",",,7","  -61",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00098535","2018-01-09","32.6864","-84.5207","189.0","TALBOTTON, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -33",",,7",,,,,"   56",",,7,0800",,,,,,,,,,
"USC00098535","2018-01-10","32.6864","-84.5207","189.0","TALBOTTON, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   56",",,7",,,,,"  111",",,7,0800",,,,,,,,,,
"USC00098535","2018-01-11","32.6864","-84.5207","189.0","TALBOTTON, GA US","   20",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  106",",,7",,,,,"  156",",,7,0800",,,,,,,,,,
"USC00098535","2018-01-12","32.6864","-84.5207","189.0","TALBOTTON, GA US","  191",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  139",",,7",,,,,"  156",",,7,0800",,,,,,,,,,
"USC00098535","2018-01-13","32.6864","-84.5207","189.0","TALBOTTON, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  -22",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,
"USC00098535","2018-01-14","32.6864","-84.5207","189.0","TALBOTTON, GA US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -67",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00098535","2018-01-15","32.6864","-84.5207","189.0","TALBOTTON, GA US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -67",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00098535","2018-01-16","32.6864","-84.5207","189.0","TALBOTTON, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -61",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,
"USC00098535","2018-01-17","32.6864","-84.5207","189.0","TALBOTTON, GA US","   20",",,7,0800","   25",",,7","   25",",,7","  122",",,7"," -156",",,7",,,,,"  -72",",,7,0800",,,,,,,,,,
"USC00098535","2018-01-18","32.6864","-84.5207","189.0","TALBOTTON, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  -33",",,7"," -100",",,7",,,,,"  -72",",,7,0800",,,,,,,,,,
"USC00098535","2018-01-19","32.6864","-84.5207","189.0","TALBOTTON, GA US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -89",",,7",,,,,"  -72",",,7,0800",,,,,,,,,,
"USC00098535","2018-01-20","32.6864","-84.5207","189.0","TALBOTTON, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7"," -100",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00098535","2018-01-21","32.6864","-84.5207","189.0","TALBOTTON, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  -28",",,7",,,,,"   11",",,7,0800",,,,,,,,,,
"USC00098535","2018-01-22","32.6864","-84.5207","189.0","TALBOTTON, GA US","   51",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  -50",",,7",,,,,"   39",",,7,0800",,,,,,,,,,
"USC00098535","2018-01-23","32.6864","-84.5207","189.0","TALBOTTON, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   39",",,7",,,,,"   78",",,7,0800",,,,,,,,,,
"USC00098535","2018-01-24","32.6864","-84.5207","189.0","TALBOTTON, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -22",",,7",,,,,"    6",",,7,0800",,,,,,,,,,
"USC00098535","2018-01-25","32.6864","-84.5207","189.0","TALBOTTON, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -50",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,
"USC00098535","2018-01-26","32.6864","-84.5207","189.0","TALBOTTON, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -78",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,
"USC00098535","2018-01-27","32.6864","-84.5207","189.0","TALBOTTON, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  -50",",,7",,,,,"  100",",,7,0800",,,,,,,,,,
"USC00098535","2018-01-28","32.6864","-84.5207","189.0","TALBOTTON, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  100",",,7",,,,,"  128",",,7,0800",,,,,,,,,,
"USC00098535","2018-01-29","32.6864","-84.5207","189.0","TALBOTTON, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  106",",,7",,,,,"  106",",,7,0800",,,,,,,,,,
"USC00098535","2018-01-30","32.6864","-84.5207","189.0","TALBOTTON, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   -6",",,7",,,,,"    0",",,7,0800",,,,,,,,,,
"USC00098535","2018-01-31","32.6864","-84.5207","189.0","TALBOTTON, GA US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -67",",,7",,,,,"  -67",",,7,0800",,,,,,,,,,
"USC00098535","2018-02-01","32.6864","-84.5207","189.0","TALBOTTON, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -67",",,7",,,,,"   11",",,7,0800",,,,,,,,,,
"USC00098535","2018-02-02","32.6864","-84.5207","189.0","TALBOTTON, GA US","   28",",,7,0800","    0",",,7","    0",",,7","  156",",,7","    0",",,7",,,,,"   28",",,7,0800",,,,,,,,,,
"USC00098535","2018-02-03","32.6864","-84.5207","189.0","TALBOTTON, GA US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","    0",",,7",,,,,"    6",",,7,0800",,,,,,,,,,
"USC00098535","2018-02-04","32.6864","-84.5207","189.0","TALBOTTON, GA US","  173",",,7,0800","    0",",,7","    0",",,7","  117",",,7","    6",",,7",,,,,"   83",",,7,0800",,,,,,,,,,
"USC00098535","2018-02-05","32.6864","-84.5207","189.0","TALBOTTON, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   -6",",,7",,,,,"   11",",,7,0800",,,,,,,,,,
"USC00098535","2018-02-06","32.6864","-84.5207","189.0","TALBOTTON, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   11",",,7",,,,,"   11",",,7,0800",,,,,,,,,,
"USC00098535","2018-02-07","32.6864","-84.5207","189.0","TALBOTTON, GA US","  239",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   11",",,7",,,,,"  167",",,7,0800",,,,,,,,,,
"USC00098535","2018-02-08","32.6864","-84.5207","189.0","TALBOTTON, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   28",",,7",,,,,"   28",",,7,0800",,,,,,,,,,
"USC00098535","2018-02-09","32.6864","-84.5207","189.0","TALBOTTON, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  -22",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00098535","2018-02-10","32.6864","-84.5207","189.0","TALBOTTON, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -17",",,7",,,,,"  111",",,7,0800",,,,,,,,,,
"USC00098535","2018-02-11","32.6864","-84.5207","189.0","TALBOTTON, GA US","  457",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  111",",,7",,,,,"  178",",,7,0800",,,,,,,,,,
"USC00098535","2018-02-12","32.6864","-84.5207","189.0","TALBOTTON, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  156",",,7",,,,,"  161",",,7,0800",,,,,,,,,,
"USC00098535","2018-02-13","32.6864","-84.5207","189.0","TALBOTTON, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  106",",,7",,,,,"  117",",,7,0800",,,,,,,,,,
"USC00098535","2018-02-14","32.6864","-84.5207","189.0","TALBOTTON, GA US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   83",",,7",,,,,"   83",",,7,0800",,,,,,,,,,
