"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00138796","2018-04-02","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","   47",",,E","  -14",",,E"
"SWE00138796","2018-04-03","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","   68",",,E","  -98",",,E"
"SWE00138796","2018-04-04","59.1789","17.9125","45.0","TULLINGE A, SW","   35",",,E","   49",",,E","  -14",",,E"
"SWE00138796","2018-04-05","59.1789","17.9125","45.0","TULLINGE A, SW","   24",",,E","   59",",,E","    3",",,E"
"SWE00138796","2018-04-06","59.1789","17.9125","45.0","TULLINGE A, SW","   10",",,E","   58",",,E","    3",",,E"
"SWE00138796","2018-04-07","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","   83",",,E","  -54",",,E"
"SWE00138796","2018-04-08","59.1789","17.9125","45.0","TULLINGE A, SW","    1",",,E","  132",",,E","   -8",",,E"
"SWE00138796","2018-04-09","59.1789","17.9125","45.0","TULLINGE A, SW","    1",",,E","  106",",,E","  -27",",,E"
"SWE00138796","2018-04-10","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","   75",",,E","    2",",,E"
"SWE00138796","2018-04-11","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","   78",",,E","  -69",",,E"
"SWE00138796","2018-04-12","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","   99",",,E","  -66",",,E"
"SWE00138796","2018-04-13","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  124",",,E","  -66",",,E"
"SWE00138796","2018-04-14","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  158",",,E","  -37",",,E"
"SWE00138796","2018-04-15","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  127",",,E","  -14",",,E"
"SWE00138796","2018-04-16","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  130",",,E","   37",",,E"
"SWE00138796","2018-04-17","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  154",",,E","  -30",",,E"
"SWE00138796","2018-04-18","59.1789","17.9125","45.0","TULLINGE A, SW","    5",",,E","  144",",,E","   36",",,E"
"SWE00138796","2018-04-19","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  177",",,E","   -9",",,E"
"SWE00138796","2018-04-20","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  240",",,E","   37",",,E"
"SWE00138796","2018-04-21","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  172",",,E","   70",",,E"
"SWE00138796","2018-04-22","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  145",",,E","   -4",",,E"
"SWE00138796","2018-04-23","59.1789","17.9125","45.0","TULLINGE A, SW","   19",",,E","  100",",,E","   15",",,E"
"SWE00138796","2018-04-24","59.1789","17.9125","45.0","TULLINGE A, SW","    6",",,E","  127",",,E","   50",",,E"
"SWE00138796","2018-04-25","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  138",",,E","   66",",,E"
"SWE00138796","2018-04-26","59.1789","17.9125","45.0","TULLINGE A, SW","   66",",,E","  111",",,E","    9",",,E"
"SWE00138796","2018-04-27","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  112",",,E","   -8",",,E"
"SWE00138796","2018-04-28","59.1789","17.9125","45.0","TULLINGE A, SW","   40",",,E","  131",",,E","  -25",",,E"
"SWE00138796","2018-04-29","59.1789","17.9125","45.0","TULLINGE A, SW","   22",",,E","  102",",,E","    5",",,E"
"SWE00138796","2018-04-30","59.1789","17.9125","45.0","TULLINGE A, SW","   46",",,E","  119",",,E","  -16",",,E"
"SWE00138796","2018-05-01","59.1789","17.9125","45.0","TULLINGE A, SW","   11",",,E","  134",",,E","   50",",,E"
"SWE00138796","2018-05-02","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  121",",,E","   50",",,E"
"SWE00138796","2018-05-03","59.1789","17.9125","45.0","TULLINGE A, SW","   29",",,E","  120",",,E","  -12",",,E"
"SWE00138796","2018-05-04","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  142",",,E","   37",",,E"
"SWE00138796","2018-05-05","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  185",",,E","  -13",",,E"
"SWE00138796","2018-05-06","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  212",",,E","   26",",,E"
"SWE00138796","2018-05-07","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  237",",,E","   39",",,E"
"SWE00138796","2018-05-08","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  236",",,E","   42",",,E"
"SWE00138796","2018-05-09","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  197",",,E","   57",",,E"
"SWE00138796","2018-05-10","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  191",",,E","   28",",,E"
"SWE00138796","2018-05-11","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  198",",,E","  105",",,E"
"SWE00138796","2018-05-12","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  234",",,E","   82",",,E"
"SWE00138796","2018-05-13","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  237",",,E","   33",",,E"
"SWE00138796","2018-05-14","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  258",",,E","   27",",,E"
"SWE00138796","2018-05-15","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  263",",,E","   47",",,E"
"SWE00138796","2018-05-16","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  265",",,E","   50",",,E"
"SWE00138796","2018-05-17","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  197",",,E","   80",",,E"
"SWE00138796","2018-05-18","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  168",",,E","   87",",,E"
"SWE00138796","2018-05-19","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  189",",,E","   -9",",,E"
"SWE00138796","2018-05-20","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  238",",,E","   38",",,E"
"SWE00138796","2018-05-21","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  236",",,E","   52",",,E"
"SWE00138796","2018-05-22","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  232",",,E","   41",",,E"
"SWE00138796","2018-05-23","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  208",",,E","   47",",,E"
"SWE00138796","2018-05-24","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  219",",,E","   16",",,E"
"SWE00138796","2018-05-25","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  221",",,E","   27",",,E"
"SWE00138796","2018-05-26","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  250",",,E","   19",",,E"
"SWE00138796","2018-05-27","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  234",",,E","   39",",,E"
"SWE00138796","2018-05-28","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  223",",,E","   27",",,E"
"SWE00138796","2018-05-29","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  278",",,E","   46",",,E"
"SWE00138796","2018-05-30","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  263",",,E","   83",",,E"
"SWE00138796","2018-05-31","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  206",",,E","   26",",,E"
"SWE00138796","2018-06-01","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  250",",,E","   15",",,E"
"SWE00138796","2018-06-02","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  282",",,E","   91",",,E"
"SWE00138796","2018-06-03","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  284",",,E","   87",",,E"
"SWE00138796","2018-06-04","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  225",",,E","  137",",,E"
"SWE00138796","2018-06-05","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  146",",,E","   45",",,E"
"SWE00138796","2018-06-06","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  159",",,E","  -21",",,E"
"SWE00138796","2018-06-07","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  264",",,E","   39",",,E"
"SWE00138796","2018-06-08","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  238",",,E","   50",",,E"
"SWE00138796","2018-06-09","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  235",",,E","   85",",,E"
"SWE00138796","2018-06-10","59.1789","17.9125","45.0","TULLINGE A, SW","    2",",,E","  291",",,E","   94",",,E"
"SWE00138796","2018-06-11","59.1789","17.9125","45.0","TULLINGE A, SW","   42",",,E","  231",",,E","  119",",,E"
"SWE00138796","2018-06-12","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  208",",,E","  122",",,E"
"SWE00138796","2018-06-13","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  195",",,E","   53",",,E"
"SWE00138796","2018-06-14","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  217",",,E","  111",",,E"
"SWE00138796","2018-06-15","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  225",",,E","  153",",,E"
"SWE00138796","2018-06-16","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  226",",,E","   82",",,E"
"SWE00138796","2018-06-17","59.1789","17.9125","45.0","TULLINGE A, SW","   69",",,E","  218",",,E","   65",",,E"
"SWE00138796","2018-06-18","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  199",",,E","   89",",,E"
"SWE00138796","2018-06-19","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  211",",,E","  134",",,E"
"SWE00138796","2018-06-20","59.1789","17.9125","45.0","TULLINGE A, SW","  140",",,E","  192",",,E","  101",",,E"
"SWE00138796","2018-06-21","59.1789","17.9125","45.0","TULLINGE A, SW","  156",",,E","  167",",,E","   95",",,E"
"SWE00138796","2018-06-22","59.1789","17.9125","45.0","TULLINGE A, SW","   15",",,E","  174",",,E","   81",",,E"
"SWE00138796","2018-06-23","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  174",",,E","   47",",,E"
"SWE00138796","2018-06-24","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  196",",,E","   40",",,E"
"SWE00138796","2018-06-25","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  224",",,E","   45",",,E"
"SWE00138796","2018-06-26","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  220",",,E","   92",",,E"
"SWE00138796","2018-06-27","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  269",",,E","   70",",,E"
"SWE00138796","2018-06-28","59.1789","17.9125","45.0","TULLINGE A, SW","   11",",,E","  275",",,E","  125",",,E"
"SWE00138796","2018-06-29","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  225",",,E","  109",",,E"
"SWE00138796","2018-06-30","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  189",",,E","   52",",,E"
"SWE00138796","2018-07-01","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  203",",,E","   76",",,E"
"SWE00138796","2018-07-02","59.1789","17.9125","45.0","TULLINGE A, SW","    2",",,E","  220",",,E","   97",",,E"
"SWE00138796","2018-07-03","59.1789","17.9125","45.0","TULLINGE A, SW","    0",",,E","  221",",,E","  137",",,E"
