"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00121510","2018-03-08","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    0",",,E","    0",",,E","  103",",,E","   24",",,E"
"GME00121510","2018-03-09","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    0",",,E","    0",",,E","  121",",,E","   30",",,E"
"GME00121510","2018-03-10","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    4",",,E","    0",",,E","  131",",,E","   50",",,E"
"GME00121510","2018-03-11","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","   90",",,E","    0",",,E","  151",",,E","   46",",,E"
"GME00121510","2018-03-12","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","   20",",,E","    0",",,E","  123",",,E","   66",",,E"
"GME00121510","2018-03-13","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","   30",",,E","    0",",,E","  112",",,E","   45",",,E"
"GME00121510","2018-03-14","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","   32",",,E","    0",",,E","   78",",,E","   11",",,E"
"GME00121510","2018-03-15","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","   19",",,E","    0",",,E","  101",",,E","   -9",",,E"
"GME00121510","2018-03-16","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    1",",,E","    0",",,E","  111",",,E","   36",",,E"
"GME00121510","2018-03-17","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    3",",,E","    0",",,E","   64",",,E","  -23",",,E"
"GME00121510","2018-03-18","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    1",",,E","   10",",,E","  -23",",,E","  -47",",,E"
"GME00121510","2018-03-19","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","   27",",,E","    0",",,E","  -32",",,E","  -59",",,E"
"GME00121510","2018-03-20","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","   11",",,E","   30",",,E","   -1",",,E","  -65",",,E"
"GME00121510","2018-03-21","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    0",",,E","   30",",,E","    6",",,E","  -48",",,E"
"GME00121510","2018-03-22","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","   13",",,E","    0",",,E","   43",",,E","  -66",",,E"
"GME00121510","2018-03-23","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    7",",,E","   30",",,E","   39",",,E","  -13",",,E"
"GME00121510","2018-03-24","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    0",",,E","    0",",,E","   80",",,E","  -14",",,E"
"GME00121510","2018-03-25","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    0",",,E","    0",",,E","  122",",,E","  -18",",,E"
"GME00121510","2018-03-26","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    5",",,E","    0",",,E","   81",",,E","   20",",,E"
"GME00121510","2018-03-27","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","   36",",,E","    0",",,E","   77",",,E","    6",",,E"
"GME00121510","2018-03-28","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","   84",",,E","    0",",,E","  111",",,E","   19",",,E"
"GME00121510","2018-03-29","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    7",",,E","    0",",,E","   82",",,E","   13",",,E"
"GME00121510","2018-03-30","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    7",",,E","    0",",,E","  127",",,E","    3",",,E"
"GME00121510","2018-03-31","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","   16",",,E","    0",",,E","   75",",,E","   29",",,E"
"GME00121510","2018-04-01","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","   23",",,E","    0",",,E","   79",",,E","   13",",,E"
"GME00121510","2018-04-02","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    0",",,E","    0",",,E","  136",",,E","    4",",,E"
"GME00121510","2018-04-03","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    0",",,E","    0",",,E","  204",",,E","   74",",,E"
"GME00121510","2018-04-04","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    0",",,E","    0",",,E","  210",",,E","   69",",,E"
"GME00121510","2018-04-05","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","   10",",,E","    0",",,E","  147",",,E","   38",",,E"
"GME00121510","2018-04-06","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    0",",,E","    0",",,E","  124",",,E","   11",",,E"
"GME00121510","2018-04-07","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    0",",,E","    0",",,E","  177",",,E","   24",",,E"
"GME00121510","2018-04-08","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    0",",,E","    0",",,E","  199",",,E","   42",",,E"
"GME00121510","2018-04-09","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    0",",,E","    0",",,E","  205",",,E","   95",",,E"
"GME00121510","2018-04-10","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    0",",,E","    0",",,E","  178",",,E","   82",",,E"
"GME00121510","2018-04-11","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    0",",,E","    0",",,E","  177",",,E","   73",",,E"
"GME00121510","2018-04-12","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    0",",,E","    0",",,E","  206",",,E","   92",",,E"
"GME00121510","2018-04-13","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","   81",",,E","    0",",,E","  180",",,E","   56",",,E"
"GME00121510","2018-04-14","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    0",",,E","    0",",,E","  180",",,E","   40",",,E"
"GME00121510","2018-04-15","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","   11",",,E","    0",",,E","  179",",,E","   72",",,E"
"GME00121510","2018-04-16","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","   30",",,E","    0",",,E","  132",",,E","   97",",,E"
"GME00121510","2018-04-17","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    0",",,E","    0",",,E","  191",",,E","   82",",,E"
"GME00121510","2018-04-18","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    0",",,E","    0",",,E","  208",",,E","   75",",,E"
"GME00121510","2018-04-19","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    0",",,E","    0",",,E","  222",",,E","  101",",,E"
"GME00121510","2018-04-20","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    0",",,E","    0",",,E","  255",",,E","   99",",,E"
"GME00121510","2018-04-21","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    0",",,E","    0",",,E","  258",",,E","  125",",,E"
"GME00121510","2018-04-22","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    0",",,E","    0",",,E","  261",",,E","  130",",,E"
"GME00121510","2018-04-23","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    9",",,E","    0",",,E","  234",",,E","  124",",,E"
"GME00121510","2018-04-24","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    0",",,E","    0",",,E","  212",",,E","  117",",,E"
"GME00121510","2018-04-25","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","   27",",,E","    0",",,E","  231",",,E","  112",",,E"
"GME00121510","2018-04-26","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    2",",,E","    0",",,E","  119",",,E","   59",",,E"
"GME00121510","2018-04-27","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    0",",,E","    0",",,E","  196",",,E","   40",",,E"
"GME00121510","2018-04-28","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    0",",,E","    0",",,E","  223",",,E","  102",",,E"
"GME00121510","2018-04-29","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    0",",,E","    0",",,E","  252",",,E","   95",",,E"
"GME00121510","2018-04-30","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    5",",,E","    0",",,E","  176",",,E","   82",",,E"
"GME00121510","2018-05-01","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    0",",,E",,,"  147",",,E","   80",",,E"
"GME00121510","2018-05-02","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    0",",,E",,,"  186",",,E","   72",",,E"
"GME00121510","2018-05-03","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    3",",,E",,,"  192",",,E","  103",",,E"
"GME00121510","2018-05-04","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    0",",,E",,,"  175",",,E","  101",",,E"
"GME00121510","2018-05-05","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    0",",,E",,,"  202",",,E","  118",",,E"
"GME00121510","2018-05-06","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    0",",,E",,,"  217",",,E","  107",",,E"
"GME00121510","2018-05-07","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    0",",,E",,,"  214",",,E","   94",",,E"
"GME00121510","2018-05-08","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    0",",,E",,,"  222",",,E","  105",",,E"
"GME00121510","2018-05-09","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    1",",,E",,,"  207",",,E","   94",",,E"
"GME00121510","2018-05-10","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    9",",,E",,,"  223",",,E","   87",",,E"
"GME00121510","2018-05-11","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    0",",,E",,,"  204",",,E","   77",",,E"
"GME00121510","2018-05-12","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    0",",,E",,,"  255",",,E","  110",",,E"
"GME00121510","2018-05-13","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    9",",,E",,,"  259",",,E","  110",",,E"
"GME00121510","2018-05-14","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    0",",,E",,,"  225",",,E","  121",",,E"
"GME00121510","2018-05-15","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","   16",",,E",,,"  167",",,E","   81",",,E"
"GME00121510","2018-05-16","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","  175",",,E",,,"  115",",,E","   83",",,E"
"GME00121510","2018-05-17","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    6",",,E",,,"  147",",,E","   89",",,E"
"GME00121510","2018-05-18","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    0",",,E",,,"  201",",,E","   94",",,E"
"GME00121510","2018-05-19","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","   72",",,E",,,"  204",",,E","   80",",,E"
"GME00121510","2018-05-20","48.1008","11.9883","592.0","EBERSBERG HALBING, GM","    0",",,E",,,"  198",",,E","  109",",,E"
