"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00075039","2018-06-24","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  168",",,a","   32",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-06-25","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  155",",,a","    8",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-06-26","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  184",",,a","   10",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-06-27","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  127",",,a","   45",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-06-28","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","  232",",,a",,,"   89",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-06-29","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  125",",,a",,,,,,,,,,,,,,,,
"ASN00075039","2018-06-30","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  149",",,a","   34",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-07-01","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  140",",,a","   20",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-07-02","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  153",",,a","   15",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-07-03","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  165",",,a","   41",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-07-04","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  202",",,a","   52",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-07-05","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  240",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-07-06","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  164",",,a","   63",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-07-07","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    2",",,a","  126",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-07-08","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  136",",,a","   46",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-07-09","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  150",",,a","   46",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-07-10","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  148",",,a","   39",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-07-11","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  142",",,a","    6",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-07-12","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  135",",,a","   26",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-07-13","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  132",",,a","    2",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-07-14","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  138",",,a","  -18",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-07-15","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  155",",,a","  -29",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-07-16","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  181",",,a","  -12",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-07-17","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  211",",,a","   42",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-07-18","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  171",",,a","   40",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-07-19","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  203",",,a","   21",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-07-20","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    6",",,a","  131",",,a","   45",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-07-21","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  141",",,a","   21",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-07-22","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  144",",,a","   19",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-07-23","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  165",",,a","    0",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-07-24","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  206",",,a","   56",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-07-25","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  199",",,a","   40",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-07-26","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  193",",,a","   45",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-07-27","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  206",",,a","   42",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-07-28","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","   12",",,a","  182",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-07-29","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","   10",",,a","  169",",,a","  114",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-07-30","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  148",",,a","    6",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-07-31","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a",,,"   20",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-08-01","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  180",",,a",,,,,,,,,,,,,,,,
"ASN00075039","2018-08-02","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  200",",,a","   26",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-08-03","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  200",",,a","   71",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-08-04","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","   16",",,a","  171",",,a","   15",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-08-05","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  220",",,a","   39",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-08-06","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  172",",,a","   39",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-08-07","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  156",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-08-08","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  169",",,a","   32",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-08-09","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  191",",,a","   30",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-08-10","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  221",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-08-11","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  218",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-08-12","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","   28",",,a","  130",",,a","   40",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-08-13","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  148",",,a","   42",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-08-14","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a",,,"   13",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-08-15","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  232",",,a",,,,,,,,,,,,,,,,
"ASN00075039","2018-08-16","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  167",",,a","   73",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-08-17","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  181",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-08-18","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  171",",,a","   32",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-08-19","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  133",",,a","   32",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-08-20","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  145",",,a","   18",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-08-21","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  155",",,a","   -8",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-08-22","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  175",",,a","   45",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-08-23","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  190",",,a","   25",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-08-24","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  205",",,a","   40",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-08-25","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  226",",,a","   56",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-08-26","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  195",",,a","   99",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-08-27","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  185",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-08-28","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  169",",,a","   14",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-08-29","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  180",",,a","   -1",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-08-30","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  214",",,a","   30",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-08-31","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  210",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-09-01","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","   52",",,a","  190",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-09-02","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  170",",,a","   78",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-09-03","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  174",",,a","   20",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-09-04","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  199",",,a","   84",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-09-05","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  226",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-09-06","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  244",",,a","  138",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-09-07","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","   22",",,a","  203",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-09-08","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  201",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-09-09","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  220",",,a","   40",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-09-10","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  243",",,a","   55",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-09-11","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  289",",,a","   86",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-09-12","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  221",",,a","  138",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-09-13","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  218",",,a","   69",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-09-14","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  272",",,a","   74",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-09-15","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  210",",,a","  122",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-09-16","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  168",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-09-17","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  201",",,a","   35",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-09-18","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  262",",,a","   52",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-09-19","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  190",",,a","  112",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-09-20","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  198",",,a","   64",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-09-21","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  238",",,a","   54",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-09-22","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  239",",,a","   96",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-09-23","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  254",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-09-24","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  234",",,a","   66",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-09-25","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  232",",,a","   95",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-09-26","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  246",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-09-27","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  281",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-09-28","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  295",",,a","  130",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-09-29","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  203",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-09-30","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  230",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-10-01","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  270",",,a","   99",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-10-02","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  304",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-10-03","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    8",",,a","  247",",,a","  155",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-10-04","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","   78",",,a","  182",",,a","  155",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-10-05","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","  102",",,a","  221",",,a","  131",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-10-06","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  240",",,a",,,,,,,,,,,,,,,,
"ASN00075039","2018-10-07","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  260",",,a",,,,,,,,,,,,,,,,
"ASN00075039","2018-10-08","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  271",",,a","  140",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-10-09","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a",,,"  180",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-10-10","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    2",",,a",,,,,,,,,"    2",",,a",,,,,,,"  270",",,a"
"ASN00075039","2018-10-11","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","   60",",,a","  191",",,a",,,,,"    2",",,a",,,,,,,"  131",",,a",,
"ASN00075039","2018-10-12","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","   40",",,a","  231",",,a","  130",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-10-13","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    6",",,a","  200",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-10-14","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","   10",",,a",,,"  101",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-10-15","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  291",",,a","  171",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-10-16","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  231",",,a","  170",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-10-17","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","  190",",,a","  250",",,a",,,,,,,,,,,,,,,,
"ASN00075039","2018-10-18","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  261",",,a","  181",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-10-19","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00075039","2018-10-20","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,,,"  282",",,a"
"ASN00075039","2018-10-21","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","   10",",,a","  236",",,a","   92",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-10-22","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  285",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-10-23","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  340",",,a","  149",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-10-24","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  253",",,a","  126",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-10-25","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  289",",,a","  114",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-10-26","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  297",",,a","  130",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-10-27","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  286",",,a","  121",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-10-28","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  261",",,a","  144",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-10-29","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  283",",,a","  135",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-10-30","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  330",",,a","  130",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-10-31","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  357",",,a","  161",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-11-01","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  378",",,a","  187",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-11-02","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  390",",,a","  275",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-11-03","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","   26",",,a","  290",",,a","  165",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-11-04","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  304",",,a","  124",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-11-05","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  272",",,a","  192",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-11-06","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","   14",",,a","  335",",,a","  195",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-11-07","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","   80",",,a","  125",",,a","  117",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-11-08","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","   46",",,a","  196",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-11-09","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  239",",,a","   77",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-11-10","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  275",",,a","  115",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-11-11","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  306",",,a","  133",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-11-12","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  340",",,a","  135",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-11-13","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  280",",,a","  232",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-11-14","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  301",",,a","  179",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-11-15","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  286",",,a","  173",",,a",,,,,,,,,,,,,,
"ASN00075039","2018-11-16","-33.2833","146.3707","169.0","LAKE CARGELLIGO AIRPORT, AS","    0",",,a","  301",",,a","  136",",,a",,,,,,,,,,,,,,
