"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"COM00080035","2018-06-20","11.526","-72.926","13.1","ALMIRANTE PADILLA, CO","    3",",,S",,,"  249",",,S","  287","H,,S"
"COM00080035","2018-06-21","11.526","-72.926","13.1","ALMIRANTE PADILLA, CO","    0",",,S",,,,,"  296","H,,S"
"COM00080035","2018-06-22","11.526","-72.926","13.1","ALMIRANTE PADILLA, CO","    0",",,S",,,,,"  292","H,,S"
"COM00080035","2018-06-23","11.526","-72.926","13.1","ALMIRANTE PADILLA, CO","    0",",,S",,,"  262",",,S","  333","H,,S"
"COM00080035","2018-06-24","11.526","-72.926","13.1","ALMIRANTE PADILLA, CO"," 1869",",,S",,,,,"  327","H,,S"
"COM00080035","2018-06-25","11.526","-72.926","13.1","ALMIRANTE PADILLA, CO","    0",",,S",,,"  277",",,S","  320","H,,S"
"COM00080035","2018-06-26","11.526","-72.926","13.1","ALMIRANTE PADILLA, CO","    0",",,S",,,,,"  325","H,,S"
"COM00080035","2018-06-27","11.526","-72.926","13.1","ALMIRANTE PADILLA, CO","    0",",,S",,,"  270",",,S","  315","H,,S"
"COM00080035","2018-06-28","11.526","-72.926","13.1","ALMIRANTE PADILLA, CO",,,,,,,"  322","H,,S"
"COM00080035","2018-06-29","11.526","-72.926","13.1","ALMIRANTE PADILLA, CO","    0",",,S",,,"  270",",,S","  309","H,,S"
"COM00080035","2018-06-30","11.526","-72.926","13.1","ALMIRANTE PADILLA, CO","    0",",,S",,,"  272",",,S","  312","H,,S"
"COM00080035","2018-07-01","11.526","-72.926","13.1","ALMIRANTE PADILLA, CO","    0",",,S",,,,,"  294","H,,S"
"COM00080035","2018-07-02","11.526","-72.926","13.1","ALMIRANTE PADILLA, CO","   20",",,S",,,"  244",",,S","  312","H,,S"
"COM00080035","2018-07-03","11.526","-72.926","13.1","ALMIRANTE PADILLA, CO","    0",",,S",,,"  268",",,S","  323","H,,S"
"COM00080035","2018-07-04","11.526","-72.926","13.1","ALMIRANTE PADILLA, CO","    0",",,S",,,"  265",",,S","  327","H,,S"
"COM00080035","2018-07-05","11.526","-72.926","13.1","ALMIRANTE PADILLA, CO",,,,,,,"  329","H,,S"
"COM00080035","2018-07-06","11.526","-72.926","13.1","ALMIRANTE PADILLA, CO","    0",",,S","  366",",,S","  265",",,S","  323","H,,S"
"COM00080035","2018-07-07","11.526","-72.926","13.1","ALMIRANTE PADILLA, CO","    0",",,S",,,"  268",",,S","  311","H,,S"
"COM00080035","2018-07-08","11.526","-72.926","13.1","ALMIRANTE PADILLA, CO","    0",",,S",,,"  270",",,S","  307","H,,S"
"COM00080035","2018-07-09","11.526","-72.926","13.1","ALMIRANTE PADILLA, CO","    0",",,S",,,"  268",",,S","  295","H,,S"
"COM00080035","2018-07-10","11.526","-72.926","13.1","ALMIRANTE PADILLA, CO","    0",",,S",,,"  258",",,S","  312","H,,S"
"COM00080035","2018-07-11","11.526","-72.926","13.1","ALMIRANTE PADILLA, CO","   30",",,S",,,"  226",",,S","  329","H,,S"
"COM00080035","2018-07-12","11.526","-72.926","13.1","ALMIRANTE PADILLA, CO","    0",",,S",,,,,"  328","H,,S"
"COM00080035","2018-07-13","11.526","-72.926","13.1","ALMIRANTE PADILLA, CO","    0",",,S",,,"  270",",,S","  329","H,,S"
"COM00080035","2018-07-14","11.526","-72.926","13.1","ALMIRANTE PADILLA, CO","    0",",,S",,,"  270",",,S","  328","H,,S"
"COM00080035","2018-07-15","11.526","-72.926","13.1","ALMIRANTE PADILLA, CO","    0",",,S",,,"  270",",,S","  324","H,,S"
"COM00080035","2018-07-16","11.526","-72.926","13.1","ALMIRANTE PADILLA, CO","    0",",,S",,,"  268",",,S","  319","H,,S"
"COM00080035","2018-07-17","11.526","-72.926","13.1","ALMIRANTE PADILLA, CO","    0",",,S",,,,,"  338","H,,S"
"COM00080035","2018-07-18","11.526","-72.926","13.1","ALMIRANTE PADILLA, CO","    0",",,S",,,,,"  323","H,,S"
"COM00080035","2018-07-19","11.526","-72.926","13.1","ALMIRANTE PADILLA, CO","    0",",,S",,,,,"  295","H,,S"
"COM00080035","2018-07-20","11.526","-72.926","13.1","ALMIRANTE PADILLA, CO",,,,,,,"  316","H,,S"
"COM00080035","2018-07-23","11.526","-72.926","13.1","ALMIRANTE PADILLA, CO","    0",",,S",,,,,"  307","H,,S"
"COM00080035","2018-07-24","11.526","-72.926","13.1","ALMIRANTE PADILLA, CO","    0",",,S",,,"  274",",,S","  308","H,,S"
