"SWE00140874","2018-03-05","67.5","18.29","425.0","STORA SJOFALLET A, SW",,," -116",",,E"," -202",",,E"
"SWE00140874","2018-03-06","67.5","18.29","425.0","STORA SJOFALLET A, SW",,," -132",",,E"," -202",",,E"
"SWE00140874","2018-03-07","67.5","18.29","425.0","STORA SJOFALLET A, SW",,," -135",",,E"," -202",",,E"
"SWE00140874","2018-03-08","67.5","18.29","425.0","STORA SJOFALLET A, SW",,," -155",",,E"," -258",",,E"
"SWE00140874","2018-03-09","67.5","18.29","425.0","STORA SJOFALLET A, SW",,," -123",",,E"," -206",",,E"
"SWE00140874","2018-03-10","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"  -90",",,E"," -160",",,E"
"SWE00140874","2018-03-11","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"  -93",",,E"," -164",",,E"
"SWE00140874","2018-03-12","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"  -41",",,E"," -156",",,E"
"SWE00140874","2018-03-13","67.5","18.29","425.0","STORA SJOFALLET A, SW",,," -108",",,E"," -211",",,E"
"SWE00140874","2018-03-14","67.5","18.29","425.0","STORA SJOFALLET A, SW",,," -145",",,E"," -216",",,E"
"SWE00140874","2018-03-15","67.5","18.29","425.0","STORA SJOFALLET A, SW",,," -162",",,E"," -239",",,E"
"SWE00140874","2018-03-16","67.5","18.29","425.0","STORA SJOFALLET A, SW",,," -151",",,E"," -261",",,E"
"SWE00140874","2018-03-17","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"  -33",",,E"," -176",",,E"
"SWE00140874","2018-03-18","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"    8",",,E","  -72",",,E"
"SWE00140874","2018-03-19","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"  -17",",,E","  -74",",,E"
"SWE00140874","2018-03-20","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"  -51",",,E"," -160",",,E"
"SWE00140874","2018-03-21","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"  -16",",,E","  -75",",,E"
"SWE00140874","2018-03-22","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"  -25",",,E"," -116",",,E"
"SWE00140874","2018-03-23","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"  -85",",,E"," -227",",,E"
"SWE00140874","2018-03-24","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"  -70",",,E"," -154",",,E"
"SWE00140874","2018-03-25","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"  -84",",,E"," -123",",,E"
"SWE00140874","2018-03-26","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"  -71",",,E"," -139",",,E"
"SWE00140874","2018-03-27","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"  -29",",,E","  -91",",,E"
"SWE00140874","2018-03-28","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"  -30",",,E","  -63",",,E"
"SWE00140874","2018-03-29","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"  -23",",,E","  -42",",,E"
"SWE00140874","2018-03-30","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"  -10",",,E","  -64",",,E"
"SWE00140874","2018-03-31","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"   -9",",,E","  -75",",,E"
"SWE00140874","2018-04-01","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"  -37",",,E"," -152",",,E"
"SWE00140874","2018-04-02","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"  -61",",,E"," -168",",,E"
"SWE00140874","2018-04-03","67.5","18.29","425.0","STORA SJOFALLET A, SW",,," -103",",,E"," -216",",,E"
"SWE00140874","2018-04-04","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"  -35",",,E"," -228",",,E"
"SWE00140874","2018-04-05","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"   -1",",,E"," -105",",,E"
"SWE00140874","2018-04-06","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"  -13",",,E","  -68",",,E"
"SWE00140874","2018-04-07","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"   10",",,E","  -45",",,E"
"SWE00140874","2018-04-08","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"   -4",",,E"," -129",",,E"
"SWE00140874","2018-04-09","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"  -12",",,E","  -65",",,E"
"SWE00140874","2018-04-10","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"    3",",,E","  -86",",,E"
"SWE00140874","2018-04-11","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"   -6",",,E","  -45",",,E"
"SWE00140874","2018-04-12","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"   -8",",,E","  -52",",,E"
"SWE00140874","2018-04-13","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"   30",",,E"," -146",",,E"
"SWE00140874","2018-04-14","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"   26",",,E","  -66",",,E"
"SWE00140874","2018-04-15","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"   41",",,E","  -84",",,E"
"SWE00140874","2018-04-16","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"   41",",,E","  -72",",,E"
"SWE00140874","2018-04-17","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"   32",",,E","  -57",",,E"
"SWE00140874","2018-04-18","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"   42",",,E","  -69",",,E"
"SWE00140874","2018-04-19","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"   53",",,E","   20",",,E"
"SWE00140874","2018-04-20","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"   52",",,E","   10",",,E"
"SWE00140874","2018-04-21","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"   39",",,E","    1",",,E"
"SWE00140874","2018-04-22","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"   46",",,E","    2",",,E"
"SWE00140874","2018-04-23","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"   44",",,E","    6",",,E"
"SWE00140874","2018-04-24","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"   35",",,E","    8",",,E"
"SWE00140874","2018-04-25","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"   50",",,E","  -15",",,E"
"SWE00140874","2018-04-26","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"   38",",,E","   12",",,E"
"SWE00140874","2018-04-27","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"   60",",,E","  -17",",,E"
"SWE00140874","2018-04-28","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"   53",",,E","   -1",",,E"
"SWE00140874","2018-04-29","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"   32",",,E","   -2",",,E"
"SWE00140874","2018-04-30","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"   26",",,E","  -23",",,E"
"SWE00140874","2018-05-01","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"   34",",,E","  -18",",,E"
"SWE00140874","2018-05-02","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"   33",",,E","   -2",",,E"
"SWE00140874","2018-05-03","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"   26",",,E","    3",",,E"
"SWE00140874","2018-05-04","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"   51",",,E","    6",",,E"
"SWE00140874","2018-05-05","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"   87",",,E","    9",",,E"
"SWE00140874","2018-05-06","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"   89",",,E","   23",",,E"
"SWE00140874","2018-05-07","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"   42",",,E","   -3",",,E"
"SWE00140874","2018-05-08","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"  102",",,E","    0",",,E"
"SWE00140874","2018-05-09","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"  134",",,E","   25",",,E"
"SWE00140874","2018-05-10","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"  178",",,E","   17",",,E"
"SWE00140874","2018-05-11","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"  150",",,E","   33",",,E"
"SWE00140874","2018-05-12","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"   60",",,E","   28",",,E"
"SWE00140874","2018-05-13","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"  150",",,E","   34",",,E"
"SWE00140874","2018-05-14","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"  172",",,E","   42",",,E"
"SWE00140874","2018-05-15","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"  135",",,E","   32",",,E"
"SWE00140874","2018-05-16","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"  184",",,E","   31",",,E"
"SWE00140874","2018-05-17","67.5","18.29","425.0","STORA SJOFALLET A, SW",,,"   69",",,E","    7",",,E"
