"USC00360022","2018-08-01","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","  107",",,7,0700","    0",",,7,","    0",",,7,0700","  311",",,7","  178",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-08-02","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","   33",",,7,0700","    0",",,7,","    0",",,7,0700","  222",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-08-03","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  267",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-08-04","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","   10",",,7,0700","    0",",,7,","    0",",,7,0700","  256",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-08-05","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  294",",,7","  183",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-08-06","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  306",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-08-07","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  317",",,7","  189",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-08-08","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","   25",",,7,0700","    0",",,7,","    0",",,7,0700","  300",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-08-09","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","   13",",,7,0700","    0",",,7,","    0",",,7,0700","  272",",,7","  211",",,7",,,,,"  211",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,
"USC00360022","2018-08-10","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  289",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-08-11","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","  188",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-08-12","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  272",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-08-13","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  278",",,7","  172",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-08-14","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","  163",",,7,0700","    0",",,7,","    0",",,7,0700","  244",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-08-15","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","   38",",,7,0700","    0",",,7,","    0",",,7,0700","  272",",,7","  183",",,7",,,,,"  183",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,
"USC00360022","2018-08-16","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  294",",,7","  183",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-08-17","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","  109",",,7,0700","    0",",,7,","    0",",,7,0700","  294",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-08-19","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  289",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-08-20","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-08-21","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  283",",,7","  178",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-08-22","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","   86",",,7,0700","    0",",,7,","    0",",,7,0700","  261",",,7","  200",",,7",,,,,"  200",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,
"USC00360022","2018-08-23","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    8",",,7,0700","    0",",,7,","    0",",,7,0700","  228",",,7","  117",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-08-24","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  228",",,7","  117",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-08-25","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","  139",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-08-26","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","  167",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-08-27","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  272",",,7","  206",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-08-28","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  322",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-08-29","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  322",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-08-30","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","  127",",,7,0700","    0",",,7,","    0",",,7,0700","  322",",,7","  206",",,7",,,,,"  206",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,
"USC00360022","2018-08-31","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  283",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-09-01","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  300",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-09-02","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  311",",,7","  189",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-09-03","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  322",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-09-04","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  322",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-09-05","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  339",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-09-06","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  350",",,7","  222",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-09-07","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","   81",",,7,0700","    0",",,7,","    0",",,7,0700","  289",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-09-08","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","   64",",,7,0700","    0",",,7,","    0",",,7,0700","  278",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-09-09","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","  335",",,7,0700","    0",",,7,","    0",",,7,0700","  194",",,7","  128",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-09-10","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US"," 1173",",,7,0700","    0",",,7,","    0",",,7,0700","  150",",,7","  139",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-09-11","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","  394",",,7,0700","    0",",,7,","    0",",,7,0700","  189",",,7","  150",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-09-12","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  200",",,7","  161",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-09-13","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  239",",,7","  172",",,7",,,,,"  206",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,
"USC00360022","2018-09-14","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  283",",,7","  200",",,7",,,,,"  200",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,
"USC00360022","2018-09-15","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  278",",,7","  200",",,7",,,,,"  211",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,
"USC00360022","2018-09-16","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  267",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-09-17","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  278",",,7","  189",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-09-18","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","  241",",,7,0700","    0",",,7,","    0",",,7,0700","  222",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-09-19","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","  189",",,7",,,,,"  189",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,
"USC00360022","2018-09-20","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    3",",,7,0700","    0",",,7,","    0",",,7,0700","  256",",,7","  172",",,7",,,,,"  172",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,
"USC00360022","2018-09-21","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  267",",,7","  172",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-09-22","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","  165",",,7,0700","    0",",,7,","    0",",,7,0700","  289",",,7","  156",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-09-23","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  161",",,7","  122",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-09-24","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  211",",,7","  122",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-09-25","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","  224",",,7,0700","    0",",,7,","    0",",,7,0700","  172",",,7","  144",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-09-26","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","  102",",,7,0700","    0",",,7,","    0",",,7,0700","  244",",,7","  172",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-09-27","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","   13",",,7,0700","    0",",,7,","    0",",,7,0700","  239",",,7","  106",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-09-28","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","   23",",,7,0700","    0",",,7,","    0",",,7,0700","  178",",,7","  106",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-09-29","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  211",",,7","  117",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-09-30","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  183",",,7","   94",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-10-01","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  233",",,7","   94",",,7",,,,,"  128",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,
"USC00360022","2018-10-02","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  256",",,7","  117",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-10-03","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","  389",",,7,0700","    0",",,7,","    0",",,7,0700","  239",",,7","  117",",,7",,,,,"  178",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,
"USC00360022","2018-10-04","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  244",",,7","  178",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-10-05","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","  163",",,7,0700","    0",",,7,","    0",",,7,0700","  250",",,7","  122",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-10-06","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  200",",,7","  122",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-10-07","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","  163",",,7,0700","    0",",,7,","    0",",,7,0700","  244",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-10-08","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  267",",,7","  189",",,7",,,,,"  189",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,
"USC00360022","2018-10-09","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","  168",",,7,0700","    0",",,7,","    0",",,7,0700","  283",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-10-10","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","  168",",,7,0700","    0",",,7,","    0",",,7,0700","  256",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-10-11","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","   23",",,7,0700","    0",",,7,","    0",",,7,0700","  256",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-10-12","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","   20",",,7,0700","    0",",,7,","    0",",,7,0700","  211",",,7","  106",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-10-13","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","   94",",,7,0700","    0",",,7,","    0",",,7,0700","  139",",,7","   67",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-10-14","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    0",",,7,0700","    0",",,7,","    0",",,7,0700","  100",",,7","   61",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-10-15","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","    5",",,7,0700","    0",",,7,","    0",",,7,0700","  150",",,7","   61",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,
"USC00360022","2018-10-16","40.5361","-79.8152","228.0","ACMETONIA LOCK 3, PA US","   36",",,7,0700","    0",",,7,","    0",",,7,0700","  178",",,7","   50",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,
