"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00138894","2018-04-02","59.3533","17.9514","14.0","STOCKHOLM BROMMA, SW",,,,,"   50",",,E","   -9",",,E"
"SWE00138894","2018-04-03","59.3533","17.9514","14.0","STOCKHOLM BROMMA, SW",,,,,"   70",",,E","  -79",",,E"
"SWE00138894","2018-04-04","59.3533","17.9514","14.0","STOCKHOLM BROMMA, SW",,,,,"   53",",,E","  -10",",,E"
"SWE00138894","2018-04-05","59.3533","17.9514","14.0","STOCKHOLM BROMMA, SW",,,,,"   58",",,E","   26",",,E"
"SWE00138894","2018-04-06","59.3533","17.9514","14.0","STOCKHOLM BROMMA, SW",,,,,"   65",",,E","    4",",,E"
"SWE00138894","2018-04-07","59.3533","17.9514","14.0","STOCKHOLM BROMMA, SW",,,,,"   93",",,E","  -40",",,E"
"SWE00138894","2018-04-08","59.3533","17.9514","14.0","STOCKHOLM BROMMA, SW",,,,,"  125",",,E","    7",",,E"
"SWE00138894","2018-04-09","59.3533","17.9514","14.0","STOCKHOLM BROMMA, SW",,,,,"  100",",,E","   -3",",,E"
"SWE00138894","2018-04-10","59.3533","17.9514","14.0","STOCKHOLM BROMMA, SW",,,,,"   81",",,E","    2",",,E"
"SWE00138894","2018-04-11","59.3533","17.9514","14.0","STOCKHOLM BROMMA, SW",,,,,"   84",",,E","  -37",",,E"
"SWE00138894","2018-04-12","59.3533","17.9514","14.0","STOCKHOLM BROMMA, SW",,,,,"  104",",,E","  -28",",,E"
"SWE00138894","2018-04-13","59.3533","17.9514","14.0","STOCKHOLM BROMMA, SW",,,,,"  123",",,E","  -17",",,E"
"SWE00138894","2018-04-14","59.3533","17.9514","14.0","STOCKHOLM BROMMA, SW",,,,,"  161",",,E","    2",",,E"
"SWE00138894","2018-04-15","59.3533","17.9514","14.0","STOCKHOLM BROMMA, SW",,,,,"  144",",,E","   14",",,E"
"SWE00138894","2018-04-16","59.3533","17.9514","14.0","STOCKHOLM BROMMA, SW",,,,,"  128",",,E","   50",",,E"
"SWE00138894","2018-04-17","59.3533","17.9514","14.0","STOCKHOLM BROMMA, SW",,,,,"  153",",,E","    9",",,E"
"SWE00138894","2018-04-18","59.3533","17.9514","14.0","STOCKHOLM BROMMA, SW",,,,,"  146",",,E","   53",",,E"
"SWE00138894","2018-04-19","59.3533","17.9514","14.0","STOCKHOLM BROMMA, SW",,,,,"  182",",,E","   35",",,E"
"SWE00138894","2018-04-20","59.3533","17.9514","14.0","STOCKHOLM BROMMA, SW",,,,,"  240",",,E","   77",",,E"
"SWE00138894","2018-04-21","59.3533","17.9514","14.0","STOCKHOLM BROMMA, SW",,,,,"  203",",,E","   67",",,E"
"SWE00138894","2018-04-22","59.3533","17.9514","14.0","STOCKHOLM BROMMA, SW",,,,,"  141",",,E","   49",",,E"
