"USC00294346","2018-03-31","32.1103","-103.1872","930.9","JAL, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-04-20","32.1103","-103.1872","930.9","JAL, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-04-21","32.1103","-103.1872","930.9","JAL, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-04-22","32.1103","-103.1872","930.9","JAL, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-04-23","32.1103","-103.1872","930.9","JAL, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-04-24","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   44",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-04-25","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","   67",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-04-26","32.1103","-103.1872","930.9","JAL, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-04-27","32.1103","-103.1872","930.9","JAL, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-04-28","32.1103","-103.1872","930.9","JAL, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-04-29","32.1103","-103.1872","930.9","JAL, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-04-30","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","   33",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-05-01","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","   33",",S,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-05-02","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  161",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-05-03","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  161",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-05-04","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  122",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-05-05","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   89",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-05-06","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","   89",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-05-07","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","   89",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-05-08","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","   89",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-05-09","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  161",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-05-10","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  178",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-05-11","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  172",",,7",,,,,"  367",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-05-12","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  189",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-05-13","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  178",",,7",,,,,"  306",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-05-14","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  178",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-05-15","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  178",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-05-16","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  178",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-05-17","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  194",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-05-18","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  183",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-05-19","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  178",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-05-21","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7",,,"  150",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-05-22","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  150",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-05-23","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-05-24","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  150",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-05-25","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-05-27","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  200",",,7",,,,,"  367",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-05-28","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  200",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-05-29","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  178",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-05-30","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  183",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-05-31","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  406",",,7","  189",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-06-01","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,7","  206",",,7",,,,,"  294",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-06-02","32.1103","-103.1872","930.9","JAL, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-06-03","32.1103","-103.1872","930.9","JAL, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-06-04","32.1103","-103.1872","930.9","JAL, NM US","  483",",,7,0800","    0",",,7","    0",",,7","  417",",,7","  150",",,7",,,,,"  194",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00294346","2018-06-05","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  194",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-06-06","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  228",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-06-07","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  211",",,7",,,,,"  289",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-06-08","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  217",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-06-09","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  200",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-06-10","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  222",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-06-11","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  189",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-06-12","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  411",",,7","  233",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-06-13","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  222",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-06-14","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  211",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-06-15","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  206",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-06-16","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-06-17","32.1103","-103.1872","930.9","JAL, NM US","  343",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  178",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-06-18","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  172",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-06-19","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  172",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-06-20","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  206",",,7",,,,,"  289",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-06-21","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,"  278",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-06-22","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  206",",,7",,,,,"  306",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-06-23","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  222",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-06-24","32.1103","-103.1872","930.9","JAL, NM US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-06-25","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  411",",,7","  228",",,7",,,,,"  278",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-06-26","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  217",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-06-27","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  206",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-06-28","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  233",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-06-29","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  239",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-06-30","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  206",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-07-01","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  211",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-07-02","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",S,7","  206",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-07-03","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  200",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-07-04","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  217",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-07-05","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  217",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-07-06","32.1103","-103.1872","930.9","JAL, NM US","   20",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  189",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-07-07","32.1103","-103.1872","930.9","JAL, NM US","   86",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  200",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-07-08","32.1103","-103.1872","930.9","JAL, NM US","  117",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  189",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-07-09","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  183",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-07-10","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  194",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-07-11","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  194",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-07-12","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-07-13","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  206",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-07-14","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  233",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-07-15","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  206",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-07-16","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  200",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-07-17","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  194",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-07-18","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  206",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-07-19","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  228",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-07-20","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  406",",,7","  211",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-07-21","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,7","  217",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-07-22","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  406",",,7","  206",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-07-23","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  406",",,7","  206",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-07-24","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  411",",,7","  211",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-07-25","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  244",",,7",,,,,"  289",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-07-26","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  217",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-07-27","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-07-28","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-07-29","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-07-30","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  206",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-07-31","32.1103","-103.1872","930.9","JAL, NM US","   76",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  183",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-08-01","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  183",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-08-02","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  217",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-08-03","32.1103","-103.1872","930.9","JAL, NM US","   51",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  228",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00294346","2018-08-04","32.1103","-103.1872","930.9","JAL, NM US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  222",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
