"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AFM00040990","2018-06-27","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,,,"  325","H,,S"
"AFM00040990","2018-06-28","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,,,"  327","H,,S"
"AFM00040990","2018-06-29","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,,,"  329","H,,S"
"AFM00040990","2018-06-30","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,,,"  339","H,,S"
"AFM00040990","2018-07-01","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,,,"  344","H,,S"
"AFM00040990","2018-07-02","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,,,"  338","H,,S"
"AFM00040990","2018-07-03","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,,,"  334","H,,S"
"AFM00040990","2018-07-04","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,,,"  321","H,,S"
"AFM00040990","2018-07-05","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,,,"  321","H,,S"
"AFM00040990","2018-07-06","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF","    0","B,,S",,,"  394",",,S","  231",",,S","  324","H,,S"
"AFM00040990","2018-07-07","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF","    0","B,,S",,,"  412",",,S","  227",",,S","  332","H,,S"
"AFM00040990","2018-07-08","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,"  220",",,S","  342","H,,S"
"AFM00040990","2018-07-09","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF","    0","B,,S",,,"  431",",,S","  229",",,S","  347","H,,S"
"AFM00040990","2018-07-10","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,"  235",",,S","  353","H,,S"
"AFM00040990","2018-07-11","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,"  252",",,S","  357","H,,S"
"AFM00040990","2018-07-12","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,"  246",",,S","  351","H,,S"
"AFM00040990","2018-07-13","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,,,"  354","H,,S"
"AFM00040990","2018-07-14","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,"  277",",,S","  354","H,,S"
"AFM00040990","2018-07-15","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,,,"  356","H,,S"
"AFM00040990","2018-07-16","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,"  254",",,S","  361","H,,S"
"AFM00040990","2018-07-17","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,"  278",",,S","  358","H,,S"
"AFM00040990","2018-07-18","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,,,"  362","H,,S"
"AFM00040990","2018-07-19","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF","    0","B,,S",,,"  420",",,S",,,"  354","H,,S"
"AFM00040990","2018-07-20","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,"  260",",,S","  356","H,,S"
"AFM00040990","2018-07-21","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF","    0","B,,S",,,"  429",",,S","  276",",,S","  356","H,,S"
"AFM00040990","2018-07-22","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF","    0","B,,S",,,"  435",",,S","  264",",,S","  360","H,,S"
"AFM00040990","2018-07-23","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,"  429",",,S",,,"  357","H,,S"
"AFM00040990","2018-07-24","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF","    0","B,,S",,,"  436",",,S","  263",",,S","  365","H,,S"
"AFM00040990","2018-07-25","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF","    0","B,,S",,,"  436",",,S","  287",",,S","  360","H,,S"
"AFM00040990","2018-07-26","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,,,"  346","H,,S"
"AFM00040990","2018-07-27","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,,,"  342","H,,S"
"AFM00040990","2018-07-28","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,"  254",",,S","  312","H,,S"
"AFM00040990","2018-07-29","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,"  221",",,S","  307","H,,S"
"AFM00040990","2018-07-30","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,"  219",",,S","  306","H,,S"
"AFM00040990","2018-07-31","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,"  212",",,S","  310","H,,S"
"AFM00040990","2018-08-01","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF","    0","B,,S",,,"  397",",,S","  209",",,S","  313","H,,S"
"AFM00040990","2018-08-02","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF","    0","B,,S",,,"  400",",,S","  213",",,S","  325","H,,S"
"AFM00040990","2018-08-03","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,"  411",",,S",,,"  325","H,,S"
"AFM00040990","2018-08-04","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,"  217",",,S","  322","H,,S"
"AFM00040990","2018-08-05","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,"  222",",,S","  331","H,,S"
"AFM00040990","2018-08-06","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,"  237",",,S","  336","H,,S"
"AFM00040990","2018-08-07","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,"  428",",,S","  242",",,S","  344","H,,S"
"AFM00040990","2018-08-08","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,,,"  351","H,,S"
"AFM00040990","2018-08-09","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,"  273",",,S","  338","H,,S"
"AFM00040990","2018-08-10","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,,,"  342","H,,S"
"AFM00040990","2018-08-11","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,,,"  342","H,,S"
"AFM00040990","2018-08-12","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,,,"  349","H,,S"
"AFM00040990","2018-08-13","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,,,"  321","H,,S"
"AFM00040990","2018-08-14","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,,,"  325","H,,S"
"AFM00040990","2018-08-15","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,,,"  326","H,,S"
"AFM00040990","2018-08-16","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,,,"  322","H,,S"
"AFM00040990","2018-08-17","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,"  414",",,S",,,"  331","H,,S"
"AFM00040990","2018-08-18","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,,,"  327","H,,S"
"AFM00040990","2018-08-19","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,,,"  329","H,,S"
"AFM00040990","2018-08-20","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,,,"  331","H,,S"
"AFM00040990","2018-08-21","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,,,"  319","H,,S"
"AFM00040990","2018-08-22","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,,,"  304","H,,S"
"AFM00040990","2018-08-23","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,,,"  297","H,,S"
"AFM00040990","2018-08-24","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,,,"  296","H,,S"
"AFM00040990","2018-08-25","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,,,"  289","H,,S"
"AFM00040990","2018-08-26","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,"  204",",,S","  288","H,,S"
"AFM00040990","2018-08-27","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,"  215",",,S","  287","H,,S"
"AFM00040990","2018-08-28","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,"  201",",,S","  297","H,,S"
"AFM00040990","2018-08-29","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,"  205",",,S","  306","H,,S"
"AFM00040990","2018-08-30","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,"  195",",,S","  296","H,,S"
"AFM00040990","2018-08-31","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,,,"  277","H,,S"
"AFM00040990","2018-09-01","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,"  185",",,S","  272","H,,S"
"AFM00040990","2018-09-02","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF","    0","B,,S",,,"  331",",,S","  170",",,S","  260","H,,S"
"AFM00040990","2018-09-03","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF","    0","B,,S",,,"  321",",,S","  165",",,S","  252","H,,S"
"AFM00040990","2018-09-04","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,"  161",",,S","  251","H,,S"
"AFM00040990","2018-09-05","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,"  160",",,S","  251","H,,S"
"AFM00040990","2018-09-06","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,"  145",",,S","  254","H,,S"
"AFM00040990","2018-09-07","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,,,"  266","H,,S"
"AFM00040990","2018-09-08","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,"  163",",,S","  281","H,,S"
"AFM00040990","2018-09-09","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF",,,,,,,,,"  293","H,,S"
"AFM00040990","2018-09-10","31.5","65.85","1010.0","KANDAHAR AIRPORT, AF","    0","B,,S",,,,,"  183",",,S","  294","H,,S"
