"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00243557","2018-07-19","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  306",",,7","  178",",,7",,,,,,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-07-20","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  322",",,7","  128",",,7",,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-07-21","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  333",",,7","  189",",,7",,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-07-22","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  278",",,7","  150",",,7",,,,,,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-07-24","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  294",",,7","  167",",,7",,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-07-25","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  261",",,7","  133",",,7",,,,,,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-07-26","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  261",",,7","  106",",,7",,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-07-27","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  267",",,7","  133",",,7",,,,,,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-07-28","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  278",",,7","  117",",,7",,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-07-29","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  294",",,7","  139",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-07-30","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  333",",,7","  133",",,7",,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-07-31","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  272",",,7","  139",",,7",,,,,,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-08-01","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  311",",,7","  144",",,7",,,,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-08-02","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  356",",,7","  178",",,7",,,,,,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-08-03","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  322",",,7","  189",",,7",,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-08-04","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  289",",,7","  150",",,7",,,,,,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-08-05","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  278",",,7","  133",",,7",,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-08-06","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  300",",,7","  133",",,7",,,,,,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-08-07","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  344",",,7","  156",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-08-08","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  344",",,7","  150",",,7",,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-08-09","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  367",",,7",,,,,,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-08-10","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  406",",,7",,,,,,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-08-11","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  394",",,7",,,,,,,,,,,"  261",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-08-12","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  333",",,7","  206",",,7",,,,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-08-13","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  244",",,7","  150",",,7",,,,,,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-08-14","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  289",",,7","  117",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-08-15","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  311",",,7",,,,,,,,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-08-16","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  339",",,7","  189",",,7",,,,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-08-17","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  372",",,7","  183",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-08-18","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  272",",,7","  167",",,7",,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-08-19","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  217",",,7","  100",",,7",,,,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-08-20","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  194",",,7","   83",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-08-21","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  233",",,7","   56",",,7",,,,,,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-08-22","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  289",",,7","   89",",,7",,,,,,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-08-23","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  283",",,7","  133",",,7",,,,,,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-08-24","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  300",",,7","  122",",,7",,,,,,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-08-25","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  233",",,7","  111",",,7",,,,,,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-08-26","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  189",",,7","  111",",,7",,,,,,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-08-27","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  133",",,7","  106",",,7",,,,,,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-08-28","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,,,"   94",",,7",,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-08-29","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  294",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-08-30","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  306",",,7","  144",",,7",,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-08-31","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  261",",,7","  133",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-09-01","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  267",",,7","   78",",,7",,,,,,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-09-02","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  256",",,7","   67",",,7",,,,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-09-03","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  306",",,7","   72",",,7",,,,,,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-09-04","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  183",",,7","   94",",,7",,,,,,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-09-05","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  244",",,7",,,,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-09-06","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  283",",,7","   89",",,7",,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-09-07","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  294",",,7","  111",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-09-08","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  294",",,7","  144",",,7",,,,,,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-09-09","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  256",",,7","  117",",,7",,,,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-09-10","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  306",",,7","   89",",,7",,,,,,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-09-11","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  222",",,7","  117",",,7",,,,,,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-09-12","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  200",",,7","  122",",,7",,,,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-09-13","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  167",",,7","   83",",,7",,,,,,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-09-14","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  189",",,7","   83",",,7",,,,,,,,,"  100",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-09-15","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  161",",,7","   89",",,7",,,,,,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-09-16","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  217",",,7","  100",",,7",,,,,,,,,"  100",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-09-17","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  206",",,7","   94",",,7",,,,,,,,,"  100",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-09-18","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  200",",,7","   67",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-09-19","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"   89",",,7","   72",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-09-20","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"   83",",,7","   22",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-09-21","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  178",",,7","    6",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-09-22","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  206",",,7","   56",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-09-23","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"   83",",,7","   33",",,7",,,,,,,,,"   33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-09-24","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"   94",",,7","   33",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-09-25","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  156",",,7","   33",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-09-26","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  183",",,7","   28",",,7",,,,,,,,,"  100",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-09-27","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  100",",,7","   11",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-09-28","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  117",",,7","  -33",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-09-29","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  100",",,7","   28",",,7",,,,,,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-09-30","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  100",",,7","    0",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-10-01","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  183",",,7","   22",",,7",,,,,,,,,"  100",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-10-02","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  106",",,7","   22",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-10-03","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"   56",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-10-04","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"   78",",,7","  -28",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-10-05","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"   94",",,7","    0",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-10-06","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  133",",,7","    6",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-10-07","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  128",",,7","   17",",,7",,,,,,,,,"   33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-10-08","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  100",",,7","    0",",,7",,,,,,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-10-09","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"   61",",,7","    6",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-10-10","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"   44",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-10-11","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"   33",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-10-12","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  172",",,7","  -33",",,7",,,,,,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-10-13","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"   39",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-10-14","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"   44",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-10-15","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  178",",,7","  -11",",,7",,,,,,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-10-16","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  183",",,7","   28",",,7",,,,,,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-10-17","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  222",",,7","  -17",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-10-18","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  222",",,7","    6",",,7",,,,,,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-10-19","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  161",",,7","    6",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-10-20","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  200",",,7","  -22",",,7",,,,,,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-10-21","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  178",",,7","  -11",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-10-22","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  156",",,7","  -39",",,7",,,,,,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-10-23","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  200",",,7","  -11",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-10-24","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  183",",,7","    0",",,7",,,,,,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-10-25","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  172",",,7","  -11",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-10-26","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  178",",,7","   50",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-10-27","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  156",",,7","   -6",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00243557","2018-10-28","48.1924","-106.6383","637.0","GLASGOW NUMBER 2, MT US",,,,,,,"  144",",,7","  -33",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
