"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00128206","2018-04-02","50.3531","10.0042","510.0","SANDBERG, GM","    4",",,E","    0",",,E","  103",",,E","   15",",,E"
"GME00128206","2018-04-03","50.3531","10.0042","510.0","SANDBERG, GM","    0",",,E","    0",",,E","  180",",,E","   65",",,E"
"GME00128206","2018-04-04","50.3531","10.0042","510.0","SANDBERG, GM","   63",",,E","    0",",,E","  192",",,E","   55",",,E"
"GME00128206","2018-04-05","50.3531","10.0042","510.0","SANDBERG, GM","   21",",,E","    0",",,E","  104",",,E","   10",",,E"
"GME00128206","2018-04-06","50.3531","10.0042","510.0","SANDBERG, GM","    0",",,E","    0",",,E","  124",",,E","   -9",",,E"
"GME00128206","2018-04-07","50.3531","10.0042","510.0","SANDBERG, GM","    0",",,E","    0",",,E","  194",",,E","   48",",,E"
"GME00128206","2018-04-08","50.3531","10.0042","510.0","SANDBERG, GM","    0",",,E","    0",",,E","  196",",,E","   91",",,E"
"GME00128206","2018-04-09","50.3531","10.0042","510.0","SANDBERG, GM","    0",",,E","    0",",,E","  203",",,E","   98",",,E"
"GME00128206","2018-04-10","50.3531","10.0042","510.0","SANDBERG, GM","   55",",,E","    0",",,E","  218",",,E","   81",",,E"
"GME00128206","2018-04-11","50.3531","10.0042","510.0","SANDBERG, GM","   11",",,E","    0",",,E","  157",",,E","   73",",,E"
"GME00128206","2018-04-12","50.3531","10.0042","510.0","SANDBERG, GM","   53",",,E","    0",",,E","  201",",,E","  106",",,E"
"GME00128206","2018-04-13","50.3531","10.0042","510.0","SANDBERG, GM","  156",",,E","    0",",,E","  151",",,E","   73",",,E"
"GME00128206","2018-04-14","50.3531","10.0042","510.0","SANDBERG, GM","    0",",,E","    0",",,E","  171",",,E","   54",",,E"
"GME00128206","2018-04-15","50.3531","10.0042","510.0","SANDBERG, GM","    3",",,E","    0",",,E","  193",",,E","  108",",,E"
"GME00128206","2018-04-16","50.3531","10.0042","510.0","SANDBERG, GM","    0",",,E","    0",",,E","  182",",,E","  113",",,E"
"GME00128206","2018-04-17","50.3531","10.0042","510.0","SANDBERG, GM","    0",",,E","    0",",,E","  203",",,E","  108",",,E"
"GME00128206","2018-04-18","50.3531","10.0042","510.0","SANDBERG, GM","    0",",,E","    0",",,E","  236",",,E","  120",",,E"
"GME00128206","2018-04-19","50.3531","10.0042","510.0","SANDBERG, GM","    0",",,E","    0",",,E","  254",",,E","  138",",,E"
"GME00128206","2018-04-20","50.3531","10.0042","510.0","SANDBERG, GM","    0",",,E","    0",",,E","  253",",,E","  146",",,E"
"GME00128206","2018-04-21","50.3531","10.0042","510.0","SANDBERG, GM","    0",",,E","    0",",,E","  238",",,E","  154",",,E"
