"USC00182336","2018-07-18","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  267",",,7","  156",",,7","  194",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-07-19","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  283",",,7","  156",",,7","  211",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-07-20","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  278",",,7","  167",",,7","  206",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-07-21","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US"," 1054",",,7,2200","    0",",,7,2200","    0",",,7,2200","  211",",,7","  167",",,7","  167",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-07-22","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","  607",",,7,2200","    0",",,7,2200","    0",",,7,2200","  233",",,7","  150",",,7","  206",",,7,2200",,,,,"    1",",,7",,,,,,,,
"USC00182336","2018-07-23","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","  234",",,7,2200","    0",",,7,2200","    0",",,7,2200","  267",",,7","  194",",,7","  222",",,7,2200",,,,,"    1",",,7",,,,,,,,
"USC00182336","2018-07-24","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","  241",",,7,2200","    0",",,7,2200","    0",",,7,2200","  244",",,7","  222",",,7","  222",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-07-25","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","  147",",,7,2200","    0",",,7,2200","    0",",,7,2200","  267",",,7","  206",",,7","  206",",,7,2200",,,,,"    1",",,7",,,,,,,,
"USC00182336","2018-07-26","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    3",",,7,2200","    0",",,7,2200","    0",",,7,2200","  289",",,7","  194",",,7","  222",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-07-27","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","   46",",,7,2200","    0",",,7,2200","    0",",,7,2200","  306",",,7","  189",",,7","  194",",,7,2200",,,,,"    1",",,7",,,,,,,,
"USC00182336","2018-07-28","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  278",",,7","  178",",,7","  194",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-07-29","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  278",",,7","  161",",,7","  200",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-07-30","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","  119",",,7,2200","    0",",,7,2200","    0",",,7,2200","  233",",,7","  183",",,7","  194",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-07-31","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","   10",",,7,2200","    0",",,7,2200","    0",",,7,2200","  250",",,7","  189",",,7","  222",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-08-01","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","  269",",,7,2200","    0",",,7,2200","    0",",,7,2200","  300",",,7","  206",",,7","  217",",,7,2200",,,,,"    1",",,7",,,,,,,,
"USC00182336","2018-08-02","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","   74",",,7,2200","    0",",,7,2200","    0",",,7,2200","  261",",,7","  211",",,7","  222",",,7,2200",,,,,"    1",",,7",,,,,,,,
"USC00182336","2018-08-03","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","   46",",,7,2200","    0",",,7,2200","    0",",,7,2200","  267",",,7","  211",",,7","  222",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-08-04","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","  312",",,7,2200","    0",",,7,2200","    0",",,7,2200","  283",",,7","  200",",,7","  217",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-08-05","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  311",",,7","  200",",,7","  244",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-08-06","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  317",",,7","  178",",,7","  233",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-08-07","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    8",",,7,2200","    0",",,7,2200","    0",",,7,2200","  306",",,7","  217",",,7","  217",",,7,2200",,,,,"    1",",,7",,,,,,,,
"USC00182336","2018-08-08","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","   10",",,7,2200","    0",",,7,2200","    0",",,7,2200","  300",",,7","  194",",,7","  233",",,7,2200",,,,,"    1",",,7",,,,,,,,
"USC00182336","2018-08-09","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","   20",",,7,2200","    0",",,7,2200","    0",",,7,2200","  294",",,7","  194",",,7","  222",",,7,2200",,,,,"    1",",,7",,,,,,,,
"USC00182336","2018-08-10","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  289",",,7","  189",",,7","  222",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-08-11","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0","T,,7,2200","    0",",,7,2200","    0",",,7,2200","  300",",,7","  211",",,7","  222",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-08-12","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    3",",,7,2200","    0",",,7,2200","    0",",,7,2200","  267",",,7","  194",",,7","  211",",,7,2200",,,,,"    1",",,7",,,,,,,,
"USC00182336","2018-08-13","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","   41",",,7,2200","    0",",,7,2200","    0",",,7,2200","  272",",,7","  189",",,7","  189",",,7,2200",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00182336","2018-08-14","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","   23",",,7,2200","    0",",,7,2200","    0",",,7,2200","  267",",,7","  167",",,7","  194",",,7,2200",,,,,"    1",",,7",,,,,,,,
"USC00182336","2018-08-15","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  289",",,7","  178",",,7","  222",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-08-16","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  306",",,7","  189",",,7","  239",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-08-17","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","   13",",,7,2200","    0",",,7,2200","    0",",,7,2200","  322",",,7","  211",",,7","  211",",,7,2200",,,,,"    1",",,7",,,,,,,,
"USC00182336","2018-08-18","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","   13",",,7,2200","    0",",,7,2200","    0",",,7,2200","  278",",,7","  206",",,7","  211",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-08-19","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  222",",,7","  178",",,7","  200",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-08-20","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  228",",,7","  178",",,7","  211",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-08-21","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","  310",",,7,2200","    0",",,7,2200","    0",",,7,2200","  239",",,7","  206",",,7","  206",",,7,2200",,,,,"    1",",,7",,,,,,,,
"USC00182336","2018-08-22","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","  231",",,7,2200","    0",",,7,2200","    0",",,7,2200","  261",",,7","  189",",,7","  200",",,7,2200",,,,,"    1",",,7",,,,,,,,
"USC00182336","2018-08-23","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  239",",,7","  144",",,7","  161",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-08-24","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  272",",,7","  133",",,7","  183",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-08-25","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  256",",,7","  150",",,7","  183",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-08-26","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  294",",,7","  167",",,7","  239",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-08-27","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  306",",,7","  200",",,7","  244",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-08-28","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  322",",,7","  211",",,7","  250",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-08-29","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  322",",,7","  217",",,7","  256",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-08-30","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  289",",,7","  211",",,7","  233",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-08-31","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","  152",",,7,2200","    0",",,7,2200","    0",",,7,2200","  267",",,7","  211",",,7","  211",",,7,2200",,,,,"    1",",,7",,,,,,,,
"USC00182336","2018-09-01","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","  183",",,7,2200","    0",",,7,2200","    0",",,7,2200","  267",",,7","  200",",,7","  217",",,7,2200",,,,,"    1",",,7",,,,,,,,
"USC00182336","2018-09-02","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    5",",,7,2200","    0",",,7,2200","    0",",,7,2200","  294",",,7","  206",",,7","  222",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-09-03","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  317",",,7","  217",",,7","  233",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-09-04","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  311",",,7","  217",",,7","  244",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-09-05","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  322",",,7","  217",",,7","  239",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-09-06","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  322",",,7","  222",",,7","  239",",,7,2200",,,,,"    1",",,7",,,,,,,,
"USC00182336","2018-09-07","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","  429",",,7,2200","    0",",,7,2200","    0",",,7,2200","  278",",,7","  200",",,7","  200",",,7,2200",,,,,"    1",",,7",,,,,,,,
"USC00182336","2018-09-08","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","  112",",,7,2200","    0",",,7,2200","    0",",,7,2200","  206",",,7","  150",",,7","  156",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-09-09","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","  511",",,7,2200","    0",",,7,2200","    0",",,7,2200","  156",",,7","  122",",,7","  144",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-09-10","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","   46",",,7,2200","    0",",,7,2200","    0",",,7,2200","  206",",,7","  144",",,7","  206",",,7,2200",,,"    1",",,7",,,,,,,,,,
"USC00182336","2018-09-11","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","   13",",,7,2200","    0",",,7,2200","    0",",,7,2200","  206",",,7","  189",",,7","  189",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-09-12","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  250",",,7","  183",",,7","  217",",,7,2200",,,"    1",",,7",,,,,,,,,,
"USC00182336","2018-09-13","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","   23",",,7,2200","    0",",,7,2200","    0",",,7,2200","  250",",,7","  211",",,7","  222",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-09-14","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    5",",,7,2200","    0",",,7,2200","    0",",,7,2200","  222",",,7","  200",",,7","  211",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-09-15","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    3",",,7,2200","    0",",,7,2200","    0",",,7,2200","  250",",,7","  189",",,7","  206",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-09-16","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","  170",",,7,2200","    0",",,7,2200","    0",",,7,2200","  233",",,7","  200",",,7","  233",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-09-17","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","   86",",,7,2200","    0",",,7,2200","    0",",,7,2200","  256",",,7","  200",",,7","  200",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-09-18","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  272",",,7","  178",",,7","  200",",,7,2200",,,,,"    1",",,7",,,,,,,,
"USC00182336","2018-09-19","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  261",",,7","  167",",,7","  206",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-09-20","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  217",",,7","  189",",,7","  217",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-09-21","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    8",",,7,2200","    0",",,7,2200","    0",",,7,2200","  222",",,7","  139",",,7","  139",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-09-22","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    8",",,7,2200","    0",",,7,2200","    0",",,7,2200","  222",",,7","  139",",,7","  139",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-09-23","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","  229",",,7,2200","    0",",,7,2200","    0",",,7,2200","  150",",,7","  128",",,7","  144",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-09-24","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","   53",",,7,2200","    0",",,7,2200","    0",",,7,2200","  167",",,7","  144",",,7","  156",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-09-25","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","  163",",,7,2200","    0",",,7,2200","    0",",,7,2200","  228",",,7","  156",",,7","  206",",,7,2200",,,"    1",",,7",,,,,,,,,,
"USC00182336","2018-09-26","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","  231",",,7,2200","    0",",,7,2200","    0",",,7,2200","  283",",,7","  200",",,7","  200",",,7,2200",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00182336","2018-09-27","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","  292",",,7,2200","    0",",,7,2200","    0",",,7,2200","  200",",,7","  117",",,7","  122",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-09-28","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","  135",",,7,2200","    0",",,7,2200","    0",",,7,2200","  217",",,7","  122",",,7","  144",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-09-29","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  228",",,7","  139",",,7","  150",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-09-30","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  222",",,7","  117",",,7","  178",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-10-01","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  267",",,7","  161",",,7","  194",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-10-02","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  256",",,7","  172",",,7","  222",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-10-03","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  261",",,7","  178",",,7","  189",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-10-04","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","   13",",,7,2200","    0",",,7,2200","    0",",,7,2200","  294",",,7","  167",",,7","  217",",,7,2200",,,"    1",",,7",,,,,,,,,,
"USC00182336","2018-10-05","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","   10",",,7,2200","    0",",,7,2200","    0",",,7,2200","  217",",,7","  161",",,7","  161",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-10-06","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    3",",,7,2200","    0",",,7,2200","    0",",,7,2200","  206",",,7","  161",",,7","  200",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-10-07","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  283",",,7","  189",",,7","  217",",,7,2200",,,"    1",",,7",,,,,,,,,,
"USC00182336","2018-10-08","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  272",",,7","  206",",,7","  217",",,7,2200",,,"    1",",,7",,,,,,,,,,
"USC00182336","2018-10-09","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0","T,,7,2200","    0",",,7,2200","    0",",,7,2200","  261",",,7","  206",",,7","  206",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-10-10","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0","T,,7,2200","    0",",,7,2200","    0",",,7,2200","  267",",,7","  200",",,7","  217",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-10-11","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","  124",",,7,2200","    0",",,7,2200","    0",",,7,2200","  256",",,7","  200",",,7","  200",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-10-12","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0","T,,7,2200","    0",",,7,2200","    0",",,7,2200","  200",",,7","   83",",,7","   83",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-10-13","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  122",",,7","   61",",,7","   61",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-10-14","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    3",",,7,2200","    0",",,7,2200","    0",",,7,2200","  122",",,7","   44",",,7","  111",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-10-15","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","   46",",,7,2200","    0",",,7,2200","    0",",,7,2200","  183",",,7","  111",",,7","  183",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-10-16","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  189",",,7","   89",",,7","   94",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-10-17","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  172",",,7","   72",",,7","  106",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-10-18","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  111",",,7","   44",",,7","   44",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-10-19","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  156",",,7","   22",",,7","  128",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-10-20","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","   18",",,7,2200","    0",",,7,2200","    0",",,7,2200","  178",",,7","   94",",,7","   94",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-10-21","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  100",",,7","   39",",,7","   39",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-10-22","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  117",",,7","   -6",",,7","   72",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-10-23","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  189",",,7","   50",",,7","  100",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-10-24","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  111",",,7","   44",",,7","   44",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-10-25","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  100",",,7","    0",",,7","   50",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-10-26","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","   74",",,7,2200","    0",",,7,2200","    0",",,7,2200","   72",",,7","   28",",,7","   50",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-10-27","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","  231",",,7,2200","    0",",,7,2200","    0",",,7,2200","   83",",,7","   50",",,7","   72",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-10-28","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","   15",",,7,2200","    0",",,7,2200","    0",",,7,2200","  117",",,7","   67",",,7","   89",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-10-29","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","   10",",,7,2200","    0",",,7,2200","    0",",,7,2200","  133",",,7","   61",",,7","   61",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-10-30","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  144",",,7","   28",",,7","   72",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-10-31","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  194",",,7","   56",",,7","  156",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-11-01","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","    0",",,7,2200","    0",",,7,2200","    0",",,7,2200","  222",",,7","  117",",,7","  189",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-11-02","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","  244",",,7,2200","    0",",,7,2200","    0",",,7,2200","  200",",,7","  111",",,7","  111",",,7,2200",,,,,,,,,,,,,,
"USC00182336","2018-11-03","39.2647","-77.2319","213.4","DAMASCUS 3 SSW, MD US","   10",",,7,2200","    0",",,7,2200","    0",",,7,2200","  122",",,7","   44",",,7","   44",",,7,2200",,,,,,,,,,,,,,
