"USC00501240","2018-04-07","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","  737",",,7,1200","   67",",,7","   -6",",,7",,,,,,,,,"   67",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-04-08","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","  686",",,7,1200","   83",",,7","  -22",",,7",,,,,,,,,"   72",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-04-09","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","   18",",,7,1200","    0",",,7","  686",",,7,1200","   83",",,7","    6",",,7",,,,,,,,,"   33",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-04-10","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","  660",",,7,1200","   72",",,7","    6",",,7",,,,,,,,,"   72",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-04-11","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","   36",",,7,1200","    0",",,7","  635",",,7,1200","   78",",,7","    0",",,7",,,,,,,,,"   56",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-04-12","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","  635",",,7,1200","   72",",,7","  -28",",,7",,,,,,,,,"   61",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-04-13","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","  610",",,7,1200","  106",",,7","  -17",",,7",,,,,,,,,"   72",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-04-14","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","  584",",,7,1200","  106",",,7","  -28",",,7",,,,,,,,,"   72",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-04-15","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","  559",",,7,1200","   94",",,7","  -22",",,7",,,,,,,,,"   72",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-04-16","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","  559",",,7,1200","  117",",,7","  -39",",,7",,,,,,,,,"   61",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-04-17","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","  533",",,7,1200","   94",",,7","  -28",",,7",,,,,,,,,"   44",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-04-18","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    3",",,7,1200","    0",",,7","  533",",,7,1200","   50",",,7","  -44",",,7",,,,,,,,,"   50",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-04-19","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","  559",",,7,1200","   72",",,7","   -6",",,7",,,,,,,,,"   67",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-04-20","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","   61",",,7,1200","    0",",,7","  533",",,7,1200","   94",",,7","    0",",,7",,,,,,,,,"   22",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-04-21","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","  170",",,7,1200","    0",",,7","  533",",,7,1200","   33",",,7","    0",",,7",,,,,,,,,"   28",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-04-22","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","   53",",,7,1200","    0",",,7","  533",",,7,1200","   50",",,7","    6",",,7",,,,,,,,,"   39",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-04-23","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","  203",",,7,1200","    0",",,7","    0",",Z,7,1200","   50",",,7","    6",",,7",,,,,,,,,"   50",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-04-24","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","  361",",,7,1200","    0",",,7","    0",",Z,7,1200","   50",",,7","    0",",,7",,,,,,,,,"   17",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-04-25","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","  330",",,7,1200","    0",",,7","    0",",Z,7,1200","   56",",,7","    0",",,7",,,,,,,,,"   56",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-04-26","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","  122",",,7,1200","    0",",,7","    0",",Z,7,1200","   61",",,7","    0",",,7",,,,,,,,,"   39",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-04-27","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","  112",",,7,1200","    0",",,7","    0",",Z,7,1200","   56",",,7","   -6",",,7",,,,,,,,,"   28",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-04-28","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","   97",",,7,1200","    0",",,7","    0",",Z,7,1200","   39",",,7","   -6",",,7",,,,,,,,,"   22",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-04-29","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","  198",",,7,1200","    0",",,7","    0",",Z,7,1200","   39",",,7","    0",",,7",,,,,,,,,"   28",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-04-30","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","  152",",,7,1200","    0",",,7","    0",",Z,7,1200","   39",",,7","    0",",,7",,,,,,,,,"   39",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-05-01","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","  254",",,7,1200","    0",",,7","    0",",Z,7,1200","   44",",,7","    0",",,7",,,,,,,,,"   22",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-05-02","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","   43",",,7,1200","    0",",,7","    0",",Z,7,1200","   67",",,7","  -17",",,7",,,,,,,,,"   67",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-05-03","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","   30",",,7,1200","    0",",,7","    0",",Z,7,1200","   89",",,7","   -6",",,7",,,,,,,,,"   33",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-05-04","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","  231",",,7,1200","    0",",,7","    0",",Z,7,1200","   39",",,7","    6",",,7",,,,,,,,,"   22",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-05-05","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","  404",",,7,1200","    5",",,7","   76",",,7,1200","   33",",,7","    0",",,7",,,,,,,,,"   28",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-05-06","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","  147",",,7,1200","    0",",,7","   25",",,7,1200","   50",",,7","    6",",,7",,,,,,,,,"   50",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-05-07","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","   33",",,7,1200","    0",",,7","    0",",,7,1200","   67",",,7","  -11",",,7",,,,,,,,,"   67",",,7,1200","    1",",,7",,,,,,,,,,
"USC00501240","2018-05-08","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","    0",",,7,1200","  106",",,7","  -17",",,7",,,,,,,,,"   72",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-05-09","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","    0",",,7,1200","  128",",,7","    6",",,7",,,,,,,,,"   78",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-05-10","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","  269",",,7,1200","    0",",,7","    0",",,7,1200","   83",",,7","   33",",,7",,,,,,,,,"   67",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-05-11","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","  620",",,7,1200","    0",",,7","    0",",,7,1200","   67",",,7","   28",",,7",,,,,,,,,"   56",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-05-12","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","  107",",,7,1200","    0",",,7","    0",",,7,1200","   61",",,7","   17",",,7",,,,,,,,,"   39",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-05-13","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    3",",,7,1200","    0",",,7","    0",",,7,1200","   78",",,7","  -11",",,7",,,,,,,,,"   72",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-05-14","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","   38",",,7,1200","    0",",,7","    0",",,7,1200","   78",",,7","   17",",,7",,,,,,,,,"   78",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-05-15","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","  107",",,7,1200","    0",",,7","    0",",,7,1200","   89",",,7","   22",",,7",,,,,,,,,"   67",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-05-16","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","   30",",,7,1200","    0",",,7","    0",",,7,1200","   83",",,7","   11",",,7",,,,,,,,,"   83",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-05-17","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    3",",,7,1200","    0",",,7","    0",",,7,1200","   89",",,7","   28",",,7",,,,,,,,,"   78",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-05-18","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","   66",",,7,1200","    0",",,7","    0",",,7,1200","   83",",,7","   39",",,7",,,,,,,,,"   78",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-05-19","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","  203",",,7,1200","    0",",,7","    0",",,7,1200","  100",",,7","   44",",,7",,,,,,,,,"   61",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-05-20","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","   53",",,7,1200","    0",",,7","    0",",,7,1200","   83",",,7","   39",",,7",,,,,,,,,"   78",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-05-21","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","  102",",,7,1200","    0",",,7","    0",",,7,1200","   83",",,7","   39",",,7",,,,,,,,,"   78",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-05-22","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","   56",",,7,1200","    0",",,7","    0",",,7,1200","  111",",,7","   39",",,7",,,,,,,,,"  111",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-05-23","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","   30",",,7,1200","    0",",,7","    0",",,7,1200","  117",",,7","   44",",,7",,,,,,,,,"  100",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-05-24","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","   41",",,7,1200","    0",",,7","    0",",,7,1200","  106",",,7","   39",",,7",,,,,,,,,"   83",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-05-25","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","   10",",,7,1200","    0",",,7","    0",",,7,1200","  111",",,7","   22",",,7",,,,,,,,,"  106",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-05-26","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","    0",",,7,1200","  128",",,7","   33",",,7",,,,,,,,,"   89",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-05-27","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","    0",",,7,1200","  133",",,7","   33",",,7",,,,,,,,,"   89",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-05-28","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","    0",",,7,1200","  100",",,7","   28",",,7",,,,,,,,,"   94",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-05-29","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","   51",",,7,1200","    0",",,7","    0",",,7,1200","  122",",,7","   33",",,7",,,,,,,,,"   94",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-05-30","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","   23",",,7,1200","    0",",,7","    0",",,7,1200","  106",",,7","   56",",,7",,,,,,,,,"   72",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-05-31","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","   13",",,7,1200","    0",",,7","    0",",,7,1200","  117",",,7","   28",",,7",,,,,,,,,"  117",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-06-01","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","    0",",,7,1200","  150",",,7","   22",",,7",,,,,,,,,"  139",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-06-02","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","    0",",,7,1200","  183",",,7","   28",",,7",,,,,,,,,"  139",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-06-03","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","    0",",,7,1200","  156",",,7","   72",",,7",,,,,,,,,"  111",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-06-04","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","   30",",,7,1200","    0",",,7","    0",",,7,1200","  139",",,7","   78",",,7",,,,,,,,,"  117",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-06-05","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","   10",",,7,1200","    0",",,7","    0",",,7,1200","  156",",,7","   50",",,7",,,,,,,,,"  100",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-06-06","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","    0",",,7,1200","  150",",,7","   67",",,7",,,,,,,,,"  111",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-06-07","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","    0",",,7,1200","  150",",,7","   61",",,7",,,,,,,,,"  128",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-06-08","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","   25",",,7,1200","    0",",,7","    0",",,7,1200","  128",",,7","   78",",,7",,,,,,,,,"  111",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-06-09","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","    0",",,7,1200","  144",",,7","   44",",,7",,,,,,,,,"  144",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-06-10","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","    0",",,7,1200","  178",",,7","   56",",,7",,,,,,,,,"  156",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-06-11","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","  328",",,7,1200","    0",",,7","    0",",,7,1200","  161",",,7","   72",",,7",,,,,,,,,"   78",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-06-12","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","  140",",,7,1200","    0",",,7","    0",",,7,1200","   89",",,7","   56",",,7",,,,,,,,,"   89",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-06-13","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","    0",",,7,1200","  156",",,7","   33",",,7",,,,,,,,,"  156",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-06-14","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","    0",",,7,1200","  206",",,7","   44",",,7",,,,,,,,,"  156",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-06-15","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","   51",",,7,1200","    0",",,7","    0",",,7,1200","  172",",,7","   89",",,7",,,,,,,,,"  100",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-06-16","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","  556",",,7,1200","    0",",,7","    0",",,7,1200","  100",",,7","   72",",,7",,,,,,,,,"  100",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-06-17","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","  668",",,7,1200","    0",",,7","    0",",,7,1200","  106",",,7","   89",",,7",,,,,,,,,"  100",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-06-18","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","  787",",,7,1200","    0",",,7","    0",",,7,1200","  133",",,7","   83",",,7",,,,,,,,,"  117",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-06-19","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","  305",",,7,1200","    0",",,7","    0",",,7,1200","  128",",,7","   83",",,7",,,,,,,,,"  122",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-06-20","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","    0",",,7,1200","  156",",,7","   67",",,7",,,,,,,,,"  150",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-06-21","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","   23",",,7,1200","    0",",,7","    0",",,7,1200","  194",",,7","   94",",,7",,,,,,,,,"  111",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-06-22","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","  185",",,7,1200","    0",",,7","    0",",,7,1200","  117",",,7","   89",",,7",,,,,,,,,"  100",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-06-23","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","    0",",,7,1200","  128",",,7","   83",",,7",,,,,,,,,"  128",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-06-24","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","    0",",,7,1200","  139",",,7","   83",",,7",,,,,,,,,"  133",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-06-25","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","   10",",,7,1200","    0",",,7","    0",",,7,1200","  133",",,7","   83",",,7",,,,,,,,,"  100",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-06-26","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","   25",",,7,1200","    0",",,7","    0",",,7,1200","  111",",,7","   78",",,7",,,,,,,,,"  106",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-06-27","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","   28",",,7,1200","    0",",,7","    0",",,7,1200","  122",",,7","   78",",,7",,,,,,,,,"  117",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-06-28","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","   28",",,7,1200","    0",",,7","    0",",,7,1200","  133",",,7","   78",",,7",,,,,,,,,"  122",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-06-29","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","    0",",,7,1200","  144",",,7","   78",",,7",,,,,,,,,"  133",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-06-30","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","   23",",,7,1200","    0",",,7","    0",",,7,1200","  144",",,7","   89",",,7",,,,,,,,,"  128",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-07-01","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","    0",",,7,1200","  144",",,7","   94",",,7",,,,,,,,,"  139",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-07-02","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","    0",",,7,1200","  183",",,7","   78",",,7",,,,,,,,,"  178",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-07-03","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","   25",",,7,1200","    0",",,7","    0",",,7,1200","  206",",,7","   83",",,7",,,,,,,,,"  206",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-07-04","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","    0",",,7,1200","  250",",,7","   83",",,7",,,,,,,,,"  189",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-07-05","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","    0",",,7,1200","  250",",,7","   89",",,7",,,,,,,,,"  200",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-07-06","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","    0",",,7,1200","  228",",,7","  100",",,7",,,,,,,,,"  167",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-07-07","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    3",",,7,1200","    0",",,7","    0",",,7,1200","  200",",,7","  122",",,7",,,,,,,,,"  139",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-07-08","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","  206",",,7,1200","    0",",,7","    0",",,7,1200","  144",",,7","  111",",,7",,,,,,,,,"  122",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-07-09","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","  838",",,7,1200","    0",",,7","    0",",,7,1200","  122",",,7","  106",",,7",,,,,,,,,"  111",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-07-10","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","  711",",,7,1200","    0",",,7","    0",",,7,1200","  117",",,7","   89",",,7",,,,,,,,,"  100",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-07-11","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","  511",",,7,1200","    0",",,7","    0",",,7,1200","  117",",,7","   78",",,7",,,,,,,,,"  100",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-07-12","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","   81",",,7,1200","    0",",,7","    0",",,7,1200","  139",",,7","   61",",,7",,,,,,,,,"  133",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-07-13","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","    0",",,7,1200","  183",",,7","   83",",,7",,,,,,,,,"  139",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-07-14","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","   25",",,7,1200","    0",",,7","    0",",,7,1200","  183",",,7","   83",",,7",,,,,,,,,"  117",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-07-15","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","   66",",,7,1200","    0",",,7","    0",",,7,1200","  122",",,7","   89",",,7",,,,,,,,,"  122",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-07-16","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","    0",",,7,1200","  178",",,7","   78",",,7",,,,,,,,,"  144",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-07-17","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","    0",",,7,1200","  167",",,7","  100",",,7",,,,,,,,,"  139",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-07-18","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","    0",",,7,1200","  172",",,7","   67",",,7",,,,,,,,,"  167",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-07-19","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","    0",",,7,1200","  206",",,7","   83",",,7",,,,,,,,,"  167",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-07-20","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","    0",",,7,1200","  189",",,7","  106",",,7",,,,,,,,,"  156",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-07-21","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","    0",",,7,1200","  189",",,7","   83",",,7",,,,,,,,,"  161",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-07-22","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    3",",,7,1200","    0",",,7","    0",",,7,1200","  194",",,7","  100",",,7",,,,,,,,,"  167",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-07-23","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","    0",",,7,1200","  189",",,7","  128",",,7",,,,,,,,,"  167",",,7,1200",,,,,,,,,,,,
"USC00501240","2018-07-24","61.0183","-147.5147","25.9","CANNERY CREEK, AK US","    0",",,7,1200","    0",",,7","    0",",,7,1200","  183",",,7","  117",",,7",,,,,,,,,"  156",",,7,1200",,,,,,,,,,,,
