"USC00173295","2018-08-10","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","  267",",,7","  167",",,7","  167",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-08-11","43.8925","-70.2544","115.2","GRAY, ME US","    3",",,7,2400","    0",",,7,0700","    0",",,7,0700","  244",",,7","  144",",,7","  172",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-08-12","43.8925","-70.2544","115.2","GRAY, ME US","   81",",,7,2400","    0",",,7,0700","    0",",,7,0700","  211",",,7","  161",",,7","  183",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-08-13","43.8925","-70.2544","115.2","GRAY, ME US","    0","T,,7,2400","    0",",,7,0700","    0",",,7,0700","  222",",,7","  183",",,7","  189",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-08-14","43.8925","-70.2544","115.2","GRAY, ME US","  132",",,7,2400","    0",",,7,0700","    0",",,7,0700","  244",",,7","  189",",,7","  194",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-08-15","43.8925","-70.2544","115.2","GRAY, ME US","    8",",,7,2400","    0",",,7,0700","    0",",,7,0700","  294",",,7","  194",",,7","  222",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-08-16","43.8925","-70.2544","115.2","GRAY, ME US","    0","T,,7,2400","    0",",,7,0700","    0",",,7,0700","  283",",,7","  172",",,7","  172",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-08-17","43.8925","-70.2544","115.2","GRAY, ME US","   66",",,7,2400","    0",",,7,0700","    0",",,7,0700","  233",",,7","  139",",,7","  200",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-08-18","43.8925","-70.2544","115.2","GRAY, ME US","   13",",,7,2400","    0",",,7,0700","    0",",,7,0700","  267",",,7","  167",",,7","  167",",,7,2400","    1",",,7",,,,,,,,,,,,
"USC00173295","2018-08-19","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","  244",",,7","  150",",,7","  161",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-08-20","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","  233",",,7","  139",",,7","  139",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-08-21","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","  222",",,7","  122",",,7","  156",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-08-22","43.8925","-70.2544","115.2","GRAY, ME US","  224",",,7,2400","    0",",,7,0700","    0",",,7,0700","  233",",,7","  156",",,7","  183",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-08-23","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","  239",",,7","  150",",,7","  150",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-08-24","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","  267",",,7","  139",",,7","  178",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-08-25","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","  256",",,7","  144",",,7","  161",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-08-26","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","  250",",,7","  150",",,7","  189",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-08-27","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","  294",",,7","  183",",,7","  211",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-08-28","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","  317",",,7","  206",",,7","  250",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-08-29","43.8925","-70.2544","115.2","GRAY, ME US","   28",",,7,2400","    0",",,7,0700","    0",",,7,0700","  306",",,7","  211",",,7","  211",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-08-30","43.8925","-70.2544","115.2","GRAY, ME US","    0","T,,7,2400","    0",",,7,0700","    0",",,7,0700","  256",",,7","  133",",,7","  133",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-08-31","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","  228",",,7","  117",",,7","  117",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-09-01","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","  217",",,7","  106",",,7","  150",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-09-02","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","  256",",,7","  144",",,7","  178",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-09-03","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","  311",",,7","  178",",,7","  228",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-09-04","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","  283",",,7","  189",",,7","  189",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-09-05","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","  272",",,7","  172",",,7","  211",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-09-06","43.8925","-70.2544","115.2","GRAY, ME US","  102",",,7,2400","    0",",,7,0700","    0",",,7,0700","  317",",,7","  161",",,7","  161",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-09-07","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","  206",",,7","  133",",,7","  139",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-09-08","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","  189",",,7","   94",",,7","   94",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-09-09","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","  167",",,7","   67",",,7","   83",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-09-10","43.8925","-70.2544","115.2","GRAY, ME US","   91",",,7,2400","    0",",,7,0700","    0",",,7,0700","  167",",,7","   72",",,7","  128",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-09-11","43.8925","-70.2544","115.2","GRAY, ME US","  521",",,7,2400","    0",",,7,0700","    0",",,7,0700","  194",",,7","  128",",,7","  172",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-09-12","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","  211",",,7","  167",",,7","  172",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-09-13","43.8925","-70.2544","115.2","GRAY, ME US","    0","T,,7,2400","    0",",,7,0700","    0",",,7,0700","  256",",,7","  167",",,7","  172",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-09-14","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","  250",",,7","  139",",,7","  150",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-09-15","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","  239",",,7","  100",",,7","  150",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-09-16","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","  289",",,7","  144",",,7","  167",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-09-17","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","  278",",,7","  156",",,7","  206",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-09-18","43.8925","-70.2544","115.2","GRAY, ME US","   76",",,7,2400","    0",",,7,0700","    0",",,7,0700","  244",",,7","  156",",,7","  156",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-09-19","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","  172",",,7","  122",",,7","  128",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-09-20","43.8925","-70.2544","115.2","GRAY, ME US","    0","T,,7,2400","    0",",,7,0700","    0",",,7,0700","  167",",,7","  111",",,7","  117",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-09-21","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","  172",",,7","  111",",,7","  172",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-09-22","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","  194",",,7","   78",",,7","   83",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-09-23","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","  189",",,7","   56",",,7","  100",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-09-24","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","  133",",,7","   56",",,7","   56",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-09-25","43.8925","-70.2544","115.2","GRAY, ME US","  353",",,7,2400","    0",",,7,0700","    0",",,7,0700","  167",",,7","   39",",,7","  167",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-09-26","43.8925","-70.2544","115.2","GRAY, ME US","   64",",,7,2400","    0",",,7,0700","    0",",,7,0700","  250",",,7","  156",",,7","  194",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-09-27","43.8925","-70.2544","115.2","GRAY, ME US","    0","T,,7,2400","    0",",,7,0700","    0",",,7,0700","  194",",,7","  117",",,7","  117",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-09-28","43.8925","-70.2544","115.2","GRAY, ME US","    5",",,7,2400","    0",",,7,0700","    0",",,7,0700","  172",",,7","  100",",,7","  106",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-09-29","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","  189",",,7","   83",",,7","  111",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-09-30","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","  178",",,7","   89",",,7","  117",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-10-01","43.8925","-70.2544","115.2","GRAY, ME US","   91",",,7,2400","    0",",,7,0700","    0",",,7,0700","  117",",,7","   89",",,7","   94",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-10-02","43.8925","-70.2544","115.2","GRAY, ME US","  241",",,7,2400","    0",",,7,0700","    0",",,7,0700","  106",",,7","   83",",,7","   83",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-10-03","43.8925","-70.2544","115.2","GRAY, ME US","    3",",,7,2400","    0",",,7,0700","    0",",,7,0700","  178",",,7","   83",",,7","  117",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-10-04","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","  172",",,7","  117",",,7","  156",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-10-05","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","  156",",,7","   61",",,7","   78",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-10-06","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","  139",",,7","   56",",,7","  117",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-10-07","43.8925","-70.2544","115.2","GRAY, ME US","    3",",,7,2400","    0",",,7,0700","    0",",,7,0700","  161",",,7","   94",",,7","   94",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-10-08","43.8925","-70.2544","115.2","GRAY, ME US","    0","T,,7,2400","    0",",,7,0700","    0",",,7,0700","  111",",,7","   67",",,7","   89",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-10-09","43.8925","-70.2544","115.2","GRAY, ME US","    0","T,,7,2400","    0",",,7,0700","    0",",,7,0700","  256",",,7","   89",",,7","  189",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-10-10","43.8925","-70.2544","115.2","GRAY, ME US","    0","T,,7,2400","    0",",,7,0700","    0",",,7,0700","  283",",,7","  100",",,7","  100",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-10-11","43.8925","-70.2544","115.2","GRAY, ME US","  196",",,7,2400","    0",",,7,0700","    0",",,7,0700","  100",",,7","   83",",,7","   83",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-10-12","43.8925","-70.2544","115.2","GRAY, ME US","    0","T,,7,2400","    0",",,7,0700","    0",",,7,0700","  144",",,7","   56",",,7","   61",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-10-13","43.8925","-70.2544","115.2","GRAY, ME US","   13",",,7,2400","    0",",,7,0700","    0",",,7,0700","   83",",,7","   39",",,7","   39",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-10-14","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","  133",",,7","   22",",,7","   50",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-10-15","43.8925","-70.2544","115.2","GRAY, ME US","   69",",,7,2400","    0",",,7,0700","    0",",,7,0700","  150",",,7","   17",",,7","  128",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-10-16","43.8925","-70.2544","115.2","GRAY, ME US","    0","T,,7,2400","    0",",,7,0700","    0",",,7,0700","  128",",,7","   39",",,7","   50",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-10-17","43.8925","-70.2544","115.2","GRAY, ME US","   10",",,7,2400","    0",",,7,0700","    0",",,7,0700","  133",",,7","   28",",,7","   28",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-10-18","43.8925","-70.2544","115.2","GRAY, ME US","    0","T,,7,2400","    0","T,,7,0700","    0","T,,7,0700","   50",",,7","   -6",",,7","    0",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-10-19","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","  133",",,7","    0",",,7","   83",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-10-20","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","  167",",,7","   67",",,7","   67",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-10-21","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","   67",",,7","    0",",,7","    6",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-10-22","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","   83",",,7","   -6",",,7","   22",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-10-23","43.8925","-70.2544","115.2","GRAY, ME US","   94",",,7,2400","    0",",,7,0700","    0",",,7,0700","   72",",,7","    6",",,7","   39",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-10-24","43.8925","-70.2544","115.2","GRAY, ME US","   28",",,7,2400","    0",",,7,0700","    0",",,7,0700","   67",",,7","   17",",,7","   22",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-10-25","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -11",",,7","   -6",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-10-26","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -22",",,7","    0",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-10-27","43.8925","-70.2544","115.2","GRAY, ME US","  150",",,7,2400","    0","T,,7,0700","    0",",,7,0700","   28",",,7","   -6",",,7","   17",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-10-28","43.8925","-70.2544","115.2","GRAY, ME US","   33",",,7,2400","    0",",,7,0700","    0",",,7,0700","   56",",,7","   17",",,7","   39",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-10-29","43.8925","-70.2544","115.2","GRAY, ME US","  185",",,7,2400","    0",",,7,0700","    0",",,7,0700","   83",",,7","   39",",,7","   44",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-10-30","43.8925","-70.2544","115.2","GRAY, ME US","    0","T,,7,2400","    0",",,7,0700","    0",",,7,0700","   83",",,7","   28",",,7","   28",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-10-31","43.8925","-70.2544","115.2","GRAY, ME US","    0","T,,7,2400","    0",",,7,0700","    0",",,7,0700","   72",",,7","    0",",,7","   44",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-11-01","43.8925","-70.2544","115.2","GRAY, ME US","   25",",,7,2400","    0",",,7,0700","    0",",,7,0700","   83",",,7","   44",",,7","   72",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-11-02","43.8925","-70.2544","115.2","GRAY, ME US","  188",",,7,2400","    0",",,7,0700","    0",",,7,0700","   78",",,7","   67",",,7","   67",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-11-03","43.8925","-70.2544","115.2","GRAY, ME US","  419",",,7,2400","    0",",,7,0700","    0",",,7,0700","  128",",,7","   50",",,7","   56",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-11-04","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","   78",",,7","    6",",,7","    6",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-11-05","43.8925","-70.2544","115.2","GRAY, ME US","   13",",,7,2400","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -17",",,7","   22",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-11-06","43.8925","-70.2544","115.2","GRAY, ME US","  211",",,7,2400","    0",",,7,0700","    0",",,7,0700","   89",",,7","   22",",,7","   89",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-11-07","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","  150",",,7","   67",",,7","   72",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-11-08","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","  117",",,7","   28",",,7","   33",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-11-09","43.8925","-70.2544","115.2","GRAY, ME US","  155",",,7,2400","    0","T,,7,0700","    0",",,7,0700","   78",",,7","    0",",,7","   33",",,7,2400",,,,,,,"    1",",,7",,,,,,
"USC00173295","2018-11-10","43.8925","-70.2544","115.2","GRAY, ME US","  122",",,7,2400","    0","T,,7,0700","    0",",,7,0700","   61",",,7","   11",",,7","   11",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-11-11","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -39",",,7","  -39",",,7,2400",,,,,,,,,,,,,,
"USC00173295","2018-11-12","43.8925","-70.2544","115.2","GRAY, ME US","    0",",,7,2400","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -50",",,7","   17",",,7,2400",,,,,,,,,,,,,,
