"USW00093740","2018-07-16","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W",,,,,"  328",",,W","  228",",,W","   30",",,W",,,,,,,,,,,"  220",",,W","  160",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00093740","2018-07-17","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","   36",",,W",,,,,"  356",",,W","  228",",,W","   42",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","  103",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00093740","2018-07-18","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W",,,,,"  328",",,W","  222",",,W","   31",",,W",,,,,,,,,,,"   30",",,W","   20",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00093740","2018-07-19","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W",,,,,"  339",",,W","  194",",,W","   30",",,W",,,,,,,,,,,"   40",",,W","   80",",,W","   67",",,W","   98",",,W",,,,,,,,,,
"USW00093740","2018-07-20","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0","T,,W",,,,,"  294",",,W","  194",",,W","   38",",,W",,,,,,,,,,,"  110",",,W","   60",",,W","   89",",,W","  107",",,W",,,,,,,,,,
"USW00093740","2018-07-21","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0","T,,W",,,,,"  344",",,W","  217",",,W","   38",",,W",,,,,,,,,,,"  310",",,W","  210",",,W","   67",",,W","   98",",,W",,,,,"    1",",,W",,,,
"USW00093740","2018-07-22","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","  145",",,W",,,,,"  339",",,W","  206",",,W","   36",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","  134",",,W","  179",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00093740","2018-07-23","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","   43",",,W",,,,,"  328",",,W","  222",",,W","   37",",,W",,,,,,,,,,,"  140",",,W","  120",",,W","  112",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00093740","2018-07-24","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    3",",,W",,,,,"  306",",,W","  233",",,W","   29",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,
"USW00093740","2018-07-25","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","   97",",,W",,,"    0",",,W","  311",",,W","  217",",,W","   16",",,W",,,,,,,,,,,"  240",",,W","  220",",,W","   67",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00093740","2018-07-26","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  211",",,W","   21",",,W",,,,,,,,,,,"  150",",,W","  130",",,W","   76",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,,
"USW00093740","2018-07-27","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  233",",,W","   28",",,W",,,,,,,,,,,"  160",",,W","  170",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00093740","2018-07-28","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","  625",",,W","    0",",,W","    0",",,W","  344",",,W","  228",",,W","   24",",,W",,,,,,,,,,,"   20",",,W","  310",",,W","   89",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00093740","2018-07-29","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","  102",",,W",,,"    0",",,W","  300",",,W","  217",",,W","    7",",,W",,,,,,,,,,,"  180",",,W",,,"   22",",,W",,,,,,,"    1",",,W",,,,
"USW00093740","2018-07-30","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","  216",",,W",,,"    0",",,W","  294",",,W","  222",",,W","   19",",,W",,,,,,,,,,,"  100",",,W",,,"   31",",,W",,,"    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00093740","2018-07-31","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","   58",",,W",,,,,"  317",",,W","  217",",,W","   29",",,W",,,,,,,,,,,"  240",",,W","  250",",,W","   98",",,W","  139",",,W","    1",",,W","    1",",,W","    1",",,W",,,,
"USW00093740","2018-08-01","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","   61",",,W",,,,,"  311",",,W","  239",",,W","   40",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","  107",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00093740","2018-08-02","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","   33",",,W",,,,,"  317",",,W","  233",",,W","   32",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","  112",",,W","  157",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00093740","2018-08-03","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","  173",",,W",,,,,"  294",",,W","  228",",,W","   37",",,W",,,,,,,,,,,"  200",",,W","  210",",,W","  139",",,W","  179",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00093740","2018-08-04","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","   43",",,W",,,,,"  322",",,W","  233",",,W","   24",",,W",,,,,,,,,,,"  150",",,W","  130",",,W","   76",",,W","   85",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00093740","2018-08-05","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","   28",",,W",,,,,"  328",",,W","  233",",,W","   21",",,W",,,,,,,,,,,"  350",",,W","  340",",,W","   72",",,W","   89",",,W","    1",",,W","    1",",,W","    1",",,W",,,,
"USW00093740","2018-08-06","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","   13",",,W",,,,,"  339",",,W","  222",",,W","   18",",,W",,,,,,,,,,,"  360",",,W","  360",",,W","   72",",,W","   89",",,W",,,,,"    1",",,W",,,,
"USW00093740","2018-08-07","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W",,,,,"  344",",,W","  222",",,W","   31",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   76",",,W","   98",",,W",,,,,"    1",",,W",,,,
"USW00093740","2018-08-08","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","  165",",,W",,,,,"  350",",,W","  222",",,W","   32",",,W",,,,,,,,,,,"  310",",,W","  340",",,W","  116",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00093740","2018-08-09","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W",,,,,"  333",",,W","  222",",,W","   32",",,W",,,,,,,,,,,"  290",",,W","  300",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00093740","2018-08-10","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","   20",",,W",,,,,"  333",",,W","  228",",,W","   20",",,W",,,,,,,,,,,"  220",",,W","  240",",,W","   81",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00093740","2018-08-11","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","   25",",,W",,,,,"  339",",,W","  222",",,W","   27",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   76",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00093740","2018-08-12","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","  109",",,W",,,,,"  328",",,W","  217",",,W","   20",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","   98",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00093740","2018-08-13","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","   28",",,W",,,,,"  289",",,W","  217",",,W","   15",",,W",,,,,,,,,,,"   80",",,W","  230",",,W","   45",",,W","   54",",,W","    1",",,W",,,,,,,,
"USW00093740","2018-08-14","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","  366",",,W",,,,,"  322",",,W","  222",",,W","   22",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","  143",",,W","  165",",,W","    1",",,W","    1",",,W","    1",",,W",,,,
"USW00093740","2018-08-15","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","  109",",,W",,,,,"  333",",,W","  217",",,W","   17",",,W",,,,,,,,,,,"  310",",,W","  300",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,,
"USW00093740","2018-08-16","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W",,,,,"  339",",,W","  222",",,W","   21",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,
"USW00093740","2018-08-17","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0","T,,W",,,,,"  339",",,W","  244",",,W","   40",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   76",",,W","  103",",,W",,,,,"    1",",,W",,,,
"USW00093740","2018-08-18","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    5",",,W",,,,,"  328",",,W","  228",",,W","   47",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","  107",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00093740","2018-08-19","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0","T,,W",,,,,"  317",",,W","  228",",,W","   34",",,W",,,,,,,,,,,"  250",",,W","  220",",,W","   67",",,W","   85",",,W",,,,,"    1",",,W",,,,
"USW00093740","2018-08-20","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","  236",",,W",,,,,"  322",",,W","  244",",,W","   25",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   89",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00093740","2018-08-21","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","   46",",,W",,,,,"  306",",,W","  233",",,W","   41",",,W",,,,,,,,,,,"  240",",,W","  190",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,
"USW00093740","2018-08-22","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W",,,,,"  328",",,W","  239",",,W","   37",",,W",,,,,,,,,,,"  240",",,W","  210",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00093740","2018-08-23","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W",,,,,"  289",",,W","  172",",,W","   39",",,W",,,,,,,,,,,"   10",",,W","   30",",,W","   89",",,W","  112",",,W",,,,,,,,,,
"USW00093740","2018-08-24","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W",,,,,"  294",",,W","  144",",,W","   28",",,W",,,,,,,,,,,"  100",",,W","   90",",,W","   58",",,W","   85",",,W",,,,,,,,,,
"USW00093740","2018-08-25","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W",,,,,"  306",",,W","  178",",,W","   26",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   63",",,W","   89",",,W",,,,,,,,,,
"USW00093740","2018-08-26","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W",,,,,"  322",",,W","  172",",,W","   13",",,W",,,,,,,,,,,"  180",",,W","  160",",,W","   40",",,W","   49",",,W",,,,,,,,,,
"USW00093740","2018-08-27","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W",,,,,"  339",",,W","  217",",,W","   25",",,W",,,,,,,,,,,"  210",",,W","  220",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00093740","2018-08-28","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W",,,,,"  344",",,W","  228",",,W","   25",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00093740","2018-08-29","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W",,,,,"  344",",,W","  222",",,W","   34",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00093740","2018-08-30","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W",,,,,"  356",",,W","  233",",,W","   30",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00093740","2018-08-31","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W",,,,,"  356",",,W","  228",",,W","   12",",,W",,,,,,,,,,,"   20",",,W","  310",",,W","   40",",,W","   54",",,W",,,,,"    1",",,W",,,,
"USW00093740","2018-09-01","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W",,,,,"  344",",,W","  222",",,W","   17",",,W",,,,,,,,,,,"  120",",,W","  110",",,W","   63",",,W","   76",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00093740","2018-09-02","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W",,,,,"  344",",,W","  222",",,W","   16",",,W",,,,,,,,,,,"   10",",,W","   80",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00093740","2018-09-03","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W",,,,,"  350",",,W","  217",",,W","   18",",,W",,,,,,,,,,,"   50",",,W","  360",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00093740","2018-09-04","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W",,,,,"  350",",,W","  228",",,W","   16",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00093740","2018-09-05","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W",,,,,"  344",",,W","  228",",,W","   22",",,W",,,,,,,,,,,"   90",",,W","   40",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00093740","2018-09-06","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W",,,,,"  350",",,W","  217",",,W","   19",",,W",,,,,,,,,,,"  110",",,W","  120",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00093740","2018-09-07","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W",,,,,"  350",",,W","  222",",,W","   18",",,W",,,,,,,,,,,"   90",",,W","   30",",,W","   54",",,W","  103",",,W",,,,,,,,,,
"USW00093740","2018-09-08","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W",,,,,"  344",",,W","  217",",,W","   18",",,W",,,,,,,,,,,"  150",",,W","  140",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00093740","2018-09-09","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W","    0",",,W",,,"  339",",,W","  222",",,W","   17",",,W",,,,,,,,,,,"  130",",,W","   60",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,
"USW00093740","2018-09-10","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W",,,,,"  339",",,W","  217",",,W","   21",",,W",,,,,,,,,,,"  130",",,W","  120",",,W","   94",",,W","  125",",,W","    1",",,W","    1",",,W","    1",",,W",,,,
"USW00093740","2018-09-11","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    5",",,W",,,,,"  344",",,W","  211",",,W","   17",",,W",,,,,,,,,,,"  120",",,W","  130",",,W","   67",",,W","   85",",,W",,,,,"    1",",,W",,,,
"USW00093740","2018-09-12","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W",,,,,"  350",",,W","  228",",,W","   29",",,W",,,,,,,,,,,"   50",",,W","   30",",,W","   67",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,
"USW00093740","2018-09-13","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    5",",,W",,,,,"  306",",,W","  244",",,W","   82",",,W",,,,,,,,,,,"  340",",,W","  360",",,W","  134",",,W","  192",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00093740","2018-09-14","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","  790",",,W",,,,,"  267",",,W","  228",",,W","  145",",,W",,,,,,,,,,,"   30",",,W","   30",",,W","  206",",,W","  291",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00093740","2018-09-15","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US"," 1476",",,W",,,,,"  250",",,W","  228",",,W","   88",",,W",,,,,,,,,,,"   50",",,W","   70",",,W","  134",",,W","  206",",,W","    1",",,W",,,,,,,,
"USW00093740","2018-09-16","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US"," 1608",",,W",,,,,"  250",",,W","  233",",,W","   72",",,W",,,,,,,,,,,"   80",",,W","   80",",,W","  139",",,W","  219",",,W","    1",",,W",,,,,,,,
"USW00093740","2018-09-17","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0","T,,W",,,,,"  322",",,W","  233",",,W","   44",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","   89",",,W","  121",",,W",,,,,"    1",",,W",,,,
"USW00093740","2018-09-18","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W",,,,,"  322",",,W","  228",",,W","   31",",,W",,,,,,,,,,,"  240",",,W","  230",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00093740","2018-09-19","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W",,,,,"  328",",,W","  211",",,W","   17",",,W",,,,,,,,,,,"   10",",,W","  320",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00093740","2018-09-20","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W",,,,,"  322",",,W","  200",",,W","   17",",,W",,,,,,,,,,,"  130",",,W","  120",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00093740","2018-09-21","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W",,,,,"  289",",,W","  200",",,W","   17",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","   40",",,W","   49",",,W","    1",",,W",,,,,,,,
"USW00093740","2018-09-22","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W",,,,,"  322",",,W","  200",",,W","   21",",,W",,,,,,,,,,,"  180",",,W","  170",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00093740","2018-09-23","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W",,,,,"  317",",,W","  200",",,W","   19",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,
"USW00093740","2018-09-24","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W",,,,,"  261",",,W","  194",",,W","   34",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   63",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00093740","2018-09-25","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W",,,,,"  317",",,W","  217",",,W","   26",",,W",,,,,,,,,,,"   20",",,W","   10",",,W","   63",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,
"USW00093740","2018-09-26","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","   15",",,W","    0",",,W","    0",",,W","  322",",,W","  211",",,W","   26",",,W",,,,,,,,,,,"  220",",,W","  200",",,W","   76",",,W","  107",",,W","    1",",,W","    1",",,W","    1",",,W",,,,
"USW00093740","2018-09-27","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","   33",",,W","    0",",,W","    0",",,W","  317",",,W","  222",",,W","   26",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","  112",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00093740","2018-09-28","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","   15",",,W",,,,,"  311",",,W","  217",",,W","   27",",,W",,,,,,,,,,,"  240",",,W","  260",",,W","   63",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00093740","2018-09-29","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W",,,,,"  306",",,W","  206",",,W","   24",",,W",,,,,,,,,,,"   20",",,W","   70",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00093740","2018-09-30","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W",,,,,"  289",",,W","  183",",,W","   24",",,W",,,,,,,,,,,"  100",",,W","  110",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00093740","2018-10-01","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W",,,,,"  294",",,W","  156",",,W","   17",",,W",,,,,,,,,,,"  100",",,W","  110",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,
"USW00093740","2018-10-02","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W",,,,,"  306",",,W","  172",",,W","   11",",,W",,,,,,,,,,,"  250",",,W","  210",",,W","   40",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00093740","2018-10-03","34.99139","-78.88028","56.7","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","    0",",,W",,,,,"  317",",,W","  194",",,W","   22",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,
