"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWDR","AWDR_ATTRIBUTES","AWND","AWND_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSFI","WSFI_ATTRIBUTES"
"USS0010E09S","2018-08-05","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","   25",",,T","    0",",,T","  163",",,T","   77",",,T","  103",",,T","   18",",,T","  120",",,T","   77",",,T","    0",",,T","   69",",,T"
"USS0010E09S","2018-08-06","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  208",",,T","   42",",,T","   10",",,T","   16",",,T","  134",",,T","  110",",,T","    0",",,T","   69",",,T"
"USS0010E09S","2018-08-07","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  219",",,T","   68",",,T","  315",",,T","   18",",,T","  150",",,T","  100",",,T","    0",",,T","   82",",,T"
"USS0010E09S","2018-08-08","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  244",",,T","   53",",,T","  344",",,T","   17",",,T","  163",",,T","  137",",,T","    0",",,T","   71",",,T"
"USS0010E09S","2018-08-09","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  276",",,T","   68",",,T","   59",",,T","   14",",,T","  185",",,T","  147",",,T","    0",",,T","   60",",,T"
"USS0010E09S","2018-08-10","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  292",",,T","   96",",,T","   44",",,T","   13",",,T","  198",",,T","  151",",,T","    0",",,T","   54",",,T"
"USS0010E09S","2018-08-11","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  292",",,T","  121",",,T","  317",",,T","   16",",,T","  205",",,T","  147",",,T","    0",",,T","   70",",,T"
"USS0010E09S","2018-08-12","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  262",",,T","  121",",,T","  263",",,T","   17",",,T","  184",",,T","  140",",,T","    0",",,T","   75",",,T"
"USS0010E09S","2018-08-13","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  243",",,T","  109",",,T","  294",",,T","   20",",,T","  171",",,T","  109",",,T","    0",",,T","   90",",,T"
"USS0010E09S","2018-08-14","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  215",",,T","   80",",,T","  312",",,T","   21",",,T","  151",",,T","   99",",,T","    0",",,T","   90",",,T"
"USS0010E09S","2018-08-15","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  242",",,T","   63",",,T","  327",",,T","   18",",,T","  154",",,T","   85",",,T","    0",",,T","   72",",,T"
"USS0010E09S","2018-08-16","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  251",",,T","   62",",,T","  334",",,T","   19",",,T","  163",",,T","  141",",,T","    0",",,T","  124",",,T"
"USS0010E09S","2018-08-17","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  236",",,T","  102",",,T","  296",",,T","   19",",,T","  169",",,T","  123",",,T","    0",",,T","   68",",,T"
"USS0010E09S","2018-08-18","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","   25",",,T","    0",",,T","  181",",,T","   67",",,T","  328",",,T","   18",",,T","  117",",,T","   72",",,T","    0",",,T","   84",",,T"
"USS0010E09S","2018-08-19","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  203",",,T","   47",",,T","  343",",,T","   13",",,T","  126",",,T","   93",",,T","    0",",,T","   50",",,T"
"USS0010E09S","2018-08-20","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  148",",,T","   72",",,T","   10",",,T","   17",",,T","  110",",,T","   72",",,T","    0",",,T","   78",",,T"
"USS0010E09S","2018-08-21","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  192",",,T","   46",",,T","  353",",,T","   16",",,T","  117",",,T","   70",",,T","    0",",,T","   68",",,T"
"USS0010E09S","2018-08-22","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","   76",",,T","    0",",,T","  164",",,T","   48",",,T","  275",",,T","   16",",,T","   90",",,T","   62",",,T","    0",",,T","  174",",,T"
"USS0010E09S","2018-08-23","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  173",",,T","   51",",,T","  271",",,T","   21",",,T","  111",",,T","   98",",,T","    0",",,T","   85",",,T"
"USS0010E09S","2018-08-24","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  204",",,T","   70",",,T","  260",",,T","   24",",,T","  137",",,T","  109",",,T","    0",",,T","  109",",,T"
"USS0010E09S","2018-08-25","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  187",",,T","   64",",,T","  269",",,T","   22",",,T","  129",",,T","   96",",,T","    0",",,T","   95",",,T"
"USS0010E09S","2018-08-26","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","   51",",,T","    0",",,T","  157",",,T","   54",",,T","  253",",,T","   31",",,T","  104",",,T","   54",",,T","    0",",,T","  132",",,T"
"USS0010E09S","2018-08-27","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","  254",",,T","    0",",,T","   69",",,T","   17",",,T","  272",",,T","   14",",,T","   37",",,T","   20",",,T","    0",",,T","   70",",,T"
"USS0010E09S","2018-08-28","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  121",",,T","   13",",,T","  292",",,T","   14",",,T","   60",",,T","   28",",,T","    0",",,T","   73",",,T"
"USS0010E09S","2018-08-29","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  171",",,T","   15",",,T","  277",",,T","   17",",,T","   97",",,T","   83",",,T","    0",",,T","   84",",,T"
"USS0010E09S","2018-08-30","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  202",",,T","   69",",,T","  265",",,T","   20",",,T","  137",",,T","   93",",,T","    0",",,T","  103",",,T"
"USS0010E09S","2018-08-31","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  166",",,T","   60",",,T","  291",",,T","   18",",,T","  113",",,T","   64",",,T","    0",",,T","   95",",,T"
"USS0010E09S","2018-09-01","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  167",",,T","   43",",,T","  282",",,T","   19",",,T","  102",",,T","   68",",,T","    0",",,T","   82",",,T"
"USS0010E09S","2018-09-02","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  183",",,T","   44",",,T","  294",",,T","   19",",,T","  111",",,T","   73",",,T","    0",",,T","   81",",,T"
"USS0010E09S","2018-09-03","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  199",",,T","   36",",,T","  294",",,T","   17",",,T","  120",",,T","   88",",,T","    0",",,T","   80",",,T"
"USS0010E09S","2018-09-04","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  205",",,T","   35",",,T","  295",",,T","   16",",,T","  126",",,T","   90",",,T","    0",",,T","   64",",,T"
"USS0010E09S","2018-09-05","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  214",",,T","   55",",,T","  299",",,T","   19",",,T","  136",",,T","   97",",,T","    0",",,T","   83",",,T"
"USS0010E09S","2018-09-06","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  229",",,T","   60",",,T","   13",",,T","   16",",,T","  142",",,T","  121",",,T","    0",",,T","   76",",,T"
"USS0010E09S","2018-09-07","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  220",",,T","   85",",,T","  306",",,T","   15",",,T","  147",",,T","  101",",,T","    0",",,T","   80",",,T"
"USS0010E09S","2018-09-08","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  204",",,T","   79",",,T","  268",",,T","   21",",,T","  135",",,T","   89",",,T","    0",",,T","  138",",,T"
"USS0010E09S","2018-09-09","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  188",",,T","   57",",,T","  262",",,T","   18",",,T","  121",",,T","   91",",,T","    0",",,T","   76",",,T"
"USS0010E09S","2018-09-10","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","   25",",,T","    0",",,T","  199",",,T","   61",",,T","  270",",,T","   21",",,T","  124",",,T","   93",",,T","    0",",,T","   86",",,T"
"USS0010E09S","2018-09-11","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  186",",,T","   63",",,T","  282",",,T","   21",",,T","  118",",,T","   81",",,T","    0",",,T","   91",",,T"
"USS0010E09S","2018-09-12","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  151",",,T","   60",",,T","  285",",,T","   22",",,T","  105",",,T","   85",",,T","    0",",,T","   96",",,T"
"USS0010E09S","2018-09-13","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  131",",,T","   46",",,T","  281",",,T","   17",",,T","   85",",,T","   66",",,T","    0",",,T","   87",",,T"
"USS0010E09S","2018-09-14","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  179",",,T","   45",",,T","   25",",,T","   15",",,T","  108",",,T","   81",",,T","    0",",,T","   76",",,T"
"USS0010E09S","2018-09-15","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  221",",,T","   76",",,T","  252",",,T","   23",",,T","  144",",,T","   81",",,T","    0",",,T","  118",",,T"
"USS0010E09S","2018-09-16","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  192",",,T","   54",",,T","  261",",,T","   22",",,T","  116",",,T","   72",",,T","    0",",,T","  116",",,T"
"USS0010E09S","2018-09-17","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  184",",,T","   41",",,T","  292",",,T","   18",",,T","  111",",,T","   71",",,T","    0",",,T","   83",",,T"
"USS0010E09S","2018-09-18","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  195",",,T","   39",",,T","  288",",,T","   19",",,T","  117",",,T","   81",",,T","    0",",,T","   83",",,T"
"USS0010E09S","2018-09-19","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  186",",,T","   30",",,T","  287",",,T","   19",",,T","  110",",,T","   79",",,T","    0",",,T","   82",",,T"
"USS0010E09S","2018-09-20","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  109",",,T","   21",",,T","  278",",,T","   24",",,T","   60",",,T","   29",",,T","    0",",,T","   98",",,T"
"USS0010E09S","2018-09-21","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  152",",,T","    1",",,T","  291",",,T","   18",",,T","   78",",,T","   64",",,T","    0",",,T","   92",",,T"
"USS0010E09S","2018-09-22","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","   25",",,T","    0",",,T","  182",",,T","   50",",,T","  299",",,T","   22",",,T","  117",",,T","   90",",,T","    0",",,T","  110",",,T"
"USS0010E09S","2018-09-23","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  140",",,T","   16",",,T","  270",",,T","   19",",,T","   93",",,T","   26",",,T","    0",",,T","   83",",,T"
"USS0010E09S","2018-09-24","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","   77",",,T","  -29",",,T","  288",",,T","   15",",,T","   30",",,T","  -20",",,T","    0",",,T","   77",",,T"
"USS0010E09S","2018-09-25","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  109",",,T","  -35",",,T","  334",",,T","   14",",,T","   34",",,T","    1",",,T","    0",",,T","   68",",,T"
"USS0010E09S","2018-09-26","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  114",",,T","  -20",",,T","  295",",,T","   23",",,T","   57",",,T","   46",",,T","    0",",,T","   90",",,T"
"USS0010E09S","2018-09-27","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  144",",,T","   32",",,T","  279",",,T","   24",",,T","   90",",,T","   91",",,T","    0",",,T","   92",",,T"
"USS0010E09S","2018-09-28","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  157",",,T","   15",",,T","  292",",,T","   20",",,T","  101",",,T","   94",",,T","    0",",,T","   91",",,T"
"USS0010E09S","2018-09-29","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","   25",",,T","    0",",,T","  166",",,T","   56",",,T","  280",",,T","   20",",,T","  119",",,T","   56",",,T","    0",",,T","   80",",,T"
"USS0010E09S","2018-09-30","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  133",",,T","   35",",,T","  318",",,T","   23",",,T","   70",",,T","   37",",,T","    0",",,T","  106",",,T"
"USS0010E09S","2018-10-01","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  134",",,T","    8",",,T","  279",",,T","   17",",,T","   77",",,T","   86",",,T","    0",",,T","   75",",,T"
"USS0010E09S","2018-10-02","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  154",",,T","   71",",,T","  259",",,T","   23",",,T","  110",",,T","  102",",,T","    0",",,T","  114",",,T"
"USS0010E09S","2018-10-03","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  124",",,T","   68",",,T","  268",",,T","   33",",,T","   91",",,T","   70",",,T","    0",",,T","  113",",,T"
"USS0010E09S","2018-10-04","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","  229",",,T","    0",",,T","   74",",,T","   11",",,T","  255",",,T","   26",",,T","   54",",,T","   11",",,T","    0",",,T","   90",",,T"
"USS0010E09S","2018-10-05","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","   51",",,T","    0",",,T","   21",",,T","  -21",",,T","  268",",,T","    9",",,T","    0",",,T","  -13",",,T","    0",",,T","   63",",,T"
"USS0010E09S","2018-10-06","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","   46",",,T","  -17",",,T","  338",",,T","   12",",,T","   11",",,T","   15",",,T","    0",",,T","   41",",,T"
"USS0010E09S","2018-10-07","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","   65",",,T","   -7",",,T","   52",",,T","   28",",,T","   22",",,T","   -7",",,T","    0",",,T","   69",",,T"
"USS0010E09S","2018-10-08","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","   81",",,T","  -31",",,T","   69",",,T","   17",",,T","   18",",,T","  -19",",,T","    0",",,T","   59",",,T"
"USS0010E09S","2018-10-09","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","   25",",,T","    0",",,T","   19",",,T","  -25",",,T","  200",",,T","    9",",,T","    1",",,T","  -25",",,T","    0",",,T","   30",",,T"
"USS0010E09S","2018-10-10","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","   76",",,T","    0",",,T","   26",",,T","  -51",",,T","  220",",,T","   11",",,T","   -8",",,T","   -7",",,T","    0",",,T","   46",",,T"
"USS0010E09S","2018-10-11","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","   25",",,T","   25",",,T","   25",",,T","  -48",",,T","  276",",,T","   15",",,T","   -8",",,T","  -20",",,T","   25",",,T","   51",",,T"
"USS0010E09S","2018-10-12","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","   25",",,T","   41",",,T","  -22",",,T","  257",",,T","   20",",,T","    1",",,T","   -8",",,T","   25",",,T","   76",",,T"
"USS0010E09S","2018-10-13","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","   51",",,T","   51",",,T","   13",",,T","  -85",",,T","    3",",,T","   30",",,T","  -24",",,T","  -85",",,T","   51",",,T","   98",",,T"
"USS0010E09S","2018-10-14","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","   25",",,T","    5",",,T"," -108",",,T","   34",",,T","   23",",,T","  -57",",,T","  -84",",,T","   25",",,T","   98",",,T"
"USS0010E09S","2018-10-15","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","   25",",,T","   61",",,T"," -101",",,T","    7",",,T","    9",",,T","  -23",",,T","  -32",",,T","   25",",,T","   44",",,T"
"USS0010E09S","2018-10-16","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  115",",,T","  -51",",,T","   66",",,T","   12",",,T","   27",",,T","   14",",,T","    0",",,T","   34",",,T"
"USS0010E09S","2018-10-17","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  133",",,T","  -28",",,T","  334",",,T","   10",",,T","   50",",,T","   23",",,T","    0",",,T","   32",",,T"
"USS0010E09S","2018-10-18","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  100",",,T","  -13",",,T","  284",",,T","   17",",,T","   43",",,T","   32",",,T","    0",",,T","   77",",,T"
"USS0010E09S","2018-10-19","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  123",",,T","  -14",",,T","  332",",,T","   13",",,T","   52",",,T","   28",",,T","    0",",,T","   55",",,T"
"USS0010E09S","2018-10-20","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  156",",,T","   -4",",,T","  312",",,T","   10",",,T","   69",",,T","   36",",,T","    0",",,T","   53",",,T"
"USS0010E09S","2018-10-21","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  140",",,T","   -1",",,T","  349",",,T","   11",",,T","   64",",,T","   15",",,T","    0",",,T","   54",",,T"
"USS0010E09S","2018-10-22","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","    0",",,T","    0",",,T","  148",",,T","   -8",",,T","   43",",,T","   12",",,T","   64",",,T","   39",",,T","    0",",,T","   50",",,T"
"USS0010E09S","2018-10-23","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","   51",",,T","    0",",,T","   98",",,T","    6",",,T","  305",",,T","   10",",,T","   38",",,T","   27",",,T","    0",",,T","   66",",,T"
"USS0010E09S","2018-10-24","44.21","-110.67","2392.7","LEWIS LAKE DIVIDE, WY US","   25",",,T","    0",",,T","   79",",,T","   19",",,T","  268",",,T","   13",",,T","   38",",,T","   28",",,T","    0",",,T","   52",",,T"
