"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00125302","2018-04-02","50.9906","6.9783","43.0","KOLN STAMMHEIM, GM","   24",",,E",,,"  143",",,E","   35",",,E"
"GME00125302","2018-04-03","50.9906","6.9783","43.0","KOLN STAMMHEIM, GM","   25",",,E",,,"  179",",,E","   95",",,E"
"GME00125302","2018-04-04","50.9906","6.9783","43.0","KOLN STAMMHEIM, GM","   52",",,E",,,"  144",",,E","   68",",,E"
"GME00125302","2018-04-05","50.9906","6.9783","43.0","KOLN STAMMHEIM, GM","    2",",,E",,,"  110",",,E","   23",",,E"
"GME00125302","2018-04-06","50.9906","6.9783","43.0","KOLN STAMMHEIM, GM","    0",",,E",,,"  156",",,E","   15",",,E"
"GME00125302","2018-04-07","50.9906","6.9783","43.0","KOLN STAMMHEIM, GM","    0",",,E",,,"  237",",,E","   84",",,E"
"GME00125302","2018-04-08","50.9906","6.9783","43.0","KOLN STAMMHEIM, GM","    0",",,E",,,"  258",",,E","  119",",,E"
"GME00125302","2018-04-09","50.9906","6.9783","43.0","KOLN STAMMHEIM, GM","    0",",,E",,,"  200",",,E","   98",",,E"
"GME00125302","2018-04-10","50.9906","6.9783","43.0","KOLN STAMMHEIM, GM","  126",",,E",,,"  203",",,E","  110",",,E"
"GME00125302","2018-04-11","50.9906","6.9783","43.0","KOLN STAMMHEIM, GM","   11",",,E",,,"  145",",,E","   81",",,E"
"GME00125302","2018-04-12","50.9906","6.9783","43.0","KOLN STAMMHEIM, GM","    1",",,E",,,"  204",",,E","   64",",,E"
"GME00125302","2018-04-13","50.9906","6.9783","43.0","KOLN STAMMHEIM, GM","    0",",,E",,,"  158",",,E","   65",",,E"
"GME00125302","2018-04-14","50.9906","6.9783","43.0","KOLN STAMMHEIM, GM","   95",",,E",,,"  192",",,E","   92",",,E"
"GME00125302","2018-04-15","50.9906","6.9783","43.0","KOLN STAMMHEIM, GM","    0",",,E",,,"  200",",,E","  120",",,E"
"GME00125302","2018-04-16","50.9906","6.9783","43.0","KOLN STAMMHEIM, GM","    0",",,E",,,"  190",",,E","   92",",,E"
"GME00125302","2018-04-17","50.9906","6.9783","43.0","KOLN STAMMHEIM, GM","    0",",,E",,,"  223",",,E","   67",",,E"
"GME00125302","2018-04-18","50.9906","6.9783","43.0","KOLN STAMMHEIM, GM","    0",",,E",,,"  267",",,E","   85",",,E"
"GME00125302","2018-04-19","50.9906","6.9783","43.0","KOLN STAMMHEIM, GM","    0",",,E",,,"  285",",,E","  119",",,E"
"GME00125302","2018-04-20","50.9906","6.9783","43.0","KOLN STAMMHEIM, GM","    0",",,E",,,"  287",",,E","  117",",,E"
"GME00125302","2018-04-21","50.9906","6.9783","43.0","KOLN STAMMHEIM, GM","    0",",,E",,,"  252",",,E","  127",",,E"
"GME00125302","2018-04-22","50.9906","6.9783","43.0","KOLN STAMMHEIM, GM","  143",",,E",,,"  279",",,E","  136",",,E"
"GME00125302","2018-04-23","50.9906","6.9783","43.0","KOLN STAMMHEIM, GM","    0",",,E",,,"  205",",,E","  110",",,E"
"GME00125302","2018-04-24","50.9906","6.9783","43.0","KOLN STAMMHEIM, GM","    0",",,E",,,"  169",",,E","   97",",,E"
"GME00125302","2018-04-25","50.9906","6.9783","43.0","KOLN STAMMHEIM, GM","    9",",,E",,,"  170",",,E","   97",",,E"
"GME00125302","2018-04-26","50.9906","6.9783","43.0","KOLN STAMMHEIM, GM","   21",",,E",,,"  157",",,E","   65",",,E"
"GME00125302","2018-04-27","50.9906","6.9783","43.0","KOLN STAMMHEIM, GM","    0",",,E",,,"  189",",,E","   52",",,E"
"GME00125302","2018-04-28","50.9906","6.9783","43.0","KOLN STAMMHEIM, GM","    1",",,E",,,"  188",",,E","  109",",,E"
"GME00125302","2018-04-29","50.9906","6.9783","43.0","KOLN STAMMHEIM, GM","   89",",,E",,,"  212",",,E","   72",",,E"
"GME00125302","2018-04-30","50.9906","6.9783","43.0","KOLN STAMMHEIM, GM","   23",",,E",,,"  144",",,E","   75",",,E"
"GME00125302","2018-05-01","50.9906","6.9783","43.0","KOLN STAMMHEIM, GM","    0",",,E",,,"  145",",,E","   64",",,E"
"GME00125302","2018-05-02","50.9906","6.9783","43.0","KOLN STAMMHEIM, GM","    0",",,E",,,"  177",",,E","   36",",,E"
"GME00125302","2018-05-03","50.9906","6.9783","43.0","KOLN STAMMHEIM, GM","    0",",,E",,,"  171",",,E","   69",",,E"
"GME00125302","2018-05-04","50.9906","6.9783","43.0","KOLN STAMMHEIM, GM","    0",",,E",,,"  215",",,E","   48",",,E"
"GME00125302","2018-05-05","50.9906","6.9783","43.0","KOLN STAMMHEIM, GM","    0",",,E",,,"  256",",,E","   79",",,E"
"GME00125302","2018-05-06","50.9906","6.9783","43.0","KOLN STAMMHEIM, GM","    0",",,E",,,"  278",",,E","   79",",,E"
