"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00139814","2018-04-02","62.4503","12.6703","723.0","TANNAS A, SW","    0",",,E","   -3",",,E"," -123",",,E"
"SWE00139814","2018-04-03","62.4503","12.6703","723.0","TANNAS A, SW","    2",",,E","   -2",",,E"," -129",",,E"
"SWE00139814","2018-04-04","62.4503","12.6703","723.0","TANNAS A, SW","   14",",,E","   25",",,E","  -56",",,E"
"SWE00139814","2018-04-05","62.4503","12.6703","723.0","TANNAS A, SW","  131",",,E","    6",",,E","  -44",",,E"
"SWE00139814","2018-04-06","62.4503","12.6703","723.0","TANNAS A, SW","    5",",,E","   13",",,E","  -43",",,E"
"SWE00139814","2018-04-07","62.4503","12.6703","723.0","TANNAS A, SW","    5",",,E","   12",",,E","  -82",",,E"
"SWE00139814","2018-04-08","62.4503","12.6703","723.0","TANNAS A, SW","   30",",,E","   33",",,E","  -48",",,E"
"SWE00139814","2018-04-09","62.4503","12.6703","723.0","TANNAS A, SW","    1",",,E","    8",",,E","  -27",",,E"
"SWE00139814","2018-04-10","62.4503","12.6703","723.0","TANNAS A, SW","    0",",,E","   37",",,E","  -98",",,E"
"SWE00139814","2018-04-11","62.4503","12.6703","723.0","TANNAS A, SW","    0",",,E","   67",",,E","  -87",",,E"
"SWE00139814","2018-04-12","62.4503","12.6703","723.0","TANNAS A, SW","    0",",,E","   91",",,E","  -71",",,E"
"SWE00139814","2018-04-13","62.4503","12.6703","723.0","TANNAS A, SW","    0",",,E","   86",",,E","  -53",",,E"
"SWE00139814","2018-04-14","62.4503","12.6703","723.0","TANNAS A, SW","    0",",,E","  114",",,E","  -20",",,E"
"SWE00139814","2018-04-15","62.4503","12.6703","723.0","TANNAS A, SW","    0",",,E","  115",",,E","   -6",",,E"
"SWE00139814","2018-04-16","62.4503","12.6703","723.0","TANNAS A, SW","    0",",,E","  116",",,E","  -28",",,E"
"SWE00139814","2018-04-17","62.4503","12.6703","723.0","TANNAS A, SW","   14",",,E","  125",",,E","    6",",,E"
