"CA00702FR30","2017-05-26","45.6667","-71.7333","268.0","ST CAMILLE WOLFE, QC CA",,,"    0",",,C","    0",",,C","  128",",,C","   95",",,C","  112",",,C"
"CA00702FR30","2017-05-27","45.6667","-71.7333","268.0","ST CAMILLE WOLFE, QC CA","    0",",,C","    0",",,C",,,"  200",",,C","   33",",,C","  117",",,C"
"CA00702FR30","2017-05-28","45.6667","-71.7333","268.0","ST CAMILLE WOLFE, QC CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","   48",",,C","  149",",,C"
"CA00702FR30","2017-05-29","45.6667","-71.7333","268.0","ST CAMILLE WOLFE, QC CA",,,"    0",",,C","    0",",,C","  189",",,C","  103",",,C","  146",",,C"
"CA00702FR30","2017-05-30","45.6667","-71.7333","268.0","ST CAMILLE WOLFE, QC CA",,,"    0",",,C",,,"  174",",,C","   96",",,C","  135",",,C"
"CA00702FR30","2017-05-31","45.6667","-71.7333","268.0","ST CAMILLE WOLFE, QC CA",,,"    0",",,C",,,"  214",",,C","  120",",,C","  167",",,C"
"CA00702FR30","2017-06-01","45.6667","-71.7333","268.0","ST CAMILLE WOLFE, QC CA",,,"    0",",,C","    0",",,C","  190",",,C","  100",",,C","  145",",,C"
"CA00702FR30","2017-06-02","45.6667","-71.7333","268.0","ST CAMILLE WOLFE, QC CA","   36",",,C","    0",",,C","    0",",,C","  125",",,C","   51",",,C","   88",",,C"
"CA00702FR30","2017-06-03","45.6667","-71.7333","268.0","ST CAMILLE WOLFE, QC CA","   26",",,C","    0",",,C","    0",",,C","  149",",,C","   62",",,C","  106",",,C"
"CA00702FR30","2017-06-04","45.6667","-71.7333","268.0","ST CAMILLE WOLFE, QC CA",,,"    0",",,C","    0",",,C","  215",",,C","   32",",,C","  124",",,C"
"CA00702FR30","2017-06-05","45.6667","-71.7333","268.0","ST CAMILLE WOLFE, QC CA","  158",",,C","    0",",,C","    0",",,C","  148",",,C","  109",",,C","  129",",,C"
"CA00702FR30","2017-06-06","45.6667","-71.7333","268.0","ST CAMILLE WOLFE, QC CA","    2",",,C","    0",",,C","    0",",,C","  160",",,C","   86",",,C","  123",",,C"
"CA00702FR30","2017-06-07","45.6667","-71.7333","268.0","ST CAMILLE WOLFE, QC CA","    0",",,C","    0",",,C","    0",",,C","  243",",,C","   21",",,C","  132",",,C"
"CA00702FR30","2017-06-08","45.6667","-71.7333","268.0","ST CAMILLE WOLFE, QC CA",,,"    0",",,C","    0",",,C","  276",",,C","   80",",,C","  178",",,C"
"CA00702FR30","2017-06-09","45.6667","-71.7333","268.0","ST CAMILLE WOLFE, QC CA","   38",",,C","    0",",,C","    0",",,C","  225",",,C","  119",",,C","  172",",,C"
"CA00702FR30","2017-06-10","45.6667","-71.7333","268.0","ST CAMILLE WOLFE, QC CA","    0",",,C","    0",",,C","    0",",,C","  248",",,C","   27",",,C","  138",",,C"
"CA00702FR30","2017-06-11","45.6667","-71.7333","268.0","ST CAMILLE WOLFE, QC CA","    0",",,C","    0",",,C","    0",",,C","  297",",,C","  139",",,C","  218",",,C"
"CA00702FR30","2017-06-12","45.6667","-71.7333","268.0","ST CAMILLE WOLFE, QC CA","    0",",,C","    0",",,C","    0",",,C","  302",",,C","  165",",,C","  234",",,C"
"CA00702FR30","2017-06-13","45.6667","-71.7333","268.0","ST CAMILLE WOLFE, QC CA","    0",",,C","    0",",,C","    0",",,C","  232",",,C","  201",",,C","  217",",,C"
"CA00702FR30","2017-06-14","45.6667","-71.7333","268.0","ST CAMILLE WOLFE, QC CA",,,"    0",",,C","    0",",,C","  178",",,C","   26",",,C","  102",",,C"
"CA00702FR30","2017-06-15","45.6667","-71.7333","268.0","ST CAMILLE WOLFE, QC CA","   92",",,C","    0",",,C","    0",",,C","  229",",,C","   21",",,C","  125",",,C"
"CA00702FR30","2017-06-16","45.6667","-71.7333","268.0","ST CAMILLE WOLFE, QC CA","  212",",,C","    0",",,C","    0",",,C","  182",",,C","  115",",,C","  149",",,C"
"CA00702FR30","2017-06-17","45.6667","-71.7333","268.0","ST CAMILLE WOLFE, QC CA","    0",",,C","    0",",,C","    0",",,C","  286",",,C","  116",",,C","  201",",,C"
"CA00702FR30","2017-06-18","45.6667","-71.7333","268.0","ST CAMILLE WOLFE, QC CA",,,"    0",",,C","    0",",,C","  296",",,C","  170",",,C","  233",",,C"
"CA00702FR30","2017-06-19","45.6667","-71.7333","268.0","ST CAMILLE WOLFE, QC CA","  328",",,C","    0",",,C","    0",",,C","  240",",,C","  190",",,C","  215",",,C"
"CA00702FR30","2017-06-20","45.6667","-71.7333","268.0","ST CAMILLE WOLFE, QC CA",,,"    0",",,C","    0",",,C","  225",",,C","  158",",,C","  192",",,C"
"CA00702FR30","2017-06-21","45.6667","-71.7333","268.0","ST CAMILLE WOLFE, QC CA","   26",",,C","    0",",,C","    0",",,C","  196",",,C","  136",",,C","  166",",,C"
"CA00702FR30","2017-06-22","45.6667","-71.7333","268.0","ST CAMILLE WOLFE, QC CA","   38",",,C","    0",",,C","    0",",,C","  218",",,C","   77",",,C","  148",",,C"
"CA00702FR30","2017-06-23","45.6667","-71.7333","268.0","ST CAMILLE WOLFE, QC CA","  124",",,C","    0",",,C","    0",",,C","  227",",,C","  105",",,C","  166",",,C"
