"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00139306","2018-04-01","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","   34",",,E"," -106",",,E"
"SWE00139306","2018-04-02","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","   38",",,E","  -28",",,E"
"SWE00139306","2018-04-03","60.27","16.98","56.0","KERSTINBO A, SW","    6",",,E","   53",",,E"," -107",",,E"
"SWE00139306","2018-04-04","60.27","16.98","56.0","KERSTINBO A, SW","   41",",,E","   40",",,E","    0",",,E"
"SWE00139306","2018-04-05","60.27","16.98","56.0","KERSTINBO A, SW","  131",",,E","   41",",,E","    8",",,E"
"SWE00139306","2018-04-06","60.27","16.98","56.0","KERSTINBO A, SW","   31",",,E","   57",",,E","    3",",,E"
"SWE00139306","2018-04-07","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","   82",",,E","  -52",",,E"
"SWE00139306","2018-04-08","60.27","16.98","56.0","KERSTINBO A, SW","    5",",,E","   84",",,E","    3",",,E"
"SWE00139306","2018-04-09","60.27","16.98","56.0","KERSTINBO A, SW","   83",",,E","   27",",,E","   -5",",,E"
"SWE00139306","2018-04-10","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","   32",",,E","  -27",",,E"
"SWE00139306","2018-04-11","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","   83",",,E","  -67",",,E"
"SWE00139306","2018-04-12","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","   94",",,E","  -61",",,E"
"SWE00139306","2018-04-13","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","   86",",,E","  -39",",,E"
"SWE00139306","2018-04-14","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  134",",,E","  -36",",,E"
"SWE00139306","2018-04-15","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","   78",",,E","  -21",",,E"
"SWE00139306","2018-04-16","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  119",",,E","  -17",",,E"
"SWE00139306","2018-04-17","60.27","16.98","56.0","KERSTINBO A, SW","    1",",,E","  157",",,E","  -28",",,E"
"SWE00139306","2018-04-18","60.27","16.98","56.0","KERSTINBO A, SW","    3",",,E","  148",",,E","   11",",,E"
"SWE00139306","2018-04-19","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  181",",,E","    0",",,E"
"SWE00139306","2018-04-20","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  217",",,E","   63",",,E"
"SWE00139306","2018-04-21","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  158",",,E","   55",",,E"
"SWE00139306","2018-04-22","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  130",",,E","   45",",,E"
"SWE00139306","2018-04-23","60.27","16.98","56.0","KERSTINBO A, SW","   36",",,E","  123",",,E","   28",",,E"
"SWE00139306","2018-04-24","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  136",",,E","   52",",,E"
"SWE00139306","2018-04-25","60.27","16.98","56.0","KERSTINBO A, SW","    4",",,E","  134",",,E","   22",",,E"
"SWE00139306","2018-04-26","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  137",",,E","   13",",,E"
"SWE00139306","2018-04-27","60.27","16.98","56.0","KERSTINBO A, SW","   65",",,E","  111",",,E","   29",",,E"
"SWE00139306","2018-04-28","60.27","16.98","56.0","KERSTINBO A, SW","    1",",,E","  125",",,E","   -3",",,E"
"SWE00139306","2018-04-29","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  135",",,E","   10",",,E"
"SWE00139306","2018-04-30","60.27","16.98","56.0","KERSTINBO A, SW","   34",",,E","  106",",,E","   -7",",,E"
"SWE00139306","2018-05-01","60.27","16.98","56.0","KERSTINBO A, SW","   28",",,E","   66",",,E","   48",",,E"
"SWE00139306","2018-05-02","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  112",",,E","   43",",,E"
"SWE00139306","2018-05-03","60.27","16.98","56.0","KERSTINBO A, SW","   44",",,E","  144",",,E","   -3",",,E"
"SWE00139306","2018-05-04","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  151",",,E","   32",",,E"
"SWE00139306","2018-05-05","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  202",",,E","   19",",,E"
"SWE00139306","2018-05-06","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  212",",,E","   88",",,E"
"SWE00139306","2018-05-07","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  234",",,E","   86",",,E"
"SWE00139306","2018-05-08","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  232",",,E","   84",",,E"
"SWE00139306","2018-05-09","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  239",",,E","  100",",,E"
"SWE00139306","2018-05-10","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  225",",,E","   36",",,E"
"SWE00139306","2018-05-11","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  260",",,E","  107",",,E"
"SWE00139306","2018-05-12","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  246",",,E","   99",",,E"
"SWE00139306","2018-05-13","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  250",",,E","   63",",,E"
"SWE00139306","2018-05-14","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  238",",,E","   53",",,E"
"SWE00139306","2018-05-15","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  256",",,E","   56",",,E"
"SWE00139306","2018-05-16","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  260",",,E","   60",",,E"
"SWE00139306","2018-05-17","60.27","16.98","56.0","KERSTINBO A, SW","    5",",,E","  244",",,E","  102",",,E"
"SWE00139306","2018-05-18","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  155",",,E","   39",",,E"
"SWE00139306","2018-05-19","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  221",",,E","    0",",,E"
"SWE00139306","2018-05-20","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  247",",,E","   65",",,E"
"SWE00139306","2018-05-21","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  251",",,E","   75",",,E"
"SWE00139306","2018-05-22","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  241",",,E","   82",",,E"
"SWE00139306","2018-05-23","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  225",",,E","   99",",,E"
"SWE00139306","2018-05-24","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  247",",,E","   28",",,E"
"SWE00139306","2018-05-25","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  267",",,E","   74",",,E"
"SWE00139306","2018-05-26","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  237",",,E","   70",",,E"
"SWE00139306","2018-05-27","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  181",",,E","   58",",,E"
"SWE00139306","2018-05-28","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  251",",,E","   19",",,E"
"SWE00139306","2018-05-29","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  284",",,E","   66",",,E"
"SWE00139306","2018-05-30","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  263",",,E","  137",",,E"
"SWE00139306","2018-05-31","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  231",",,E","   46",",,E"
"SWE00139306","2018-06-01","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  277",",,E","   99",",,E"
"SWE00139306","2018-06-02","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  281",",,E","  110",",,E"
"SWE00139306","2018-06-03","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  295",",,E","  105",",,E"
"SWE00139306","2018-06-04","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  262",",,E","  155",",,E"
"SWE00139306","2018-06-05","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  162",",,E","   59",",,E"
"SWE00139306","2018-06-06","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  143",",,E","   26",",,E"
"SWE00139306","2018-06-07","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  255",",,E","   39",",,E"
"SWE00139306","2018-06-08","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  235",",,E","   67",",,E"
"SWE00139306","2018-06-09","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  239",",,E","   77",",,E"
"SWE00139306","2018-06-10","60.27","16.98","56.0","KERSTINBO A, SW","  157",",,E","  283",",,E","  112",",,E"
"SWE00139306","2018-06-11","60.27","16.98","56.0","KERSTINBO A, SW","    3",",,E","  212",",,E","  109",",,E"
"SWE00139306","2018-06-12","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  173",",,E","  111",",,E"
"SWE00139306","2018-06-13","60.27","16.98","56.0","KERSTINBO A, SW","    6",",,E","  164",",,E","   47",",,E"
"SWE00139306","2018-06-14","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  207",",,E","  113",",,E"
"SWE00139306","2018-06-15","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  204",",,E","  147",",,E"
"SWE00139306","2018-06-16","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  207",",,E","   95",",,E"
"SWE00139306","2018-06-17","60.27","16.98","56.0","KERSTINBO A, SW","   63",",,E","  190",",,E","   90",",,E"
"SWE00139306","2018-06-18","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  193",",,E","  108",",,E"
"SWE00139306","2018-06-19","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  207",",,E","  125",",,E"
"SWE00139306","2018-06-20","60.27","16.98","56.0","KERSTINBO A, SW","    2",",,E","  193",",,E","   96",",,E"
"SWE00139306","2018-06-21","60.27","16.98","56.0","KERSTINBO A, SW","  418",",,E","  143",",,E","   57",",,E"
"SWE00139306","2018-06-22","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  168",",,E","   80",",,E"
"SWE00139306","2018-06-23","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  201",",,E","   89",",,E"
"SWE00139306","2018-06-24","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  183",",,E","   78",",,E"
"SWE00139306","2018-06-25","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  213",",,E","   66",",,E"
"SWE00139306","2018-06-26","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  238",",,E","  101",",,E"
"SWE00139306","2018-06-27","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  227",",,E","  141",",,E"
"SWE00139306","2018-06-28","60.27","16.98","56.0","KERSTINBO A, SW","   17",",,E","  295",",,E","  123",",,E"
"SWE00139306","2018-06-29","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  222",",,E","  112",",,E"
"SWE00139306","2018-06-30","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  163",",,E","   68",",,E"
"SWE00139306","2018-07-01","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  171",",,E","   78",",,E"
"SWE00139306","2018-07-02","60.27","16.98","56.0","KERSTINBO A, SW","    1",",,E","  188",",,E","   87",",,E"
"SWE00139306","2018-07-03","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  250",",,E","  103",",,E"
"SWE00139306","2018-07-04","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  230",",,E","  122",",,E"
"SWE00139306","2018-07-05","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  223",",,E","   61",",,E"
"SWE00139306","2018-07-06","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  233",",,E","   94",",,E"
"SWE00139306","2018-07-07","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  226",",,E","  132",",,E"
"SWE00139306","2018-07-08","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  255",",,E","   88",",,E"
"SWE00139306","2018-07-09","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  220",",,E","  125",",,E"
"SWE00139306","2018-07-10","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  244",",,E","  130",",,E"
"SWE00139306","2018-07-11","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  258",",,E","   88",",,E"
"SWE00139306","2018-07-12","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  243",",,E","   99",",,E"
"SWE00139306","2018-07-13","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  270",",,E","  104",",,E"
"SWE00139306","2018-07-14","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  288",",,E","  109",",,E"
"SWE00139306","2018-07-15","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  319",",,E","  116",",,E"
"SWE00139306","2018-07-16","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  307",",,E","  127",",,E"
"SWE00139306","2018-07-17","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  293",",,E","  129",",,E"
"SWE00139306","2018-07-18","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  314",",,E","  162",",,E"
"SWE00139306","2018-07-19","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  291",",,E","  144",",,E"
"SWE00139306","2018-07-20","60.27","16.98","56.0","KERSTINBO A, SW","    2",",,E","  281",",,E","  173",",,E"
"SWE00139306","2018-07-21","60.27","16.98","56.0","KERSTINBO A, SW","    3",",,E","  253",",,E","  168",",,E"
"SWE00139306","2018-07-22","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  269",",,E","  109",",,E"
"SWE00139306","2018-07-23","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  284",",,E","  105",",,E"
"SWE00139306","2018-07-24","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  316",",,E","  144",",,E"
"SWE00139306","2018-07-25","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  328",",,E","  145",",,E"
"SWE00139306","2018-07-26","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  299",",,E","  166",",,E"
"SWE00139306","2018-07-27","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  250",",,E","  190",",,E"
"SWE00139306","2018-07-28","60.27","16.98","56.0","KERSTINBO A, SW","   35",",,E","  275",",,E","  190",",,E"
"SWE00139306","2018-07-29","60.27","16.98","56.0","KERSTINBO A, SW","  105",",,E","  255",",,E","  189",",,E"
"SWE00139306","2018-07-30","60.27","16.98","56.0","KERSTINBO A, SW","  124",",,E","  256",",,E","  186",",,E"
"SWE00139306","2018-07-31","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  292",",,E","  197",",,E"
"SWE00139306","2018-08-01","60.27","16.98","56.0","KERSTINBO A, SW","    9",",,E","  307",",,E","  196",",,E"
"SWE00139306","2018-08-02","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  279",",,E","  185",",,E"
"SWE00139306","2018-08-03","60.27","16.98","56.0","KERSTINBO A, SW","    1",",,E","  276",",,E","  151",",,E"
"SWE00139306","2018-08-04","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  238",",,E","  162",",,E"
"SWE00139306","2018-08-05","60.27","16.98","56.0","KERSTINBO A, SW","   57",",,E","  237",",,E","   96",",,E"
"SWE00139306","2018-08-06","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  210",",,E","  117",",,E"
"SWE00139306","2018-08-07","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  242",",,E","   63",",,E"
"SWE00139306","2018-08-08","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  297",",,E","  143",",,E"
"SWE00139306","2018-08-09","60.27","16.98","56.0","KERSTINBO A, SW","    5",",,E","  271",",,E","  187",",,E"
"SWE00139306","2018-08-10","60.27","16.98","56.0","KERSTINBO A, SW","   76",",,E","  260",",,E","  118",",,E"
"SWE00139306","2018-08-11","60.27","16.98","56.0","KERSTINBO A, SW","   32",",,E","  221",",,E","  128",",,E"
"SWE00139306","2018-08-12","60.27","16.98","56.0","KERSTINBO A, SW","   28",",,E","  192",",,E","  120",",,E"
"SWE00139306","2018-08-13","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  203",",,E","   58",",,E"
"SWE00139306","2018-08-14","60.27","16.98","56.0","KERSTINBO A, SW","   28",",,E","  191",",,E","   49",",,E"
"SWE00139306","2018-08-15","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  212",",,E","   99",",,E"
"SWE00139306","2018-08-16","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  234",",,E","   97",",,E"
"SWE00139306","2018-08-17","60.27","16.98","56.0","KERSTINBO A, SW","    3",",,E","  235",",,E","  175",",,E"
"SWE00139306","2018-08-18","60.27","16.98","56.0","KERSTINBO A, SW","    0",",,E","  209",",,E","  100",",,E"
