"USC00244133","2018-06-12","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  244",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-06-13","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-06-14","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-06-15","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  200",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-06-16","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","  119",",,7,1800","    0",",,7,1800","    0",",,7,1800","  111",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-06-17","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","   13",",,7,1800","    0",",,7,1800","    0",",,7,1800","  161",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-06-18","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","   30",",,7,1800","    0",",,7,1800","    0",",,7,1800","  139",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-06-19","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","  221",",,7,1800","    0",",,7,1800","    0",",,7,1800","  189",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-06-20","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","   43",",,7,1800","    0",",,7,1800","    0",",,7,1800","  239",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-06-21","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","   61",",,7,1800","    0",",,7,1800","    0",",,7,1800","  250",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-06-22","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","  104",",,7,1800","    0",",,7,1800","    0",",,7,1800","  222",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-06-23","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-06-24","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    8",",,7,1800","    0",",,7,1800","    0",",,7,1800","  278",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-06-25","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-06-26","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  228",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-06-27","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  267",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-06-28","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-06-29","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","  226",",,7,1800","    0",",,7,1800","    0",",,7,1800","  189",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-06-30","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","   30",",,7,1800","    0",",,7,1800","    0",",,7,1800","  206",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-07-01","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-07-02","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  222",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-07-03","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","   28",",,7,1800","    0",",,7,1800","    0",",,7,1800","  189",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-07-04","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  239",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-07-05","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-07-06","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  361",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-07-07","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-07-08","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-07-09","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-07-10","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  344",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-07-11","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  267",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-07-12","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-07-13","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  339",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-07-14","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    3",",,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-07-15","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  289",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-07-16","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  367",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-07-17","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  322",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-07-18","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  339",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-07-19","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-07-20","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  344",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-07-21","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-07-22","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  261",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-07-23","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  306",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-07-24","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-07-25","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  256",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-07-26","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US",,,"    0",",,7,1800","    0",",,7,1800","  228",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-07-27","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","   23",",,7,1800","    0",",,7,1800","    0",",,7,1800","  244",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-07-28","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","   10",",,7,1800","    0",",,7,1800","    0",",,7,1800","  267",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-07-29","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  300",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-07-30","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-07-31","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-08-01","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  356",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-08-02","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  350",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-08-03","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-08-04","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  267",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-08-05","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-08-06","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-08-07","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  333",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-08-08","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  344",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-08-09","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  367",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-08-10","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  389",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-08-11","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  378",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-08-12","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  328",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-08-13","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  250",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-08-14","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  311",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-08-15","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  333",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-08-16","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  339",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-08-17","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  333",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-08-18","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  250",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-08-19","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  228",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-08-20","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","   30",",,7,1800","    0",",,7,1800","    0",",,7,1800","  167",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-08-21","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  233",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-08-22","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  294",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-08-23","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  317",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-08-24","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  283",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-08-25","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  250",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-08-26","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US","    0",",,7,1800","    0",",,7,1800","    0",",,7,1800","  222",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-08-27","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US",,,"    0",",,7,1800","    0",",,7,1800","  178",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00244133","2018-08-28","47.6415","-110.6677","1097.3","HIGHWOOD 7 NE, MT US",,,"    0",",,7,1800","    0",",,7,1800","  239",",,7","  117",",,7","    2",",,7",,,"  114",",,7",,,,,,,,,,,,,,,,,,,,,,,,
