"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"BOM00026653","2017-12-15","55.467","28.767","133.0","POLOTSK, BO",,,"   30",",,S","   34",",,S",,,"   13","H,,S"
"BOM00026653","2017-12-16","55.467","28.767","133.0","POLOTSK, BO","  109","B,,S","   71",",,S","   15",",,S","   -2",",,S","    6","H,,S"
"BOM00026653","2017-12-17","55.467","28.767","133.0","POLOTSK, BO","   41","B,,S","  109",",,S","    5",",,S","   -8",",,S","    0","H,,S"
"BOM00026653","2017-12-18","55.467","28.767","133.0","POLOTSK, BO",,,"   89",",,S","    2",",,S",,,"   -4","H,,S"
"BOM00026653","2017-12-19","55.467","28.767","133.0","POLOTSK, BO",,,"   79",",,S","  -11",",,S",,,"  -23","H,,S"
"BOM00026653","2017-12-20","55.467","28.767","133.0","POLOTSK, BO",,,"  109",",,S","  -13",",,S","  -30",",,S","  -19","H,,S"
"BOM00026653","2017-12-21","55.467","28.767","133.0","POLOTSK, BO",,,"  109",",,S","  -12",",,S",,,"  -18","H,,S"
"BOM00026653","2017-12-22","55.467","28.767","133.0","POLOTSK, BO","   38","B,,S","  140",",,S","   -1",",,S","  -29",",,S","  -14","H,,S"
"BOM00026653","2017-12-23","55.467","28.767","133.0","POLOTSK, BO","   10","B,,S","  140",",,S",,,"  -12",",,S","   -4","H,,S"
"BOM00026653","2017-12-24","55.467","28.767","133.0","POLOTSK, BO","   79","B,,S","  130",",,S","   21",",,S","  -12",",,S","   11","H,,S"
"BOM00026653","2017-12-25","55.467","28.767","133.0","POLOTSK, BO",,,"  119",",,S","   21",",,S","   -6",",,S","    8","H,,S"
"BOM00026653","2017-12-26","55.467","28.767","133.0","POLOTSK, BO","   43","B,,S","   41",",,S","   51",",,S","   13",",,S","   40","H,,S"
"BOM00026653","2017-12-27","55.467","28.767","133.0","POLOTSK, BO",,,,,,,,,"   12","H,,S"
"BOM00026653","2017-12-28","55.467","28.767","133.0","POLOTSK, BO",,,,,"   22",",,S","    0",",,S","   10","H,,S"
"BOM00026653","2017-12-29","55.467","28.767","133.0","POLOTSK, BO","   20","B,,S",,,"   56",",,S","   10",",,S","   41","H,,S"
"BOM00026653","2017-12-30","55.467","28.767","133.0","POLOTSK, BO",,,,,,,,,"   18","H,,S"
"BOM00026653","2017-12-31","55.467","28.767","133.0","POLOTSK, BO",,,,,"    8",",,S","  -14",",,S","   -1","H,,S"
"BOM00026653","2018-01-01","55.467","28.767","133.0","POLOTSK, BO","   64","B,,S","   10",",,S","   39",",,S","    0",",,S","   17","H,,S"
"BOM00026653","2018-01-02","55.467","28.767","133.0","POLOTSK, BO",,,,,"   59",",,S",,,"   36","H,,S"
"BOM00026653","2018-01-03","55.467","28.767","133.0","POLOTSK, BO","   41","B,,S",,,,,"    7",",,S","   17","H,,S"
"BOM00026653","2018-01-04","55.467","28.767","133.0","POLOTSK, BO","    3","B,,S",,,"   37",",,S","   20",",,S","   31","H,,S"
"BOM00026653","2018-01-05","55.467","28.767","133.0","POLOTSK, BO",,,,,"   43",",,S",,,"   34","H,,S"
"BOM00026653","2018-01-06","55.467","28.767","133.0","POLOTSK, BO","   23","B,,S",,,"   53",",,S","   23",",,S","   41","H,,S"
"BOM00026653","2018-01-07","55.467","28.767","133.0","POLOTSK, BO","    3","B,,S",,,,,,,"    1","H,,S"
"BOM00026653","2018-01-08","55.467","28.767","133.0","POLOTSK, BO",,,,,"   11",",,S",,,"  -16","H,,S"
"BOM00026653","2018-01-09","55.467","28.767","133.0","POLOTSK, BO","    8","B,,S","   30",",,S","   15",",,S","  -43",",,S","   -2","H,,S"
"BOM00026653","2018-01-10","55.467","28.767","133.0","POLOTSK, BO",,,"   20",",,S",,,,,"  -11","H,,S"
"BOM00026653","2018-01-11","55.467","28.767","133.0","POLOTSK, BO",,,"   20",",,S",,,"  -30",",,S","  -26","H,,S"
"BOM00026653","2018-01-12","55.467","28.767","133.0","POLOTSK, BO",,,"   20",",,S",,,,,"  -43","H,,S"
"BOM00026653","2018-01-13","55.467","28.767","133.0","POLOTSK, BO",,,"   10",",,S","  -75",",,S","  -87",",,S","  -83","H,,S"
"BOM00026653","2018-01-14","55.467","28.767","133.0","POLOTSK, BO","    0","B,,S","   10",",,S",,,,,"  -91","H,,S"
"BOM00026653","2018-01-15","55.467","28.767","133.0","POLOTSK, BO","    3","B,,S","   10",",,S","  -83",",,S",,,"  -94","H,,S"
"BOM00026653","2018-01-16","55.467","28.767","133.0","POLOTSK, BO",,,"   10",",,S","  -90",",,S"," -129",",,S"," -109","H,,S"
"BOM00026653","2018-01-17","55.467","28.767","133.0","POLOTSK, BO","   30","B,,S","   20",",,S","  -33",",,S"," -101",",,S","  -58","H,,S"
"BOM00026653","2018-01-18","55.467","28.767","133.0","POLOTSK, BO","   10","B,,S","   51",",,S",,,,,"  -28","H,,S"
"BOM00026653","2018-01-19","55.467","28.767","133.0","POLOTSK, BO","    3","B,,S","   51",",,S","   -9",",,S","  -21",",,S","  -18","H,,S"
"BOM00026653","2018-01-20","55.467","28.767","133.0","POLOTSK, BO","  109","B,,S","   61",",,S",,,"  -52",",,S","  -42","H,,S"
"BOM00026653","2018-01-21","55.467","28.767","133.0","POLOTSK, BO","    8","B,,S","   71",",,S","  -38",",,S",,,"  -53","H,,S"
"BOM00026653","2018-01-22","55.467","28.767","133.0","POLOTSK, BO",,,"   79",",,S","  -35",",,S"," -101",",,S","  -71","H,,S"
"BOM00026653","2018-01-23","55.467","28.767","133.0","POLOTSK, BO",,,"   79",",,S","  -60",",,S",,," -102","H,,S"
"BOM00026653","2018-01-24","55.467","28.767","133.0","POLOTSK, BO",,,"   79",",,S",,," -157",",,S","  -98","H,,S"
"BOM00026653","2018-01-25","55.467","28.767","133.0","POLOTSK, BO","    3","B,,S","   71",",,S","   14",",,S","  -52",",,S","   -8","H,,S"
"BOM00026653","2018-01-26","55.467","28.767","133.0","POLOTSK, BO","   61","B,,S","   61",",,S",,,,,"   -6","H,,S"
"BOM00026653","2018-01-27","55.467","28.767","133.0","POLOTSK, BO","   30","B,,S","   71",",,S",,,,,"  -32","H,,S"
"BOM00026653","2018-01-28","55.467","28.767","133.0","POLOTSK, BO","   20","B,,S","   89",",,S","    9",",,S","  -26",",,S","    4","H,,S"
"BOM00026653","2018-01-29","55.467","28.767","133.0","POLOTSK, BO","   99","B,,S","  119",",,S","   29",",,S","    0",",,S","   14","H,,S"
"BOM00026653","2018-01-30","55.467","28.767","133.0","POLOTSK, BO","   89","B,,S","   79",",,S","   26",",,S",,,"    4","H,,S"
"BOM00026653","2018-01-31","55.467","28.767","133.0","POLOTSK, BO","   10","B,,S","   99",",,S","  -19",",,S","  -36",",,S","  -26","H,,S"
"BOM00026653","2018-02-01","55.467","28.767","133.0","POLOTSK, BO",,,"   99",",,S","    4",",,S","  -25",",,S","   -5","H,,S"
"BOM00026653","2018-02-02","55.467","28.767","133.0","POLOTSK, BO","   51","B,,S","  150",",,S","   11",",,S",,,"    4","H,,S"
"BOM00026653","2018-02-03","55.467","28.767","133.0","POLOTSK, BO",,,"  150",",,S","    1",",,S",,,"   -7","H,,S"
"BOM00026653","2018-02-04","55.467","28.767","133.0","POLOTSK, BO",,,"  150",",,S",,,,,"  -59","H,,S"
"BOM00026653","2018-02-05","55.467","28.767","133.0","POLOTSK, BO","    5","B,,S","  150",",,S","  -70",",,S"," -119",",,S","  -94","H,,S"
"BOM00026653","2018-02-06","55.467","28.767","133.0","POLOTSK, BO","    5","B,,S","  160",",,S",,," -117",",,S","  -88","H,,S"
"BOM00026653","2018-02-07","55.467","28.767","133.0","POLOTSK, BO",,,"  180",",,S","  -35",",,S","  -83",",,S","  -56","H,,S"
"BOM00026653","2018-02-08","55.467","28.767","133.0","POLOTSK, BO",,,"  170",",,S","   -8",",,S","  -85",",,S","  -38","H,,S"
"BOM00026653","2018-02-09","55.467","28.767","133.0","POLOTSK, BO","    8","B,,S","  201",",,S",,,,,"  -40","H,,S"
"BOM00026653","2018-02-10","55.467","28.767","133.0","POLOTSK, BO","   10","B,,S","  191",",,S","  -27",",,S","  -47",",,S","  -38","H,,S"
"BOM00026653","2018-02-11","55.467","28.767","133.0","POLOTSK, BO","   15","B,,S","  201",",,S","  -12",",,S","  -35",",,S","  -26","H,,S"
"BOM00026653","2018-02-12","55.467","28.767","133.0","POLOTSK, BO",,,"  211",",,S","    4",",,S","  -27",",,S","  -17","H,,S"
"BOM00026653","2018-02-13","55.467","28.767","133.0","POLOTSK, BO","    3","B,,S","  211",",,S",,,,,"  -41","H,,S"
"BOM00026653","2018-02-14","55.467","28.767","133.0","POLOTSK, BO",,,"  201",",,S","  -50",",,S"," -114",",,S","  -84","H,,S"
"BOM00026653","2018-02-15","55.467","28.767","133.0","POLOTSK, BO","    3","B,,S","  201",",,S","  -50",",,S"," -115",",,S","  -80","H,,S"
