"NFM00094996","2018-06-29","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  162","H,,S"
"NFM00094996","2018-06-30","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  176","H,,S"
"NFM00094996","2018-07-01","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  173","H,,S"
"NFM00094996","2018-07-02","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  169","H,,S"
"NFM00094996","2018-07-03","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  162","H,,S"
"NFM00094996","2018-07-04","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  164","H,,S"
"NFM00094996","2018-07-05","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  160","H,,S"
"NFM00094996","2018-07-06","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  156","H,,S"
"NFM00094996","2018-07-07","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  179","H,,S"
"NFM00094996","2018-07-08","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  181","H,,S"
"NFM00094996","2018-07-09","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  176","H,,S"
"NFM00094996","2018-07-10","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  153","H,,S"
"NFM00094996","2018-07-11","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  153","H,,S"
"NFM00094996","2018-07-12","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  169","H,,S"
"NFM00094996","2018-07-13","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  180","H,,S"
"NFM00094996","2018-07-14","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  178","H,,S"
"NFM00094996","2018-07-15","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  164","H,,S"
"NFM00094996","2018-07-16","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  162","H,,S"
"NFM00094996","2018-07-17","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  161","H,,S"
"NFM00094996","2018-07-18","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  169","H,,S"
"NFM00094996","2018-07-19","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  158","H,,S"
"NFM00094996","2018-07-20","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  167","H,,S"
"NFM00094996","2018-07-21","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  171","H,,S"
"NFM00094996","2018-07-22","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  153","H,,S"
"NFM00094996","2018-07-23","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  150","H,,S"
"NFM00094996","2018-07-24","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  151","H,,S"
"NFM00094996","2018-07-25","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  154","H,,S"
"NFM00094996","2018-07-26","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  160","H,,S"
"NFM00094996","2018-07-27","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  162","H,,S"
"NFM00094996","2018-07-28","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  169","H,,S"
"NFM00094996","2018-07-29","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  167","H,,S"
"NFM00094996","2018-07-30","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  175","H,,S"
"NFM00094996","2018-07-31","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  172","H,,S"
"NFM00094996","2018-08-01","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  166","H,,S"
"NFM00094996","2018-08-02","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  165","H,,S"
"NFM00094996","2018-08-03","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  159","H,,S"
"NFM00094996","2018-08-04","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  149","H,,S"
"NFM00094996","2018-08-05","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  165","H,,S"
"NFM00094996","2018-08-06","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  157","H,,S"
"NFM00094996","2018-08-07","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  171","H,,S"
"NFM00094996","2018-08-08","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  162","H,,S"
"NFM00094996","2018-08-09","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  156","H,,S"
"NFM00094996","2018-08-10","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  157","H,,S"
"NFM00094996","2018-08-11","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  155","H,,S"
"NFM00094996","2018-08-12","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  153","H,,S"
"NFM00094996","2018-08-13","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  167","H,,S"
"NFM00094996","2018-08-14","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  167","H,,S"
"NFM00094996","2018-08-15","-29.042","167.939","113.1","NORFOLK ISLAND INTERNATIONAL, NF",,,,,,,,,"  162","H,,S"
