"USC00322365","2018-06-20","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0","T,,7,0800",,,,,"  239",",,7","  122",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-06-21","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  261",",,7","  106",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-06-22","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0","T,,7,0800",,,,,"  283",",,7","  122",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-06-23","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0","T,,7,0800",,,,,"  289",",,7","  128",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-06-24","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","   18",",,7,0800",,,,,"  289",",,7","  139",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-06-25","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0","T,,7,0800",,,,,"  261",",,7","  117",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-06-27","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US",,,,,,,"  311",",,7","  111",",,7","    2",",,7",,,"    0","T,,7",,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-06-28","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  289",",,7","  111",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-06-29","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","  653",",,7,0800",,,,,"  328",",,7","  139",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-06-30","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","   94",",,7,0800",,,,,"  256",",,7","  133",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-07-01","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  239",",,7","  111",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-07-02","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0","T,,7,0800",,,,,"  250",",,7","   89",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-07-03","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","  302",",,7,0800",,,,,"  278",",,7","  117",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-07-04","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","   13",",,7,0800",,,,,"  278",",,7","  122",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-07-05","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  233",",,7","   94",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-07-06","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  256",",,7","  161",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-07-07","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  311",",,7","  194",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-07-08","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    8",",,7,0800",,,,,"  322",",,7","  167",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-07-09","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","   10",",,7,0800",,,,,"  294",",,7","  106",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-07-10","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  294",",,7","  172",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-07-11","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0","T,,7,0800",,,,,"  317",",,7","  200",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-07-12","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  317",",,7","  139",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-07-13","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  250",",,7","  122",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-07-14","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  322",",,7","  122",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-07-15","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  356",",,7","   83",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-07-16","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  356",",,7","   89",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-07-17","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  261",",,7","   94",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-07-18","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  300",",,7","  144",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-07-19","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    5",",,7,0800",,,,,"  267",",,7","  139",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-07-20","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  311",",,7","  133",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-07-21","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  311",",,7","  100",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-07-22","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","   58",",,7,0800",,,,,"  311",",,7","  100",",,7",,,,,,,,,"  189",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-07-23","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  311",",,7","  100",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-07-24","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  278",",,7","   83",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-07-25","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  278",",,7","   83",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-07-26","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  250",",,7","   78",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-07-27","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  250",",,7","   83",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-07-28","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  189",",,7","   61",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-07-29","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","   46",",,7,0800",,,,,"  250",",,7","   72",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-07-30","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-07-31","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  300",",,7","   89",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-08-01","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  311",",,7","   89",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-08-02","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US",,,,,,,"  322",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-08-03","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  350",",,7","   89",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-08-04","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  361",",,7","  139",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-08-05","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  311",",,7","  111",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-08-06","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US",,,,,,,"  344",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-08-07","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0","T,,7,0800",,,,,"  333",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-08-08","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US",,,,,,,"  350",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-08-09","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US",,,,,,,"  372",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-08-10","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US",,,,,,,"  389",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-08-11","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US",,,,,,,"  394",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-08-12","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US",,,,,,,"  394",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-08-13","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  406",",,7","  106",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-08-14","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  250",",,7","   89",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-08-15","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  261",",,7","   89",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-08-17","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  317",",,7","  106",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-08-18","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  322",",,7","  117",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-08-19","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","  150",",,7,0800",,,,,"  356",",,7","  133",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-08-20","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  228",",,7","   61",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-08-21","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  228",",,7","   61",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-08-22","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  250",",,7","   72",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-08-23","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  289",",,7","   78",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-08-24","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","   91",",,7,0800",,,,,"  289",",,7","   72",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-08-25","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  306",",,7","  111",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-08-26","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  306",",,7","   61",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-08-27","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","   25",",,7,0800",,,,,"  306",",,7","   61",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-08-28","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","   97",",,7,0800",,,,,"  167",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-08-29","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0","T,,7,0800",,,,,"  144",",,7","   33",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-08-30","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US",,,,,,,"  311",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-08-31","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  317",",,7","   83",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-09-01","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","   33",",,7,0800",,,,,"  272",",,7","   44",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-09-02","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  189",",,7","   72",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-09-03","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  228",",,7","   83",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-09-04","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","   71",",,7,0800",,,,,"  322",",,7","   89",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-09-05","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  200",",,7","   72",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-09-06","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  222",",,7","   78",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-09-07","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  294",",,7","   89",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-09-08","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","   15",",,7,0800",,,,,"  267",",,7","  139",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-09-09","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","   20",",,7,0800",,,,,"  322",",,7","  100",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-09-10","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  256",",,7","   61",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-09-12","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  233",",,7","   72",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-09-13","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0","T,,7,0800",,,,,"  172",",,7","   72",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-09-14","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0","T,,7,0800",,,,,"  228",",,7","   89",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-09-15","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  206",",,7","   67",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-09-16","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  172",",,7","  111",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-09-17","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","   30",",,7,0800",,,,,"  194",",,7","   67",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-09-18","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  161",",,7","   17",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-09-19","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  206",",,7","   44",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-09-20","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0","T,,7,0800",,,,,"  206",",,7","   39",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-09-21","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","  244",",,7,0800",,,,,"   67",",,7","   -6",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-09-22","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  139",",,7","   22",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-09-23","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    5",",,7,0800",,,,,"  233",",,7","   28",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-09-24","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","   30",",,7,0800",,,,,"  117",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-09-25","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    5",",,7,0800",,,,,"  117",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-09-26","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US",,,,,,,"  189",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-09-27","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US",,,,,,,"  128",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-09-28","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  189",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-09-29","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    3",",,7,0800",,,,,"   56",",,7","  -22",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-09-30","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"   94",",,7","    0",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-10-01","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","   18",",,7,0800",,,,,"   39",",,7","    0",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-10-02","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  133",",,7","   11",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-10-03","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"  194",",,7","   17",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-10-04","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","   41",",,7,0800",,,,,"   44",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-10-05","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","   41",",,7,0800",,,,,"   61",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-10-06","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","   33",",,7,0800",,,,,"   61",",,7","  -83",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-10-07","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"   94",",,7","  -33",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00322365","2018-10-10","47.3466","-102.5869","666.6","DUNN CENTER 1 E, ND US","    0",",,7,0800",,,,,"   50",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
