"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"BR038983570","2018-06-29","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","   79",",,S",,,,,"  224","H,,S"
"BR038983570","2018-06-30","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","    0",",,S",,,"  189",",,S","  221","H,,S"
"BR038983570","2018-07-01","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR",,,,,,,"  224","H,,S"
"BR038983570","2018-07-02","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","   41",",,S",,,,,"  231","H,,S"
"BR038983570","2018-07-03","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","   10",",,S",,,"  206",",,S","  251","H,,S"
"BR038983570","2018-07-04","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","    0",",,S","  272",",,S",,,"  231","H,,S"
"BR038983570","2018-07-05","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","    0",",,S","  272",",,S","  198",",,S","  231","H,,S"
"BR038983570","2018-07-06","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","  231",",,S","  270",",,S",,,"  242","H,,S"
"BR038983570","2018-07-07","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","  109",",,S",,,"  210",",,S","  233","H,,S"
"BR038983570","2018-07-08","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","   20",",,S",,,"  206",",,S","  223","H,,S"
"BR038983570","2018-07-09","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","   10",",,S",,,,,"  232","H,,S"
"BR038983570","2018-07-10","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","    0",",,S",,,,,"  227","H,,S"
"BR038983570","2018-07-11","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR",,,,,"  196",",,S","  236","H,,S"
"BR038983570","2018-07-12","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR",,,,,,,"  244","H,,S"
"BR038983570","2018-07-13","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","    0",",,S",,,"  195",",,S","  232","H,,S"
"BR038983570","2018-07-14","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","   20",",,S",,,,,"  222","H,,S"
"BR038983570","2018-07-15","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","    0",",,S",,,"  180",",,S","  227","H,,S"
"BR038983570","2018-07-16","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR",,,,,,,"  233","H,,S"
"BR038983570","2018-07-17","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","   20",",,S",,,"  188",",,S","  223","H,,S"
"BR038983570","2018-07-18","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","   41",",,S",,,,,"  236","H,,S"
"BR038983570","2018-07-19","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","   10",",,S",,,,,"  227","H,,S"
"BR038983570","2018-07-20","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","    0",",,S",,,"  180",",,S","  222","H,,S"
"BR038983570","2018-07-21","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR",,,,,"  177",",,S","  223","H,,S"
"BR038983570","2018-07-22","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR",,,,,"  178",",,S","  223","H,,S"
"BR038983570","2018-07-23","-9.517","-35.783","118.0","MACEIO AEROPORTO, BR","    0",",,S",,,,,"  233","H,,S"
