"USC00451939","2018-08-08","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  294",",,7","  128",",,7",,,,,"  156",",,7,1700",,
"USC00451939","2018-08-09","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  317",",,7","  144",",,7",,,,,"  144",",,7,1700",,
"USC00451939","2018-08-10","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  306",",,7","  139",",,7",,,,,"  156",",,7,1700",,
"USC00451939","2018-08-11","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  244",",,7","  139",",,7",,,,,"  161",",,7,1700",,
"USC00451939","2018-08-12","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","   38",",,7,1700",,,,,"  217",",,7","  133",",,7",,,,,"  139",",,7,1700",,
"USC00451939","2018-08-13","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  211",",,7","  117",",,7",,,,,"  122",",,7,1700",,
"USC00451939","2018-08-14","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  244",",,7","  117",",,7",,,,,"  128",",,7,1700",,
"USC00451939","2018-08-15","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  278",",,7","  128",",,7",,,,,"  144",",,7,1700",,
"USC00451939","2018-08-16","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  278",",,7","  139",",,7",,,,,"  144",",,7,1700",,
"USC00451939","2018-08-17","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  222",",,7","  117",",,7",,,,,"  122",",,7,1700",,
"USC00451939","2018-08-18","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  233",",,7","  100",",,7",,,,,"  128",",,7,1700",,
"USC00451939","2018-08-19","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  250",",,7","  128",",,7",,,,,"  128",",,7,1700",,
"USC00451939","2018-08-20","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  256",",,7","  122",",,7",,,,,"  128",",,7,1700",,
"USC00451939","2018-08-21","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  256",",,7","  128",",,7",,,,,"  139",",,7,1700",,
"USC00451939","2018-08-22","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  278",",,7","  139",",,7",,,,,"  139",",,7,1700",,
"USC00451939","2018-08-23","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  283",",,7","  117",",,7",,,,,"  133",",,7,1700",,
"USC00451939","2018-08-24","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  228",",,7","  122",",,7",,,,,"  128",",,7,1700",,
"USC00451939","2018-08-25","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  200",",,7","  100",",,7",,,,,"  106",",,7,1700",,
"USC00451939","2018-08-26","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0","T,,7,1700",,,,,"  200",",,7","  106",",,7",,,,,"  128",",,7,1700",,
"USC00451939","2018-08-27","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0","T,,7,1700",,,,,"  222",",,7","  128",",,7",,,,,"  139",",,7,1700",,
"USC00451939","2018-08-28","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  228",",,7","  106",",,7",,,,,"  106",",,7,1700",,
"USC00451939","2018-08-29","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  250",",,7","  106",",,7",,,,,"  122",",,7,1700",,
"USC00451939","2018-08-30","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  250",",,7","  122",",,7",,,,,"  144",",,7,1700",,
"USC00451939","2018-08-31","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","   18",",,7,1700",,,,,"  228",",,7","  122",",,7",,,,,"  128",",,7,1700",,
"USC00451939","2018-09-01","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  189",",,7","  106",",,7",,,,,"  111",",,7,1700",,
"USC00451939","2018-09-02","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0","T,,7,1700",,,,,"  200",",,7","   94",",,7",,,,,"   94",",,7,1700",,
"USC00451939","2018-09-03","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  233",",,7","   89",",,7",,,,,"  128",",,7,1700",,
"USC00451939","2018-09-04","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  211",",,7","   89",",,7",,,,,"   89",",,7,1700",,
"USC00451939","2018-09-05","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  222",",,7","   89",",,7",,,,,"   94",",,7,1700",,
"USC00451939","2018-09-06","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  256",",,7","   94",",,7",,,,,"  111",",,7,1700",,
"USC00451939","2018-09-07","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  278",",,7","  111",",,7",,,,,"  117",",,7,1700",,
"USC00451939","2018-09-08","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    5",",,7,1700",,,,,"  222",",,7","  117",",,7",,,,,"  128",",,7,1700",,
"USC00451939","2018-09-09","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    8",",,7,1700",,,,,"  206",",,7","  122",",,7",,,,,"  156",",,7,1700",,
"USC00451939","2018-09-10","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","   86",",,7,1700",,,,,"  206",",,7","  111",",,7",,,,,"  122",",,7,1700",,
"USC00451939","2018-09-11","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","   61",",,7,1700",,,,,"  194",",,7","  117",",,7",,,,,"  122",",,7,1700",,
"USC00451939","2018-09-12","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","   41",",,7,1700",,,,,"  172",",,7","  106",",,7",,,,,"  106",",,7,1700",,
"USC00451939","2018-09-13","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    8",",,7,1700",,,,,"  178",",,7","   94",",,7",,,,,"  106",",,7,1700",,
"USC00451939","2018-09-14","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","   30",",,7,1700",,,,,"  189",",,7","  106",",,7",,,,,"  128",",,7,1700",,
"USC00451939","2018-09-15","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","   48",",,7,1700",,,,,"  189",",,7","  106",",,7",,,,,"  122",",,7,1700",,
"USC00451939","2018-09-16","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","  363",",,7,1700",,,,,"  167",",,7","  122",",,7",,,,,"  122",",,7,1700",,
"USC00451939","2018-09-17","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","   66",",,7,1700",,,,,"  172",",,7","   83",",,7",,,,,"   94",",,7,1700",,
"USC00451939","2018-09-18","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","   61",",,7,1700",,,,,"  167",",,7","   56",",,7",,,,,"   67",",,7,1700",,
"USC00451939","2018-09-19","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0","T,,7,1700",,,,,"  178",",,7","   56",",,7",,,,,"   67",",,7,1700",,
"USC00451939","2018-09-20","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  189",",,7","   67",",,7",,,,,"   72",",,7,1700",,
"USC00451939","2018-09-21","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  183",",,7","   72",",,7",,,,,"  128",",,7,1700",,
"USC00451939","2018-09-22","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","   81",",,7,1700",,,,,"  200",",,7","   72",",,7",,,,,"  144",",,7,1700",,
"USC00451939","2018-09-23","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    3",",,7,1700",,,,,"  183",",,7","   56",",,7",,,,,"   56",",,7,1700",,
"USC00451939","2018-09-24","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    5",",,7,1700",,,,,"  167",",,7","   56",",,7",,,,,"   67",",,7,1700",,
"USC00451939","2018-09-25","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  172",",,7","   67",",,7",,,,,"   72",",,7,1700",,
"USC00451939","2018-09-26","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  189",",,7","   67",",,7",,,,,"   78",",,7,1700",,
"USC00451939","2018-09-27","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  189",",,7","   72",",,7",,,,,"   89",",,7,1700",,
"USC00451939","2018-09-28","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  189",",,7","   67",",,7",,,,,"   78",",,7,1700",,
"USC00451939","2018-09-29","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  228",",,7","   78",",,7",,,,,"  106",",,7,1700",,
"USC00451939","2018-09-30","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","   10",",,7,1700",,,,,"  200",",,7","   94",",,7",,,,,"  133",",,7,1700",,
"USC00451939","2018-10-01","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","   94",",,7,1700",,,,,"  167",",,7","  128",",,7",,,,,"  133",",,7,1700",,
"USC00451939","2018-10-02","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","  104",",,7,1700",,,,,"  167",",,7","  106",",,7",,,,,"  106",",,7,1700",,
"USC00451939","2018-10-03","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  167",",,7","   39",",,7",,,,,"   39",",,7,1700",,
"USC00451939","2018-10-04","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  128",",,7","   39",",,7",,,,,"   56",",,7,1700",,
"USC00451939","2018-10-05","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  133",",,7","   56",",,7",,,,,"   67",",,7,1700",,
"USC00451939","2018-10-06","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","  257",",,7,1700",,,,,"   67",",,7","   61",",,7",,,,,"   61",",,7,1700",,
"USC00451939","2018-10-07","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","   25",",,7,1700",,,,,"  139",",,7","   56",",,7",,,,,"   89",",,7,1700",,
"USC00451939","2018-10-08","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","   61",",,7,1700",,,,,"  117",",,7","   89",",,7",,,,,"  106",",,7,1700",,
"USC00451939","2018-10-09","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","   10",",,7,1700",,,,,"  133",",,7","  106",",,7",,,,,"  117",",,7,1700",,
"USC00451939","2018-10-10","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    8",",,7,1700",,,,,"  161",",,7","   78",",,7",,,,,"   78",",,7,1700",,
"USC00451939","2018-10-11","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0","T,,7,1700",,,,,"  156",",,7","   67",",,7",,,,,"   67",",,7,1700",,
"USC00451939","2018-10-12","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0","T,,7,1700",,,,,"  133",",,7","   56",",,7",,,,,"   56",",,7,1700",,
"USC00451939","2018-10-13","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  150",",,7","   50",",,7",,,,,"   67",",,7,1700",,
"USC00451939","2018-10-14","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  178",",,7","   28",",,7",,,,,"   28",",,7,1700",,
"USC00451939","2018-10-15","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  161",",,7","   28",",,7",,,,,"   39",",,7,1700",,
"USC00451939","2018-10-16","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  167",",,7","   39",",,7",,,,,"   56",",,7,1700",,
"USC00451939","2018-10-17","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  178",",,7","   50",",,7",,,,,"   50",",,7,1700",,
"USC00451939","2018-10-18","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  139",",,7","   44",",,7",,,,,"   50",",,7,1700",,
"USC00451939","2018-10-19","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0","T,,7,1700",,,,,"  150",",,7","   50",",,7",,,,,"   61",",,7,1700",,
"USC00451939","2018-10-20","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0","T,,7,1700",,,,,"  122",",,7","   56",",,7",,,,,"   78",",,7,1700",,
"USC00451939","2018-10-21","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  111",",,7","   50",",,7",,,,,"   61",",,7,1700",,
"USC00451939","2018-10-22","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  111",",,7","   44",",,7",,,,,"   44",",,7,1700",,
"USC00451939","2018-10-23","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0","T,,7,1700",,,,,"   94",",,7","   39",",,7",,,,,"   44",",,7,1700",,
"USC00451939","2018-10-24","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","   20",",,7,1700",,,,,"  144",",,7","   44",",,7",,,,,"   94",",,7,1700",,
"USC00451939","2018-10-25","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","   56",",,7,1700",,,,,"  133",",,7","   94",",,7",,,,,"  111",",,7,1700",,
"USC00451939","2018-10-26","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","  411",",,7,1700",,,,,"  133",",,7","  106",",,7",,,,,"  133",",,7,1700",,
"USC00451939","2018-10-27","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    5",",,7,1700",,,,,"  178",",,7","   67",",,7",,,,,"   67",",,7,1700",,
"USC00451939","2018-10-28","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","  472",",,7,1700",,,,,"  117",",,7","   56",",,7",,,,,"   94",",,7,1700",,
"USC00451939","2018-10-29","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","  312",",,7,1700",,,,,"  128",",,7","   56",",,7",,,,,"   61",",,7,1700",,
"USC00451939","2018-10-30","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    8",",,7,1700",,,,,"  128",",,7","   44",",,7",,,,,"   50",",,7,1700",,
"USC00451939","2018-10-31","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","   86",",,7,1700",,,,,"  111",",,7","   44",",,7",,,,,"   89",",,7,1700",,
"USC00451939","2018-11-01","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","   10",",,7,1700",,,,,"  150",",,7","   89",",,7",,,,,"  128",",,7,1700",,
"USC00451939","2018-11-02","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","  493",",,7,1700",,,,,"  161",",,7","  117",",,7",,,,,"  122",",,7,1700",,
"USC00451939","2018-11-03","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0","T,,7,1700",,,,,"  167",",,7","  100",",,7",,,,,"  106",",,7,1700",,
"USC00451939","2018-11-04","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","  472",",,7,1700",,,,,"  128",",,7","  100",",,7",,,,,"  100",",,7,1700",,
"USC00451939","2018-11-05","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    3",",,7,1700",,,,,"  161",",,7","   78",",,7",,,,,"   78",",,7,1700",,
"USC00451939","2018-11-06","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0","T,,7,1700",,,,,"  150",",,7","   39",",,7",,,,,"   39",",,7,1700",,
"USC00451939","2018-11-07","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0","T,,7,1700",,,,,"   94",",,7","   33",",,7",,,,,"   39",",,7,1700",,
"USC00451939","2018-11-08","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  100",",,7","    6",",,7",,,,,"   17",",,7,1700",,
"USC00451939","2018-11-09","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"   78",",,7","   11",",,7",,,,,"   17",",,7,1700",,
"USC00451939","2018-11-10","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"   78",",,7","   17",",,7",,,,,"   17",",,7,1700",,
"USC00451939","2018-11-11","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"   89",",,7","   17",",,7",,,,,"   28",",,7,1700",,
"USC00451939","2018-11-12","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  106",",,7","   28",",,7",,,,,"   44",",,7,1700",,
"USC00451939","2018-11-13","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  100",",,7","   11",",,7",,,,,"   11",",,7,1700",,
"USC00451939","2018-11-14","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","   28",",,7,1700",,,,,"  139",",,7","   11",",,7",,,,,"   72",",,7,1700",,
"USC00451939","2018-11-15","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","   48",",,7,1700",,,,,"  133",",,7","   72",",,7",,,,,"   89",",,7,1700",,
"USC00451939","2018-11-16","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    8",",,7,1700",,,,,"  133",",,7","   83",",,7",,,,,"   94",",,7,1700",,
"USC00451939","2018-11-17","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  117",",,7","   33",",,7",,,,,"   50",",,7,1700",,
"USC00451939","2018-11-18","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  106",",,7","    6",",,7",,,,,"   17",",,7,1700",,
"USC00451939","2018-11-19","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"  100",",,7","    0",",,7",,,,,"    6",",,7,1700",,
"USC00451939","2018-11-20","47.3705","-123.16","6.4","CUSHMAN POWERHOUSE NUMBER 2, WA US","    0",",,7,1700",,,,,"   67",",,7","    6",",,7",,,,,"    6",",,7,1700",,
