"CUW00011706","2018-07-22","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  333",",,S","  256",",,S",,,,,,,,,,,"  293","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-07-23","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  339",",,S","  256",",,S",,,,,,,,,,,"  294","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-07-24","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  339",",,S","  256",",,S",,,,,,,,,,,"  292","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-07-25","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  333",",,S","  256",",,S",,,,,,,,,,,"  298","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-07-26","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  333",",,S","  261",",,S",,,,,,,,,,,"  294","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-07-27","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  339",",,S","  250",",,S",,,,,,,,,,,"  289","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-07-28","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  339",",,S","  250",",,S",,,,,,,,,,,"  291","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-07-29","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  333",",,S","  250",",,S",,,,,,,,,,,"  288","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-07-30","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  339",",,S","  250",",,S",,,,,,,,,,,"  294","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-07-31","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  344",",,S","  250",",,S",,,,,,,,,,,"  299","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-08-01","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  356",",,S","  250",",,S",,,,,,,,,,,"  306","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-08-02","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,,,,,,,,,,,,,,,"  292","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-08-03","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  333",",,S","  261",",,S",,,,,,,,,,,"  294","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-08-04","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  339",",,S","  244",",,S",,,,,,,,,,,"  294","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-08-05","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  344",",,S","  244",",,S",,,,,,,,,,,"  298","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-08-06","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  350",",,S","  250",",,S",,,,,,,,,,,"  299","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-08-07","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  350",",,S","  250",",,S",,,,,,,,,,,"  297","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-08-08","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  344",",,S","  256",",,S",,,,,,,,,,,"  303","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-08-09","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  344",",,S","  256",",,S",,,,,,,,,,,"  300","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-08-10","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  339",",,S","  250",",,S",,,,,,,,,,,"  291","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-08-11","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  333",",,S","  250",",,S",,,,,,,,,,,"  290","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-08-12","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  344",",,S","  239",",,S",,,,,,,,,,,"  293","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-08-13","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  356",",,S","  239",",,S",,,,,,,,,,,"  304","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-08-14","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  356",",,S","  256",",,S",,,,,,,,,,,"  297","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-08-15","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","   64",",,S",,,,,"  333",",,S","  261",",,S",,,,,,,,,,,"  293","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-08-16","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","    5",",,S",,,,,"  344",",,S","  244",",,S",,,,,,,,,,,"  296","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-08-17","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","    0",",,S",,,,,"  344",",,S","  244",",,S",,,,,,,,,,,"  298","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-08-18","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  344",",,S","  256",",,S",,,,,,,,,,,"  298","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-08-19","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  344",",,S","  256",",,S",,,,,,,,,,,"  293","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-08-20","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  339",",,S","  250",",,S",,,,,,,,,,,"  296","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-08-21","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  339",",,S","  250",",,S",,,,,,,,,,,"  291","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-08-22","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  339",",,S","  250",",,S",,,,,,,,,,,"  288","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-08-23","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  333",",,S","  250",",,S",,,,,,,,,,,"  295","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-08-24","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  339",",,S","  239",",,S",,,,,,,,,,,"  287","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-08-25","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  344",",,S","  239",",,S",,,,,,,,,,,"  298","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-08-26","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  344",",,S","  250",",,S",,,,,,,,,,,"  294","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-08-27","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  339",",,S","  256",",,S",,,,,,,,,,,"  294","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-08-28","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  339",",,S","  256",",,S",,,,,,,,,,,"  293","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-08-29","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  344",",,S","  250",",,S",,,,,,,,,,,"  293","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-08-30","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  356",",,S","  250",",,S",,,,,,,,,,,"  299","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-08-31","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  356",",,S","  256",",,S",,,,,,,,,,,"  296","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-09-01","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  344",",,S","  239",",,S",,,,,,,,,,,"  266","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-09-02","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  328",",,S","  239",",,S",,,,,,,,,,,"  283","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-09-03","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  333",",,S","  250",",,S",,,,,,,,,,,"  290","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-09-04","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  378",",,S","  250",",,S",,,,,,,,,,,"  309","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-09-05","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  378",",,S","  245",",,S",,,,,,,,,,,"  276","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-09-06","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,,,,,,,,,,,,,,,"  269","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-09-07","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  320",",,S","  232",",,S",,,,,,,,,,,"  275","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-09-08","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  322",",,S","  233",",,S",,,,,,,,,,,"  278","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-09-09","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  322",",,S","  233",",,S",,,,,,,,,,,"  277","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-09-10","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  328",",,S","  237",",,S",,,,,,,,,,,"  283","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-09-11","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  339",",,S","  240",",,S",,,,,,,,,,,"  284","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-09-12","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  339",",,S","  240",",,S",,,,,,,,,,,"  279","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-09-13","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  321",",,S","  241",",,S",,,,,,,,,,,"  284","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-09-14","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  344",",,S","  244",",,S",,,,,,,,,,,"  288","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-09-15","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  344",",,S","  244",",,S",,,,,,,,,,,"  287","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-09-16","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  333",",,S","  244",",,S",,,,,,,,,,,"  291","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-09-17","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,,,,,,,,,,,,,,,"  296","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-09-18","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","  340",",,S",,,,,,,,,,,,,,,,,,,"  262","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-09-19","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","    0",",,S",,,,,"  333",",,S","  228",",,S",,,,,,,,,,,"  281","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-09-20","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  322",",,S","  245",",,S",,,,,,,,,,,"  278","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-09-21","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  322",",,S","  245",",,S",,,,,,,,,,,"  277","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-09-22","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  333",",,S","  234",",,S",,,,,,,,,,,"  278","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-09-23","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  333",",,S","  233",",,S",,,,,,,,,,,"  274","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-09-24","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,,,,,,,,,,,,,,,"  276","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-09-25","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  333",",,S","  239",",,S",,,,,,,,,,,"  283","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-09-26","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  333",",,S","  239",",,S",,,,,,,,,,,"  282","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-09-27","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  319",",,S","  244",",,S",,,,,,,,,,,"  281","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-09-28","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  311",",,S","  239",",,S",,,,,,,,,,,"  277","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-09-29","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  322",",,S","  239",",,S",,,,,,,,,,,"  276","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-09-30","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  330",",,S","  239",",,S",,,,,,,,,,,"  285","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-10-01","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","   94",",,S",,,,,,,,,,,,,,,,,,,"  262","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-10-02","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","    0",",,S",,,,,"  311",",,S","  233",",,S",,,,,,,,,,,"  269","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-10-03","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","   18",",,S",,,,,"  311",",,S","  233",",,S",,,,,,,,,,,"  269","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-10-04","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","    0",",,S",,,,,,,,,,,,,,,,,,,"  263","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-10-05","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","   99",",,S",,,,,,,,,,,,,,,,,,,"  254","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-10-06","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","  511",",,S",,,,,"  308",",,S","  222",",,S",,,,,,,,,,,"  256","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-10-07","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","    0",",,S",,,,,"  308",",,S","  222",",,S",,,,,,,,,,,"  259","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-10-08","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,,,,,,,,,,,,,,,"  261","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-10-09","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","    8",",,S",,,,,"  297",",,S","  231",",,S",,,,,,,,,,,"  273","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-10-10","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU","    0",",,S",,,,,"  311",",,S","  244",",,S",,,,,,,,,,,"  276","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-10-11","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  311",",,S","  239",",,S",,,,,,,,,,,"  267","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-10-12","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  306",",,S","  239",",,S",,,,,,,,,,,"  273","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-10-13","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  301",",,S","  239",",,S",,,,,,,,,,,"  274","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-10-14","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,,,,,,,,,,,,,,,"  271","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-10-15","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  317",",,S","  239",",,S",,,,,,,,,,,"  267","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-10-16","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  317",",,S","  239",",,S",,,,,,,,,,,"  278","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-10-17","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  322",",,S","  239",",,S",,,,,,,,,,,"  282","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-10-18","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  322",",,S","  244",",,S",,,,,,,,,,,"  283","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-10-19","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,,,,,,,,,,,,,,,"  279","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-10-20","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  333",",,S","  233",",,S",,,,,,,,,,,"  274","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-10-21","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  322",",,S","  233",",,S",,,,,,,,,,,"  274","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-10-22","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  317",",,S","  228",",,S",,,,,,,,,,,"  273","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-10-23","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  317",",,S","  228",",,S",,,,,,,,,,,"  270","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-10-24","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  317",",,S","  228",",,S",,,,,,,,,,,"  268","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-10-25","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  317",",,S","  228",",,S",,,,,,,,,,,"  274","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CUW00011706","2018-10-26","19.9","-75.15","39.9","GUANTANAMO BAY NAS, CU",,,,,,,"  312",",,S","  233",",,S",,,,,,,,,,,"  275","H,,S",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
