"CA002402604","2016-09-07","78.8","-103.55","58.0","ISACHSEN AUT, NU CA","    7",",,C",,,,,"  -48",",,C","  -89",",,C","  -69",",,C","    0",",,C","    0",",,C"
"CA002402604","2016-09-08","78.8","-103.55","58.0","ISACHSEN AUT, NU CA",,,,,,,"  -62",",,C"," -122",",,C","  -92",",,C","   19",",,C","  410",",,C"
"CA002402604","2016-09-09","78.8","-103.55","58.0","ISACHSEN AUT, NU CA",,,,,,,,,,,,,"   18",",,C","  650",",,C"
"CA002402604","2016-09-10","78.8","-103.55","58.0","ISACHSEN AUT, NU CA","   28",",,C",,,,,"  -11",",,C","  -78",",,C","  -45",",,C","   19",",,C","  760",",,C"
"CA002402604","2016-09-11","78.8","-103.55","58.0","ISACHSEN AUT, NU CA","   20",",,C",,,,,"  -59",",,C","  -91",",,C","  -75",",,C","   35",",,C","  320",",,C"
"CA002402604","2016-09-12","78.8","-103.55","58.0","ISACHSEN AUT, NU CA","    5",",,C",,,,,"  -49",",,C","  -97",",,C","  -73",",,C","    0",",,C","    0",",,C"
"CA002402604","2016-09-13","78.8","-103.55","58.0","ISACHSEN AUT, NU CA","    6",",,C",,,,,"  -73",",,C"," -130",",,C"," -102",",,C","    2",",,C","  670",",,C"
"CA002402604","2016-09-14","78.8","-103.55","58.0","ISACHSEN AUT, NU CA","   10",",,C",,,,," -103",",,C"," -150",",,C"," -127",",,C","   35",",,C","  670",",,C"
"CA002402604","2016-09-15","78.8","-103.55","58.0","ISACHSEN AUT, NU CA","   24",",,C",,,,,"  -80",",,C"," -150",",,C"," -115",",,C",,,,
"CA002402604","2016-09-16","78.8","-103.55","58.0","ISACHSEN AUT, NU CA","   36",",,C",,,,,"  -21",",,C","  -54",",,C","  -38",",,C","   16",",,C","  570",",,C"
"CA002402604","2016-09-17","78.8","-103.55","58.0","ISACHSEN AUT, NU CA","    4",",,C",,,,,"  -23",",,C","  -42",",,C","  -33",",,C","   13",",,C","  410",",,C"
"CA002402604","2016-09-18","78.8","-103.55","58.0","ISACHSEN AUT, NU CA","    4",",,C",,,,,"  -12",",,C","  -58",",,C","  -35",",,C","   13",",,C","  460",",,C"
"CA002402604","2016-09-19","78.8","-103.55","58.0","ISACHSEN AUT, NU CA","   26",",,C",,,,,"  -27",",,C","  -62",",,C","  -45",",,C","    0",",,C","    0",",,C"
"CA002402604","2016-09-20","78.8","-103.55","58.0","ISACHSEN AUT, NU CA","    7",",,C",,,,,"  -27",",,C","  -63",",,C","  -45",",,C","   17",",,C","  540",",,C"
"CA002402604","2016-09-21","78.8","-103.55","58.0","ISACHSEN AUT, NU CA","   12",",,C",,,,,"   -3",",,C","  -74",",,C","  -39",",,C","   17",",,C","  820",",,C"
"CA002402604","2016-09-22","78.8","-103.55","58.0","ISACHSEN AUT, NU CA",,,,,,,,,"  -62",",,C",,,,,,
"CA002402604","2016-09-23","78.8","-103.55","58.0","ISACHSEN AUT, NU CA","    0",",,C",,,,,"    8",",,C","  -25",",,C","   -9",",,C","   19",",,C","  780",",,C"
"CA002402604","2016-09-24","78.8","-103.55","58.0","ISACHSEN AUT, NU CA","    0",",,C",,,,,"    5",",,C","   -9",",,C","   -2",",,C","   19",",,C","  760",",,C"
"CA002402604","2016-09-25","78.8","-103.55","58.0","ISACHSEN AUT, NU CA","    2",",,C",,,,,"   -9",",,C","  -48",",,C","  -29",",,C","   32",",,C","  560",",,C"
"CA002402604","2016-09-26","78.8","-103.55","58.0","ISACHSEN AUT, NU CA",,,,,,,,,"  -68",",,C",,,"   32",",,C","  630",",,C"
"CA002402604","2016-09-27","78.8","-103.55","58.0","ISACHSEN AUT, NU CA",,,,,,,,," -102",",,C",,,,,,
"CA002402604","2016-09-29","78.8","-103.55","58.0","ISACHSEN AUT, NU CA",,,,,,,,,,,,,"    0",",,C","    0",",,C"
"CA002402604","2016-09-30","78.8","-103.55","58.0","ISACHSEN AUT, NU CA",,,,,,,,," -153",",,C",,,"    0",",,C","    0",",,C"
"CA002402604","2016-10-01","78.8","-103.55","58.0","ISACHSEN AUT, NU CA",,,,,,,,,"  -89",",,C",,,"   29",",,C","  480",",,C"
"CA002402604","2016-10-02","78.8","-103.55","58.0","ISACHSEN AUT, NU CA",,,,,,,,,"  -60",",,C",,,"    1",",,C","  540",",,C"
"CA002402604","2016-10-03","78.8","-103.55","58.0","ISACHSEN AUT, NU CA","   11",",,C",,,,,"  -89",",,C"," -145",",,C"," -117",",,C","    1",",,C","  540",",,C"
"CA002402604","2016-10-04","78.8","-103.55","58.0","ISACHSEN AUT, NU CA","   15",",,C",,,"  240",",,C","  -20",",,C","  -94",",,C","  -57",",,C","   30",",,C","  440",",,C"
"CA002402604","2016-10-05","78.8","-103.55","58.0","ISACHSEN AUT, NU CA","    4",",,C",,,"  270",",,C","  -26",",,C","  -56",",,C","  -41",",,C","   29",",,C","  440",",,C"
"CA002402604","2016-10-06","78.8","-103.55","58.0","ISACHSEN AUT, NU CA","    2",",,C",,,"  360",",,C","  -35",",,C","  -92",",,C","  -64",",,C","   28",",,C","  410",",,C"
"CA002402604","2016-10-07","78.8","-103.55","58.0","ISACHSEN AUT, NU CA","   10",",,C",,,"  350",",,C","  -44",",,C"," -126",",,C","  -85",",,C","   26",",,C","  430",",,C"
"CA002402604","2016-10-08","78.8","-103.55","58.0","ISACHSEN AUT, NU CA","    0",",,C",,,"  340",",,C"," -126",",,C"," -203",",,C"," -165",",,C","   35",",,C","  440",",,C"
"CA002402604","2016-10-11","78.8","-103.55","58.0","ISACHSEN AUT, NU CA",,,,,"  330",",,C"," -123",",,C"," -162",",,C"," -143",",,C","    2",",,C","  670",",,C"
"CA002402604","2016-10-12","78.8","-103.55","58.0","ISACHSEN AUT, NU CA","    4",",,C",,,"  410",",,C"," -118",",,C"," -162",",,C"," -140",",,C","   36",",,C","  520",",,C"
"CA002402604","2016-10-13","78.8","-103.55","58.0","ISACHSEN AUT, NU CA",,,,,"  370",",,C"," -108",",,C"," -166",",,C"," -137",",,C","    1",",,C","  480",",,C"
"CA002402604","2016-10-14","78.8","-103.55","58.0","ISACHSEN AUT, NU CA",,,,,"  360",",,C"," -153",",,C"," -204",",,C"," -179",",,C","    0",",,C","    0",",,C"
"CA002402604","2016-10-15","78.8","-103.55","58.0","ISACHSEN AUT, NU CA",,,,,,,,,,,,,"    0",",,C","    0",",,C"
"CA002402604","2016-10-16","78.8","-103.55","58.0","ISACHSEN AUT, NU CA",,,,,"  370",",,C",,,,,,,,,,
"CA002402604","2016-10-20","78.8","-103.55","58.0","ISACHSEN AUT, NU CA",,,,,,,,,,,,,"    0",",,C","    0",",,C"
"CA002402604","2016-10-21","78.8","-103.55","58.0","ISACHSEN AUT, NU CA",,,,,"  400",",,C",,,,,,,"   18",",,C","  560",",,C"
"CA002402604","2016-10-22","78.8","-103.55","58.0","ISACHSEN AUT, NU CA",,,,,"  350",",,C",,," -132",",,C",,,"   18",",,C","  560",",,C"
"CA002402604","2016-10-23","78.8","-103.55","58.0","ISACHSEN AUT, NU CA",,,,,,,,,,,,,"    0",",,C","    0",",,C"
"CA002402604","2016-10-26","78.8","-103.55","58.0","ISACHSEN AUT, NU CA",,,,,,,,,,,,,"    0",",,C","    0",",,C"
"CA002402604","2016-11-01","78.8","-103.55","58.0","ISACHSEN AUT, NU CA",,,,,,,,,,,,,"    0",",,C","    0",",,C"
"CA002402604","2016-11-03","78.8","-103.55","58.0","ISACHSEN AUT, NU CA",,,,,,,,,,,,,"    0",",,C","    0",",,C"
"CA002402604","2016-11-04","78.8","-103.55","58.0","ISACHSEN AUT, NU CA","    0",",,S",,,,," -137",",,C"," -222",",,C"," -180",",,C","    0",",,C","    0",",,C"
"CA002402604","2016-11-05","78.8","-103.55","58.0","ISACHSEN AUT, NU CA","    0",",,S",,,"  520",",,C",,," -222",",,C",,,,,,
"CA002402604","2016-11-06","78.8","-103.55","58.0","ISACHSEN AUT, NU CA",,,,,,,,,,,,,"    0",",,C","    0",",,C"
"CA002402604","2016-11-11","78.8","-103.55","58.0","ISACHSEN AUT, NU CA",,,,,,,,,,,,,"    0",",,C","    0",",,C"
"CA002402604","2016-11-14","78.8","-103.55","58.0","ISACHSEN AUT, NU CA",,,,,,,,,,,,,"    0",",,C","    0",",,C"
"CA002402604","2016-11-22","78.8","-103.55","58.0","ISACHSEN AUT, NU CA",,,,,,,,,,,,,"    0",",,C","    0",",,C"
"CA002402604","2016-11-23","78.8","-103.55","58.0","ISACHSEN AUT, NU CA",,,,,"  530",",,C",,,,,,,"   11",",,C","  320",",,C"
"CA002402604","2016-11-24","78.8","-103.55","58.0","ISACHSEN AUT, NU CA",,,,,,,,,,,,,"    0",",,C","    0",",,C"
"CA002402604","2016-11-30","78.8","-103.55","58.0","ISACHSEN AUT, NU CA",,,,,,,,,,,,,"    0",",,C","    0",",,C"
"CA002402604","2016-12-01","78.8","-103.55","58.0","ISACHSEN AUT, NU CA","    0",",,C",,,"  530",",,C","  -77",",,C"," -187",",,C"," -132",",,C","   31",",,C","  670",",,C"
